prompt_id,rank,prompt_class,n_words,reward
bookmia100unseen.55.006,6,factual,180,-27.0
bookmia100unseen.55.006,7,factual,178,-27.8125
bookmia100unseen.55.006,8,factual,169,-27.1875
bookmia100unseen.55.006,9,factual,173,-26.1875
bookmia100unseen.55.006,10,factual,159,-27.5625
bookmia100unseen.55.006,11,factual,155,-28.8125
bookmia100unseen.55.006,12,factual,168,-28.5625
bookmia100unseen.55.006,13,factual,177,-27.9375
bookmia100unseen.55.006,14,factual,168,-29.4375
bookmia100unseen.55.006,15,factual,187,-23.375
bookmia100unseen.55.006,16,factual,145,-27.4375
bookmia100unseen.55.006,17,factual,157,-29.875
bookmia100unseen.55.006,18,factual,175,-28.5625
bookmia100unseen.55.006,19,factual,180,-26.8125
bookmia100unseen.55.006,20,factual,173,-26.375
bookmia100unseen.55.006,21,factual,161,-26.9375
bookmia100unseen.55.006,22,factual,179,-25.625
bookmia100unseen.55.006,23,factual,171,-28.3125
bookmia100unseen.55.006,24,factual,163,-28.625
bookmia100unseen.55.006,25,factual,168,-23.625
bookmia100unseen.55.006,26,factual,176,-28.25
bookmia100unseen.55.006,27,factual,169,-29.125
bookmia100unseen.55.006,28,factual,177,-26.625
bookmia100unseen.55.006,29,factual,168,-28.625
bookmia100unseen.55.006,30,factual,170,-27.375
bookmia100unseen.55.006,31,factual,154,-28.375
bookmia100unseen.55.006,32,factual,182,-25.8125
bookmia100unseen.55.006,33,factual,158,-29.0
bookmia100unseen.55.006,34,factual,170,-26.125
bookmia100unseen.55.006,35,factual,162,-29.6875
bookmia100unseen.55.006,36,factual,133,-28.125
bookmia100unseen.55.006,37,factual,173,-28.375
bookmia100unseen.55.006,38,factual,167,-29.0625
bookmia100unseen.55.006,39,factual,182,-26.5
bookmia100unseen.55.006,40,factual,173,-26.8125
bookmia100unseen.55.006,41,factual,168,-29.1875
bookmia100unseen.55.006,42,factual,163,-28.4375
bookmia100unseen.55.006,43,factual,171,-28.8125
bookmia100unseen.55.006,44,factual,165,-29.5
bookmia100unseen.55.006,45,factual,171,-27.6875
bookmia100unseen.55.006,46,factual,168,-22.75
bookmia100unseen.55.006,47,factual,50,-25.0625
bookmia100unseen.55.006,48,factual,179,-27.5
bookmia100unseen.55.006,49,factual,172,-27.1875
bookmia100unseen.55.006,50,factual,187,-26.1875
bookmia100unseen.55.006,51,factual,171,-24.5
bookmia100unseen.55.006,52,factual,170,-27.4375
bookmia100unseen.55.006,53,factual,167,-27.5625
bookmia100unseen.55.006,54,factual,163,-28.25
bookmia100unseen.55.006,55,factual,176,-27.625
bookmia100unseen.55.006,56,factual,88,-27.4375
bookmia100unseen.55.006,57,factual,171,-21.25
bookmia100unseen.55.006,58,factual,151,-28.8125
bookmia100unseen.55.006,59,factual,163,-26.0625
bookmia100unseen.55.006,60,factual,166,-28.125
bookmia100unseen.55.006,61,factual,170,-26.0625
bookmia100unseen.55.006,62,factual,172,-25.875
bookmia100unseen.55.006,63,factual,175,-26.5
bookmia100unseen.55.007,0,factual,176,-23.125
bookmia100unseen.55.007,1,factual,153,-26.125
bookmia100unseen.55.007,2,factual,172,-8.0
bookmia100unseen.55.007,3,factual,169,-25.375
bookmia100unseen.55.007,4,factual,168,-27.0
bookmia100unseen.55.007,5,factual,157,-29.9375
bookmia100unseen.55.007,6,factual,167,-27.5625
bookmia100unseen.55.007,7,factual,170,-25.125
bookmia100unseen.55.007,8,factual,165,-18.375
bookmia100unseen.55.007,9,factual,144,-21.75
bookmia100unseen.55.007,10,factual,163,-25.625
bookmia100unseen.55.007,11,factual,171,-27.125
bookmia100unseen.55.007,12,factual,168,-26.4375
bookmia100unseen.55.007,13,factual,175,-24.875
bookmia100unseen.55.007,14,factual,170,-27.5625
bookmia100unseen.55.007,15,factual,177,-27.1875
bookmia100unseen.55.007,16,factual,151,-27.4375
bookmia100unseen.55.007,17,factual,171,-28.125
bookmia100unseen.55.007,18,factual,160,-26.6875
bookmia100unseen.55.007,19,factual,168,-26.375
bookmia100unseen.55.007,20,factual,163,-23.5
bookmia100unseen.55.007,21,factual,166,-21.75
bookmia100unseen.55.007,22,factual,167,-26.0625
bookmia100unseen.55.007,23,factual,166,-25.25
bookmia100unseen.55.007,24,factual,159,-27.4375
bookmia100unseen.55.007,25,factual,165,-23.5
bookmia100unseen.55.007,26,factual,63,-7.74996
bookmia100unseen.55.007,27,factual,155,-26.4375
bookmia100unseen.55.007,28,factual,157,-28.0
bookmia100unseen.55.007,29,factual,75,-15.375
bookmia100unseen.55.007,30,factual,148,-28.9375
bookmia100unseen.55.007,31,factual,161,-26.6875
bookmia100unseen.55.007,32,factual,19,-10.375
bookmia100unseen.55.007,33,factual,175,-25.125
bookmia100unseen.55.007,34,factual,153,-27.5625
bookmia100unseen.55.007,35,factual,179,-20.375
bookmia100unseen.55.007,36,factual,15,-23.375
bookmia100unseen.55.007,37,factual,158,-26.75
bookmia100unseen.55.007,38,factual,164,-25.875
bookmia100unseen.55.007,39,factual,88,-26.5625
bookmia100unseen.55.007,40,factual,173,-22.125
bookmia100unseen.55.007,41,factual,182,-26.5
bookmia100unseen.55.007,42,factual,169,-25.25
bookmia100unseen.55.007,43,factual,164,-21.125
bookmia100unseen.55.007,44,factual,173,-24.125
bookmia100unseen.55.007,45,factual,164,-25.625
bookmia100unseen.55.007,46,factual,172,-25.625
bookmia100unseen.55.007,47,factual,82,-29.25
bookmia100unseen.55.007,48,factual,171,-27.3125
bookmia100unseen.55.007,49,factual,37,-11.875
bookmia100unseen.55.007,50,factual,177,-28.875
bookmia100unseen.55.007,51,factual,166,-28.5625
bookmia100unseen.55.007,52,factual,171,-13.875
bookmia100unseen.55.007,53,factual,178,-28.75
bookmia100unseen.55.007,54,factual,164,-26.0
bookmia100unseen.55.007,55,factual,147,-27.625
bookmia100unseen.55.007,56,factual,165,-28.75
bookmia100unseen.55.007,57,factual,160,-26.3125
bookmia100unseen.55.007,58,factual,167,-29.625
bookmia100unseen.55.007,59,factual,169,-27.0625
bookmia100unseen.55.007,60,factual,175,-22.375
bookmia100unseen.55.007,61,factual,107,-24.125
bookmia100unseen.55.007,62,factual,157,-29.1875
bookmia100unseen.55.007,63,factual,159,-27.3125
bookmia100unseen.55.008,0,factual,168,-25.875
bookmia100unseen.55.008,1,factual,144,-26.0
bookmia100unseen.55.008,2,factual,182,-25.0
bookmia100unseen.55.008,3,factual,69,-20.5
bookmia100unseen.55.008,4,factual,162,-27.75
bookmia100unseen.55.008,5,factual,175,-29.375
bookmia100unseen.55.008,6,factual,57,-24.0
bookmia100unseen.55.008,7,factual,163,-22.5
bookmia100unseen.55.008,8,factual,164,-27.625
bookmia100unseen.55.008,9,factual,40,-28.6875
bookmia100unseen.55.008,10,factual,162,-28.625
bookmia100unseen.55.008,11,factual,167,-27.6875
bookmia100unseen.55.008,12,factual,64,-17.75
bookmia100unseen.55.008,13,factual,168,-27.75
bookmia100unseen.55.008,14,factual,172,-26.4375
bookmia100unseen.55.008,15,factual,81,-29.4375
bookmia100unseen.55.008,16,factual,168,-22.625
bookmia100unseen.55.008,17,factual,147,-28.3125
bookmia100unseen.55.008,18,factual,101,-29.375
bookmia100unseen.55.008,19,factual,83,-14.5
bookmia100unseen.55.008,20,factual,155,-28.5
bookmia100unseen.55.008,21,factual,170,-28.0
bookmia100unseen.55.008,22,factual,154,-24.75
bookmia100unseen.55.008,23,factual,123,-27.3125
bookmia100unseen.55.008,24,factual,165,-28.8125
bookmia100unseen.55.008,25,factual,135,-28.3125
bookmia100unseen.55.008,26,factual,98,-13.75
bookmia100unseen.55.008,27,factual,163,-26.3125
bookmia100unseen.55.008,28,factual,67,-26.9375
bookmia100unseen.55.008,29,factual,99,-17.87499
bookmia100unseen.55.008,30,factual,167,-24.875
bookmia100unseen.55.008,31,factual,145,-29.75
bookmia100unseen.55.008,32,factual,173,-27.75
bookmia100unseen.55.008,33,factual,12,-26.375
bookmia100unseen.55.008,34,factual,62,-28.625
bookmia100unseen.55.008,35,factual,155,-28.875
bookmia100unseen.55.008,36,factual,159,-27.5625
bookmia100unseen.55.008,37,factual,129,-28.25
bookmia100unseen.55.008,38,factual,175,-28.6875
bookmia100unseen.55.008,39,factual,170,-26.5
bookmia100unseen.55.008,40,factual,166,-29.1875
bookmia100unseen.55.008,41,factual,86,-28.9375
bookmia100unseen.55.008,42,factual,173,-27.875
bookmia100unseen.55.008,43,factual,171,-28.125
bookmia100unseen.55.008,44,factual,168,-23.875
bookmia100unseen.55.008,45,factual,177,-27.0
bookmia100unseen.55.008,46,factual,167,-26.875
bookmia100unseen.55.008,47,factual,98,-27.25
bookmia100unseen.55.008,48,factual,18,-25.75
bookmia100unseen.55.008,49,factual,172,-25.375
bookmia100unseen.55.008,50,factual,170,-30.4375
bookmia100unseen.55.008,51,factual,171,-27.0
bookmia100unseen.55.008,52,factual,167,-28.0625
bookmia100unseen.55.008,53,factual,25,-23.25
bookmia100unseen.55.008,54,factual,171,-25.875
bookmia100unseen.55.008,55,factual,118,-21.875
bookmia100unseen.55.008,56,factual,62,-28.9375
bookmia100unseen.55.008,57,factual,74,-25.125
bookmia100unseen.55.008,58,factual,164,-28.375
bookmia100unseen.55.008,59,factual,169,-29.5625
bookmia100unseen.55.008,60,factual,174,-22.875
bookmia100unseen.55.008,61,factual,133,-25.3125
bookmia100unseen.55.008,62,factual,168,-26.875
bookmia100unseen.55.008,63,factual,154,-27.8125
bookmia100unseen.55.009,0,factual,152,-27.75
bookmia100unseen.55.009,1,factual,165,3.0
bookmia100unseen.55.009,2,factual,163,-15.375
bookmia100unseen.55.009,3,factual,174,-12.125
bookmia100unseen.55.009,4,factual,167,-19.0
bookmia100unseen.55.009,5,factual,162,-10.375
bookmia100unseen.55.009,6,factual,171,-25.9375
bookmia100unseen.55.009,7,factual,180,-1.0
bookmia100unseen.55.009,8,factual,146,-1.0
bookmia100unseen.55.009,9,factual,76,-22.375
bookmia100unseen.55.009,10,factual,177,-6.0
bookmia100unseen.55.009,11,factual,167,-20.75
bookmia100unseen.55.009,12,factual,147,-19.375
bookmia100unseen.55.009,13,factual,178,-2.0
bookmia100unseen.55.009,14,factual,177,-9.75
bookmia100unseen.55.009,15,factual,154,-27.625
bookmia100unseen.55.009,16,factual,149,-23.0
bookmia100unseen.55.009,17,factual,156,-3.25
bookmia100unseen.55.009,18,factual,167,-12.375
bookmia100unseen.55.009,19,factual,174,-6.0
bookmia100unseen.55.009,20,factual,171,-12.375
bookmia100unseen.55.009,21,factual,164,-22.625
bookmia100unseen.55.009,22,factual,152,-5.25
bookmia100unseen.55.009,23,factual,169,0.0
bookmia100unseen.55.009,24,factual,164,-5.25
bookmia100unseen.55.009,25,factual,164,-18.25
bookmia100unseen.55.009,26,factual,109,-23.5
bookmia100unseen.55.009,27,factual,130,-23.625
bookmia100unseen.55.009,28,factual,176,-26.9375
bookmia100unseen.55.009,29,factual,162,-25.375
bookmia100unseen.55.009,30,factual,162,-25.25
bookmia100unseen.55.009,31,factual,161,-30.25
bookmia100unseen.55.009,32,factual,179,-9.875
bookmia100unseen.55.009,33,factual,168,-13.375
bookmia100unseen.55.009,34,factual,162,-27.5
bookmia100unseen.55.009,35,factual,152,4.5
bookmia100unseen.55.009,36,factual,165,-2.25
bookmia100unseen.55.009,37,factual,168,-25.75
bookmia100unseen.55.009,38,factual,166,-26.25
bookmia100unseen.55.009,39,factual,157,-25.625
bookmia100unseen.55.009,40,factual,169,-11.125
bookmia100unseen.55.009,41,factual,154,-16.625
bookmia100unseen.55.009,42,factual,140,-23.5
bookmia100unseen.55.009,43,factual,178,-23.125
bookmia100unseen.55.009,44,factual,173,-22.0
bookmia100unseen.55.009,45,factual,178,-19.375
bookmia100unseen.55.009,46,factual,162,-24.375
bookmia100unseen.55.009,47,factual,134,-19.25
bookmia100unseen.55.009,48,factual,115,-29.125
bookmia100unseen.55.009,49,factual,166,-15.25
bookmia100unseen.55.009,50,factual,169,-8.25
bookmia100unseen.55.009,51,factual,154,0.5
bookmia100unseen.55.009,52,factual,149,-25.625
bookmia100unseen.55.009,53,factual,188,-1.75
bookmia100unseen.55.009,54,factual,168,-22.25
bookmia100unseen.55.009,55,factual,163,-20.875
bookmia100unseen.55.009,56,factual,165,-19.125
bookmia100unseen.55.009,57,factual,169,-23.125
bookmia100unseen.55.009,58,factual,156,-17.375
bookmia100unseen.55.009,59,factual,171,-18.625
bookmia100unseen.55.009,60,factual,187,0.25
bookmia100unseen.55.009,61,factual,124,9.625
bookmia100unseen.55.009,62,factual,160,-16.375
bookmia100unseen.55.009,63,factual,165,-25.9375
bookmia100unseen.55.010,0,factual,164,-28.0625
bookmia100unseen.55.010,1,factual,168,-23.75
bookmia100unseen.55.010,2,factual,136,-27.5625
bookmia100unseen.55.010,3,factual,109,-26.4375
bookmia100unseen.55.010,4,factual,175,-11.375
bookmia100unseen.55.010,5,factual,163,-24.0
bookmia100unseen.55.010,6,factual,165,-24.375
bookmia100unseen.55.010,7,factual,173,-11.125
bookmia100unseen.55.010,8,factual,47,-17.875
bookmia100unseen.55.010,9,factual,161,-26.0625
bookmia100unseen.55.010,10,factual,15,-26.0
bookmia100unseen.55.010,11,factual,167,-28.9375
bookmia100unseen.55.010,12,factual,165,-22.375
bookmia100unseen.55.010,13,factual,162,-26.625
bookmia100unseen.55.010,14,factual,110,-29.4375
bookmia100unseen.55.010,15,factual,153,-28.25
bookmia100unseen.55.010,16,factual,156,-28.625
bookmia100unseen.55.010,17,factual,153,-26.5
bookmia100unseen.55.010,18,factual,152,-20.875
bookmia100unseen.55.010,19,factual,179,-24.5
bookmia100unseen.55.010,20,factual,159,-25.4375
bookmia100unseen.55.010,21,factual,29,-20.875
bookmia100unseen.55.010,22,factual,24,-27.8125
bookmia100unseen.55.010,23,factual,163,-25.125
bookmia100unseen.55.010,24,factual,179,-23.25
bookmia100unseen.55.010,25,factual,174,-13.625
bookmia100unseen.55.010,26,factual,169,-24.0
bookmia100unseen.55.010,27,factual,115,-29.0625
bookmia100unseen.55.010,28,factual,160,-27.625
bookmia100unseen.55.010,29,factual,10,-25.9375
bookmia100unseen.55.010,30,factual,160,-27.375
bookmia100unseen.55.010,31,factual,158,-13.0
bookmia100unseen.55.010,32,factual,178,-24.625
bookmia100unseen.55.010,33,factual,167,-14.5
bookmia100unseen.55.010,34,factual,168,-26.9375
bookmia100unseen.55.010,35,factual,160,-25.25
bookmia100unseen.55.010,36,factual,171,-24.625
bookmia100unseen.55.010,37,factual,177,-20.5
bookmia100unseen.55.010,38,factual,160,-27.625
bookmia100unseen.55.010,39,factual,179,-18.875
bookmia100unseen.55.010,40,factual,164,-26.8125
bookmia100unseen.55.010,41,factual,8,-24.625
bookmia100unseen.55.010,42,factual,17,-27.1875
bookmia100unseen.55.010,43,factual,163,-23.125
bookmia100unseen.55.010,44,factual,177,-25.875
bookmia100unseen.55.010,45,factual,170,-24.625
bookmia100unseen.55.010,46,factual,162,-28.6875
bookmia100unseen.55.010,47,factual,172,-27.4375
bookmia100unseen.55.010,48,factual,115,-16.625
bookmia100unseen.55.010,49,factual,84,-29.0
bookmia100unseen.55.010,50,factual,160,-20.25
bookmia100unseen.55.010,51,factual,149,-24.125
bookmia100unseen.55.010,52,factual,170,-11.5
bookmia100unseen.55.010,53,factual,157,-14.5
bookmia100unseen.55.010,54,factual,179,-25.125
bookmia100unseen.55.010,55,factual,165,-19.625
bookmia100unseen.55.010,56,factual,173,-14.5
bookmia100unseen.55.010,57,factual,126,-27.25
bookmia100unseen.55.010,58,factual,170,-28.8125
bookmia100unseen.55.010,59,factual,162,-28.375
bookmia100unseen.55.010,60,factual,113,-24.25
bookmia100unseen.55.010,61,factual,150,-28.0625
bookmia100unseen.55.010,62,factual,162,-27.875
bookmia100unseen.55.010,63,factual,162,-22.125
bookmia100unseen.55.011,0,factual,139,-19.5
bookmia100unseen.55.011,1,factual,166,-28.0
bookmia100unseen.55.011,2,factual,152,-7.87499
bookmia100unseen.55.011,3,factual,175,-25.25
bookmia100unseen.55.011,4,factual,172,-25.625
bookmia100unseen.55.011,5,factual,42,-5.5
bookmia100unseen.55.011,6,factual,174,-17.0
bookmia100unseen.55.011,7,factual,138,-26.8125
bookmia100unseen.55.011,8,factual,174,-20.375
bookmia100unseen.55.011,9,factual,148,-27.8125
bookmia100unseen.55.011,10,factual,95,-27.5
bookmia100unseen.55.011,11,factual,171,-26.375
bookmia100unseen.55.011,12,factual,11,1.25
bookmia100unseen.55.011,13,factual,131,-24.125
bookmia100unseen.55.011,14,factual,159,-28.8125
bookmia100unseen.55.011,15,factual,176,-23.5
bookmia100unseen.55.011,16,factual,168,-21.0
bookmia100unseen.55.011,17,factual,168,-16.25
bookmia100unseen.55.011,18,factual,163,-28.4375
bookmia100unseen.55.011,19,factual,175,-25.875
bookmia100unseen.55.011,20,factual,145,-12.0
bookmia100unseen.55.011,21,factual,161,-15.625
bookmia100unseen.55.011,22,factual,165,-20.375
bookmia100unseen.55.011,23,factual,165,-25.4375
bookmia100unseen.55.011,24,factual,163,-18.875
bookmia100unseen.55.011,25,factual,166,-7.625
bookmia100unseen.55.011,26,factual,171,-25.5625
bookmia100unseen.55.011,27,factual,148,-17.5
bookmia100unseen.55.011,28,factual,124,-15.5
bookmia100unseen.55.011,29,factual,12,-18.25
bookmia100unseen.55.011,30,factual,173,-28.25
bookmia100unseen.55.011,31,factual,156,-28.5
bookmia100unseen.55.011,32,factual,154,-8.75
bookmia100unseen.55.011,33,factual,171,-28.75
bookmia100unseen.55.011,34,factual,13,-1.0
bookmia100unseen.55.011,35,factual,47,-25.875
bookmia100unseen.55.011,36,factual,159,-14.75
bookmia100unseen.55.011,37,factual,174,-27.6875
bookmia100unseen.55.011,38,factual,161,-21.625
bookmia100unseen.55.011,39,factual,164,-28.75
bookmia100unseen.55.011,40,factual,161,-25.875
bookmia100unseen.55.011,41,factual,169,-23.125
bookmia100unseen.55.011,42,factual,168,-21.875
bookmia100unseen.55.011,43,factual,166,-25.4375
bookmia100unseen.55.011,44,factual,148,-26.5625
bookmia100unseen.55.011,45,factual,160,-28.125
bookmia100unseen.55.011,46,factual,120,-22.5
bookmia100unseen.55.011,47,factual,176,-28.4375
bookmia100unseen.55.011,48,factual,170,-20.25
bookmia100unseen.55.011,49,factual,153,-28.9375
bookmia100unseen.55.011,50,factual,154,-27.6875
bookmia100unseen.55.011,51,factual,12,-3.5
bookmia100unseen.55.011,52,factual,164,-27.9375
bookmia100unseen.55.011,53,factual,179,-19.625
bookmia100unseen.55.011,54,factual,169,-25.25
bookmia100unseen.55.011,55,factual,167,-27.5625
bookmia100unseen.55.011,56,factual,161,-25.75
bookmia100unseen.55.011,57,factual,117,-21.5
bookmia100unseen.55.011,58,factual,43,-28.0
bookmia100unseen.55.011,59,factual,179,-25.875
bookmia100unseen.55.011,60,factual,166,-24.0
bookmia100unseen.55.011,61,factual,165,-29.3125
bookmia100unseen.55.011,62,factual,181,-25.125
bookmia100unseen.55.011,63,factual,180,-24.25
bookmia100unseen.55.012,0,factual,175,-2.0
bookmia100unseen.55.012,1,factual,175,-10.625
bookmia100unseen.55.012,2,factual,175,-27.5
bookmia100unseen.55.012,3,factual,169,-13.5
bookmia100unseen.55.012,4,factual,170,-17.375
bookmia100unseen.55.012,5,factual,154,-17.0
bookmia100unseen.55.012,6,factual,171,-10.75
bookmia100unseen.55.012,7,factual,157,1.25
bookmia100unseen.55.012,8,factual,174,-24.0
bookmia100unseen.55.012,9,factual,143,-24.625
bookmia100unseen.55.012,10,factual,150,-26.125
bookmia100unseen.55.012,11,factual,174,-11.0
bookmia100unseen.55.012,12,factual,168,-23.375
bookmia100unseen.55.012,13,factual,175,-22.625
bookmia100unseen.55.012,14,factual,148,-26.625
bookmia100unseen.55.012,15,factual,162,-18.5
bookmia100unseen.55.012,16,factual,174,-18.0
bookmia100unseen.55.012,17,factual,165,1.25
bookmia100unseen.55.012,18,factual,176,-17.75
bookmia100unseen.55.012,19,factual,176,-27.9375
bookmia100unseen.55.012,20,factual,168,-25.625
bookmia100unseen.55.012,21,factual,159,-9.25
bookmia100unseen.55.012,22,factual,173,-26.375
bookmia100unseen.55.012,23,factual,170,-9.375
bookmia100unseen.55.012,24,factual,164,-19.0
bookmia100unseen.55.012,25,factual,175,-19.5
bookmia100unseen.55.012,26,factual,38,-26.375
bookmia100unseen.55.012,27,factual,162,-27.0625
bookmia100unseen.55.012,28,factual,171,-24.875
bookmia100unseen.55.012,29,factual,167,-21.375
bookmia100unseen.55.012,30,factual,185,-7.5
bookmia100unseen.55.012,31,factual,140,-21.625
bookmia100unseen.55.012,32,factual,168,-28.4375
bookmia100unseen.55.012,33,factual,171,-8.875
bookmia100unseen.55.012,34,factual,159,-22.875
bookmia100unseen.55.012,35,factual,158,-25.875
bookmia100unseen.55.012,36,factual,179,-26.1875
bookmia100unseen.55.012,37,factual,146,-23.25
bookmia100unseen.55.012,38,factual,157,-18.375
bookmia100unseen.55.012,39,factual,175,-10.75
bookmia100unseen.55.012,40,factual,157,-17.375
bookmia100unseen.55.012,41,factual,163,-13.75
bookmia100unseen.55.012,42,factual,162,-16.875
bookmia100unseen.55.012,43,factual,129,-5.25
bookmia100unseen.55.012,44,factual,175,-7.75
bookmia100unseen.55.012,45,factual,169,-25.375
bookmia100unseen.55.012,46,factual,161,-21.5
bookmia100unseen.55.012,47,factual,173,-27.0625
bookmia100unseen.55.012,48,factual,168,-25.0
bookmia100unseen.55.012,49,factual,162,-10.875
bookmia100unseen.55.012,50,factual,158,-7.25
bookmia100unseen.55.012,51,factual,176,-5.0
bookmia100unseen.55.012,52,factual,158,-25.75
bookmia100unseen.55.012,53,factual,177,-27.8125
bookmia100unseen.55.012,54,factual,146,-27.1875
bookmia100unseen.55.012,55,factual,166,-2.5
bookmia100unseen.55.012,56,factual,182,-28.375
bookmia100unseen.55.012,57,factual,153,-26.0625
bookmia100unseen.55.012,58,factual,144,-13.5
bookmia100unseen.55.012,59,factual,174,-18.5
bookmia100unseen.55.012,60,factual,166,-12.375
bookmia100unseen.55.012,61,factual,165,-23.875
bookmia100unseen.55.012,62,factual,165,0.0
bookmia100unseen.55.012,63,factual,159,-24.125
bookmia100unseen.55.013,0,factual,176,-25.375
bookmia100unseen.55.013,1,factual,176,-28.5625
bookmia100unseen.55.013,2,factual,174,-20.875
bookmia100unseen.55.013,3,factual,178,-14.875
bookmia100unseen.55.013,4,factual,178,-24.375
bookmia100unseen.55.013,5,factual,181,-27.5
bookmia100unseen.55.013,6,factual,188,-27.6875
bookmia100unseen.55.013,7,factual,171,-26.25
bookmia100unseen.55.013,8,factual,176,-18.125
bookmia100unseen.55.013,9,factual,170,-24.625
bookmia100unseen.55.013,10,factual,29,-25.25
bookmia100unseen.55.013,11,factual,166,-21.5
bookmia100unseen.55.013,12,factual,142,-25.9375
bookmia100unseen.55.013,13,factual,107,-25.625
bookmia100unseen.55.013,14,factual,177,-26.375
bookmia100unseen.55.013,15,factual,98,-28.125
bookmia100unseen.55.013,16,factual,163,-15.75
bookmia100unseen.55.013,17,factual,189,-26.9375
bookmia100unseen.55.013,18,factual,171,-0.25
bookmia100unseen.55.013,19,factual,139,-27.0625
bookmia100unseen.55.013,20,factual,29,-11.375
bookmia100unseen.55.013,21,factual,166,-20.25
bookmia100unseen.55.013,22,factual,162,-21.75
bookmia100unseen.55.013,23,factual,188,-24.5
bookmia100unseen.55.013,24,factual,181,-22.25
bookmia100unseen.55.013,25,factual,169,-24.5
bookmia100unseen.55.013,26,factual,41,-16.0
bookmia100unseen.55.013,27,factual,175,-19.75
bookmia100unseen.55.013,28,factual,150,1.25
bookmia100unseen.55.013,29,factual,172,-27.5625
bookmia100unseen.55.013,30,factual,188,-25.75
bookmia100unseen.55.013,31,factual,168,-13.375
bookmia100unseen.55.013,32,factual,175,-19.625
bookmia100unseen.55.013,33,factual,157,-27.625
bookmia100unseen.55.013,34,factual,178,-22.875
bookmia100unseen.55.013,35,factual,149,-20.25
bookmia100unseen.55.013,36,factual,162,-17.625
bookmia100unseen.55.013,37,factual,163,-20.625
bookmia100unseen.55.013,38,factual,180,-26.5625
bookmia100unseen.55.013,39,factual,178,-13.625
bookmia100unseen.55.013,40,factual,150,-19.0
bookmia100unseen.55.013,41,factual,138,-26.0
bookmia100unseen.55.013,42,factual,171,-25.75
bookmia100unseen.55.013,43,factual,159,-27.625
bookmia100unseen.55.013,44,factual,178,-16.0
bookmia100unseen.55.013,45,factual,179,-16.0
bookmia100unseen.55.013,46,factual,175,-25.5625
bookmia100unseen.55.013,47,factual,180,-22.5
bookmia100unseen.55.013,48,factual,182,-3.25
bookmia100unseen.55.013,49,factual,181,-25.0
bookmia100unseen.55.013,50,factual,165,-26.6875
bookmia100unseen.55.013,51,factual,177,-27.4375
bookmia100unseen.55.013,52,factual,169,-21.625
bookmia100unseen.55.013,53,factual,174,-27.3125
bookmia100unseen.55.013,54,factual,170,-8.0
bookmia100unseen.55.013,55,factual,178,-19.625
bookmia100unseen.55.013,56,factual,176,-5.25
bookmia100unseen.55.013,57,factual,165,-26.25
bookmia100unseen.55.013,58,factual,178,-25.875
bookmia100unseen.55.013,59,factual,167,-16.375
bookmia100unseen.55.013,60,factual,147,-23.75
bookmia100unseen.55.013,61,factual,164,-18.5
bookmia100unseen.55.013,62,factual,168,-11.25
bookmia100unseen.55.013,63,factual,170,-9.25
bookmia100unseen.55.014,0,factual,176,-16.75
bookmia100unseen.55.014,1,factual,175,-28.4375
bookmia100unseen.55.014,2,factual,184,-23.625
bookmia100unseen.55.014,3,factual,169,-22.125
bookmia100unseen.55.014,4,factual,170,-23.25
bookmia100unseen.55.014,5,factual,178,-17.125
bookmia100unseen.55.014,6,factual,62,-27.6875
bookmia100unseen.55.014,7,factual,165,-26.5625
bookmia100unseen.55.014,8,factual,177,-19.875
bookmia100unseen.55.014,9,factual,133,-7.5
bookmia100unseen.55.014,10,factual,171,-21.25
bookmia100unseen.55.014,11,factual,178,-9.75
bookmia100unseen.55.014,12,factual,157,-24.75
bookmia100unseen.55.014,13,factual,176,-20.625
bookmia100unseen.55.014,14,factual,181,-21.125
bookmia100unseen.55.014,15,factual,160,-17.25
bookmia100unseen.55.014,16,factual,164,-24.625
bookmia100unseen.55.014,17,factual,169,-22.0
bookmia100unseen.55.014,18,factual,175,-19.375
bookmia100unseen.55.014,19,factual,111,-24.125
bookmia100unseen.55.014,20,factual,170,-17.625
bookmia100unseen.55.014,21,factual,172,-19.625
bookmia100unseen.55.014,22,factual,166,-23.125
bookmia100unseen.55.014,23,factual,168,-19.5
bookmia100unseen.55.014,24,factual,164,-25.5625
bookmia100unseen.55.014,25,factual,19,-17.125
bookmia100unseen.55.014,26,factual,166,-12.75
bookmia100unseen.55.014,27,factual,120,-12.375
bookmia100unseen.55.014,28,factual,174,-16.25
bookmia100unseen.55.014,29,factual,177,-26.0625
bookmia100unseen.55.014,30,factual,152,-28.4375
bookmia100unseen.55.014,31,factual,117,-26.875
bookmia100unseen.55.014,32,factual,180,-25.4375
bookmia100unseen.55.014,33,factual,168,-13.25
bookmia100unseen.55.014,34,factual,171,-23.75
bookmia100unseen.55.014,35,factual,184,-15.625
bookmia100unseen.55.014,36,factual,173,-24.25
bookmia100unseen.55.014,37,factual,187,-23.5
bookmia100unseen.55.014,38,factual,62,-7.5
bookmia100unseen.55.014,39,factual,164,-15.0
bookmia100unseen.55.014,40,factual,157,-14.625
bookmia100unseen.55.014,41,factual,177,-12.875
bookmia100unseen.55.014,42,factual,176,-9.25
bookmia100unseen.55.014,43,factual,172,-10.375
bookmia100unseen.55.014,44,factual,171,-21.125
bookmia100unseen.55.014,45,factual,163,-28.8125
bookmia100unseen.55.014,46,factual,180,-25.625
bookmia100unseen.55.014,47,factual,175,-25.6875
