prompt_id,rank,prompt_class,n_words,reward
alpaca_0618,0,factual,210,-28.5
alpaca_0618,1,factual,263,-24.625
alpaca_0618,2,factual,102,-29.0
alpaca_0618,3,factual,7,-29.8125
alpaca_0618,4,factual,33,-27.5
alpaca_0618,5,factual,234,-28.3125
alpaca_0618,6,factual,285,-26.9375
alpaca_0618,7,factual,223,-29.5
alpaca_0619,0,factual,115,-27.6875
alpaca_0619,1,factual,257,-28.125
alpaca_0619,2,factual,239,-28.0625
alpaca_0619,3,factual,17,-29.375
alpaca_0619,4,factual,5,-27.9375
alpaca_0619,5,factual,3,-28.4375
alpaca_0619,6,factual,19,-29.0
alpaca_0619,7,factual,248,-16.06248
alpaca_0620,0,factual,128,-20.0
alpaca_0620,1,factual,32,-21.0
alpaca_0620,2,factual,67,10.25
alpaca_0620,3,factual,152,-25.8125
alpaca_0620,4,factual,12,-27.75
alpaca_0620,5,factual,212,-25.625
alpaca_0620,6,factual,36,10.0
alpaca_0620,7,factual,260,-8.74998
alpaca_0621,0,factual,181,-29.25
alpaca_0621,1,factual,61,-29.5625
alpaca_0621,2,factual,218,-27.875
alpaca_0621,3,factual,234,-21.875
alpaca_0621,4,factual,38,-26.8125
alpaca_0621,5,factual,172,-30.125
alpaca_0621,6,factual,242,-25.375
alpaca_0621,7,factual,4,-17.25
alpaca_0622,0,factual,213,-15.0
alpaca_0622,1,factual,235,-16.25
alpaca_0622,2,factual,240,-26.0625
alpaca_0622,3,factual,12,-25.75
alpaca_0622,4,factual,236,-24.375
alpaca_0622,5,factual,206,-24.375
alpaca_0622,6,factual,279,-25.875
alpaca_0622,7,factual,212,-25.9375
alpaca_0623,0,factual,91,-26.75
alpaca_0623,1,factual,267,-25.3125
alpaca_0623,2,factual,167,-26.875
alpaca_0623,3,factual,145,-26.75
alpaca_0623,4,factual,250,-23.875
alpaca_0623,5,factual,78,-17.375
alpaca_0623,6,factual,25,-24.0
alpaca_0623,7,factual,270,-27.8125
alpaca_0624,0,factual,60,-25.375
alpaca_0624,1,factual,112,-23.0
alpaca_0624,2,factual,6,-26.75
alpaca_0624,3,factual,279,-27.0
alpaca_0624,4,factual,15,-28.25
alpaca_0624,5,factual,192,-27.75
alpaca_0624,6,factual,116,-25.75
alpaca_0624,7,factual,269,-25.875
alpaca_0625,0,factual,25,-24.875
alpaca_0625,1,factual,92,-26.0625
alpaca_0625,2,factual,29,-29.3125
alpaca_0625,3,factual,5,-29.3125
alpaca_0625,4,factual,235,-23.875
alpaca_0625,5,factual,49,-29.375
alpaca_0625,6,factual,124,-27.8125
alpaca_0625,7,factual,269,-28.5
alpaca_0626,0,factual,1,-8.5
alpaca_0626,1,factual,1,-8.5
alpaca_0626,2,factual,106,-18.75
alpaca_0626,3,factual,34,-4.25
alpaca_0626,4,factual,251,-11.5
alpaca_0626,5,factual,291,-8.75
alpaca_0626,6,factual,1,-8.5
alpaca_0626,7,factual,305,-8.25
alpaca_0627,0,factual,201,-12.875
alpaca_0627,1,factual,143,-27.3125
alpaca_0627,2,factual,158,-28.3125
alpaca_0627,3,factual,262,-8.5
alpaca_0627,4,factual,195,-13.5
alpaca_0627,5,factual,279,-2.25
alpaca_0627,6,factual,250,-7.625
alpaca_0627,7,factual,13,-6.0
alpaca_0628,0,factual,275,-11.0
alpaca_0628,1,factual,232,-23.25
alpaca_0628,2,factual,50,-22.625
alpaca_0628,3,factual,261,-22.0
alpaca_0628,4,factual,110,-14.25
alpaca_0628,5,factual,291,-27.125
alpaca_0628,6,factual,293,-5.99998
alpaca_0628,7,factual,306,-5.75
alpaca_0629,0,factual,276,4.0
alpaca_0629,1,factual,121,-12.125
alpaca_0629,2,factual,290,-5.0
alpaca_0629,3,factual,46,5.5
alpaca_0629,4,factual,168,-3.75
alpaca_0629,5,factual,275,-14.625
alpaca_0629,6,factual,250,2.75
alpaca_0629,7,factual,276,-9.375
alpaca_0630,0,factual,0,5.5
alpaca_0630,1,factual,86,-9.25
alpaca_0630,2,factual,0,5.5
alpaca_0630,3,factual,0,5.5
alpaca_0630,4,factual,256,-22.625
alpaca_0630,5,factual,221,-10.25
alpaca_0630,6,factual,188,-24.25
alpaca_0630,7,factual,0,5.5
alpaca_0631,0,factual,1,-8.0
alpaca_0631,1,factual,12,-13.875
alpaca_0631,2,factual,44,-17.0
alpaca_0631,3,factual,11,-21.375
alpaca_0631,4,factual,224,-5.75
alpaca_0631,5,factual,28,-5.75
alpaca_0631,6,factual,69,8.75
alpaca_0631,7,factual,259,-10.0
alpaca_0632,0,factual,260,-10.875
alpaca_0632,1,factual,197,-10.75
alpaca_0632,2,factual,195,0.25
alpaca_0632,3,factual,203,-20.25
alpaca_0632,4,factual,252,-1.5
alpaca_0632,5,factual,291,0.75
alpaca_0632,6,factual,278,5.25
alpaca_0632,7,factual,256,-2.0
alpaca_0633,0,factual,176,2.25
alpaca_0633,1,factual,302,4.75
alpaca_0633,2,factual,305,-14.5
alpaca_0633,3,factual,115,-22.375
alpaca_0633,4,factual,33,-9.75
alpaca_0633,5,factual,298,-10.375
alpaca_0633,6,factual,274,-21.5
alpaca_0633,7,factual,287,-29.375
alpaca_0634,0,factual,292,-26.0625
alpaca_0634,1,factual,1,-22.875
alpaca_0634,2,factual,11,-28.375
alpaca_0634,3,factual,34,-27.6875
alpaca_0634,4,factual,300,-26.875
alpaca_0634,5,factual,310,-12.875
alpaca_0634,6,factual,227,-28.4375
alpaca_0634,7,factual,247,-28.8125
alpaca_0635,0,factual,174,-28.4375
alpaca_0635,1,factual,269,-29.3125
alpaca_0635,2,factual,266,-27.625
alpaca_0635,3,factual,233,-25.625
alpaca_0635,4,factual,231,-25.75
alpaca_0635,5,factual,275,-28.625
alpaca_0635,6,factual,244,-26.8125
alpaca_0635,7,factual,290,-23.25
alpaca_0636,0,factual,293,-16.75
alpaca_0636,1,factual,214,-10.0
alpaca_0636,2,factual,179,-25.75
alpaca_0636,3,factual,249,-25.625
alpaca_0636,4,factual,279,-24.6875
alpaca_0636,5,factual,229,-24.375
alpaca_0636,6,factual,219,-28.0
alpaca_0636,7,factual,266,-20.0
alpaca_0637,0,factual,187,-16.5
alpaca_0637,1,factual,227,-24.125
alpaca_0637,2,factual,196,-26.25
alpaca_0637,3,factual,49,-21.375
alpaca_0637,4,factual,113,-19.5
alpaca_0637,5,factual,115,-24.625
alpaca_0637,6,factual,26,-21.5
alpaca_0637,7,factual,278,-20.375
alpaca_0638,0,factual,74,1.75
alpaca_0638,1,factual,58,-24.375
alpaca_0638,2,factual,14,-17.625
alpaca_0638,3,factual,257,-23.5
alpaca_0638,4,factual,17,-6.5
alpaca_0638,5,factual,132,-14.75
alpaca_0638,6,factual,38,-26.3125
alpaca_0638,7,factual,284,-21.25
alpaca_0639,0,factual,311,-16.875
alpaca_0639,1,factual,269,-16.125
alpaca_0639,2,factual,268,-19.75
alpaca_0639,3,factual,285,-20.25
alpaca_0639,4,factual,299,-14.875
alpaca_0639,5,factual,308,-12.625
alpaca_0639,6,factual,282,-21.25
alpaca_0639,7,factual,150,-24.0
alpaca_0640,0,factual,1,-16.0
alpaca_0640,1,factual,245,-27.375
alpaca_0640,2,factual,62,-14.375
alpaca_0640,3,factual,250,-25.375
alpaca_0640,4,factual,288,-19.75
alpaca_0640,5,factual,55,-26.5
alpaca_0640,6,factual,274,-24.625
alpaca_0640,7,factual,266,-26.5
alpaca_0641,0,factual,5,-27.8125
alpaca_0641,1,factual,53,-5.75
alpaca_0641,2,factual,213,-21.5
alpaca_0641,3,factual,167,-17.0
alpaca_0641,4,factual,28,-26.75
alpaca_0641,5,factual,282,-28.1875
alpaca_0641,6,factual,276,-22.625
alpaca_0641,7,factual,207,-27.0625
alpaca_0642,0,factual,85,-10.875
alpaca_0642,1,factual,109,-26.125
alpaca_0642,2,factual,273,-27.4375
alpaca_0642,3,factual,302,-27.0625
alpaca_0642,4,factual,205,-11.375
alpaca_0642,5,factual,305,-25.6875
alpaca_0642,6,factual,238,-27.375
alpaca_0642,7,factual,266,-27.5
alpaca_0643,0,factual,267,-24.25
alpaca_0643,1,factual,270,-25.125
alpaca_0643,2,factual,211,-11.25
alpaca_0643,3,factual,271,-28.375
alpaca_0643,4,factual,125,-27.875
alpaca_0643,5,factual,265,-28.4375
alpaca_0643,6,factual,119,-17.75
alpaca_0643,7,factual,269,-6.375
alpaca_0644,0,factual,260,-20.375
alpaca_0644,1,factual,237,3.0
alpaca_0644,2,factual,307,-16.25
alpaca_0644,3,factual,292,-23.0
alpaca_0644,4,factual,238,-23.25
alpaca_0644,5,factual,315,-23.125
alpaca_0644,6,factual,296,-27.1875
alpaca_0644,7,factual,259,-25.375
alpaca_0645,0,factual,259,-23.875
alpaca_0645,1,factual,97,-27.375
alpaca_0645,2,factual,286,-25.5
alpaca_0645,3,factual,306,-23.0
alpaca_0645,4,factual,45,-29.1875
alpaca_0645,5,factual,38,-24.375
alpaca_0645,6,factual,27,-27.6875
alpaca_0645,7,factual,279,-27.375
alpaca_0646,0,factual,185,-25.25
alpaca_0646,1,factual,237,-23.0
alpaca_0646,2,factual,292,5.0
alpaca_0646,3,factual,256,-14.0
alpaca_0646,4,factual,184,-17.25
alpaca_0646,5,factual,98,-0.5
alpaca_0646,6,factual,143,-23.25
alpaca_0646,7,factual,138,-16.125
alpaca_0647,0,factual,303,-25.375
alpaca_0647,1,factual,239,-25.1875
alpaca_0647,2,factual,50,-8.25
alpaca_0647,3,factual,199,-29.3125
alpaca_0647,4,factual,25,-30.375
alpaca_0647,5,factual,205,-27.75
alpaca_0647,6,factual,46,-24.75
alpaca_0647,7,factual,146,-29.625
alpaca_0648,0,factual,216,-7.25
alpaca_0648,1,factual,289,-2.0
alpaca_0648,2,factual,295,-20.5
alpaca_0648,3,factual,285,-14.875
alpaca_0648,4,factual,271,-23.875
alpaca_0648,5,factual,272,-20.375
alpaca_0648,6,factual,267,-3.25
alpaca_0648,7,factual,300,-13.0
alpaca_0649,0,factual,294,-20.75
alpaca_0649,1,factual,79,-28.4375
alpaca_0649,2,factual,0,-18.75
alpaca_0649,3,factual,295,-26.3125
alpaca_0649,4,factual,294,-20.125
alpaca_0649,5,factual,107,-28.0
alpaca_0649,6,factual,275,-16.75
alpaca_0649,7,factual,286,-23.625
alpaca_0650,0,factual,255,-26.125
alpaca_0650,1,factual,263,-25.625
alpaca_0650,2,factual,272,-25.9375
alpaca_0650,3,factual,259,-13.75
alpaca_0650,4,factual,270,-25.8125
alpaca_0650,5,factual,291,-20.625
alpaca_0650,6,factual,276,-28.8125
alpaca_0650,7,factual,21,-17.375
alpaca_0651,0,factual,203,-28.75
alpaca_0651,1,factual,196,-24.0
alpaca_0651,2,factual,9,-14.875
alpaca_0651,3,factual,2,-27.8125
alpaca_0651,4,factual,1,-27.9375
alpaca_0651,5,factual,3,-28.4375
alpaca_0651,6,factual,226,-25.0625
alpaca_0651,7,factual,139,-22.375
alpaca_0652,0,factual,271,-28.875
alpaca_0652,1,factual,169,-28.125
alpaca_0652,2,factual,254,-27.6875
alpaca_0652,3,factual,5,-26.625
alpaca_0652,4,factual,280,-28.9375
alpaca_0652,5,factual,269,-27.3125
alpaca_0652,6,factual,261,-25.5
alpaca_0652,7,factual,303,-25.9375
alpaca_0653,0,factual,224,-26.375
alpaca_0653,1,factual,260,-24.125
alpaca_0653,2,factual,165,-8.75
alpaca_0653,3,factual,181,-8.25
alpaca_0653,4,factual,201,-20.875
alpaca_0653,5,factual,278,-26.75
alpaca_0653,6,factual,117,-21.875
alpaca_0653,7,factual,229,-19.75
alpaca_0654,0,factual,250,-16.125
alpaca_0654,1,factual,266,-24.375
alpaca_0654,2,factual,273,-25.5
alpaca_0654,3,factual,68,-25.125
alpaca_0654,4,factual,276,-19.625
alpaca_0654,5,factual,222,-22.75
alpaca_0654,6,factual,199,-27.5625
alpaca_0654,7,factual,293,-10.0
alpaca_0655,0,factual,124,-24.875
alpaca_0655,1,factual,98,-21.625
alpaca_0655,2,factual,282,-24.75
alpaca_0655,3,factual,263,-29.0625
alpaca_0655,4,factual,263,-27.0
alpaca_0655,5,factual,263,-27.5
alpaca_0655,6,factual,147,-26.5625
alpaca_0655,7,factual,92,-25.875
alpaca_0656,0,factual,227,-27.1875
alpaca_0656,1,factual,152,-25.25
alpaca_0656,2,factual,217,-26.5625
alpaca_0656,3,factual,269,-27.125
alpaca_0656,4,factual,199,-23.5
alpaca_0656,5,factual,52,-18.375
alpaca_0656,6,factual,176,-26.625
alpaca_0656,7,factual,260,-10.75
alpaca_0657,0,factual,141,-1.0
alpaca_0657,1,factual,263,-4.5
alpaca_0657,2,factual,3,-20.125
alpaca_0657,3,factual,267,-5.0
alpaca_0657,4,factual,157,-25.25
alpaca_0657,5,factual,272,-12.75
alpaca_0657,6,factual,180,-4.75
alpaca_0657,7,factual,267,-14.0
alpaca_0658,0,factual,232,-16.875
alpaca_0658,1,factual,27,-8.25
alpaca_0658,2,factual,236,-20.0
alpaca_0658,3,factual,47,-24.625
alpaca_0658,4,factual,65,-24.0
alpaca_0658,5,factual,250,-16.25
alpaca_0658,6,factual,109,-17.375
alpaca_0658,7,factual,38,-19.125
alpaca_0659,0,factual,261,-13.625
alpaca_0659,1,factual,293,-22.25
alpaca_0659,2,factual,0,-7.49999
alpaca_0659,3,factual,258,-1.0
alpaca_0659,4,factual,285,-28.1875
alpaca_0659,5,factual,287,-25.625
alpaca_0659,6,factual,288,-22.875
alpaca_0659,7,factual,218,-25.25
alpaca_0660,0,factual,103,-25.25
alpaca_0660,1,factual,1,-5.74999
alpaca_0660,2,factual,33,-11.125
alpaca_0660,3,factual,212,-10.125
alpaca_0660,4,factual,1,-5.74999
alpaca_0660,5,factual,221,-18.5
alpaca_0660,6,factual,274,-9.625
alpaca_0660,7,factual,33,-27.875
alpaca_0661,0,factual,35,-28.0
alpaca_0661,1,factual,25,-21.125
alpaca_0661,2,factual,63,-20.375
alpaca_0661,3,factual,103,-15.5
alpaca_0661,4,factual,243,-19.5
alpaca_0661,5,factual,151,-15.75
alpaca_0661,6,factual,82,-20.75
alpaca_0661,7,factual,205,-1.5
alpaca_0662,0,factual,26,13.75
alpaca_0662,1,factual,252,-27.1875
alpaca_0662,2,factual,143,-27.1875
alpaca_0662,3,factual,194,-24.6875
alpaca_0662,4,factual,183,-27.3125
alpaca_0662,5,factual,279,-26.8125
alpaca_0662,6,factual,227,-28.875
alpaca_0662,7,factual,279,-12.375
alpaca_0663,0,factual,113,-27.5625
alpaca_0663,1,factual,169,-27.875
alpaca_0663,2,factual,266,-16.125
alpaca_0663,3,factual,79,-27.9375
alpaca_0663,4,factual,140,-24.625
alpaca_0663,5,factual,199,-25.875
alpaca_0663,6,factual,129,-26.625
alpaca_0663,7,factual,46,-28.1875
alpaca_0664,0,factual,284,-28.125
alpaca_0664,1,factual,222,-28.375
alpaca_0664,2,factual,252,-24.75
alpaca_0664,3,factual,301,-26.25
alpaca_0664,4,factual,279,-21.0
alpaca_0664,5,factual,302,-29.625
alpaca_0664,6,factual,29,-27.8125
alpaca_0664,7,factual,299,-11.375
alpaca_0665,0,factual,41,-28.0
alpaca_0665,1,factual,273,-25.5625
alpaca_0665,2,factual,279,-23.375
alpaca_0665,3,factual,292,-27.1875
alpaca_0665,4,factual,15,-28.6875
alpaca_0665,5,factual,41,-25.875
alpaca_0665,6,factual,185,-26.5
alpaca_0665,7,factual,245,-26.6875
alpaca_0666,0,factual,12,-26.25
alpaca_0666,1,factual,20,-27.0625
alpaca_0666,2,factual,43,0.75
alpaca_0666,3,factual,292,-21.5
alpaca_0666,4,factual,15,-22.75
alpaca_0666,5,factual,141,13.25
alpaca_0666,6,factual,23,-15.125
alpaca_0666,7,factual,193,-21.25
alpaca_0667,0,factual,202,-26.5625
alpaca_0667,1,factual,281,-0.5
alpaca_0667,2,factual,218,-16.25
alpaca_0667,3,factual,249,-3.5
alpaca_0667,4,factual,119,12.625
alpaca_0667,5,factual,197,-0.25
alpaca_0667,6,factual,251,-15.125
alpaca_0667,7,factual,223,3.25
alpaca_0668,0,factual,29,-20.625
alpaca_0668,1,factual,6,-26.0
alpaca_0668,2,factual,0,-7.625
alpaca_0668,3,factual,4,20.0
alpaca_0668,4,factual,223,-26.0
alpaca_0668,5,factual,22,-23.5
alpaca_0668,6,factual,165,-23.625
alpaca_0668,7,factual,3,20.5
alpaca_0669,0,factual,180,-18.625
alpaca_0669,1,factual,68,-28.5
alpaca_0669,2,factual,0,-12.75
alpaca_0669,3,factual,16,-27.875
alpaca_0669,4,factual,20,-25.9375
alpaca_0669,5,factual,29,-27.75
alpaca_0669,6,factual,13,-26.4375
alpaca_0669,7,factual,273,-28.3125
alpaca_0670,0,factual,159,-22.625
alpaca_0670,1,factual,63,-1.25
alpaca_0670,2,factual,120,-10.25
alpaca_0670,3,factual,280,-23.625
alpaca_0670,4,factual,205,13.625
alpaca_0670,5,factual,58,-11.875
alpaca_0670,6,factual,78,-3.75
alpaca_0670,7,factual,30,4.25
alpaca_0671,0,factual,89,-23.25
alpaca_0671,1,factual,297,-26.1875
alpaca_0671,2,factual,206,-25.0
alpaca_0671,3,factual,270,-25.3125
alpaca_0671,4,factual,223,-10.625
alpaca_0671,5,factual,246,-27.6875
alpaca_0671,6,factual,163,-17.99999
alpaca_0671,7,factual,214,-24.375
alpaca_0672,0,factual,48,-11.125
alpaca_0672,1,factual,105,-23.375
alpaca_0672,2,factual,69,-26.6875
alpaca_0672,3,factual,229,-24.75
alpaca_0672,4,factual,283,-27.75
alpaca_0672,5,factual,267,-26.3125
alpaca_0672,6,factual,83,-21.375
alpaca_0672,7,factual,149,-22.0
alpaca_0673,0,factual,182,-26.875
alpaca_0673,1,factual,291,-23.875
alpaca_0673,2,factual,141,-23.125
alpaca_0673,3,factual,183,-25.8125
alpaca_0673,4,factual,58,-30.1875
alpaca_0673,5,factual,13,-27.125
alpaca_0673,6,factual,207,-27.4375
alpaca_0673,7,factual,302,-27.5625
alpaca_0674,0,factual,9,5.0
alpaca_0674,1,factual,8,5.0
alpaca_0674,2,factual,8,5.0
alpaca_0674,3,factual,8,5.0
alpaca_0674,4,factual,18,-1.5
alpaca_0674,5,factual,8,5.0
alpaca_0674,6,factual,8,5.0
alpaca_0674,7,factual,165,-27.9375
alpaca_0675,0,factual,78,-25.625
alpaca_0675,1,factual,11,-28.0625
alpaca_0675,2,factual,7,-29.3125
alpaca_0675,3,factual,265,-27.9375
alpaca_0675,4,factual,76,-25.25
alpaca_0675,5,factual,154,-26.25
alpaca_0675,6,factual,265,-27.6875
alpaca_0675,7,factual,7,-29.5625
alpaca_0676,0,factual,235,-19.75
alpaca_0676,1,factual,0,-16.5
alpaca_0676,2,factual,137,-26.6875
alpaca_0676,3,factual,254,-28.0
alpaca_0676,4,factual,269,-26.875
alpaca_0676,5,factual,205,-21.625
alpaca_0676,6,factual,73,-23.0
alpaca_0676,7,factual,18,-26.125
alpaca_0677,0,factual,319,-28.875
alpaca_0677,1,factual,1,-15.875
alpaca_0677,2,factual,291,-25.5625
alpaca_0677,3,factual,223,-28.5
alpaca_0677,4,factual,249,-27.5
alpaca_0677,5,factual,20,-21.875
alpaca_0677,6,factual,114,-27.75
alpaca_0677,7,factual,4,-22.25
alpaca_0678,0,factual,280,-26.0
alpaca_0678,1,factual,282,-26.625
alpaca_0678,2,factual,18,-27.125
alpaca_0678,3,factual,40,-25.5
alpaca_0678,4,factual,138,-26.8125
alpaca_0678,5,factual,194,-19.375
alpaca_0678,6,factual,281,0.25
alpaca_0678,7,factual,16,-7.25
alpaca_0679,0,factual,263,-23.75
alpaca_0679,1,factual,273,-25.6875
alpaca_0679,2,factual,272,-7.25
alpaca_0679,3,factual,321,-25.8125
alpaca_0679,4,factual,275,-26.75
alpaca_0679,5,factual,267,-27.75
alpaca_0679,6,factual,227,-25.875
alpaca_0679,7,factual,243,-27.625
alpaca_0680,0,factual,121,-29.0
alpaca_0680,1,factual,103,-24.6875
alpaca_0680,2,factual,259,-17.875
alpaca_0680,3,factual,291,-24.0
alpaca_0680,4,factual,119,-28.8125
alpaca_0680,5,factual,120,-29.125
alpaca_0680,6,factual,5,-30.3125
alpaca_0680,7,factual,246,-25.6875
alpaca_0681,0,factual,36,-23.5
alpaca_0681,1,factual,15,-26.1875
alpaca_0681,2,factual,81,-26.0
alpaca_0681,3,factual,273,-26.5625
alpaca_0681,4,factual,59,-20.25
alpaca_0681,5,factual,278,-26.8125
alpaca_0681,6,factual,19,-24.125
alpaca_0681,7,factual,9,-29.5625
alpaca_0682,0,factual,264,-24.375
alpaca_0682,1,factual,236,-28.375
alpaca_0682,2,factual,90,-25.5
alpaca_0682,3,factual,95,-24.0
alpaca_0682,4,factual,282,-16.75
alpaca_0682,5,factual,254,-25.125
alpaca_0682,6,factual,19,-26.3125
alpaca_0682,7,factual,269,-18.875
alpaca_0683,0,factual,76,-27.0
alpaca_0683,1,factual,116,-27.5
alpaca_0683,2,factual,117,-25.0625
alpaca_0683,3,factual,6,-28.0
alpaca_0683,4,factual,122,-28.125
alpaca_0683,5,factual,241,-27.0
alpaca_0683,6,factual,244,-28.3125
alpaca_0683,7,factual,197,-27.625
alpaca_0684,0,factual,281,-27.0
alpaca_0684,1,factual,49,-26.375
alpaca_0684,2,factual,256,-26.5
alpaca_0684,3,factual,182,-19.0
alpaca_0684,4,factual,277,-25.3125
alpaca_0684,5,factual,278,-5.5
alpaca_0684,6,factual,216,-4.0
alpaca_0684,7,factual,247,-21.125
alpaca_0685,0,factual,231,-27.25
alpaca_0685,1,factual,253,-25.25
alpaca_0685,2,factual,227,-6.0
alpaca_0685,3,factual,221,-26.375
alpaca_0685,4,factual,88,-24.0
alpaca_0685,5,factual,140,-29.1875
alpaca_0685,6,factual,49,-27.3125
alpaca_0685,7,factual,36,-14.375
alpaca_0686,0,factual,258,-25.5
alpaca_0686,1,factual,260,-25.625
alpaca_0686,2,factual,143,-29.4375
alpaca_0686,3,factual,54,-28.8125
alpaca_0686,4,factual,5,-26.125
alpaca_0686,5,factual,32,-16.62499
alpaca_0686,6,factual,96,-27.25
alpaca_0686,7,factual,173,-3.5
alpaca_0687,0,factual,198,-26.8125
alpaca_0687,1,factual,298,-29.3125
alpaca_0687,2,factual,298,-26.625
alpaca_0687,3,factual,284,-24.125
alpaca_0687,4,factual,15,-23.5
alpaca_0687,5,factual,87,-24.5
alpaca_0687,6,factual,75,-21.0
alpaca_0687,7,factual,135,-26.5625
alpaca_0688,0,factual,173,-22.375
alpaca_0688,1,factual,251,-25.5
alpaca_0688,2,factual,248,-27.375
alpaca_0688,3,factual,61,-16.75
alpaca_0688,4,factual,288,-28.1875
alpaca_0688,5,factual,138,-28.25
alpaca_0688,6,factual,24,-25.75
alpaca_0688,7,factual,79,-26.75
alpaca_0689,0,factual,55,-27.4375
alpaca_0689,1,factual,136,-7.75
alpaca_0689,2,factual,36,-24.75
alpaca_0689,3,factual,239,-17.375
alpaca_0689,4,factual,101,-20.625
alpaca_0689,5,factual,250,-16.375
alpaca_0689,6,factual,197,-23.625
alpaca_0689,7,factual,233,-27.0625
alpaca_0690,0,factual,127,3.87501
alpaca_0690,1,factual,285,8.25
alpaca_0690,2,factual,239,-23.25
alpaca_0690,3,factual,282,-8.0
alpaca_0690,4,factual,170,-16.375
alpaca_0690,5,factual,261,-16.125
alpaca_0690,6,factual,301,-28.1875
alpaca_0690,7,factual,284,-21.125
alpaca_0691,0,factual,246,-26.875
alpaca_0691,1,factual,149,-28.6875
alpaca_0691,2,factual,253,-21.125
alpaca_0691,3,factual,281,-22.875
alpaca_0691,4,factual,227,-24.875
alpaca_0691,5,factual,250,-23.5
alpaca_0691,6,factual,151,-19.625
alpaca_0691,7,factual,300,-25.5
alpaca_0692,0,factual,240,-27.5
alpaca_0692,1,factual,257,-21.125
alpaca_0692,2,factual,153,-27.0625
alpaca_0692,3,factual,240,-12.375
alpaca_0692,4,factual,261,-29.375
alpaca_0692,5,factual,62,-26.125
alpaca_0692,6,factual,159,-25.125
alpaca_0692,7,factual,2,-26.9375
alpaca_0693,0,factual,249,-12.0
alpaca_0693,1,factual,135,-27.5
alpaca_0693,2,factual,296,-15.5
alpaca_0693,3,factual,252,-27.6875
alpaca_0693,4,factual,285,-21.625
alpaca_0693,5,factual,318,-27.0
alpaca_0693,6,factual,260,-23.25
alpaca_0693,7,factual,202,-22.0
alpaca_0694,0,factual,274,-15.875
alpaca_0694,1,factual,277,-23.125
alpaca_0694,2,factual,253,-27.9375
alpaca_0694,3,factual,302,-26.4375
alpaca_0694,4,factual,278,-25.625
alpaca_0694,5,factual,262,-23.125
alpaca_0694,6,factual,301,-16.125
alpaca_0694,7,factual,261,-19.25
alpaca_0695,0,factual,265,-27.6875
alpaca_0695,1,factual,237,-23.875
alpaca_0695,2,factual,287,-27.375
alpaca_0695,3,factual,306,-26.75
alpaca_0695,4,factual,275,-26.8125
alpaca_0695,5,factual,150,-25.5
alpaca_0695,6,factual,248,-23.0
alpaca_0695,7,factual,117,-28.5625
alpaca_0696,0,factual,261,-28.8125
alpaca_0696,1,factual,229,-13.5
alpaca_0696,2,factual,264,-13.0
alpaca_0696,3,factual,258,-14.875
alpaca_0696,4,factual,212,-23.5
alpaca_0696,5,factual,124,0.25
alpaca_0696,6,factual,90,-24.375
alpaca_0696,7,factual,32,-26.875
alpaca_0697,0,factual,267,-28.6875
alpaca_0697,1,factual,272,1.25
alpaca_0697,2,factual,79,-26.6875
alpaca_0697,3,factual,32,-28.125
alpaca_0697,4,factual,138,-23.75
alpaca_0697,5,factual,190,-26.3125
alpaca_0697,6,factual,249,-25.0
alpaca_0697,7,factual,219,-25.1875
alpaca_0698,0,factual,258,-5.0
alpaca_0698,1,factual,100,-21.75
alpaca_0698,2,factual,261,0.75
alpaca_0698,3,factual,84,6.25
alpaca_0698,4,factual,265,-7.25
alpaca_0698,5,factual,154,-17.125
alpaca_0698,6,factual,289,-15.25
alpaca_0698,7,factual,261,-23.125
alpaca_0699,0,factual,171,-27.875
alpaca_0699,1,factual,1,-16.25
alpaca_0699,2,factual,1,-16.25
alpaca_0699,3,factual,2,-26.375
alpaca_0699,4,factual,4,-26.3125
alpaca_0699,5,factual,4,-21.5
alpaca_0699,6,factual,185,-25.125
alpaca_0699,7,factual,2,-25.375
alpaca_0700,0,factual,1,-26.75
alpaca_0700,1,factual,207,-28.375
alpaca_0700,2,factual,276,-26.3125
alpaca_0700,3,factual,5,-28.0625
alpaca_0700,4,factual,1,-26.75
alpaca_0700,5,factual,218,-20.125
alpaca_0700,6,factual,1,-25.625
alpaca_0700,7,factual,36,-28.8125
alpaca_0701,0,factual,198,-25.375
alpaca_0701,1,factual,294,-3.75
alpaca_0701,2,factual,221,-16.75
alpaca_0701,3,factual,258,-23.375
alpaca_0701,4,factual,270,-24.5
alpaca_0701,5,factual,286,-19.25
alpaca_0701,6,factual,232,-26.375
alpaca_0701,7,factual,170,-20.875
alpaca_0702,0,factual,117,-16.74999
alpaca_0702,1,factual,221,-26.8125
alpaca_0702,2,factual,299,-20.375
alpaca_0702,3,factual,294,-19.625
alpaca_0702,4,factual,102,-26.6875
alpaca_0702,5,factual,277,-26.0
alpaca_0702,6,factual,143,-29.3125
alpaca_0702,7,factual,275,-27.3125
alpaca_0703,0,factual,281,-4.0
alpaca_0703,1,factual,94,0.5
alpaca_0703,2,factual,0,-16.625
alpaca_0703,3,factual,307,-27.625
alpaca_0703,4,factual,289,-11.125
alpaca_0703,5,factual,300,-22.375
alpaca_0703,6,factual,36,-27.0625
alpaca_0703,7,factual,95,-25.5
alpaca_0704,0,factual,168,-19.125
alpaca_0704,1,factual,80,-27.9375
alpaca_0704,2,factual,69,-25.5
alpaca_0704,3,factual,247,-15.875
alpaca_0704,4,factual,107,-17.875
