prompt_id,rank,prompt_class,n_words,reward
alpaca_0474,30,factual,2,0.0
alpaca_0474,31,factual,7,9.125
alpaca_0474,32,factual,4,7.25
alpaca_0474,33,factual,44,11.375
alpaca_0474,34,factual,6,6.25
alpaca_0474,35,factual,57,2.25
alpaca_0474,36,factual,27,5.5
alpaca_0474,37,factual,156,-11.875
alpaca_0474,38,factual,134,-1.49999
alpaca_0474,39,factual,35,-8.75
alpaca_0474,40,factual,8,4.25
alpaca_0474,41,factual,144,-24.75
alpaca_0474,42,factual,159,-19.125
alpaca_0474,43,factual,164,-12.5
alpaca_0474,44,factual,132,-15.37499
alpaca_0474,45,factual,147,-25.4375
alpaca_0474,46,factual,159,-22.625
alpaca_0474,47,factual,2,-0.5
alpaca_0474,48,factual,102,14.75
alpaca_0474,49,factual,7,-5.75
alpaca_0474,50,factual,28,0.5
alpaca_0474,51,factual,163,-25.0625
alpaca_0474,52,factual,123,-23.0
alpaca_0474,53,factual,2,-0.5
alpaca_0474,54,factual,142,2.5
alpaca_0474,55,factual,11,3.75
alpaca_0474,56,factual,6,-6.25
alpaca_0474,57,factual,151,-23.875
alpaca_0474,58,factual,87,-4.5
alpaca_0474,59,factual,158,-5.0
alpaca_0474,60,factual,5,9.875
alpaca_0474,61,factual,4,-8.375
alpaca_0474,62,factual,158,-14.0
alpaca_0474,63,factual,2,-0.5
alpaca_0475,0,factual,71,-25.875
alpaca_0475,1,factual,57,-13.75
alpaca_0475,2,factual,74,-3.75
alpaca_0475,3,factual,45,-24.5
alpaca_0475,4,factual,166,-22.375
alpaca_0475,5,factual,140,-27.75
alpaca_0475,6,factual,41,-26.875
alpaca_0475,7,factual,99,-25.875
alpaca_0475,8,factual,158,-21.375
alpaca_0475,9,factual,75,-18.625
alpaca_0475,10,factual,171,-25.375
alpaca_0475,11,factual,41,-25.875
alpaca_0475,12,factual,166,-28.0
alpaca_0475,13,factual,151,-25.8125
alpaca_0475,14,factual,30,-23.25
alpaca_0475,15,factual,49,-24.125
alpaca_0475,16,factual,42,-9.0
alpaca_0475,17,factual,155,-26.9375
alpaca_0475,18,factual,156,-25.6875
alpaca_0475,19,factual,48,-25.625
alpaca_0475,20,factual,7,-26.9375
alpaca_0475,21,factual,184,-26.4375
alpaca_0475,22,factual,87,-24.0
alpaca_0475,23,factual,51,-21.875
alpaca_0475,24,factual,42,-24.375
alpaca_0475,25,factual,66,-27.375
alpaca_0475,26,factual,106,-24.25
alpaca_0475,27,factual,148,-25.3125
alpaca_0475,28,factual,54,-25.625
alpaca_0475,29,factual,59,-21.375
alpaca_0475,30,factual,150,-26.875
alpaca_0475,31,factual,104,-13.125
alpaca_0475,32,factual,32,-19.375
alpaca_0475,33,factual,27,-18.375
alpaca_0475,34,factual,48,-12.375
alpaca_0475,35,factual,171,-26.0625
alpaca_0475,36,factual,170,-20.5
alpaca_0475,37,factual,169,-22.625
alpaca_0475,38,factual,42,-22.25
alpaca_0475,39,factual,66,-20.875
alpaca_0475,40,factual,130,-24.875
alpaca_0475,41,factual,125,-15.25
alpaca_0475,42,factual,24,-19.875
alpaca_0475,43,factual,7,-27.125
alpaca_0475,44,factual,141,-20.25
alpaca_0475,45,factual,34,-23.875
alpaca_0475,46,factual,91,-26.6875
alpaca_0475,47,factual,40,-25.75
alpaca_0475,48,factual,185,-26.125
alpaca_0475,49,factual,48,-7.25
alpaca_0475,50,factual,174,-26.4375
alpaca_0475,51,factual,37,-21.25
alpaca_0475,52,factual,38,-18.375
alpaca_0475,53,factual,77,-25.375
alpaca_0475,54,factual,69,-26.5625
alpaca_0475,55,factual,38,-25.375
alpaca_0475,56,factual,80,-24.9375
alpaca_0475,57,factual,103,-25.1875
alpaca_0475,58,factual,7,-27.0
alpaca_0475,59,factual,81,-10.0
alpaca_0475,60,factual,168,-16.125
alpaca_0475,61,factual,85,-26.125
alpaca_0475,62,factual,25,-20.75
alpaca_0475,63,factual,67,-10.5
alpaca_0476,0,factual,79,-27.875
alpaca_0476,1,factual,15,-26.8125
alpaca_0476,2,factual,62,-26.0625
alpaca_0476,3,factual,150,-20.125
alpaca_0476,4,factual,24,-26.875
alpaca_0476,5,factual,83,-24.125
alpaca_0476,6,factual,52,-27.75
alpaca_0476,7,factual,96,-27.375
alpaca_0476,8,factual,79,-24.25
alpaca_0476,9,factual,60,-27.875
alpaca_0476,10,factual,31,-26.375
alpaca_0476,11,factual,72,-11.75
alpaca_0476,12,factual,27,-16.5
alpaca_0476,13,factual,28,-9.0
alpaca_0476,14,factual,65,-27.25
alpaca_0476,15,factual,71,-26.0625
alpaca_0476,16,factual,90,-23.875
alpaca_0476,17,factual,77,-25.25
alpaca_0476,18,factual,28,-25.125
alpaca_0476,19,factual,4,-25.625
alpaca_0476,20,factual,16,-28.0
alpaca_0476,21,factual,9,-26.75
alpaca_0476,22,factual,28,-9.875
alpaca_0476,23,factual,52,-16.0
alpaca_0476,24,factual,29,-19.0
alpaca_0476,25,factual,32,-16.625
alpaca_0476,26,factual,37,-25.0
alpaca_0476,27,factual,28,-27.5625
alpaca_0476,28,factual,69,-23.0
alpaca_0476,29,factual,28,-8.75
alpaca_0476,30,factual,32,-22.75
alpaca_0476,31,factual,53,-25.75
alpaca_0476,32,factual,134,-11.125
alpaca_0476,33,factual,15,-24.125
alpaca_0476,34,factual,47,-24.6875
alpaca_0476,35,factual,109,-27.1875
alpaca_0476,36,factual,21,-26.375
alpaca_0476,37,factual,28,-21.625
alpaca_0476,38,factual,75,-28.875
alpaca_0476,39,factual,9,-28.25
alpaca_0476,40,factual,15,-24.125
alpaca_0476,41,factual,42,-25.6875
alpaca_0476,42,factual,31,-25.25
alpaca_0476,43,factual,114,-20.875
alpaca_0476,44,factual,16,-24.9375
alpaca_0476,45,factual,7,-22.75
alpaca_0476,46,factual,87,-27.6875
alpaca_0476,47,factual,14,-25.6875
alpaca_0476,48,factual,69,-25.25
alpaca_0476,49,factual,92,-26.5625
alpaca_0476,50,factual,14,-23.75
alpaca_0476,51,factual,31,-20.125
alpaca_0476,52,factual,18,-27.0
alpaca_0476,53,factual,13,-27.8125
alpaca_0476,54,factual,156,-20.5
alpaca_0476,55,factual,34,-23.25
alpaca_0476,56,factual,142,-26.625
alpaca_0476,57,factual,79,-23.375
alpaca_0476,58,factual,80,-25.6875
alpaca_0476,59,factual,72,-10.375
alpaca_0476,60,factual,53,-23.875
alpaca_0476,61,factual,14,-23.25
alpaca_0476,62,factual,35,-26.9375
alpaca_0476,63,factual,56,-17.75
alpaca_0477,0,factual,106,-24.3125
alpaca_0477,1,factual,70,-28.0
alpaca_0477,2,factual,25,-30.3125
alpaca_0477,3,factual,10,-25.125
alpaca_0477,4,factual,7,-26.0625
alpaca_0477,5,factual,106,-28.1875
alpaca_0477,6,factual,170,-28.5
alpaca_0477,7,factual,66,-28.75
alpaca_0477,8,factual,54,-29.25
alpaca_0477,9,factual,152,-29.0625
alpaca_0477,10,factual,158,-27.625
alpaca_0477,11,factual,139,-27.75
alpaca_0477,12,factual,7,-26.0
alpaca_0477,13,factual,65,-27.875
alpaca_0477,14,factual,52,-27.875
alpaca_0477,15,factual,19,-25.25
alpaca_0477,16,factual,151,-24.375
alpaca_0477,17,factual,31,-26.375
alpaca_0477,18,factual,12,-28.5625
alpaca_0477,19,factual,16,-25.625
alpaca_0477,20,factual,9,-27.0
alpaca_0477,21,factual,131,-28.875
alpaca_0477,22,factual,140,-27.6875
alpaca_0477,23,factual,25,-25.8125
alpaca_0477,24,factual,171,-29.0
alpaca_0477,25,factual,154,-27.5625
alpaca_0477,26,factual,68,-29.0625
alpaca_0477,27,factual,90,-28.375
alpaca_0477,28,factual,175,-28.5
alpaca_0477,29,factual,166,-26.75
alpaca_0477,30,factual,12,-27.375
alpaca_0477,31,factual,26,-27.6875
alpaca_0477,32,factual,139,-26.4375
alpaca_0477,33,factual,73,-27.25
alpaca_0477,34,factual,175,-29.6875
alpaca_0477,35,factual,163,-27.625
alpaca_0477,36,factual,149,-27.25
alpaca_0477,37,factual,114,-28.375
alpaca_0477,38,factual,50,-27.75
alpaca_0477,39,factual,154,-20.25
alpaca_0477,40,factual,7,-28.5
alpaca_0477,41,factual,104,-28.4375
alpaca_0477,42,factual,149,-27.5
alpaca_0477,43,factual,141,-27.5625
alpaca_0477,44,factual,155,-30.1875
alpaca_0477,45,factual,178,-25.625
alpaca_0477,46,factual,21,-27.9375
alpaca_0477,47,factual,26,-25.875
alpaca_0477,48,factual,12,-26.0
alpaca_0477,49,factual,19,-27.0625
alpaca_0477,50,factual,151,-28.4375
alpaca_0477,51,factual,162,-27.3125
alpaca_0477,52,factual,41,-27.5
alpaca_0477,53,factual,21,-25.0
alpaca_0477,54,factual,19,-26.625
alpaca_0477,55,factual,118,-23.375
alpaca_0477,56,factual,72,-22.0
alpaca_0477,57,factual,167,-28.3125
alpaca_0477,58,factual,6,-26.3125
alpaca_0477,59,factual,6,-27.1875
alpaca_0477,60,factual,107,-27.8125
alpaca_0477,61,factual,177,-29.9375
alpaca_0477,62,factual,149,-28.25
alpaca_0477,63,factual,41,-24.625
alpaca_0478,0,factual,86,-29.9375
alpaca_0478,1,factual,165,-25.5
alpaca_0478,2,factual,163,-29.6875
alpaca_0478,3,factual,177,-28.0625
alpaca_0478,4,factual,104,-29.5625
alpaca_0478,5,factual,100,-26.9375
alpaca_0478,6,factual,44,-10.0
alpaca_0478,7,factual,28,-26.125
alpaca_0478,8,factual,34,-29.9375
alpaca_0478,9,factual,114,-29.5625
alpaca_0478,10,factual,91,-21.125
alpaca_0478,11,factual,147,-26.0
alpaca_0478,12,factual,137,-27.0625
alpaca_0478,13,factual,153,-28.3125
alpaca_0478,14,factual,167,-29.875
alpaca_0478,15,factual,47,-24.5
alpaca_0478,16,factual,142,-28.875
alpaca_0478,17,factual,119,-23.3125
alpaca_0478,18,factual,156,-26.875
alpaca_0478,19,factual,123,-28.125
alpaca_0478,20,factual,0,-14.875
alpaca_0478,21,factual,9,-25.375
alpaca_0478,22,factual,99,-26.5625
alpaca_0478,23,factual,167,-24.75
alpaca_0478,24,factual,92,-22.25
alpaca_0478,25,factual,169,-25.375
alpaca_0478,26,factual,54,-27.25
alpaca_0478,27,factual,50,-20.0
alpaca_0478,28,factual,148,-29.875
alpaca_0478,29,factual,14,-30.6875
alpaca_0478,30,factual,175,-29.6875
alpaca_0478,31,factual,169,-27.375
alpaca_0478,32,factual,166,-24.375
alpaca_0478,33,factual,169,-25.375
alpaca_0478,34,factual,142,-28.875
alpaca_0478,35,factual,66,-29.375
alpaca_0478,36,factual,12,-26.125
alpaca_0478,37,factual,80,-27.3125
alpaca_0478,38,factual,38,-26.75
alpaca_0478,39,factual,141,-29.3125
alpaca_0478,40,factual,54,-29.25
alpaca_0478,41,factual,147,-28.625
alpaca_0478,42,factual,136,-27.625
alpaca_0478,43,factual,173,-28.625
alpaca_0478,44,factual,165,-28.125
alpaca_0478,45,factual,182,-29.625
alpaca_0478,46,factual,61,-30.8125
alpaca_0478,47,factual,31,-28.9375
alpaca_0478,48,factual,157,-30.3125
alpaca_0478,49,factual,137,-27.9375
alpaca_0478,50,factual,64,-29.8125
alpaca_0478,51,factual,59,-27.0
alpaca_0478,52,factual,159,-26.375
alpaca_0478,53,factual,0,-14.625
alpaca_0478,54,factual,65,-28.5
alpaca_0478,55,factual,171,-27.75
alpaca_0478,56,factual,163,-29.5
alpaca_0478,57,factual,158,-26.125
alpaca_0478,58,factual,104,-27.375
alpaca_0478,59,factual,158,-29.375
alpaca_0478,60,factual,86,-28.875
alpaca_0478,61,factual,161,-9.625
alpaca_0478,62,factual,155,-27.5
alpaca_0478,63,factual,27,-30.3125
alpaca_0479,0,factual,5,-25.5
alpaca_0479,1,factual,136,-29.5
alpaca_0479,2,factual,73,-28.3125
alpaca_0479,3,factual,167,-28.875
alpaca_0479,4,factual,43,-28.1875
alpaca_0479,5,factual,8,-25.125
alpaca_0479,6,factual,109,-28.75
alpaca_0479,7,factual,19,-25.375
alpaca_0479,8,factual,5,-25.5
alpaca_0479,9,factual,69,-27.0625
alpaca_0479,10,factual,7,-25.125
alpaca_0479,11,factual,29,-24.75
alpaca_0479,12,factual,50,-28.0625
alpaca_0479,13,factual,173,-28.5
alpaca_0479,14,factual,5,-25.5
alpaca_0479,15,factual,5,-25.5
alpaca_0479,16,factual,148,-26.25
alpaca_0479,17,factual,5,-25.5
alpaca_0479,18,factual,9,-19.625
alpaca_0479,19,factual,5,-25.5
alpaca_0479,20,factual,5,-25.5
alpaca_0479,21,factual,5,-25.5
alpaca_0479,22,factual,10,-16.25
alpaca_0479,23,factual,10,-28.0
alpaca_0479,24,factual,5,-25.5
alpaca_0479,25,factual,47,-25.6875
alpaca_0479,26,factual,14,-27.3125
alpaca_0479,27,factual,168,-28.5
alpaca_0479,28,factual,5,-25.5
alpaca_0479,29,factual,132,-26.375
alpaca_0479,30,factual,9,-20.875
alpaca_0479,31,factual,5,-25.5
alpaca_0479,32,factual,147,-25.375
alpaca_0479,33,factual,6,-24.75
alpaca_0479,34,factual,135,-27.9375
alpaca_0479,35,factual,69,-24.125
alpaca_0479,36,factual,5,-25.375
alpaca_0479,37,factual,165,-25.125
alpaca_0479,38,factual,11,-27.0625
alpaca_0479,39,factual,5,-25.375
alpaca_0479,40,factual,18,-24.5
alpaca_0479,41,factual,116,-27.75
alpaca_0479,42,factual,23,-19.375
alpaca_0479,43,factual,8,-19.25
alpaca_0479,44,factual,5,-25.375
alpaca_0479,45,factual,131,-20.25
alpaca_0479,46,factual,5,-25.375
alpaca_0479,47,factual,173,-28.4375
alpaca_0479,48,factual,21,-27.1875
alpaca_0479,49,factual,5,-25.375
alpaca_0479,50,factual,16,-24.5
alpaca_0479,51,factual,135,-23.125
alpaca_0479,52,factual,150,-25.75
alpaca_0479,53,factual,161,-28.0
alpaca_0479,54,factual,9,-23.5
alpaca_0479,55,factual,5,-25.375
alpaca_0479,56,factual,5,-25.375
alpaca_0479,57,factual,18,-18.75
alpaca_0479,58,factual,116,-27.375
alpaca_0479,59,factual,174,-26.9375
alpaca_0479,60,factual,128,-26.4375
alpaca_0479,61,factual,11,-25.5
alpaca_0479,62,factual,5,-25.375
alpaca_0479,63,factual,7,-20.75
alpaca_0480,0,factual,172,-24.0
alpaca_0480,1,factual,173,-23.375
alpaca_0480,2,factual,117,-15.875
alpaca_0480,3,factual,166,-28.9375
alpaca_0480,4,factual,55,-28.875
alpaca_0480,5,factual,181,-14.12499
alpaca_0480,6,factual,104,-15.0
alpaca_0480,7,factual,156,-30.0625
alpaca_0480,8,factual,176,-24.75
alpaca_0480,9,factual,134,-27.0
alpaca_0480,10,factual,29,-28.9375
alpaca_0480,11,factual,99,-28.75
alpaca_0480,12,factual,183,-26.375
alpaca_0480,13,factual,29,-28.25
alpaca_0480,14,factual,176,-26.0
alpaca_0480,15,factual,115,-29.5
alpaca_0480,16,factual,180,-26.875
alpaca_0480,17,factual,176,-4.0
alpaca_0480,18,factual,171,-29.5625
alpaca_0480,19,factual,127,-25.625
alpaca_0480,20,factual,48,-28.4375
alpaca_0480,21,factual,56,-22.0
alpaca_0480,22,factual,172,-19.25
alpaca_0480,23,factual,74,-30.375
alpaca_0480,24,factual,129,-28.875
alpaca_0480,25,factual,72,-27.3125
alpaca_0480,26,factual,162,-28.75
alpaca_0480,27,factual,157,-29.375
alpaca_0480,28,factual,184,-20.625
alpaca_0480,29,factual,168,-26.5
alpaca_0480,30,factual,107,-17.875
alpaca_0480,31,factual,144,-24.0
alpaca_0480,32,factual,160,-30.25
alpaca_0480,33,factual,175,-20.25
alpaca_0480,34,factual,162,-18.125
alpaca_0480,35,factual,97,-26.25
alpaca_0480,36,factual,165,-22.75
alpaca_0480,37,factual,115,-26.5
alpaca_0480,38,factual,138,-28.9375
alpaca_0480,39,factual,107,-25.875
alpaca_0480,40,factual,168,-27.5
alpaca_0480,41,factual,171,-19.75
alpaca_0480,42,factual,108,-27.0
alpaca_0480,43,factual,171,-22.25
alpaca_0480,44,factual,163,-22.25
alpaca_0480,45,factual,47,-17.375
alpaca_0480,46,factual,167,-27.3125
alpaca_0480,47,factual,178,-26.0
alpaca_0480,48,factual,156,-26.125
alpaca_0480,49,factual,170,-24.625
alpaca_0480,50,factual,129,-9.0
alpaca_0480,51,factual,176,-13.125
alpaca_0480,52,factual,117,-21.0
alpaca_0480,53,factual,171,-27.6875
alpaca_0480,54,factual,152,-18.625
alpaca_0480,55,factual,173,-29.5
alpaca_0480,56,factual,91,-24.5
alpaca_0480,57,factual,83,-28.875
alpaca_0480,58,factual,169,-25.875
alpaca_0480,59,factual,174,-5.25
alpaca_0480,60,factual,148,-11.625
alpaca_0480,61,factual,146,-28.5625
alpaca_0480,62,factual,161,-19.625
alpaca_0480,63,factual,163,-21.125
alpaca_0481,0,factual,154,-8.375
alpaca_0481,1,factual,14,-26.9375
alpaca_0481,2,factual,122,-25.375
alpaca_0481,3,factual,150,-25.25
alpaca_0481,4,factual,148,-25.875
alpaca_0481,5,factual,138,-23.875
alpaca_0481,6,factual,78,-12.625
alpaca_0481,7,factual,1,-22.25
alpaca_0481,8,factual,17,-21.875
alpaca_0481,9,factual,84,-25.375
alpaca_0481,10,factual,61,-26.875
alpaca_0481,11,factual,156,-26.5
alpaca_0481,12,factual,51,-9.0
alpaca_0481,13,factual,133,-25.5
alpaca_0481,14,factual,150,-26.9375
alpaca_0481,15,factual,91,-27.0
alpaca_0481,16,factual,157,-23.625
alpaca_0481,17,factual,129,-22.375
alpaca_0481,18,factual,112,-27.1875
alpaca_0481,19,factual,161,-23.625
alpaca_0481,20,factual,115,-24.25
alpaca_0481,21,factual,163,-27.375
alpaca_0481,22,factual,130,-19.75
alpaca_0481,23,factual,147,-27.8125
alpaca_0481,24,factual,11,-28.8125
alpaca_0481,25,factual,113,-25.5
alpaca_0481,26,factual,161,-26.375
alpaca_0481,27,factual,73,-27.4375
alpaca_0481,28,factual,152,-23.375
alpaca_0481,29,factual,138,-22.125
alpaca_0481,30,factual,1,-23.125
alpaca_0481,31,factual,147,-28.25
alpaca_0481,32,factual,154,-29.25
alpaca_0481,33,factual,73,-18.625
alpaca_0481,34,factual,168,-18.125
alpaca_0481,35,factual,37,-14.25
alpaca_0481,36,factual,159,-24.125
alpaca_0481,37,factual,113,-21.5
alpaca_0481,38,factual,136,-28.25
alpaca_0481,39,factual,20,-27.375
alpaca_0481,40,factual,171,-26.0
alpaca_0481,41,factual,153,-7.0
alpaca_0481,42,factual,60,-17.625
alpaca_0481,43,factual,126,-25.0
alpaca_0481,44,factual,29,-26.9375
alpaca_0481,45,factual,90,-28.4375
alpaca_0481,46,factual,164,-24.5
alpaca_0481,47,factual,84,-28.625
alpaca_0481,48,factual,118,-29.1875
alpaca_0481,49,factual,88,-23.75
alpaca_0481,50,factual,131,-12.375
alpaca_0481,51,factual,140,-25.25
alpaca_0481,52,factual,157,-27.0
alpaca_0481,53,factual,138,-26.4375
alpaca_0481,54,factual,103,-24.25
alpaca_0481,55,factual,143,-26.125
alpaca_0481,56,factual,107,-23.375
alpaca_0481,57,factual,86,-25.125
alpaca_0481,58,factual,49,-28.4375
alpaca_0481,59,factual,10,-25.0
alpaca_0481,60,factual,132,-27.6875
alpaca_0481,61,factual,38,-26.0
alpaca_0481,62,factual,104,-26.0
alpaca_0481,63,factual,142,-29.0
alpaca_0482,0,factual,170,-12.25
alpaca_0482,1,factual,171,-27.75
alpaca_0482,2,factual,166,-17.75
alpaca_0482,3,factual,182,-26.5625
alpaca_0482,4,factual,149,-26.0625
alpaca_0482,5,factual,157,-22.875
alpaca_0482,6,factual,185,-10.375
alpaca_0482,7,factual,172,-7.75
alpaca_0482,8,factual,174,-28.0
alpaca_0482,9,factual,171,-29.0625
alpaca_0482,10,factual,120,-24.25
alpaca_0482,11,factual,172,-24.125
alpaca_0482,12,factual,169,-29.0625
alpaca_0482,13,factual,168,-25.25
alpaca_0482,14,factual,64,-25.375
alpaca_0482,15,factual,172,-25.25
alpaca_0482,16,factual,142,-25.75
alpaca_0482,17,factual,171,-15.5
alpaca_0482,18,factual,184,-20.5
alpaca_0482,19,factual,139,-26.125
alpaca_0482,20,factual,36,-15.5
alpaca_0482,21,factual,160,-18.75
alpaca_0482,22,factual,188,-25.375
alpaca_0482,23,factual,173,-4.75
alpaca_0482,24,factual,187,-17.625
alpaca_0482,25,factual,185,-17.25
alpaca_0482,26,factual,163,-26.625
alpaca_0482,27,factual,175,-27.125
alpaca_0482,28,factual,180,-24.75
alpaca_0482,29,factual,164,-19.125
alpaca_0482,30,factual,161,-9.75
alpaca_0482,31,factual,181,-28.4375
alpaca_0482,32,factual,169,-16.875
alpaca_0482,33,factual,43,-19.75
alpaca_0482,34,factual,180,-27.25
alpaca_0482,35,factual,148,-25.5
alpaca_0482,36,factual,175,-29.375
alpaca_0482,37,factual,189,-26.75
alpaca_0482,38,factual,53,-8.75
alpaca_0482,39,factual,172,-27.9375
alpaca_0482,40,factual,169,-15.0
alpaca_0482,41,factual,180,-24.625
alpaca_0482,42,factual,173,-26.5
alpaca_0482,43,factual,159,-22.5
alpaca_0482,44,factual,164,-14.25
alpaca_0482,45,factual,99,-4.75
alpaca_0482,46,factual,170,-23.5
alpaca_0482,47,factual,177,-23.625
alpaca_0482,48,factual,182,-19.125
alpaca_0482,49,factual,91,-27.875
alpaca_0482,50,factual,182,-12.375
alpaca_0482,51,factual,178,-27.1875
alpaca_0482,52,factual,64,-12.25
alpaca_0482,53,factual,173,-26.75
alpaca_0482,54,factual,185,-22.875
alpaca_0482,55,factual,182,-24.25
alpaca_0482,56,factual,165,-19.375
alpaca_0482,57,factual,189,-28.125
alpaca_0482,58,factual,188,-9.75
alpaca_0482,59,factual,117,-21.25
alpaca_0482,60,factual,176,-11.125
alpaca_0482,61,factual,166,-23.75
alpaca_0482,62,factual,173,-12.5
alpaca_0482,63,factual,178,-22.5
alpaca_0483,0,factual,151,-28.0625
alpaca_0483,1,factual,87,-13.75
alpaca_0483,2,factual,0,-10.25
alpaca_0483,3,factual,156,-27.9375
alpaca_0483,4,factual,87,-28.625
alpaca_0483,5,factual,92,-28.8125
alpaca_0483,6,factual,15,-27.3125
alpaca_0483,7,factual,149,-28.0
alpaca_0483,8,factual,15,-25.9375
alpaca_0483,9,factual,112,-28.125
alpaca_0483,10,factual,115,-26.875
alpaca_0483,11,factual,32,-29.125
alpaca_0483,12,factual,104,-29.4375
alpaca_0483,13,factual,165,-26.625
alpaca_0483,14,factual,95,-25.9375
alpaca_0483,15,factual,0,-10.25
alpaca_0483,16,factual,62,-28.4375
alpaca_0483,17,factual,0,-10.375
alpaca_0483,18,factual,151,-28.25
alpaca_0483,19,factual,0,-10.375
alpaca_0483,20,factual,101,-14.125
alpaca_0483,21,factual,0,-10.375
alpaca_0483,22,factual,152,-29.25
alpaca_0483,23,factual,0,-10.375
alpaca_0483,24,factual,0,-10.375
alpaca_0483,25,factual,103,-26.0
alpaca_0483,26,factual,33,-28.1875
alpaca_0483,27,factual,47,-28.9375
alpaca_0483,28,factual,118,-25.5
alpaca_0483,29,factual,96,-29.375
alpaca_0483,30,factual,0,-10.375
alpaca_0483,31,factual,26,-28.125
alpaca_0483,32,factual,148,-27.75
alpaca_0483,33,factual,17,-28.5625
alpaca_0483,34,factual,110,-26.0
alpaca_0483,35,factual,18,-26.1875
alpaca_0483,36,factual,76,-17.0
alpaca_0483,37,factual,57,-29.1875
alpaca_0483,38,factual,8,-28.1875
alpaca_0483,39,factual,46,-29.625
alpaca_0483,40,factual,35,-27.6875
alpaca_0483,41,factual,17,-29.1875
alpaca_0483,42,factual,87,-29.5
alpaca_0483,43,factual,159,-28.0
alpaca_0483,44,factual,178,-27.8125
alpaca_0483,45,factual,18,-30.125
alpaca_0483,46,factual,161,-28.6875
alpaca_0483,47,factual,106,-27.125
alpaca_0483,48,factual,118,-26.4375
alpaca_0483,49,factual,20,-27.625
alpaca_0483,50,factual,55,-29.0625
alpaca_0483,51,factual,19,-12.625
alpaca_0483,52,factual,5,-28.25
alpaca_0483,53,factual,39,-28.1875
alpaca_0483,54,factual,174,-28.25
alpaca_0483,55,factual,76,-29.125
alpaca_0483,56,factual,64,-22.0
alpaca_0483,57,factual,30,-26.9375
alpaca_0483,58,factual,9,-28.9375
alpaca_0483,59,factual,72,-26.375
alpaca_0483,60,factual,22,-26.75
alpaca_0483,61,factual,26,-28.1875
alpaca_0483,62,factual,62,-25.125
alpaca_0483,63,factual,43,-24.875
alpaca_0484,0,factual,72,-30.0625
alpaca_0484,1,factual,7,-18.375
alpaca_0484,2,factual,20,-28.625
alpaca_0484,3,factual,46,-29.3125
alpaca_0484,4,factual,157,-28.375
alpaca_0484,5,factual,129,-29.6875
alpaca_0484,6,factual,174,-28.5
alpaca_0484,7,factual,15,-28.0
alpaca_0484,8,factual,112,-29.875
alpaca_0484,9,factual,28,-29.25
alpaca_0484,10,factual,0,-20.25
alpaca_0484,11,factual,5,-30.0625
alpaca_0484,12,factual,23,-29.8125
alpaca_0484,13,factual,121,-26.125
alpaca_0484,14,factual,127,-28.9375
alpaca_0484,15,factual,131,-29.1875
alpaca_0484,16,factual,109,-29.0625
alpaca_0484,17,factual,103,-28.625
alpaca_0484,18,factual,155,-25.4375
alpaca_0484,19,factual,124,-28.6875
alpaca_0484,20,factual,101,-29.625
alpaca_0484,21,factual,80,-30.3125
alpaca_0484,22,factual,100,-28.5
alpaca_0484,23,factual,23,-28.875
alpaca_0484,24,factual,160,-28.75
alpaca_0484,25,factual,143,-27.3125
alpaca_0484,26,factual,3,-29.3125
alpaca_0484,27,factual,48,-29.625
alpaca_0484,28,factual,35,-29.1875
alpaca_0484,29,factual,24,-29.875
alpaca_0484,30,factual,31,-28.875
alpaca_0484,31,factual,78,-29.0
alpaca_0484,32,factual,161,-27.1875
alpaca_0484,33,factual,144,-29.25
alpaca_0484,34,factual,102,-29.4375
alpaca_0484,35,factual,128,-29.875
alpaca_0484,36,factual,95,-29.0
alpaca_0484,37,factual,64,-29.5625
alpaca_0484,38,factual,159,-29.9375
alpaca_0484,39,factual,100,-29.25
alpaca_0484,40,factual,111,-27.9375
alpaca_0484,41,factual,115,-29.875
alpaca_0484,42,factual,158,-29.875
alpaca_0484,43,factual,65,-30.5
alpaca_0484,44,factual,139,-28.9375
alpaca_0484,45,factual,94,-30.0
alpaca_0484,46,factual,28,-29.875
alpaca_0484,47,factual,43,-28.6875
alpaca_0484,48,factual,27,-29.375
alpaca_0484,49,factual,10,-29.1875
alpaca_0484,50,factual,11,-29.75
alpaca_0484,51,factual,65,-29.75
alpaca_0484,52,factual,75,-28.1875
alpaca_0484,53,factual,81,-29.0625
alpaca_0484,54,factual,54,-28.5625
alpaca_0484,55,factual,52,-30.3125
alpaca_0484,56,factual,25,-30.0625
alpaca_0484,57,factual,128,-29.5
alpaca_0484,58,factual,25,-28.3125
alpaca_0484,59,factual,57,-29.5
alpaca_0484,60,factual,3,-30.375
alpaca_0484,61,factual,9,-29.5625
alpaca_0484,62,factual,115,-29.75
alpaca_0484,63,factual,21,-29.0
alpaca_0485,0,factual,92,-28.9375
alpaca_0485,1,factual,42,-26.4375
alpaca_0485,2,factual,96,-19.375
alpaca_0485,3,factual,78,-27.125
alpaca_0485,4,factual,156,-25.375
alpaca_0485,5,factual,97,-25.125
alpaca_0485,6,factual,105,-9.75
alpaca_0485,7,factual,51,-17.875
alpaca_0485,8,factual,133,-26.5625
alpaca_0485,9,factual,25,-26.75
alpaca_0485,10,factual,67,-22.625
alpaca_0485,11,factual,125,-24.375
alpaca_0485,12,factual,33,-26.125
alpaca_0485,13,factual,28,-24.625
alpaca_0485,14,factual,114,-18.0
alpaca_0485,15,factual,31,-26.9375
