prompt_id,rank,prompt_class,n_words,reward
neutral_bio_009,47,neutral,3,-17.625
neutral_bio_009,48,neutral,3,-17.5
neutral_bio_009,49,neutral,57,-18.5
neutral_bio_009,50,neutral,3,-17.5
neutral_bio_009,51,neutral,3,-17.5
neutral_bio_009,52,neutral,108,-30.4375
neutral_bio_009,53,neutral,3,-17.5
neutral_bio_009,54,neutral,3,-17.5
neutral_bio_009,55,neutral,3,-17.5
neutral_bio_009,56,neutral,112,-25.875
neutral_bio_009,57,neutral,3,-17.625
neutral_bio_009,58,neutral,3,-17.625
neutral_bio_009,59,neutral,3,-17.625
neutral_bio_009,60,neutral,3,-17.625
neutral_bio_009,61,neutral,154,-22.0625
neutral_bio_009,62,neutral,3,-17.625
neutral_bio_009,63,neutral,3,-17.625
neutral_bio_010,0,neutral,118,-29.625
neutral_bio_010,1,neutral,170,-27.125
neutral_bio_010,2,neutral,161,-27.875
neutral_bio_010,3,neutral,4,-28.25
neutral_bio_010,4,neutral,24,-26.3125
neutral_bio_010,5,neutral,69,-27.8125
neutral_bio_010,6,neutral,171,-7.0
neutral_bio_010,7,neutral,4,-28.25
neutral_bio_010,8,neutral,162,-22.625
neutral_bio_010,9,neutral,4,-28.3125
neutral_bio_010,10,neutral,79,-28.3125
neutral_bio_010,11,neutral,115,-23.5
neutral_bio_010,12,neutral,35,-18.125
neutral_bio_010,13,neutral,167,-20.125
neutral_bio_010,14,neutral,180,-25.5
neutral_bio_010,15,neutral,144,-24.625
neutral_bio_010,16,neutral,124,-21.75
neutral_bio_010,17,neutral,143,-23.75
neutral_bio_010,18,neutral,161,-26.0625
neutral_bio_010,19,neutral,115,-28.125
neutral_bio_010,20,neutral,160,-23.375
neutral_bio_010,21,neutral,4,-28.125
neutral_bio_010,22,neutral,109,-25.8125
neutral_bio_010,23,neutral,4,-28.125
neutral_bio_010,24,neutral,169,-22.625
neutral_bio_010,25,neutral,64,-28.75
neutral_bio_010,26,neutral,4,-28.375
neutral_bio_010,27,neutral,160,-6.0
neutral_bio_010,28,neutral,4,-28.375
neutral_bio_010,29,neutral,166,-26.875
neutral_bio_010,30,neutral,88,-23.75
neutral_bio_010,31,neutral,155,-27.6875
neutral_bio_010,32,neutral,4,-28.3125
neutral_bio_010,33,neutral,159,-27.6875
neutral_bio_010,34,neutral,144,-27.6875
neutral_bio_010,35,neutral,61,-29.8125
neutral_bio_010,36,neutral,4,-28.3125
neutral_bio_010,37,neutral,84,-7.0
neutral_bio_010,38,neutral,169,-25.0
neutral_bio_010,39,neutral,142,-26.625
neutral_bio_010,40,neutral,184,-28.3125
neutral_bio_010,41,neutral,167,-26.75
neutral_bio_010,42,neutral,65,-27.9375
neutral_bio_010,43,neutral,4,-28.3125
neutral_bio_010,44,neutral,18,-27.625
neutral_bio_010,45,neutral,160,-24.25
neutral_bio_010,46,neutral,167,-26.375
neutral_bio_010,47,neutral,150,-29.0625
neutral_bio_010,48,neutral,72,-21.75
neutral_bio_010,49,neutral,142,-27.5625
neutral_bio_010,50,neutral,168,-28.0625
neutral_bio_010,51,neutral,161,-27.3125
neutral_bio_010,52,neutral,164,-27.5
neutral_bio_010,53,neutral,74,-28.8125
neutral_bio_010,54,neutral,171,-27.625
neutral_bio_010,55,neutral,140,-25.9375
neutral_bio_010,56,neutral,157,-27.1875
neutral_bio_010,57,neutral,169,-23.375
neutral_bio_010,58,neutral,131,-25.5625
neutral_bio_010,59,neutral,94,-18.5
neutral_bio_010,60,neutral,165,-26.8125
neutral_bio_010,61,neutral,46,-26.0
neutral_bio_010,62,neutral,153,-27.1875
neutral_bio_010,63,neutral,103,-22.625
neutral_bio_011,0,neutral,3,-23.375
neutral_bio_011,1,neutral,3,-23.375
neutral_bio_011,2,neutral,3,-23.375
neutral_bio_011,3,neutral,3,-23.375
neutral_bio_011,4,neutral,156,-25.125
neutral_bio_011,5,neutral,167,-25.75
neutral_bio_011,6,neutral,29,-26.6875
neutral_bio_011,7,neutral,133,-21.375
neutral_bio_011,8,neutral,166,-24.625
neutral_bio_011,9,neutral,3,-23.25
neutral_bio_011,10,neutral,32,-23.25
neutral_bio_011,11,neutral,37,-24.875
neutral_bio_011,12,neutral,3,-23.25
neutral_bio_011,13,neutral,112,-21.375
neutral_bio_011,14,neutral,80,-29.0
neutral_bio_011,15,neutral,3,-23.25
neutral_bio_011,16,neutral,141,-17.25
neutral_bio_011,17,neutral,166,-27.375
neutral_bio_011,18,neutral,3,-23.125
neutral_bio_011,19,neutral,3,-23.125
neutral_bio_011,20,neutral,3,-23.125
neutral_bio_011,21,neutral,104,-23.0
neutral_bio_011,22,neutral,142,-25.25
neutral_bio_011,23,neutral,3,-23.125
neutral_bio_011,24,neutral,3,-23.5
neutral_bio_011,25,neutral,128,-24.375
neutral_bio_011,26,neutral,3,-23.5
neutral_bio_011,27,neutral,23,-20.625
neutral_bio_011,28,neutral,144,-28.875
neutral_bio_011,29,neutral,43,-28.5625
neutral_bio_011,30,neutral,154,-26.375
neutral_bio_011,31,neutral,3,-23.5
neutral_bio_011,32,neutral,3,-23.875
neutral_bio_011,33,neutral,3,-23.875
neutral_bio_011,34,neutral,28,-19.5
neutral_bio_011,35,neutral,92,-23.25
neutral_bio_011,36,neutral,107,-26.9375
neutral_bio_011,37,neutral,78,-28.0625
neutral_bio_011,38,neutral,39,-25.125
neutral_bio_011,39,neutral,3,-23.875
neutral_bio_011,40,neutral,3,-23.25
neutral_bio_011,41,neutral,34,-18.0
neutral_bio_011,42,neutral,3,-23.25
neutral_bio_011,43,neutral,3,-23.25
neutral_bio_011,44,neutral,36,-28.25
neutral_bio_011,45,neutral,40,-27.0
neutral_bio_011,46,neutral,3,-23.25
neutral_bio_011,47,neutral,34,-28.3125
neutral_bio_011,48,neutral,159,-27.0
neutral_bio_011,49,neutral,3,-23.25
neutral_bio_011,50,neutral,12,-15.25
neutral_bio_011,51,neutral,175,-27.5
neutral_bio_011,52,neutral,5,-14.49999
neutral_bio_011,53,neutral,3,-23.25
neutral_bio_011,54,neutral,52,-25.625
neutral_bio_011,55,neutral,147,-22.5
neutral_bio_011,56,neutral,3,-23.5
neutral_bio_011,57,neutral,3,-23.5
neutral_bio_011,58,neutral,51,-27.3125
neutral_bio_011,59,neutral,16,-25.125
neutral_bio_011,60,neutral,3,-23.5
neutral_bio_011,61,neutral,3,-23.5
neutral_bio_011,62,neutral,114,-24.8125
neutral_bio_011,63,neutral,115,-25.5625
neutral_bio_012,0,neutral,50,-27.125
neutral_bio_012,1,neutral,155,-25.25
neutral_bio_012,2,neutral,46,-24.625
neutral_bio_012,3,neutral,63,-27.25
neutral_bio_012,4,neutral,44,-22.375
neutral_bio_012,5,neutral,5,-28.4375
neutral_bio_012,6,neutral,39,-28.625
neutral_bio_012,7,neutral,163,-25.8125
neutral_bio_012,8,neutral,173,-27.4375
neutral_bio_012,9,neutral,181,-24.25
neutral_bio_012,10,neutral,32,-27.6875
neutral_bio_012,11,neutral,157,-29.625
neutral_bio_012,12,neutral,5,-28.5
neutral_bio_012,13,neutral,175,-26.125
neutral_bio_012,14,neutral,85,-13.625
neutral_bio_012,15,neutral,94,-27.3125
neutral_bio_012,16,neutral,168,-19.875
neutral_bio_012,17,neutral,181,-25.8125
neutral_bio_012,18,neutral,164,-28.875
neutral_bio_012,19,neutral,158,-28.9375
neutral_bio_012,20,neutral,22,-27.0
neutral_bio_012,21,neutral,175,-25.125
neutral_bio_012,22,neutral,5,-28.5
neutral_bio_012,23,neutral,82,-27.8125
neutral_bio_012,24,neutral,10,-26.1875
neutral_bio_012,25,neutral,118,-25.75
neutral_bio_012,26,neutral,135,-25.125
neutral_bio_012,27,neutral,58,-26.3125
neutral_bio_012,28,neutral,144,-29.75
neutral_bio_012,29,neutral,65,-24.875
neutral_bio_012,30,neutral,137,-23.75
neutral_bio_012,31,neutral,141,-26.8125
neutral_bio_012,32,neutral,155,-22.5
neutral_bio_012,33,neutral,73,-26.0625
neutral_bio_012,34,neutral,165,-29.0625
neutral_bio_012,35,neutral,154,-26.6875
neutral_bio_012,36,neutral,158,-26.875
neutral_bio_012,37,neutral,158,-25.5625
neutral_bio_012,38,neutral,54,-28.5625
neutral_bio_012,39,neutral,122,-28.25
neutral_bio_012,40,neutral,5,-28.375
neutral_bio_012,41,neutral,126,-23.75
neutral_bio_012,42,neutral,172,-25.375
neutral_bio_012,43,neutral,26,-30.125
neutral_bio_012,44,neutral,90,-26.875
neutral_bio_012,45,neutral,130,-17.875
neutral_bio_012,46,neutral,5,-28.375
neutral_bio_012,47,neutral,108,-23.0
neutral_bio_012,48,neutral,159,-25.375
neutral_bio_012,49,neutral,165,-28.5625
neutral_bio_012,50,neutral,89,-29.5625
neutral_bio_012,51,neutral,77,-27.9375
neutral_bio_012,52,neutral,39,-19.125
neutral_bio_012,53,neutral,103,-28.5625
neutral_bio_012,54,neutral,147,-27.375
neutral_bio_012,55,neutral,175,-25.875
neutral_bio_012,56,neutral,162,-26.5625
neutral_bio_012,57,neutral,5,-28.5625
neutral_bio_012,58,neutral,56,-24.625
neutral_bio_012,59,neutral,158,-26.125
neutral_bio_012,60,neutral,177,-19.625
neutral_bio_012,61,neutral,170,-26.125
neutral_bio_012,62,neutral,176,-27.5625
neutral_bio_012,63,neutral,143,-24.9375
neutral_bio_013,0,neutral,8,-16.49999
neutral_bio_013,1,neutral,109,-22.625
neutral_bio_013,2,neutral,8,-16.49999
neutral_bio_013,3,neutral,36,-28.8125
neutral_bio_013,4,neutral,105,-27.0625
neutral_bio_013,5,neutral,8,-16.49999
neutral_bio_013,6,neutral,162,-23.125
neutral_bio_013,7,neutral,8,-16.49999
neutral_bio_013,8,neutral,170,-25.5625
neutral_bio_013,9,neutral,8,-16.87499
neutral_bio_013,10,neutral,26,-27.5
neutral_bio_013,11,neutral,173,-21.875
neutral_bio_013,12,neutral,8,-16.87499
neutral_bio_013,13,neutral,152,-29.4375
neutral_bio_013,14,neutral,8,-16.87499
neutral_bio_013,15,neutral,87,-21.625
neutral_bio_013,16,neutral,8,-16.49999
neutral_bio_013,17,neutral,164,-24.5625
neutral_bio_013,18,neutral,179,-23.75
neutral_bio_013,19,neutral,149,-27.8125
neutral_bio_013,20,neutral,20,-20.375
neutral_bio_013,21,neutral,8,-16.49999
neutral_bio_013,22,neutral,8,-16.49999
neutral_bio_013,23,neutral,8,-16.49999
neutral_bio_013,24,neutral,25,-23.25
neutral_bio_013,25,neutral,146,-29.4375
neutral_bio_013,26,neutral,155,-28.125
neutral_bio_013,27,neutral,98,-24.125
neutral_bio_013,28,neutral,39,-27.375
neutral_bio_013,29,neutral,152,-25.25
neutral_bio_013,30,neutral,154,-27.625
neutral_bio_013,31,neutral,117,-24.25
neutral_bio_013,32,neutral,96,-25.9375
neutral_bio_013,33,neutral,163,-26.3125
neutral_bio_013,34,neutral,78,-24.5
neutral_bio_013,35,neutral,36,-20.375
neutral_bio_013,36,neutral,164,-25.0
neutral_bio_013,37,neutral,8,-16.49999
neutral_bio_013,38,neutral,151,-27.5625
neutral_bio_013,39,neutral,8,-16.49999
neutral_bio_013,40,neutral,81,-21.75
neutral_bio_013,41,neutral,168,-27.25
neutral_bio_013,42,neutral,8,-16.99999
neutral_bio_013,43,neutral,8,-16.99999
neutral_bio_013,44,neutral,53,-26.5
neutral_bio_013,45,neutral,8,-16.99999
neutral_bio_013,46,neutral,18,-5.99999
neutral_bio_013,47,neutral,38,-26.125
neutral_bio_013,48,neutral,8,-16.37499
neutral_bio_013,49,neutral,59,-24.8125
neutral_bio_013,50,neutral,8,-16.37499
neutral_bio_013,51,neutral,8,-16.37499
neutral_bio_013,52,neutral,140,-24.75
neutral_bio_013,53,neutral,167,-13.25
neutral_bio_013,54,neutral,23,-18.0
neutral_bio_013,55,neutral,45,-27.1875
neutral_bio_013,56,neutral,144,-22.625
neutral_bio_013,57,neutral,8,-16.87499
neutral_bio_013,58,neutral,94,-26.875
neutral_bio_013,59,neutral,56,-23.8125
neutral_bio_013,60,neutral,13,-16.0
neutral_bio_013,61,neutral,8,-16.87499
neutral_bio_013,62,neutral,169,-28.125
neutral_bio_013,63,neutral,159,-27.6875
neutral_bio_014,0,neutral,4,-24.5625
neutral_bio_014,1,neutral,96,-28.75
neutral_bio_014,2,neutral,159,-25.75
neutral_bio_014,3,neutral,91,-28.4375
neutral_bio_014,4,neutral,36,-26.5
neutral_bio_014,5,neutral,54,-29.0
neutral_bio_014,6,neutral,67,-27.9375
neutral_bio_014,7,neutral,142,-28.3125
neutral_bio_014,8,neutral,151,-27.4375
neutral_bio_014,9,neutral,122,-24.5
neutral_bio_014,10,neutral,94,-26.8125
neutral_bio_014,11,neutral,121,-28.4375
neutral_bio_014,12,neutral,119,-28.25
neutral_bio_014,13,neutral,116,-26.6875
neutral_bio_014,14,neutral,4,-24.8125
neutral_bio_014,15,neutral,29,-26.625
neutral_bio_014,16,neutral,149,-27.75
neutral_bio_014,17,neutral,106,-28.125
neutral_bio_014,18,neutral,83,-29.1875
neutral_bio_014,19,neutral,104,-20.75
neutral_bio_014,20,neutral,39,-29.25
neutral_bio_014,21,neutral,157,-20.25
neutral_bio_014,22,neutral,88,-26.375
neutral_bio_014,23,neutral,4,-24.75
neutral_bio_014,24,neutral,154,-24.6875
neutral_bio_014,25,neutral,36,-29.5625
neutral_bio_014,26,neutral,83,-26.9375
neutral_bio_014,27,neutral,160,-29.25
neutral_bio_014,28,neutral,160,-27.5
neutral_bio_014,29,neutral,155,-27.25
neutral_bio_014,30,neutral,166,-27.3125
neutral_bio_014,31,neutral,164,-27.875
neutral_bio_014,32,neutral,76,-26.0
neutral_bio_014,33,neutral,128,-27.3125
neutral_bio_014,34,neutral,4,-24.6875
neutral_bio_014,35,neutral,81,-29.125
neutral_bio_014,36,neutral,147,-26.5
neutral_bio_014,37,neutral,131,-28.5
neutral_bio_014,38,neutral,154,-28.4375
neutral_bio_014,39,neutral,144,-26.5
neutral_bio_014,40,neutral,127,-21.625
neutral_bio_014,41,neutral,4,-24.4375
neutral_bio_014,42,neutral,161,-28.3125
neutral_bio_014,43,neutral,174,-28.6875
neutral_bio_014,44,neutral,43,-10.24999
neutral_bio_014,45,neutral,14,-21.875
neutral_bio_014,46,neutral,17,-16.5
neutral_bio_014,47,neutral,127,-27.9375
neutral_bio_014,48,neutral,76,-28.125
neutral_bio_014,49,neutral,29,-28.5625
neutral_bio_014,50,neutral,168,-29.375
neutral_bio_014,51,neutral,157,-26.1875
neutral_bio_014,52,neutral,77,-27.5
neutral_bio_014,53,neutral,152,-27.25
neutral_bio_014,54,neutral,152,-26.9375
neutral_bio_014,55,neutral,156,-19.625
neutral_bio_014,56,neutral,4,-24.5625
neutral_bio_014,57,neutral,156,-26.9375
neutral_bio_014,58,neutral,152,-25.25
neutral_bio_014,59,neutral,157,-13.625
neutral_bio_014,60,neutral,85,-29.25
neutral_bio_014,61,neutral,11,-15.75
neutral_bio_014,62,neutral,35,-28.75
neutral_bio_014,63,neutral,156,-29.0
neutral_bio_015,0,neutral,87,-23.875
neutral_bio_015,1,neutral,124,-0.25
neutral_bio_015,2,neutral,5,-27.0625
neutral_bio_015,3,neutral,5,-27.0625
neutral_bio_015,4,neutral,5,-27.0625
neutral_bio_015,5,neutral,159,-25.0
neutral_bio_015,6,neutral,5,-27.0625
neutral_bio_015,7,neutral,5,-27.0625
neutral_bio_015,8,neutral,25,-28.625
neutral_bio_015,9,neutral,5,-27.25
neutral_bio_015,10,neutral,160,-11.375
neutral_bio_015,11,neutral,89,-10.125
neutral_bio_015,12,neutral,50,-20.625
neutral_bio_015,13,neutral,13,-25.0
neutral_bio_015,14,neutral,72,-28.9375
neutral_bio_015,15,neutral,5,-27.25
neutral_bio_015,16,neutral,9,-28.5625
neutral_bio_015,17,neutral,5,-27.5
neutral_bio_015,18,neutral,5,-27.5
neutral_bio_015,19,neutral,165,-20.75
neutral_bio_015,20,neutral,5,-27.5
neutral_bio_015,21,neutral,97,-25.5
neutral_bio_015,22,neutral,154,-19.5
neutral_bio_015,23,neutral,133,-21.875
neutral_bio_015,24,neutral,5,-27.5625
neutral_bio_015,25,neutral,48,-21.25
neutral_bio_015,26,neutral,159,-24.875
neutral_bio_015,27,neutral,96,-29.0625
neutral_bio_015,28,neutral,5,-27.5625
neutral_bio_015,29,neutral,5,-27.5625
neutral_bio_015,30,neutral,22,-26.875
neutral_bio_015,31,neutral,5,-27.5625
neutral_bio_015,32,neutral,107,-25.0
neutral_bio_015,33,neutral,5,-27.3125
neutral_bio_015,34,neutral,5,-27.3125
neutral_bio_015,35,neutral,5,-27.3125
neutral_bio_015,36,neutral,109,-29.375
neutral_bio_015,37,neutral,75,-24.25
neutral_bio_015,38,neutral,5,-27.3125
neutral_bio_015,39,neutral,5,-27.3125
neutral_bio_015,40,neutral,80,-24.5
neutral_bio_015,41,neutral,110,-7.25
neutral_bio_015,42,neutral,113,-27.5
neutral_bio_015,43,neutral,169,-25.3125
neutral_bio_015,44,neutral,172,-26.625
neutral_bio_015,45,neutral,92,-28.0
neutral_bio_015,46,neutral,5,-27.5
neutral_bio_015,47,neutral,107,-6.0
neutral_bio_015,48,neutral,5,-27.25
neutral_bio_015,49,neutral,5,-27.25
neutral_bio_015,50,neutral,134,-29.125
neutral_bio_015,51,neutral,5,-27.25
neutral_bio_015,52,neutral,74,-27.9375
neutral_bio_015,53,neutral,81,-26.4375
neutral_bio_015,54,neutral,11,-25.625
neutral_bio_015,55,neutral,5,-27.25
neutral_bio_015,56,neutral,5,-27.5
neutral_bio_015,57,neutral,5,-27.5
neutral_bio_015,58,neutral,130,-5.5
neutral_bio_015,59,neutral,85,-23.125
neutral_bio_015,60,neutral,61,-22.75
neutral_bio_015,61,neutral,154,-25.625
neutral_bio_015,62,neutral,5,-27.5
neutral_bio_015,63,neutral,59,-28.1875
neutral_bio_016,0,neutral,123,-28.6875
neutral_bio_016,1,neutral,20,-26.0
neutral_bio_016,2,neutral,50,-25.375
neutral_bio_016,3,neutral,40,-19.625
neutral_bio_016,4,neutral,149,-28.3125
neutral_bio_016,5,neutral,161,-26.6875
neutral_bio_016,6,neutral,155,-26.5625
neutral_bio_016,7,neutral,54,-21.875
neutral_bio_016,8,neutral,151,-28.3125
neutral_bio_016,9,neutral,103,-29.0625
neutral_bio_016,10,neutral,4,-25.4375
neutral_bio_016,11,neutral,34,-27.9375
neutral_bio_016,12,neutral,157,-27.6875
neutral_bio_016,13,neutral,175,-18.625
neutral_bio_016,14,neutral,148,-28.625
neutral_bio_016,15,neutral,155,-27.75
neutral_bio_016,16,neutral,4,-25.5
neutral_bio_016,17,neutral,80,-29.875
neutral_bio_016,18,neutral,4,-25.5
neutral_bio_016,19,neutral,61,-28.4375
neutral_bio_016,20,neutral,140,-29.75
neutral_bio_016,21,neutral,170,-24.875
neutral_bio_016,22,neutral,121,-28.6875
neutral_bio_016,23,neutral,154,-29.6875
neutral_bio_016,24,neutral,52,-27.5625
neutral_bio_016,25,neutral,168,-23.875
neutral_bio_016,26,neutral,44,-28.5625
neutral_bio_016,27,neutral,4,-25.5625
neutral_bio_016,28,neutral,161,-28.5625
neutral_bio_016,29,neutral,124,-28.8125
neutral_bio_016,30,neutral,109,-30.75
neutral_bio_016,31,neutral,158,-26.9375
neutral_bio_016,32,neutral,64,-29.3125
neutral_bio_016,33,neutral,160,-27.6875
neutral_bio_016,34,neutral,43,-28.125
neutral_bio_016,35,neutral,162,-28.6875
neutral_bio_016,36,neutral,47,-28.625
neutral_bio_016,37,neutral,113,-29.875
neutral_bio_016,38,neutral,178,-28.3125
neutral_bio_016,39,neutral,48,-28.0625
neutral_bio_016,40,neutral,148,-27.625
neutral_bio_016,41,neutral,67,-29.375
neutral_bio_016,42,neutral,170,-27.1875
neutral_bio_016,43,neutral,161,-26.125
neutral_bio_016,44,neutral,159,-28.8125
neutral_bio_016,45,neutral,85,-28.625
neutral_bio_016,46,neutral,51,-26.8125
neutral_bio_016,47,neutral,49,-27.75
neutral_bio_016,48,neutral,113,-25.375
neutral_bio_016,49,neutral,144,-29.125
neutral_bio_016,50,neutral,143,-27.1875
neutral_bio_016,51,neutral,76,-27.1875
neutral_bio_016,52,neutral,159,-28.375
neutral_bio_016,53,neutral,98,-27.625
neutral_bio_016,54,neutral,155,-28.25
neutral_bio_016,55,neutral,170,-26.5625
neutral_bio_016,56,neutral,160,-21.375
neutral_bio_016,57,neutral,169,-29.625
neutral_bio_016,58,neutral,155,-25.25
neutral_bio_016,59,neutral,161,-28.1875
neutral_bio_016,60,neutral,154,-27.5
neutral_bio_016,61,neutral,164,-27.4375
neutral_bio_016,62,neutral,51,-28.125
neutral_bio_016,63,neutral,24,-28.1875
neutral_bio_017,0,neutral,8,-12.99999
neutral_bio_017,1,neutral,87,-28.5625
neutral_bio_017,2,neutral,8,-12.99999
neutral_bio_017,3,neutral,167,-25.9375
neutral_bio_017,4,neutral,8,-12.99999
neutral_bio_017,5,neutral,79,-24.875
neutral_bio_017,6,neutral,8,-12.99999
neutral_bio_017,7,neutral,8,-12.99999
neutral_bio_017,8,neutral,86,-21.25
neutral_bio_017,9,neutral,8,-13.24999
neutral_bio_017,10,neutral,35,-26.75
neutral_bio_017,11,neutral,172,-28.5625
neutral_bio_017,12,neutral,99,-15.0
neutral_bio_017,13,neutral,141,-24.375
neutral_bio_017,14,neutral,143,-25.9375
neutral_bio_017,15,neutral,172,-26.5
neutral_bio_017,16,neutral,149,-27.9375
neutral_bio_017,17,neutral,41,-19.125
neutral_bio_017,18,neutral,147,-24.25
neutral_bio_017,19,neutral,161,-28.4375
neutral_bio_017,20,neutral,8,-13.12499
neutral_bio_017,21,neutral,24,-26.5
neutral_bio_017,22,neutral,8,-13.12499
neutral_bio_017,23,neutral,152,-25.9375
neutral_bio_017,24,neutral,8,-13.12499
neutral_bio_017,25,neutral,11,-25.0
neutral_bio_017,26,neutral,8,-13.12499
neutral_bio_017,27,neutral,170,-23.75
neutral_bio_017,28,neutral,64,-27.125
neutral_bio_017,29,neutral,168,-25.3125
neutral_bio_017,30,neutral,8,-13.12499
neutral_bio_017,31,neutral,181,-29.375
neutral_bio_017,32,neutral,84,-23.625
neutral_bio_017,33,neutral,8,-13.12499
neutral_bio_017,34,neutral,157,-25.0625
neutral_bio_017,35,neutral,8,-13.12499
neutral_bio_017,36,neutral,19,-23.4375
neutral_bio_017,37,neutral,8,-13.12499
neutral_bio_017,38,neutral,171,-20.125
neutral_bio_017,39,neutral,8,-13.12499
neutral_bio_017,40,neutral,8,-12.87499
neutral_bio_017,41,neutral,8,-12.87499
neutral_bio_017,42,neutral,89,-25.0625
neutral_bio_017,43,neutral,50,-25.625
neutral_bio_017,44,neutral,8,-12.87499
neutral_bio_017,45,neutral,8,-12.87499
neutral_bio_017,46,neutral,8,-12.87499
neutral_bio_017,47,neutral,170,-28.8125
neutral_bio_017,48,neutral,162,-20.75
neutral_bio_017,49,neutral,8,-12.99999
neutral_bio_017,50,neutral,114,-20.125
neutral_bio_017,51,neutral,8,-12.99999
neutral_bio_017,52,neutral,101,-28.6875
neutral_bio_017,53,neutral,14,-11.74999
neutral_bio_017,54,neutral,162,-11.25
neutral_bio_017,55,neutral,28,-30.0625
neutral_bio_017,56,neutral,8,-13.12499
neutral_bio_017,57,neutral,8,-13.12499
neutral_bio_017,58,neutral,8,-13.12499
neutral_bio_017,59,neutral,43,-27.625
neutral_bio_017,60,neutral,8,-13.12499
neutral_bio_017,61,neutral,8,-13.12499
neutral_bio_017,62,neutral,8,-13.12499
neutral_bio_017,63,neutral,162,-26.875
neutral_bio_018,0,neutral,139,-24.625
neutral_bio_018,1,neutral,18,-27.9375
neutral_bio_018,2,neutral,88,-28.625
neutral_bio_018,3,neutral,145,-18.75
neutral_bio_018,4,neutral,134,-25.5625
neutral_bio_018,5,neutral,160,-26.9375
neutral_bio_018,6,neutral,140,-28.25
neutral_bio_018,7,neutral,153,-26.25
neutral_bio_018,8,neutral,83,-25.5625
neutral_bio_018,9,neutral,153,-28.6875
neutral_bio_018,10,neutral,154,-27.875
neutral_bio_018,11,neutral,88,-26.375
neutral_bio_018,12,neutral,164,-27.1875
neutral_bio_018,13,neutral,17,-26.25
neutral_bio_018,14,neutral,153,-26.4375
neutral_bio_018,15,neutral,142,-26.4375
neutral_bio_018,16,neutral,154,-25.625
neutral_bio_018,17,neutral,152,-22.0
neutral_bio_018,18,neutral,54,-27.1875
neutral_bio_018,19,neutral,161,-21.875
neutral_bio_018,20,neutral,152,-26.1875
neutral_bio_018,21,neutral,124,-27.3125
neutral_bio_018,22,neutral,148,-20.75
neutral_bio_018,23,neutral,51,-26.6875
neutral_bio_018,24,neutral,87,-27.6875
neutral_bio_018,25,neutral,75,-24.5
neutral_bio_018,26,neutral,117,-28.0625
neutral_bio_018,27,neutral,135,-25.75
neutral_bio_018,28,neutral,163,-26.875
neutral_bio_018,29,neutral,28,-21.5
neutral_bio_018,30,neutral,88,-29.375
neutral_bio_018,31,neutral,57,-25.8125
neutral_bio_018,32,neutral,4,-26.875
neutral_bio_018,33,neutral,150,-27.3125
neutral_bio_018,34,neutral,82,-25.625
neutral_bio_018,35,neutral,57,-27.5
neutral_bio_018,36,neutral,132,-24.5
neutral_bio_018,37,neutral,120,-22.5
neutral_bio_018,38,neutral,67,-23.0
neutral_bio_018,39,neutral,112,-23.0
neutral_bio_018,40,neutral,150,-22.25
neutral_bio_018,41,neutral,17,-28.75
neutral_bio_018,42,neutral,59,-22.5
neutral_bio_018,43,neutral,176,-23.25
neutral_bio_018,44,neutral,63,-24.375
neutral_bio_018,45,neutral,133,-29.1875
neutral_bio_018,46,neutral,117,-25.0625
neutral_bio_018,47,neutral,151,-26.3125
neutral_bio_018,48,neutral,33,-27.0625
neutral_bio_018,49,neutral,4,-26.75
neutral_bio_018,50,neutral,152,-27.5625
neutral_bio_018,51,neutral,75,-18.5
neutral_bio_018,52,neutral,147,-28.25
neutral_bio_018,53,neutral,103,-27.3125
neutral_bio_018,54,neutral,159,-25.9375
neutral_bio_018,55,neutral,140,-28.4375
neutral_bio_018,56,neutral,163,-26.0
neutral_bio_018,57,neutral,110,-22.375
neutral_bio_018,58,neutral,93,-28.6875
neutral_bio_018,59,neutral,84,-26.5625
neutral_bio_018,60,neutral,126,-28.4375
neutral_bio_018,61,neutral,159,-25.25
neutral_bio_018,62,neutral,147,-28.3125
neutral_bio_018,63,neutral,4,-26.8125
neutral_bio_019,0,neutral,4,-25.625
neutral_bio_019,1,neutral,39,-29.5
neutral_bio_019,2,neutral,143,-25.25
neutral_bio_019,3,neutral,149,-20.125
neutral_bio_019,4,neutral,94,-16.125
neutral_bio_019,5,neutral,60,-26.75
neutral_bio_019,6,neutral,155,-27.8125
neutral_bio_019,7,neutral,121,-10.375
neutral_bio_019,8,neutral,4,-25.875
neutral_bio_019,9,neutral,4,-25.875
neutral_bio_019,10,neutral,4,-25.875
neutral_bio_019,11,neutral,21,-26.375
neutral_bio_019,12,neutral,55,-10.75
neutral_bio_019,13,neutral,4,-25.875
neutral_bio_019,14,neutral,4,-25.875
neutral_bio_019,15,neutral,123,-28.8125
neutral_bio_019,16,neutral,175,-15.625
neutral_bio_019,17,neutral,4,-26.125
neutral_bio_019,18,neutral,56,-27.5
neutral_bio_019,19,neutral,66,-23.125
neutral_bio_019,20,neutral,4,-26.125
neutral_bio_019,21,neutral,4,-26.125
neutral_bio_019,22,neutral,62,-24.0
neutral_bio_019,23,neutral,36,-25.375
neutral_bio_019,24,neutral,4,-25.75
neutral_bio_019,25,neutral,60,-15.625
neutral_bio_019,26,neutral,8,-27.3125
neutral_bio_019,27,neutral,170,-18.375
neutral_bio_019,28,neutral,39,-26.0625
neutral_bio_019,29,neutral,23,-22.0
