prompt_id,rank,reward
gsm145,15,5.260764
gsm145,16,1.111349
gsm145,17,1.427513
gsm145,18,-13.378990
gsm145,19,-30.125000
gsm145,20,-6.248523
gsm145,21,-15.906708
gsm145,22,-6.875471
gsm145,23,-2.690591
gsm145,24,-4.027841
gsm145,25,0.495138
gsm145,26,6.705290
gsm145,27,-6.869741
gsm145,28,-8.827509
gsm145,29,-15.816263
gsm145,30,11.319246
gsm145,31,0.822404
gsm145,32,1.798552
gsm145,33,1.736069
gsm145,34,-1.124886
gsm145,35,-1.473757
gsm145,36,-2.531803
gsm145,37,-5.107347
gsm145,38,-0.183586
gsm145,39,-20.623560
gsm145,40,4.502227
gsm145,41,2.501056
gsm145,42,5.599274
gsm145,43,6.855150
gsm145,44,-27.500000
gsm145,45,-6.785752
gsm145,46,3.128293
gsm145,47,4.826318
gsm145,48,-5.074480
gsm145,49,-17.138348
gsm145,50,-9.002980
gsm145,51,-9.105768
gsm145,52,-1.080658
gsm145,53,-18.931824
gsm145,54,3.376743
gsm145,55,-0.157866
gsm145,56,1.463303
gsm145,57,-2.685957
gsm145,58,-3.425104
gsm145,59,-30.125000
gsm145,60,-3.530385
gsm145,61,-5.360808
gsm145,62,1.305012
gsm145,63,10.875030
gsm146,0,2.729313
gsm146,1,-9.685819
gsm146,2,-6.308713
gsm146,3,3.552865
gsm146,4,2.444754
gsm146,5,-30.500000
gsm146,6,-1.026009
gsm146,7,2.494648
gsm146,8,-0.553413
gsm146,9,-1.872374
gsm146,10,-4.848316
gsm146,11,-0.416157
gsm146,12,4.634034
gsm146,13,6.004174
gsm146,14,14.626830
gsm146,15,1.030057
gsm146,16,-7.711198
gsm146,17,1.468859
gsm146,18,1.553373
gsm146,19,-18.686087
gsm146,20,4.644795
gsm146,21,-4.148455
gsm146,22,0.388153
gsm146,23,1.043995
gsm146,24,-3.040880
gsm146,25,0.779675
gsm146,26,0.151840
gsm146,27,14.612391
gsm146,28,-2.805807
gsm146,29,1.478659
gsm146,30,0.222670
gsm146,31,-25.375000
gsm146,32,0.023966
gsm146,33,-24.500000
gsm146,34,3.402245
gsm146,35,-7.031446
gsm146,36,0.194143
gsm146,37,-0.278434
gsm146,38,3.940672
gsm146,39,-11.314972
gsm146,40,-4.129040
gsm146,41,8.844268
gsm146,42,5.463997
gsm146,43,-3.211465
gsm146,44,-13.124157
gsm146,45,-1.679829
gsm146,46,4.252696
gsm146,47,3.354494
gsm146,48,-3.210041
gsm146,49,0.171882
gsm146,50,3.195888
gsm146,51,12.841997
gsm146,52,0.737859
gsm146,53,17.124077
gsm146,54,-9.776203
gsm146,55,-0.796215
gsm146,56,-0.689375
gsm146,57,0.372900
gsm146,58,-19.133404
gsm146,59,0.955760
gsm146,60,-6.970595
gsm146,61,9.454954
gsm146,62,-31.875000
gsm146,63,-2.495794
gsm147,0,-4.068709
gsm147,1,-0.147400
gsm147,2,-6.529317
gsm147,3,2.407799
gsm147,4,4.626761
gsm147,5,-15.823345
gsm147,6,-2.692610
gsm147,7,-28.250000
gsm147,8,-3.576764
gsm147,9,7.804817
gsm147,10,-2.240915
gsm147,11,1.848254
gsm147,12,2.082500
gsm147,13,0.792295
gsm147,14,0.998838
gsm147,15,3.657808
gsm147,16,-1.501348
gsm147,17,-6.981379
gsm147,18,0.533447
gsm147,19,3.748403
gsm147,20,-15.562487
gsm147,21,-29.500000
gsm147,22,-3.789878
gsm147,23,-0.528790
gsm147,24,2.940750
gsm147,25,2.203396
gsm147,26,-0.774395
gsm147,27,-3.234535
gsm147,28,-3.236990
gsm147,29,-22.535480
gsm147,30,1.275533
gsm147,31,4.885798
gsm147,32,2.853023
gsm147,33,-32.750000
gsm147,34,-14.189059
gsm147,35,-4.945882
gsm147,36,5.049592
gsm147,37,0.512283
gsm147,38,4.321987
gsm147,39,3.996067
gsm147,40,1.301431
gsm147,41,4.061663
gsm147,42,-2.462513
gsm147,43,-2.751209
gsm147,44,-6.557280
gsm147,45,-3.257842
gsm147,46,-4.294800
gsm147,47,-6.992355
gsm147,48,-0.489273
gsm147,49,-14.698030
gsm147,50,3.136024
gsm147,51,1.294302
gsm147,52,0.919182
gsm147,53,0.209682
gsm147,54,-4.800375
gsm147,55,-31.875000
gsm147,56,-5.466775
gsm147,57,-1.953503
gsm147,58,0.587788
gsm147,59,-1.023815
gsm147,60,-1.967922
gsm147,61,-4.866779
gsm147,62,2.919087
gsm147,63,-15.228968
gsm148,0,-11.499818
gsm148,1,-3.377250
gsm148,2,-2.971365
gsm148,3,1.324831
gsm148,4,-31.625000
gsm148,5,-1.860197
gsm148,6,-12.229894
gsm148,7,-0.671801
gsm148,8,-8.824873
gsm148,9,-0.572546
gsm148,10,0.617452
gsm148,11,-4.083805
gsm148,12,0.758106
gsm148,13,-2.855245
gsm148,14,3.991103
gsm148,15,-6.031578
gsm148,16,0.126159
gsm148,17,-4.131721
gsm148,18,2.461575
gsm148,19,0.944656
gsm148,20,-31.250000
gsm148,21,-4.052087
gsm148,22,-1.172171
gsm148,23,8.743819
gsm148,24,3.778612
gsm148,25,-7.839225
gsm148,26,-3.126642
gsm148,27,-15.068684
gsm148,28,1.641815
gsm148,29,7.181735
gsm148,30,-1.324005
gsm148,31,2.613594
gsm148,32,-3.183055
gsm148,33,-6.623662
gsm148,34,2.467133
gsm148,35,5.130872
gsm148,36,-32.250000
gsm148,37,-14.141434
gsm148,38,-15.750000
gsm148,39,-6.748916
gsm148,40,2.678643
gsm148,41,-10.749964
gsm148,42,-1.394222
gsm148,43,-0.087402
gsm148,44,-0.877443
gsm148,45,-4.923556
gsm148,46,-18.248850
gsm148,47,-0.230232
gsm148,48,-30.375000
gsm148,49,-0.633377
gsm148,50,2.206859
gsm148,51,-0.624945
gsm148,52,-11.124505
gsm148,53,-0.415031
gsm148,54,4.886699
gsm148,55,-9.498848
gsm148,56,-1.027399
gsm148,57,1.077400
gsm148,58,8.516900
gsm148,59,4.433722
gsm148,60,-0.872257
gsm148,61,9.199990
gsm148,62,-18.598349
gsm148,63,-1.124626
gsm149,0,5.206122
gsm149,1,-0.916681
gsm149,2,2.483288
gsm149,3,1.430336
gsm149,4,-2.736664
gsm149,5,-12.079875
gsm149,6,-0.498877
gsm149,7,0.199723
gsm149,8,-2.720222
gsm149,9,-15.822643
gsm149,10,-4.702538
gsm149,11,-8.807952
gsm149,12,-2.303812
gsm149,13,-1.750000
gsm149,14,-1.129149
gsm149,15,4.127159
gsm149,16,-6.243620
gsm149,17,-4.609314
gsm149,18,-31.625000
gsm149,19,-3.628471
gsm149,20,4.506255
gsm149,21,-8.090260
gsm149,22,1.508032
gsm149,23,-1.622108
gsm149,24,-5.020059
gsm149,25,-13.789715
gsm149,26,-3.093843
gsm149,27,-2.625237
gsm149,28,-3.121084
gsm149,29,-13.874954
gsm149,30,0.530994
gsm149,31,8.672198
gsm149,32,2.109605
gsm149,33,-30.875000
gsm149,34,-1.315567
gsm149,35,-8.398232
gsm149,36,-1.034131
gsm149,37,-15.600774
gsm149,38,0.945096
gsm149,39,-4.007916
gsm149,40,-0.210333
gsm149,41,-4.692303
gsm149,42,0.881327
gsm149,43,-10.244890
gsm149,44,-2.995668
gsm149,45,-5.562806
gsm149,46,4.024891
gsm149,47,-6.554060
gsm149,48,-30.000000
gsm149,49,5.033417
gsm149,50,-4.491647
gsm149,51,-3.565948
gsm149,52,-3.665716
gsm149,53,-2.321226
gsm149,54,6.006536
gsm149,55,-9.249775
gsm149,56,0.754930
gsm149,57,-1.806278
gsm149,58,-5.459305
gsm149,59,-3.618935
gsm149,60,1.739511
gsm149,61,-11.934872
gsm149,62,-1.108641
gsm149,63,8.873108
gsm150,0,-14.593354
gsm150,1,-14.981382
gsm150,2,2.377959
gsm150,3,1.461812
gsm150,4,3.284025
gsm150,5,-9.503148
gsm150,6,1.017513
gsm150,7,-28.250000
gsm150,8,-10.923431
gsm150,9,1.017735
gsm150,10,-17.874947
gsm150,11,-4.935134
gsm150,12,-1.475013
gsm150,13,-11.366650
gsm150,14,-16.373604
gsm150,15,-2.504679
gsm150,16,-6.784607
gsm150,17,3.661679
gsm150,18,2.051146
gsm150,19,4.819744
gsm150,20,-11.627129
gsm150,21,-15.863869
gsm150,22,-5.442420
gsm150,23,-16.559238
gsm150,24,0.274654
gsm150,25,-16.460314
gsm150,26,-0.317301
gsm150,27,-30.375000
gsm150,28,4.175709
gsm150,29,-7.944238
gsm150,30,-18.191835
gsm150,31,1.519620
gsm150,32,5.495698
gsm150,33,-1.219658
gsm150,34,-5.932549
gsm150,35,-9.271484
gsm150,36,-3.703391
gsm150,37,19.625000
gsm150,38,4.028875
gsm150,39,-5.695389
gsm150,40,-5.162751
gsm150,41,-4.161478
gsm150,42,1.144740
gsm150,43,-0.743011
gsm150,44,-4.312801
gsm150,45,0.544044
gsm150,46,-3.432480
gsm150,47,-0.952601
gsm150,48,5.507555
gsm150,49,-12.999900
gsm150,50,-30.500000
gsm150,51,-0.877057
gsm150,52,-4.702882
gsm150,53,3.551921
gsm150,54,0.555502
gsm150,55,-9.248480
gsm150,56,-8.459120
gsm150,57,-14.874708
gsm150,58,0.622033
gsm150,59,-19.827726
gsm150,60,3.340989
gsm150,61,3.106674
gsm150,62,-15.471405
gsm150,63,-15.686381
gsm151,0,-1.575577
gsm151,1,3.406765
gsm151,2,-0.079456
gsm151,3,-9.186778
gsm151,4,-7.749987
gsm151,5,1.679768
gsm151,6,-16.690130
gsm151,7,1.941685
gsm151,8,-4.380737
gsm151,9,-27.000000
gsm151,10,2.044853
gsm151,11,-2.045685
gsm151,12,3.616480
gsm151,13,-4.628930
gsm151,14,-2.712202
gsm151,15,-2.311708
gsm151,16,-0.060275
gsm151,17,-2.015700
gsm151,18,1.767074
gsm151,19,-0.436182
gsm151,20,12.366413
gsm151,21,9.679715
gsm151,22,2.801823
gsm151,23,14.195786
gsm151,24,-9.186134
gsm151,25,-23.811554
gsm151,26,2.766014
gsm151,27,-29.500000
gsm151,28,-29.750000
gsm151,29,-0.436477
gsm151,30,-5.707923
gsm151,31,-1.497222
gsm151,32,3.087172
gsm151,33,1.625076
gsm151,34,-5.295607
gsm151,35,-28.625000
gsm151,36,3.186978
gsm151,37,-25.124960
gsm151,38,-0.253355
gsm151,39,6.874344
gsm151,40,10.259619
gsm151,41,6.075164
gsm151,42,0.486912
gsm151,43,2.078629
gsm151,44,-9.518507
gsm151,45,-4.491122
gsm151,46,-4.749485
gsm151,47,-0.216046
gsm151,48,-7.774746
gsm151,49,1.866293
gsm151,50,4.750030
gsm151,51,-4.021692
gsm151,52,0.191679
gsm151,53,-1.699187
gsm151,54,3.415993
gsm151,55,-4.382812
gsm151,56,-2.309185
gsm151,57,-0.161701
gsm151,58,3.527132
gsm151,59,-33.250000
gsm151,60,0.164242
gsm151,61,-1.635148
gsm151,62,5.445800
gsm151,63,14.750336
gsm152,0,23.898144
gsm152,1,1.682426
gsm152,2,-3.338682
gsm152,3,-29.429672
gsm152,4,-17.000000
gsm152,5,-13.306954
gsm152,6,3.564919
gsm152,7,-1.030692
gsm152,8,-0.490180
gsm152,9,-2.199133
gsm152,10,-3.893490
gsm152,11,1.907278
gsm152,12,15.625226
gsm152,13,17.125330
gsm152,14,-2.877666
gsm152,15,-0.124684
gsm152,16,-4.685223
gsm152,17,1.456259
gsm152,18,-2.565207
gsm152,19,0.241659
gsm152,20,12.002604
gsm152,21,0.916061
gsm152,22,0.325955
gsm152,23,-3.607432
gsm152,24,-2.120302
gsm152,25,-3.729774
gsm152,26,-0.929134
gsm152,27,-28.125000
gsm152,28,-10.908495
gsm152,29,14.537966
gsm152,30,2.689643
gsm152,31,-12.401593
gsm152,32,1.237414
gsm152,33,4.700853
gsm152,34,14.586693
gsm152,35,-3.556427
gsm152,36,20.476889
gsm152,37,13.500231
gsm152,38,-15.186302
gsm152,39,4.089865
gsm152,40,-3.482543
gsm152,41,-1.494605
gsm152,42,10.016539
gsm152,43,3.434298
gsm152,44,4.747759
gsm152,45,-4.075141
gsm152,46,0.907357
gsm152,47,-24.000000
gsm152,48,-0.176628
gsm152,49,-8.739766
gsm152,50,-8.124480
gsm152,51,21.875179
gsm152,52,-1.310992
gsm152,53,0.030998
gsm152,54,-7.874072
gsm152,55,-6.378014
gsm152,56,-12.206455
gsm152,57,-2.920012
gsm152,58,2.155931
gsm152,59,-4.558719
gsm152,60,-0.678121
gsm152,61,-26.625000
gsm152,62,0.625254
gsm152,63,-6.235657
gsm153,0,-14.908364
gsm153,1,-9.249907
gsm153,2,0.980854
gsm153,3,-1.128732
gsm153,4,-0.373829
gsm153,5,0.298512
gsm153,6,-17.062342
gsm153,7,-8.557814
gsm153,8,-1.250765
gsm153,9,3.753355
gsm153,10,2.625759
gsm153,11,-10.369139
gsm153,12,-4.752843
gsm153,13,-1.962439
gsm153,14,-30.000000
gsm153,15,-0.964634
gsm153,16,-9.912216
gsm153,17,11.334982
gsm153,18,3.243692
gsm153,19,1.052353
gsm153,20,-12.021832
gsm153,21,-2.155172
gsm153,22,1.189581
gsm153,23,3.494792
gsm153,24,-30.500000
gsm153,25,-4.331347
gsm153,26,-2.464521
gsm153,27,-1.187946
gsm153,28,-17.187429
gsm153,29,2.093794
gsm153,30,0.653490
gsm153,31,-3.562226
gsm153,32,-30.750000
gsm153,33,1.877230
gsm153,34,-10.952072
gsm153,35,0.982015
gsm153,36,1.205973
gsm153,37,3.851758
gsm153,38,-4.638718
gsm153,39,-2.982621
gsm153,40,2.944719
gsm153,41,-12.051290
gsm153,42,-5.383781
gsm153,43,-6.895107
gsm153,44,3.579098
gsm153,45,1.751122
gsm153,46,3.633295
gsm153,47,-6.098962
gsm153,48,-32.000000
gsm153,49,0.980129
gsm153,50,3.500870
gsm153,51,2.430638
gsm153,52,3.257224
gsm153,53,0.336851
gsm153,54,-0.551083
gsm153,55,2.637640
gsm153,56,2.209978
gsm153,57,-9.512862
gsm153,58,-0.259974
gsm153,59,-0.203418
gsm153,60,4.491534
gsm153,61,1.260344
gsm153,62,0.186894
gsm153,63,-12.806389
gsm154,0,-6.766346
gsm154,1,9.624965
gsm154,2,-5.380595
gsm154,3,-31.000000
gsm154,4,1.069739
gsm154,5,-5.246858
gsm154,6,-1.216608
gsm154,7,-2.952954
gsm154,8,5.313469
gsm154,9,-10.058892
gsm154,10,-3.878624
gsm154,11,-0.661764
gsm154,12,2.412363
gsm154,13,-2.956162
gsm154,14,-7.092870
gsm154,15,-7.297455
gsm154,16,2.652262
gsm154,17,2.391973
gsm154,18,-0.985003
gsm154,19,5.819909
gsm154,20,1.683661
gsm154,21,0.587959
gsm154,22,-4.371805
gsm154,23,-3.494146
gsm154,24,-12.187423
gsm154,25,6.878101
gsm154,26,3.561144
gsm154,27,-5.437335
gsm154,28,12.735614
gsm154,29,-8.643238
gsm154,30,2.349218
gsm154,31,-25.000000
gsm154,32,4.898894
gsm154,33,-14.162332
gsm154,34,-4.620341
gsm154,35,0.671209
gsm154,36,-6.064488
gsm154,37,-2.998115
gsm154,38,0.715071
gsm154,39,3.888915
gsm154,40,-6.212254
gsm154,41,-0.760217
gsm154,42,-6.738854
gsm154,43,-15.500000
gsm154,44,2.410192
gsm154,45,-6.006068
gsm154,46,-13.459206
gsm154,47,-2.402137
gsm154,48,-17.499918
gsm154,49,3.602938
gsm154,50,-0.561369
gsm154,51,-0.826235
gsm154,52,2.317373
gsm154,53,0.535439
gsm154,54,-11.907026
gsm154,55,3.698096
gsm154,56,-2.238468
gsm154,57,-15.999677
gsm154,58,-8.529924
gsm154,59,-5.804671
gsm154,60,0.829496
gsm154,61,-32.125000
gsm154,62,-7.431631
gsm154,63,-2.517652
gsm155,0,-4.016974
gsm155,1,-1.156228
gsm155,2,-12.034155
gsm155,3,8.481603
gsm155,4,5.694517
gsm155,5,0.251632
gsm155,6,-1.169536
gsm155,7,-0.964567
gsm155,8,-1.930683
gsm155,9,3.681565
gsm155,10,-2.209009
gsm155,11,-21.711702
gsm155,12,2.432039
gsm155,13,-31.750000
gsm155,14,11.998446
gsm155,15,2.024780
gsm155,16,18.187607
gsm155,17,-1.848982
gsm155,18,3.129967
gsm155,19,4.558557
gsm155,20,-1.970863
gsm155,21,-3.533134
gsm155,22,-2.560493
gsm155,23,-16.203180
gsm155,24,10.993179
gsm155,25,9.854824
gsm155,26,4.000021
gsm155,27,8.131461
gsm155,28,-1.042189
gsm155,29,-2.240389
gsm155,30,-21.625000
gsm155,31,0.848155
gsm155,32,-0.755829
gsm155,33,-14.498857
gsm155,34,11.542773
gsm155,35,-3.017660
gsm155,36,5.036914
gsm155,37,20.750328
gsm155,38,-7.811784
gsm155,39,1.158180
gsm155,40,-2.999505
gsm155,41,0.738113
gsm155,42,-21.608889
gsm155,43,-13.187041
gsm155,44,11.250055
gsm155,45,5.632011
gsm155,46,10.061399
gsm155,47,-26.000000
gsm155,48,-13.749811
gsm155,49,3.732721
gsm155,50,2.977628
gsm155,51,3.061553
gsm155,52,5.250156
gsm155,53,9.548084
gsm155,54,4.269970
gsm155,55,0.499891
gsm155,56,-1.999667
gsm155,57,-4.003558
gsm155,58,-6.000194
gsm155,59,-30.500000
gsm155,60,2.993911
gsm155,61,3.858270
gsm155,62,-1.771492
gsm155,63,-0.774613
gsm156,0,-6.186876
gsm156,1,-30.250000
gsm156,2,7.377325
gsm156,3,5.264109
gsm156,4,9.879325
gsm156,5,-8.303042
gsm156,6,2.218900
gsm156,7,0.844744
gsm156,8,-22.246191
gsm156,9,7.625679
gsm156,10,-16.230907
gsm156,11,5.318101
gsm156,12,-18.650736
gsm156,13,1.223347
gsm156,14,10.188363
gsm156,15,7.105447
gsm156,16,2.872248
gsm156,17,-22.252855
gsm156,18,-9.352238
gsm156,19,-5.341174
gsm156,20,-0.226337
gsm156,21,4.599182
gsm156,22,4.122650
gsm156,23,-1.684887
gsm156,24,-32.000000
gsm156,25,-7.733397
gsm156,26,-9.481303
gsm156,27,-3.231840
gsm156,28,5.879991
gsm156,29,8.819228
gsm156,30,5.588059
gsm156,31,0.740749
gsm156,32,-7.085083
gsm156,33,3.206844
gsm156,34,3.120294
gsm156,35,1.112949
gsm156,36,0.268430
gsm156,37,-5.692057
gsm156,38,-5.996992
gsm156,39,4.006578
gsm156,40,2.253073
gsm156,41,5.752625
gsm156,42,-31.125000
gsm156,43,-1.615908
gsm156,44,-12.897083
gsm156,45,0.194870
gsm156,46,-3.484189
gsm156,47,1.697077
gsm156,48,-5.902953
gsm156,49,-23.693703
gsm156,50,9.000000
gsm156,51,4.382080
gsm156,52,6.222564
gsm156,53,12.045494
gsm156,54,-0.123767
gsm156,55,2.493575
gsm156,56,7.302424
gsm156,57,-10.662905
gsm156,58,1.511021
gsm156,59,4.170839
gsm156,60,1.669856
gsm156,61,-0.801276
gsm156,62,-1.877220
gsm156,63,2.975015
gsm157,0,4.059931
gsm157,1,-12.684915
gsm157,2,-3.930407
gsm157,3,-0.339928
gsm157,4,-7.776766
gsm157,5,0.476679
gsm157,6,1.134992
gsm157,7,-5.192177
gsm157,8,-3.679619
gsm157,9,-4.788280
gsm157,10,4.283866
gsm157,11,-5.969391
gsm157,12,-16.934067
gsm157,13,-1.227581
gsm157,14,-1.846737
gsm157,15,-33.625000
gsm157,16,9.949140
gsm157,17,-3.116647
gsm157,18,-11.151876
gsm157,19,-31.500000
gsm157,20,-1.625549
gsm157,21,-11.493322
gsm157,22,-5.609009
gsm157,23,4.922366
gsm157,24,2.219778
gsm157,25,-0.084278
gsm157,26,7.521623
gsm157,27,5.415874
gsm157,28,-1.489124
gsm157,29,16.375059
gsm157,30,-6.127633
gsm157,31,0.438885
gsm157,32,4.782785
gsm157,33,-3.556570
gsm157,34,3.613641
gsm157,35,1.030244
gsm157,36,1.642942
gsm157,37,1.197719
gsm157,38,1.489561
gsm157,39,3.722237
gsm157,40,8.810440
gsm157,41,5.684323
gsm157,42,4.981894
gsm157,43,-24.875000
gsm157,44,-21.950079
gsm157,45,-2.962869
gsm157,46,2.590002
gsm157,47,0.468349
gsm157,48,5.646762
gsm157,49,-21.249699
gsm157,50,-6.253881
gsm157,51,-1.802666
gsm157,52,5.822594
gsm157,53,3.619370
gsm157,54,-2.661835
gsm157,55,3.290009
gsm157,56,-33.000000
gsm157,57,0.333851
gsm157,58,-3.377381
gsm157,59,0.711106
gsm157,60,2.723160
gsm157,61,1.061203
gsm157,62,-1.015480
gsm157,63,-5.089555
gsm158,0,-2.053789
gsm158,1,2.221808
gsm158,2,-3.370342
gsm158,3,-4.346146
gsm158,4,1.131074
gsm158,5,-30.625000
gsm158,6,-0.828907
gsm158,7,-4.528905
gsm158,8,5.770514
gsm158,9,4.254921
gsm158,10,7.441935
gsm158,11,-11.289128
gsm158,12,-3.188863
gsm158,13,-4.493455
gsm158,14,-2.867573
gsm158,15,-0.374950
gsm158,16,2.949549
gsm158,17,9.241597
gsm158,18,-11.562478
gsm158,19,-9.865412
gsm158,20,-13.178620
gsm158,21,6.126619
gsm158,22,13.061541
gsm158,23,14.520991
gsm158,24,17.624899
gsm158,25,-10.749921
gsm158,26,11.210938
gsm158,27,-3.082281
gsm158,28,-11.650515
gsm158,29,12.625008
gsm158,30,-27.875000
gsm158,31,4.570447
gsm158,32,-9.172755
gsm158,33,2.342021
gsm158,34,4.383594
gsm158,35,-9.806699
gsm158,36,-2.223124
gsm158,37,2.970656
gsm158,38,-31.000000
gsm158,39,1.052767
gsm158,40,-1.061635
gsm158,41,-0.266107
gsm158,42,-6.225504
gsm158,43,-0.249745
gsm158,44,-3.245656
gsm158,45,0.097845
gsm158,46,8.609838
gsm158,47,2.610909
gsm158,48,2.126913
gsm158,49,-6.363393
gsm158,50,2.188903
gsm158,51,-22.375000
gsm158,52,-10.693013
gsm158,53,14.701545
gsm158,54,14.500637
gsm158,55,1.696049
gsm158,56,5.127234
gsm158,57,4.468556
gsm158,58,-11.972231
gsm158,59,10.894772
gsm158,60,-5.583799
gsm158,61,-18.842693
gsm158,62,2.921988
gsm158,63,-9.170189
gsm159,0,-29.750000
gsm159,1,-1.119069
gsm159,2,3.257652
gsm159,3,-4.473923
gsm159,4,-2.280767
gsm159,5,-3.996287
gsm159,6,2.251436
gsm159,7,3.760253
gsm159,8,-4.749794
gsm159,9,0.017148
gsm159,10,2.419559
gsm159,11,-3.347397
gsm159,12,1.980398
gsm159,13,3.344667
gsm159,14,3.613802
gsm159,15,-1.367599
gsm159,16,1.487570
gsm159,17,-3.433749
gsm159,18,-14.558145
gsm159,19,-4.427732
gsm159,20,-3.097078
gsm159,21,0.933830
gsm159,22,-4.998944
gsm159,23,0.866892
gsm159,24,0.990384
gsm159,25,3.444614
gsm159,26,4.391638
gsm159,27,-30.375000
gsm159,28,12.367319
gsm159,29,-4.624021
gsm159,30,-2.497768
gsm159,31,0.980446
gsm159,32,-0.988648
gsm159,33,-1.381260
gsm159,34,-29.375000
gsm159,35,-0.728958
gsm159,36,-0.985690
gsm159,37,-5.330355
gsm159,38,5.863505
gsm159,39,-13.102904
gsm159,40,-17.758425
gsm159,41,2.354222
gsm159,42,-3.873320
gsm159,43,-6.129730
gsm159,44,-3.246485
gsm159,45,7.500749
gsm159,46,-15.374860
gsm159,47,-12.120255
gsm159,48,8.309384
gsm159,49,1.825172
gsm159,50,0.077789
gsm159,51,1.170870
gsm159,52,-2.590746
gsm159,53,-12.998390
gsm159,54,9.376043
gsm159,55,7.323446
gsm159,56,-4.874996
gsm159,57,-1.134615
gsm159,58,-27.500000
gsm159,59,4.210048
gsm159,60,-4.944621
gsm159,61,1.883591
gsm159,62,-7.060719
gsm159,63,-20.749683
gsm160,0,1.974951
gsm160,1,-0.988957
gsm160,2,-8.625660
gsm160,3,-27.249971
gsm160,4,0.758673
gsm160,5,3.501999
gsm160,6,0.955566
gsm160,7,0.903505
gsm160,8,-6.492362
gsm160,9,9.172951
gsm160,10,8.240129
gsm160,11,2.304083
gsm160,12,-15.500000
gsm160,13,0.447460
gsm160,14,1.284036
gsm160,15,11.765553
gsm160,16,-0.689765
gsm160,17,-25.750000
gsm160,18,5.284413
gsm160,19,2.334845
gsm160,20,-9.373782
gsm160,21,-23.490253
gsm160,22,1.144918
gsm160,23,0.945414
gsm160,24,-2.958755
gsm160,25,-0.584723
gsm160,26,2.124872
gsm160,27,6.938778
gsm160,28,-4.566458
gsm160,29,-16.999947
gsm160,30,2.288963
gsm160,31,1.580039
gsm160,32,-6.244690
gsm160,33,2.722620
gsm160,34,-4.660940
gsm160,35,-3.436533
gsm160,36,-27.375000
gsm160,37,3.496541
gsm160,38,2.032692
gsm160,39,1.126129
gsm160,40,1.211514
gsm160,41,-4.144730
gsm160,42,-7.124678
gsm160,43,-0.795760
gsm160,44,-0.112845
gsm160,45,-2.907772
gsm160,46,-3.337446
gsm160,47,1.981092
gsm160,48,-28.125000
gsm160,49,0.502459
gsm160,50,-0.759642
gsm160,51,0.883934
gsm160,52,0.349062
gsm160,53,-2.010057
gsm160,54,5.671851
gsm160,55,6.499975
gsm160,56,2.119984
gsm160,57,-22.581188
gsm160,58,-4.484367
gsm160,59,2.969717
gsm160,60,3.414713
gsm160,61,8.787325
gsm160,62,-2.467501
gsm160,63,-0.223263
gsm161,0,2.946029
gsm161,1,-3.601954
gsm161,2,-28.750000
gsm161,3,-0.022070
gsm161,4,-21.414970
gsm161,5,-6.301112
gsm161,6,-1.150576
gsm161,7,-8.478811
gsm161,8,0.513779
gsm161,9,-3.144045
gsm161,10,9.999918
gsm161,11,1.309813
gsm161,12,-3.078711
gsm161,13,-19.228127
gsm161,14,-12.548242
gsm161,15,-2.333340
gsm161,16,-31.000000
gsm161,17,-5.442325
gsm161,18,-18.477673
gsm161,19,9.155721
gsm161,20,-15.414949
gsm161,21,3.435472
gsm161,22,-10.487856
gsm161,23,-2.061360
gsm161,24,5.189389
gsm161,25,-10.735871
gsm161,26,-10.658472
gsm161,27,-2.117001
gsm161,28,-3.205149
gsm161,29,-0.200600
gsm161,30,1.865612
gsm161,31,-13.019238
gsm161,32,-3.520618
gsm161,33,3.704126
gsm161,34,0.805217
gsm161,35,-4.875695
gsm161,36,-0.309072
gsm161,37,3.509499
gsm161,38,-0.608833
gsm161,39,-0.175809
gsm161,40,-2.827967
gsm161,41,2.634056
gsm161,42,-15.366092
gsm161,43,-32.625000
gsm161,44,-6.374553
gsm161,45,-13.183997
gsm161,46,2.388170
gsm161,47,-0.529567
gsm161,48,-1.267764
gsm161,49,1.413947
gsm161,50,-1.401596
gsm161,51,2.747102
gsm161,52,-2.461315
gsm161,53,0.409147
gsm161,54,-8.496083
gsm161,55,2.100241
gsm161,56,-0.957257
gsm161,57,-0.942123
gsm161,58,10.814442
gsm161,59,0.687063
gsm161,60,-4.923080
gsm161,61,-5.007341
gsm161,62,-27.875000
gsm161,63,-7.664518
gsm162,0,-26.624945
gsm162,1,2.079857
gsm162,2,2.092852
gsm162,3,5.556462
gsm162,4,-7.867620
gsm162,5,-4.875200
gsm162,6,-5.217503
gsm162,7,0.781366
gsm162,8,-9.721067
gsm162,9,-13.308280
gsm162,10,-0.413274
gsm162,11,2.788812
gsm162,12,-1.815897
gsm162,13,-9.901587
gsm162,14,-29.875000
gsm162,15,-3.419971
gsm162,16,-10.880287
gsm162,17,16.046385
gsm162,18,1.535584
gsm162,19,-3.820510
gsm162,20,-9.954625
gsm162,21,1.796288
gsm162,22,2.524979
gsm162,23,0.139723
gsm162,24,-9.247339
gsm162,25,2.415645
gsm162,26,4.976568
gsm162,27,1.752334
gsm162,28,-35.500000
gsm162,29,3.989213
gsm162,30,-19.619820
gsm162,31,2.750441
gsm162,32,-2.998039
gsm162,33,-11.931559
gsm162,34,-3.603086
gsm162,35,-34.375000
gsm162,36,0.847408
gsm162,37,-15.179180
gsm162,38,-16.499743
