prompt_id,rank,reward
cta_qa_0098,54,-3.391993
cta_qa_0098,55,-19.570745
cta_qa_0098,56,-2.076036
cta_qa_0098,57,-3.221536
cta_qa_0098,58,6.378733
cta_qa_0098,59,-9.730520
cta_qa_0098,60,6.389485
cta_qa_0098,61,-10.118638
cta_qa_0098,62,6.326998
cta_qa_0098,63,-19.250000
cta_qa_0099,0,-27.187498
cta_qa_0099,1,-12.666152
cta_qa_0099,2,3.394199
cta_qa_0099,3,-19.083757
cta_qa_0099,4,-2.719624
cta_qa_0099,5,-16.633284
cta_qa_0099,6,2.133040
cta_qa_0099,7,-13.677655
cta_qa_0099,8,-26.999998
cta_qa_0099,9,-3.994742
cta_qa_0099,10,-15.627641
cta_qa_0099,11,-19.471375
cta_qa_0099,12,-20.205849
cta_qa_0099,13,-5.491953
cta_qa_0099,14,-16.560217
cta_qa_0099,15,-21.097490
cta_qa_0099,16,-13.214702
cta_qa_0099,17,-28.999998
cta_qa_0099,18,-2.233295
cta_qa_0099,19,-5.301854
cta_qa_0099,20,-6.709804
cta_qa_0099,21,-18.189400
cta_qa_0099,22,-13.167451
cta_qa_0099,23,-8.063972
cta_qa_0099,24,-18.183857
cta_qa_0099,25,-25.062496
cta_qa_0099,26,2.188819
cta_qa_0099,27,1.004541
cta_qa_0099,28,-9.874452
cta_qa_0099,29,-8.754783
cta_qa_0099,30,-5.624543
cta_qa_0099,31,-28.249998
cta_qa_0099,32,-2.686830
cta_qa_0099,33,-8.686969
cta_qa_0099,34,-11.249950
cta_qa_0099,35,-18.312410
cta_qa_0099,36,-1.174100
cta_qa_0099,37,-28.187498
cta_qa_0099,38,-4.874792
cta_qa_0099,39,-21.185640
cta_qa_0099,40,-18.120855
cta_qa_0099,41,-17.093323
cta_qa_0099,42,-0.541250
cta_qa_0099,43,-20.866884
cta_qa_0099,44,-7.653694
cta_qa_0099,45,-21.248280
cta_qa_0099,46,-0.126119
cta_qa_0099,47,-5.999628
cta_qa_0099,48,-28.062500
cta_qa_0099,49,-9.874452
cta_qa_0099,50,-30.062498
cta_qa_0099,51,-4.745408
cta_qa_0099,52,3.913667
cta_qa_0099,53,-8.992520
cta_qa_0099,54,-12.749997
cta_qa_0099,55,-1.862709
cta_qa_0099,56,-8.063972
cta_qa_0099,57,-14.005414
cta_qa_0099,58,-21.124996
cta_qa_0099,59,-10.282584
cta_qa_0099,60,-19.635540
cta_qa_0099,61,-14.285029
cta_qa_0099,62,0.322004
cta_qa_0099,63,-9.874452
cta_qa_0100,0,2.195300
cta_qa_0100,1,0.550101
cta_qa_0100,2,-0.535405
cta_qa_0100,3,1.699195
cta_qa_0100,4,1.699195
cta_qa_0100,5,-3.997298
cta_qa_0100,6,3.127501
cta_qa_0100,7,-7.380410
cta_qa_0100,8,-16.186466
cta_qa_0100,9,2.969443
cta_qa_0100,10,-4.260022
cta_qa_0100,11,-1.792415
cta_qa_0100,12,-3.658264
cta_qa_0100,13,1.596609
cta_qa_0100,14,-24.911600
cta_qa_0100,15,-29.062498
cta_qa_0100,16,-13.496902
cta_qa_0100,17,-20.802406
cta_qa_0100,18,-6.624885
cta_qa_0100,19,-28.624998
cta_qa_0100,20,-10.419523
cta_qa_0100,21,-6.353755
cta_qa_0100,22,-9.746298
cta_qa_0100,23,-4.182274
cta_qa_0100,24,-1.239396
cta_qa_0100,25,-20.086868
cta_qa_0100,26,-14.718404
cta_qa_0100,27,-12.549280
cta_qa_0100,28,-19.257183
cta_qa_0100,29,-23.249998
cta_qa_0100,30,-3.495864
cta_qa_0100,31,-16.161715
cta_qa_0100,32,-21.518957
cta_qa_0100,33,-17.681673
cta_qa_0100,34,3.793959
cta_qa_0100,35,-9.099678
cta_qa_0100,36,-22.874996
cta_qa_0100,37,-29.562498
cta_qa_0100,38,-27.750000
cta_qa_0100,39,-4.452897
cta_qa_0100,40,-29.874998
cta_qa_0100,41,-11.623989
cta_qa_0100,42,-10.922416
cta_qa_0100,43,-28.812498
cta_qa_0100,44,-11.258242
cta_qa_0100,45,-6.706893
cta_qa_0100,46,-13.812372
cta_qa_0100,47,-19.286930
cta_qa_0100,48,-28.999998
cta_qa_0100,49,-14.186317
cta_qa_0100,50,-10.672904
cta_qa_0100,51,-19.755268
cta_qa_0100,52,-0.904200
cta_qa_0100,53,-5.206170
cta_qa_0100,54,-0.686010
cta_qa_0100,55,-11.055959
cta_qa_0100,56,-4.547369
cta_qa_0100,57,-2.283563
cta_qa_0100,58,-28.812498
cta_qa_0100,59,-19.343121
cta_qa_0100,60,-0.809008
cta_qa_0100,61,1.434822
cta_qa_0100,62,-10.022125
cta_qa_0100,63,-7.982954
cta_qa_0101,0,-0.448929
cta_qa_0101,1,-1.303821
cta_qa_0101,2,0.599682
cta_qa_0101,3,-14.646471
cta_qa_0101,4,0.599682
cta_qa_0101,5,-12.868216
cta_qa_0101,6,-10.838083
cta_qa_0101,7,-0.858654
cta_qa_0101,8,-9.263878
cta_qa_0101,9,1.000244
cta_qa_0101,10,-14.962674
cta_qa_0101,11,-0.743985
cta_qa_0101,12,-4.198376
cta_qa_0101,13,-27.250000
cta_qa_0101,14,-0.225162
cta_qa_0101,15,-6.732606
cta_qa_0101,16,-26.499998
cta_qa_0101,17,-6.939443
cta_qa_0101,18,-24.874998
cta_qa_0101,19,-4.906152
cta_qa_0101,20,-6.804523
cta_qa_0101,21,-24.874998
cta_qa_0101,22,2.484924
cta_qa_0101,23,-5.754049
cta_qa_0101,24,-8.975788
cta_qa_0101,25,-1.078756
cta_qa_0101,26,-1.078756
cta_qa_0101,27,-3.280014
cta_qa_0101,28,-1.297994
cta_qa_0101,29,-4.573558
cta_qa_0101,30,-8.278108
cta_qa_0101,31,-6.804523
cta_qa_0101,32,-1.352091
cta_qa_0101,33,-2.663659
cta_qa_0101,34,-11.186826
cta_qa_0101,35,1.021111
cta_qa_0101,36,-22.999998
cta_qa_0101,37,-11.068867
cta_qa_0101,38,-9.381693
cta_qa_0101,39,-12.695703
cta_qa_0101,40,-0.039361
cta_qa_0101,41,-2.663659
cta_qa_0101,42,-11.000137
cta_qa_0101,43,-6.188100
cta_qa_0101,44,-11.186826
cta_qa_0101,45,-14.597816
cta_qa_0101,46,-12.371642
cta_qa_0101,47,-10.499992
cta_qa_0101,48,3.756824
cta_qa_0101,49,0.054623
cta_qa_0101,50,-8.362303
cta_qa_0101,51,3.159583
cta_qa_0101,52,-10.937324
cta_qa_0101,53,1.509126
cta_qa_0101,54,-0.127354
cta_qa_0101,55,0.355412
cta_qa_0101,56,0.471564
cta_qa_0101,57,-2.928539
cta_qa_0101,58,-2.060150
cta_qa_0101,59,-28.687498
cta_qa_0101,60,1.776904
cta_qa_0101,61,-1.842714
cta_qa_0101,62,1.762964
cta_qa_0101,63,-0.127354
cta_qa_0102,0,-25.937498
cta_qa_0102,1,1.691069
cta_qa_0102,2,-25.937498
cta_qa_0102,3,-1.930739
cta_qa_0102,4,-21.624998
cta_qa_0102,5,-25.937498
cta_qa_0102,6,-8.359374
cta_qa_0102,7,-25.937498
cta_qa_0102,8,-20.999998
cta_qa_0102,9,-21.249998
cta_qa_0102,10,-24.249998
cta_qa_0102,11,-25.937498
cta_qa_0102,12,-5.342920
cta_qa_0102,13,-6.215697
cta_qa_0102,14,-7.899411
cta_qa_0102,15,-20.999998
cta_qa_0102,16,-15.167404
cta_qa_0102,17,-15.167404
cta_qa_0102,18,-9.621899
cta_qa_0102,19,-11.241930
cta_qa_0102,20,-6.734098
cta_qa_0102,21,-15.167404
cta_qa_0102,22,-14.613782
cta_qa_0102,23,-15.167404
cta_qa_0102,24,1.576282
cta_qa_0102,25,-7.662168
cta_qa_0102,26,-15.167404
cta_qa_0102,27,-15.167404
cta_qa_0102,28,-0.935895
cta_qa_0102,29,-15.167404
cta_qa_0102,30,-26.499998
cta_qa_0102,31,-9.041056
cta_qa_0102,32,-25.937498
cta_qa_0102,33,-21.624998
cta_qa_0102,34,-20.999998
cta_qa_0102,35,-21.624998
cta_qa_0102,36,-6.499998
cta_qa_0102,37,-8.959607
cta_qa_0102,38,-25.937498
cta_qa_0102,39,-7.899411
cta_qa_0102,40,-21.374998
cta_qa_0102,41,-20.999998
cta_qa_0102,42,-9.509362
cta_qa_0102,43,-25.937498
cta_qa_0102,44,-21.624998
cta_qa_0102,45,-25.937498
cta_qa_0102,46,-25.937498
cta_qa_0102,47,-25.937498
cta_qa_0102,48,1.692598
cta_qa_0102,49,4.705499
cta_qa_0102,50,-4.086137
cta_qa_0102,51,-13.221271
cta_qa_0102,52,-4.580834
cta_qa_0102,53,-5.975859
cta_qa_0102,54,1.226568
cta_qa_0102,55,-5.975859
cta_qa_0102,56,-13.221271
cta_qa_0102,57,-5.975859
cta_qa_0102,58,-13.221271
cta_qa_0102,59,-0.002315
cta_qa_0102,60,-14.858317
cta_qa_0102,61,-26.374998
cta_qa_0102,62,-14.111336
cta_qa_0102,63,-8.363423
cta_qa_0103,0,-15.757915
cta_qa_0103,1,-25.624998
cta_qa_0103,2,-27.187500
cta_qa_0103,3,-26.687498
cta_qa_0103,4,-12.124981
cta_qa_0103,5,-1.499937
cta_qa_0103,6,-23.999998
cta_qa_0103,7,-23.999998
cta_qa_0103,8,-22.499998
cta_qa_0103,9,-19.249983
cta_qa_0103,10,-13.624998
cta_qa_0103,11,-16.187489
cta_qa_0103,12,-16.937424
cta_qa_0103,13,-23.999998
cta_qa_0103,14,-23.999998
cta_qa_0103,15,-18.624990
cta_qa_0103,16,-23.999998
cta_qa_0103,17,-4.242180
cta_qa_0103,18,-21.124998
cta_qa_0103,19,-20.499994
cta_qa_0103,20,-10.624905
cta_qa_0103,21,-15.312489
cta_qa_0103,22,-22.749998
cta_qa_0103,23,-2.312753
cta_qa_0103,24,-22.499998
cta_qa_0103,25,-1.499937
cta_qa_0103,26,-23.999998
cta_qa_0103,27,-10.124997
cta_qa_0103,28,-25.187372
cta_qa_0103,29,-15.249986
cta_qa_0103,30,-1.556429
cta_qa_0103,31,-10.124997
cta_qa_0103,32,-7.432812
cta_qa_0103,33,-14.054503
cta_qa_0103,34,-14.054503
cta_qa_0103,35,-14.054503
cta_qa_0103,36,-27.562500
cta_qa_0103,37,-16.861107
cta_qa_0103,38,-7.812727
cta_qa_0103,39,-4.264704
cta_qa_0103,40,-5.617234
cta_qa_0103,41,-16.981636
cta_qa_0103,42,-12.958192
cta_qa_0103,43,-16.832531
cta_qa_0103,44,0.133492
cta_qa_0103,45,-7.812727
cta_qa_0103,46,-14.054503
cta_qa_0103,47,-7.432812
cta_qa_0103,48,-25.999998
cta_qa_0103,49,-10.863298
cta_qa_0103,50,-13.594249
cta_qa_0103,51,-16.861713
cta_qa_0103,52,-26.125000
cta_qa_0103,53,-12.493744
cta_qa_0103,54,-10.863298
cta_qa_0103,55,-10.863298
cta_qa_0103,56,-10.178465
cta_qa_0103,57,-10.863298
cta_qa_0103,58,-10.863298
cta_qa_0103,59,-6.641634
cta_qa_0103,60,-13.574510
cta_qa_0103,61,-10.863298
cta_qa_0103,62,-3.485175
cta_qa_0103,63,-0.845264
cta_qa_0104,0,-9.731463
cta_qa_0104,1,-28.124998
cta_qa_0104,2,-18.940289
cta_qa_0104,3,-5.801117
cta_qa_0104,4,-3.915671
cta_qa_0104,5,-2.202386
cta_qa_0104,6,-9.731463
cta_qa_0104,7,-26.749998
cta_qa_0104,8,-9.868000
cta_qa_0104,9,-9.731463
cta_qa_0104,10,0.622545
cta_qa_0104,11,-12.874997
cta_qa_0104,12,-15.561778
cta_qa_0104,13,-5.340278
cta_qa_0104,14,-13.374501
cta_qa_0104,15,-5.997203
cta_qa_0104,16,-29.562498
cta_qa_0104,17,-5.339696
cta_qa_0104,18,-2.273876
cta_qa_0104,19,-0.083396
cta_qa_0104,20,-9.807634
cta_qa_0104,21,-0.733761
cta_qa_0104,22,-6.028377
cta_qa_0104,23,-9.731463
cta_qa_0104,24,-0.810225
cta_qa_0104,25,-9.731463
cta_qa_0104,26,-18.773315
cta_qa_0104,27,-17.614073
cta_qa_0104,28,-24.499998
cta_qa_0104,29,2.024084
cta_qa_0104,30,-7.665557
cta_qa_0104,31,-10.611190
cta_qa_0104,32,-2.484503
cta_qa_0104,33,-4.596824
cta_qa_0104,34,-2.753966
cta_qa_0104,35,-14.136765
cta_qa_0104,36,-1.784012
cta_qa_0104,37,-1.219293
cta_qa_0104,38,0.087111
cta_qa_0104,39,-10.815079
cta_qa_0104,40,-28.062500
cta_qa_0104,41,-1.642341
cta_qa_0104,42,-2.847803
cta_qa_0104,43,-7.951666
cta_qa_0104,44,1.206648
cta_qa_0104,45,-3.366752
cta_qa_0104,46,-0.673976
cta_qa_0104,47,-4.835502
cta_qa_0104,48,-3.484850
cta_qa_0104,49,-0.577964
cta_qa_0104,50,-5.469316
cta_qa_0104,51,-1.692236
cta_qa_0104,52,-0.999820
cta_qa_0104,53,-0.294758
cta_qa_0104,54,-3.990301
cta_qa_0104,55,-1.264117
cta_qa_0104,56,-1.675509
cta_qa_0104,57,-5.121603
cta_qa_0104,58,-2.937149
cta_qa_0104,59,-2.937149
cta_qa_0104,60,-27.562498
cta_qa_0104,61,-2.937149
cta_qa_0104,62,-1.306849
cta_qa_0104,63,-2.937149
cta_qa_0105,0,-3.999868
cta_qa_0105,1,-18.187349
cta_qa_0105,2,4.687045
cta_qa_0105,3,-1.866394
cta_qa_0105,4,-21.248646
cta_qa_0105,5,-1.374975
cta_qa_0105,6,-10.624369
cta_qa_0105,7,-6.123943
cta_qa_0105,8,-3.715556
cta_qa_0105,9,-0.683300
cta_qa_0105,10,-0.163009
cta_qa_0105,11,-21.816368
cta_qa_0105,12,-2.184631
cta_qa_0105,13,-0.124703
cta_qa_0105,14,-27.562498
cta_qa_0105,15,-5.124741
cta_qa_0105,16,-11.950561
cta_qa_0105,17,-4.615230
cta_qa_0105,18,-25.999998
cta_qa_0105,19,-2.142109
cta_qa_0105,20,-17.125986
cta_qa_0105,21,-27.999998
cta_qa_0105,22,-6.801974
cta_qa_0105,23,-7.535048
cta_qa_0105,24,-14.096210
cta_qa_0105,25,-11.364702
cta_qa_0105,26,-14.937513
cta_qa_0105,27,-1.511610
cta_qa_0105,28,-6.024160
cta_qa_0105,29,-8.220234
cta_qa_0105,30,-0.658692
cta_qa_0105,31,-27.062498
cta_qa_0105,32,-9.823837
cta_qa_0105,33,-7.056919
cta_qa_0105,34,-2.496944
cta_qa_0105,35,-8.697046
cta_qa_0105,36,-25.624998
cta_qa_0105,37,-5.842149
cta_qa_0105,38,-17.477531
cta_qa_0105,39,-1.372633
cta_qa_0105,40,-9.451436
cta_qa_0105,41,-7.995969
cta_qa_0105,42,-6.536614
cta_qa_0105,43,-8.331389
cta_qa_0105,44,-0.011391
cta_qa_0105,45,-3.123254
cta_qa_0105,46,-17.361132
cta_qa_0105,47,-0.062902
cta_qa_0105,48,-10.010494
cta_qa_0105,49,-7.406826
cta_qa_0105,50,-14.951797
cta_qa_0105,51,-26.812498
cta_qa_0105,52,-24.124998
cta_qa_0105,53,-15.731881
cta_qa_0105,54,-16.074381
cta_qa_0105,55,-2.869790
cta_qa_0105,56,-15.693905
cta_qa_0105,57,-7.414704
cta_qa_0105,58,-4.352937
cta_qa_0105,59,-11.106523
cta_qa_0105,60,-7.823493
cta_qa_0105,61,-0.481105
cta_qa_0105,62,-18.015854
cta_qa_0105,63,-8.433947
cta_qa_0106,0,-1.148709
cta_qa_0106,1,-6.478332
cta_qa_0106,2,-1.999943
cta_qa_0106,3,-16.872507
cta_qa_0106,4,-1.999943
cta_qa_0106,5,-2.658618
cta_qa_0106,6,-2.655380
cta_qa_0106,7,-6.144811
cta_qa_0106,8,-26.937498
cta_qa_0106,9,-3.608795
cta_qa_0106,10,-2.757124
cta_qa_0106,11,-8.744896
cta_qa_0106,12,-4.902030
cta_qa_0106,13,-1.607312
cta_qa_0106,14,0.816692
cta_qa_0106,15,-7.355124
cta_qa_0106,16,-0.228509
cta_qa_0106,17,-1.038220
cta_qa_0106,18,-7.394486
cta_qa_0106,19,-4.346431
cta_qa_0106,20,0.186406
cta_qa_0106,21,-0.228509
cta_qa_0106,22,1.194903
cta_qa_0106,23,-1.307630
cta_qa_0106,24,-0.228509
cta_qa_0106,25,0.964954
cta_qa_0106,26,-0.228509
cta_qa_0106,27,-4.794892
cta_qa_0106,28,-4.433406
cta_qa_0106,29,-7.114004
cta_qa_0106,30,-11.999998
cta_qa_0106,31,-0.228509
cta_qa_0106,32,-3.433721
cta_qa_0106,33,-29.375000
cta_qa_0106,34,-7.521761
cta_qa_0106,35,-7.521761
cta_qa_0106,36,-20.936970
cta_qa_0106,37,-7.521761
cta_qa_0106,38,-7.521761
cta_qa_0106,39,-7.521761
cta_qa_0106,40,-8.999406
cta_qa_0106,41,-10.805705
cta_qa_0106,42,-7.521761
cta_qa_0106,43,-10.561356
cta_qa_0106,44,-7.521761
cta_qa_0106,45,-5.686747
cta_qa_0106,46,-7.522963
cta_qa_0106,47,-27.687498
cta_qa_0106,48,-7.521761
cta_qa_0106,49,-7.521761
cta_qa_0106,50,-15.121203
cta_qa_0106,51,-11.556336
cta_qa_0106,52,-13.744635
cta_qa_0106,53,-7.521761
cta_qa_0106,54,-7.521761
cta_qa_0106,55,-10.571133
cta_qa_0106,56,-23.999668
cta_qa_0106,57,-4.050167
cta_qa_0106,58,-22.874998
cta_qa_0106,59,-11.556336
cta_qa_0106,60,-18.499409
cta_qa_0106,61,-10.336740
cta_qa_0106,62,-18.811417
cta_qa_0106,63,-28.374998
cta_qa_0107,0,-25.374998
cta_qa_0107,1,3.292485
cta_qa_0107,2,-6.098627
cta_qa_0107,3,-24.124998
cta_qa_0107,4,-21.432703
cta_qa_0107,5,-19.459690
cta_qa_0107,6,-6.998304
cta_qa_0107,7,-25.124998
cta_qa_0107,8,-13.340113
cta_qa_0107,9,-0.885823
cta_qa_0107,10,-24.124998
cta_qa_0107,11,-20.874998
cta_qa_0107,12,0.681290
cta_qa_0107,13,-25.124998
cta_qa_0107,14,1.905547
cta_qa_0107,15,-3.288732
cta_qa_0107,16,9.894360
cta_qa_0107,17,0.169200
cta_qa_0107,18,-7.672595
cta_qa_0107,19,-20.874998
cta_qa_0107,20,2.146644
cta_qa_0107,21,-9.107508
cta_qa_0107,22,2.244523
cta_qa_0107,23,-14.454656
cta_qa_0107,24,0.739271
cta_qa_0107,25,-24.124998
cta_qa_0107,26,-25.124998
cta_qa_0107,27,-2.248136
cta_qa_0107,28,-1.247733
cta_qa_0107,29,-2.645802
cta_qa_0107,30,-8.749998
cta_qa_0107,31,-25.124998
cta_qa_0107,32,-6.497996
cta_qa_0107,33,-25.124998
cta_qa_0107,34,-2.248136
cta_qa_0107,35,-1.674370
cta_qa_0107,36,-22.072224
cta_qa_0107,37,-2.289125
cta_qa_0107,38,0.798827
cta_qa_0107,39,-2.248136
cta_qa_0107,40,-0.649004
cta_qa_0107,41,-20.874998
cta_qa_0107,42,-2.248136
cta_qa_0107,43,-6.620701
cta_qa_0107,44,1.920520
cta_qa_0107,45,-2.248136
cta_qa_0107,46,-3.914508
cta_qa_0107,47,-0.914753
cta_qa_0107,48,0.141237
cta_qa_0107,49,-0.253951
cta_qa_0107,50,-4.220424
cta_qa_0107,51,-3.097013
cta_qa_0107,52,-5.749716
cta_qa_0107,53,-4.220424
cta_qa_0107,54,-26.249998
cta_qa_0107,55,2.515705
cta_qa_0107,56,-13.857610
cta_qa_0107,57,-13.857610
cta_qa_0107,58,-4.422975
cta_qa_0107,59,-15.614594
cta_qa_0107,60,0.202728
cta_qa_0107,61,-0.466896
cta_qa_0107,62,-13.857610
cta_qa_0107,63,-25.999998
cta_qa_0108,0,-1.365115
cta_qa_0108,1,-24.874998
cta_qa_0108,2,-14.748999
cta_qa_0108,3,-2.555719
cta_qa_0108,4,-4.671607
cta_qa_0108,5,3.678439
cta_qa_0108,6,-9.440127
cta_qa_0108,7,-12.936483
cta_qa_0108,8,-27.624998
cta_qa_0108,9,-1.970021
cta_qa_0108,10,-2.167901
cta_qa_0108,11,-15.687243
cta_qa_0108,12,-27.249998
cta_qa_0108,13,-12.184465
cta_qa_0108,14,-1.365115
cta_qa_0108,15,-11.089677
cta_qa_0108,16,-1.870097
cta_qa_0108,17,-2.609666
cta_qa_0108,18,1.665925
cta_qa_0108,19,2.277984
cta_qa_0108,20,-6.698923
cta_qa_0108,21,-4.555641
cta_qa_0108,22,-7.547913
cta_qa_0108,23,-19.341028
cta_qa_0108,24,7.630980
cta_qa_0108,25,-29.124998
cta_qa_0108,26,-13.793299
cta_qa_0108,27,-26.937498
cta_qa_0108,28,-2.365940
cta_qa_0108,29,-13.793299
cta_qa_0108,30,0.111773
cta_qa_0108,31,-0.106298
cta_qa_0108,32,-13.595373
cta_qa_0108,33,-13.184605
cta_qa_0108,34,-23.250000
cta_qa_0108,35,-8.305517
cta_qa_0108,36,-4.459645
cta_qa_0108,37,-12.743893
cta_qa_0108,38,-7.762554
cta_qa_0108,39,-4.136352
cta_qa_0108,40,-14.933206
cta_qa_0108,41,1.505810
cta_qa_0108,42,-4.056017
cta_qa_0108,43,-17.796045
cta_qa_0108,44,-16.974657
cta_qa_0108,45,-5.205971
cta_qa_0108,46,-12.915510
cta_qa_0108,47,-8.746305
cta_qa_0108,48,-6.929756
cta_qa_0108,49,0.056209
cta_qa_0108,50,-5.166487
cta_qa_0108,51,-9.710608
cta_qa_0108,52,-14.379360
cta_qa_0108,53,-6.132221
cta_qa_0108,54,-28.124998
cta_qa_0108,55,-1.335851
cta_qa_0108,56,-14.617096
cta_qa_0108,57,0.026028
cta_qa_0108,58,-0.759125
cta_qa_0108,59,-11.853009
cta_qa_0108,60,0.445463
cta_qa_0108,61,-2.655138
cta_qa_0108,62,-14.131001
cta_qa_0108,63,-1.959912
cta_qa_0109,0,1.170906
cta_qa_0109,1,-0.172170
cta_qa_0109,2,-23.124998
cta_qa_0109,3,1.515449
cta_qa_0109,4,1.159621
cta_qa_0109,5,1.170906
cta_qa_0109,6,4.738409
cta_qa_0109,7,0.126188
cta_qa_0109,8,0.478598
cta_qa_0109,9,1.676720
cta_qa_0109,10,-3.354436
cta_qa_0109,11,1.170906
cta_qa_0109,12,1.170906
cta_qa_0109,13,1.170906
cta_qa_0109,14,1.170906
cta_qa_0109,15,-0.773204
cta_qa_0109,16,-3.607092
cta_qa_0109,17,-3.607092
cta_qa_0109,18,1.010372
cta_qa_0109,19,-7.571014
cta_qa_0109,20,-3.607092
cta_qa_0109,21,-25.625000
cta_qa_0109,22,-17.749998
cta_qa_0109,23,-3.295895
cta_qa_0109,24,-3.607092
cta_qa_0109,25,-3.607092
cta_qa_0109,26,-3.607092
cta_qa_0109,27,-3.607092
cta_qa_0109,28,-3.607092
cta_qa_0109,29,-3.607092
cta_qa_0109,30,-8.383720
cta_qa_0109,31,-3.607092
cta_qa_0109,32,-25.249998
cta_qa_0109,33,1.425708
cta_qa_0109,34,-0.077008
cta_qa_0109,35,0.050562
cta_qa_0109,36,-0.695398
cta_qa_0109,37,0.497701
cta_qa_0109,38,0.611223
cta_qa_0109,39,2.626458
cta_qa_0109,40,0.689403
cta_qa_0109,41,2.626458
cta_qa_0109,42,-12.312438
cta_qa_0109,43,0.482403
cta_qa_0109,44,-1.356813
cta_qa_0109,45,2.626458
cta_qa_0109,46,2.626458
cta_qa_0109,47,2.626458
cta_qa_0109,48,-7.410396
cta_qa_0109,49,-2.275664
cta_qa_0109,50,-3.607092
cta_qa_0109,51,-8.547645
cta_qa_0109,52,-20.686054
cta_qa_0109,53,-8.056891
cta_qa_0109,54,-3.607092
cta_qa_0109,55,-3.607092
cta_qa_0109,56,-23.875000
cta_qa_0109,57,-3.607092
cta_qa_0109,58,-3.403569
cta_qa_0109,59,-4.780483
cta_qa_0109,60,-27.124998
cta_qa_0109,61,-3.607092
cta_qa_0109,62,-3.742377
cta_qa_0109,63,-3.607092
cta_qa_0110,0,-18.566759
cta_qa_0110,1,-8.090514
cta_qa_0110,2,-2.302817
cta_qa_0110,3,0.190499
cta_qa_0110,4,-15.990170
cta_qa_0110,5,1.292445
cta_qa_0110,6,-17.226034
cta_qa_0110,7,-15.863725
cta_qa_0110,8,-14.013613
cta_qa_0110,9,-3.641335
cta_qa_0110,10,1.292445
cta_qa_0110,11,-11.645672
cta_qa_0110,12,-10.054241
cta_qa_0110,13,-29.062498
cta_qa_0110,14,-8.540267
cta_qa_0110,15,-5.249939
cta_qa_0110,16,0.088840
cta_qa_0110,17,-9.823255
cta_qa_0110,18,-3.641594
cta_qa_0110,19,-28.062498
cta_qa_0110,20,-9.376867
cta_qa_0110,21,-10.989810
cta_qa_0110,22,1.292445
cta_qa_0110,23,0.791761
cta_qa_0110,24,1.050927
cta_qa_0110,25,-4.244406
cta_qa_0110,26,-5.112236
cta_qa_0110,27,-0.593464
cta_qa_0110,28,-0.422932
cta_qa_0110,29,-4.925284
cta_qa_0110,30,2.878177
cta_qa_0110,31,-7.122375
cta_qa_0110,32,-5.597668
cta_qa_0110,33,-6.107959
cta_qa_0110,34,-0.568989
cta_qa_0110,35,-0.068646
cta_qa_0110,36,-2.381541
cta_qa_0110,37,-28.124998
cta_qa_0110,38,-6.420501
cta_qa_0110,39,-0.068646
cta_qa_0110,40,-4.895161
cta_qa_0110,41,-3.489807
cta_qa_0110,42,-9.587131
cta_qa_0110,43,-3.894594
cta_qa_0110,44,-11.077982
cta_qa_0110,45,-7.797493
cta_qa_0110,46,-2.771347
cta_qa_0110,47,-14.285582
cta_qa_0110,48,-13.998320
cta_qa_0110,49,-6.828198
cta_qa_0110,50,-6.624396
cta_qa_0110,51,-5.118394
cta_qa_0110,52,-11.358014
cta_qa_0110,53,-9.316278
cta_qa_0110,54,-10.869243
cta_qa_0110,55,-28.250000
cta_qa_0110,56,-17.249903
cta_qa_0110,57,-14.777557
cta_qa_0110,58,-9.183334
cta_qa_0110,59,-11.253602
cta_qa_0110,60,-8.882410
cta_qa_0110,61,-8.123842
cta_qa_0110,62,-8.262592
cta_qa_0110,63,-11.300033
cta_qa_0111,0,-2.685472
cta_qa_0111,1,1.063786
cta_qa_0111,2,0.183165
cta_qa_0111,3,-13.106794
cta_qa_0111,4,-1.738227
cta_qa_0111,5,3.250524
cta_qa_0111,6,2.692144
cta_qa_0111,7,-2.611731
cta_qa_0111,8,6.253446
cta_qa_0111,9,-2.047229
cta_qa_0111,10,-28.249998
cta_qa_0111,11,2.000010
cta_qa_0111,12,-6.878339
cta_qa_0111,13,2.411112
cta_qa_0111,14,1.926214
cta_qa_0111,15,0.687542
cta_qa_0111,16,1.840078
cta_qa_0111,17,3.125723
cta_qa_0111,18,-26.999998
cta_qa_0111,19,-0.024739
cta_qa_0111,20,-3.026868
cta_qa_0111,21,-15.879552
cta_qa_0111,22,3.125723
cta_qa_0111,23,-7.373571
cta_qa_0111,24,1.005071
cta_qa_0111,25,2.341579
cta_qa_0111,26,3.125723
cta_qa_0111,27,0.742086
cta_qa_0111,28,3.125723
cta_qa_0111,29,-2.991523
cta_qa_0111,30,-2.969411
cta_qa_0111,31,-6.766737
cta_qa_0111,32,1.630082
cta_qa_0111,33,-6.356838
cta_qa_0111,34,1.630082
cta_qa_0111,35,-28.937498
cta_qa_0111,36,-1.884169
cta_qa_0111,37,0.988841
cta_qa_0111,38,-5.074647
cta_qa_0111,39,-0.173950
cta_qa_0111,40,-0.730506
cta_qa_0111,41,-0.078473
cta_qa_0111,42,-1.022546
cta_qa_0111,43,3.524183
cta_qa_0111,44,0.589402
cta_qa_0111,45,3.086700
cta_qa_0111,46,2.024259
cta_qa_0111,47,0.071106
cta_qa_0111,48,-24.243380
cta_qa_0111,49,-2.624457
cta_qa_0111,50,1.630082
cta_qa_0111,51,1.630082
