prompt_id,rank,prompt_class,n_words,reward
neutral_nar_023,37,neutral,171,4.12506
neutral_nar_023,38,neutral,108,0.62514
neutral_nar_023,39,neutral,161,4.75009
neutral_nar_023,40,neutral,9,4.25007
neutral_nar_023,41,neutral,166,2.6251
neutral_nar_023,42,neutral,74,4.12507
neutral_nar_023,43,neutral,103,4.87507
neutral_nar_023,44,neutral,26,4.75006
neutral_nar_023,45,neutral,93,1.50035
neutral_nar_023,46,neutral,1,2.75008
neutral_nar_023,47,neutral,25,4.75007
neutral_nar_023,48,neutral,113,3.37506
neutral_nar_023,49,neutral,78,5.87506
neutral_nar_023,50,neutral,175,3.12507
neutral_nar_023,51,neutral,26,0.37512
neutral_nar_023,52,neutral,120,5.25008
neutral_nar_023,53,neutral,70,7.00008
neutral_nar_023,54,neutral,170,4.62507
neutral_nar_023,55,neutral,9,3.75008
neutral_nar_023,56,neutral,59,4.12509
neutral_nar_023,57,neutral,47,4.75011
neutral_nar_023,58,neutral,162,4.62508
neutral_nar_023,59,neutral,94,4.50008
neutral_nar_023,60,neutral,116,5.62507
neutral_nar_023,61,neutral,40,3.62509
neutral_nar_023,62,neutral,51,3.62507
neutral_nar_023,63,neutral,86,1.37509
neutral_nar_024,0,neutral,67,4.62506
neutral_nar_024,1,neutral,16,2.1251
neutral_nar_024,2,neutral,58,3.00008
neutral_nar_024,3,neutral,166,0.00016
neutral_nar_024,4,neutral,113,3.87505
neutral_nar_024,5,neutral,163,3.25011
neutral_nar_024,6,neutral,126,4.37506
neutral_nar_024,7,neutral,53,5.62508
neutral_nar_024,8,neutral,37,3.87507
neutral_nar_024,9,neutral,104,4.50005
neutral_nar_024,10,neutral,14,4.50007
neutral_nar_024,11,neutral,126,2.75008
neutral_nar_024,12,neutral,67,3.50007
neutral_nar_024,13,neutral,163,4.00005
neutral_nar_024,14,neutral,10,3.50006
neutral_nar_024,15,neutral,127,3.87509
neutral_nar_024,16,neutral,26,1.12509
neutral_nar_024,17,neutral,20,6.12505
neutral_nar_024,18,neutral,29,2.37512
neutral_nar_024,19,neutral,83,5.37507
neutral_nar_024,20,neutral,29,3.00011
neutral_nar_024,21,neutral,15,4.87505
neutral_nar_024,22,neutral,57,3.25007
neutral_nar_024,23,neutral,19,4.00006
neutral_nar_024,24,neutral,157,2.25005
neutral_nar_024,25,neutral,180,2.25006
neutral_nar_024,26,neutral,54,4.37506
neutral_nar_024,27,neutral,159,3.7501
neutral_nar_024,28,neutral,162,3.25007
neutral_nar_024,29,neutral,75,2.25007
neutral_nar_024,30,neutral,28,5.00005
neutral_nar_024,31,neutral,87,3.62507
neutral_nar_024,32,neutral,154,3.62505
neutral_nar_024,33,neutral,110,3.37513
neutral_nar_024,34,neutral,106,4.62506
neutral_nar_024,35,neutral,28,4.00006
neutral_nar_024,36,neutral,168,4.12505
neutral_nar_024,37,neutral,13,4.00006
neutral_nar_024,38,neutral,131,3.50011
neutral_nar_024,39,neutral,19,2.8751
neutral_nar_024,40,neutral,61,2.75008
neutral_nar_024,41,neutral,89,3.62506
neutral_nar_024,42,neutral,15,3.00007
neutral_nar_024,43,neutral,153,3.25006
neutral_nar_024,44,neutral,49,2.7501
neutral_nar_024,45,neutral,28,2.62509
neutral_nar_024,46,neutral,25,4.87505
neutral_nar_024,47,neutral,18,4.37506
neutral_nar_024,48,neutral,0,3.50008
neutral_nar_024,49,neutral,175,3.12515
neutral_nar_024,50,neutral,80,5.75007
neutral_nar_024,51,neutral,72,4.0001
neutral_nar_024,52,neutral,91,2.25008
neutral_nar_024,53,neutral,155,1.25023
neutral_nar_024,54,neutral,9,4.75007
neutral_nar_024,55,neutral,0,3.50008
neutral_nar_024,56,neutral,84,6.12505
neutral_nar_024,57,neutral,89,4.25005
neutral_nar_024,58,neutral,13,2.62506
neutral_nar_024,59,neutral,93,2.12511
neutral_nar_024,60,neutral,62,3.75007
neutral_nar_024,61,neutral,146,1.50023
neutral_nar_024,62,neutral,22,3.00008
neutral_nar_024,63,neutral,12,4.12507
neutral_nar_025,0,neutral,172,3.87508
neutral_nar_025,1,neutral,72,-0.37483
neutral_nar_025,2,neutral,36,0.50008
neutral_nar_025,3,neutral,182,2.75007
neutral_nar_025,4,neutral,42,2.37511
neutral_nar_025,5,neutral,67,4.12511
neutral_nar_025,6,neutral,6,0.62516
neutral_nar_025,7,neutral,92,3.50007
neutral_nar_025,8,neutral,161,3.50011
neutral_nar_025,9,neutral,155,1.75012
neutral_nar_025,10,neutral,112,1.3758
neutral_nar_025,11,neutral,135,2.75031
neutral_nar_025,12,neutral,54,2.6251
neutral_nar_025,13,neutral,165,1.12509
neutral_nar_025,14,neutral,23,1.25011
neutral_nar_025,15,neutral,177,2.75008
neutral_nar_025,16,neutral,71,3.00013
neutral_nar_025,17,neutral,35,2.62513
neutral_nar_025,18,neutral,153,2.37507
neutral_nar_025,19,neutral,74,1.75011
neutral_nar_025,20,neutral,38,2.50007
neutral_nar_025,21,neutral,60,2.75007
neutral_nar_025,22,neutral,169,1.75012
neutral_nar_025,23,neutral,37,3.12506
neutral_nar_025,24,neutral,73,2.12514
neutral_nar_025,25,neutral,28,5.62505
neutral_nar_025,26,neutral,47,3.12508
neutral_nar_025,27,neutral,29,4.75007
neutral_nar_025,28,neutral,173,2.50011
neutral_nar_025,29,neutral,189,2.75007
neutral_nar_025,30,neutral,54,4.62507
neutral_nar_025,31,neutral,175,-1.24466
neutral_nar_025,32,neutral,93,2.25008
neutral_nar_025,33,neutral,53,1.87509
neutral_nar_025,34,neutral,62,3.12508
neutral_nar_025,35,neutral,27,2.62509
neutral_nar_025,36,neutral,13,3.37506
neutral_nar_025,37,neutral,15,1.87506
neutral_nar_025,38,neutral,40,3.87507
neutral_nar_025,39,neutral,188,3.87505
neutral_nar_025,40,neutral,24,2.7501
neutral_nar_025,41,neutral,150,3.00008
neutral_nar_025,42,neutral,175,0.62511
neutral_nar_025,43,neutral,85,3.12508
neutral_nar_025,44,neutral,34,2.62508
neutral_nar_025,45,neutral,66,4.25011
neutral_nar_025,46,neutral,175,3.87507
neutral_nar_025,47,neutral,35,5.50006
neutral_nar_025,48,neutral,58,2.12509
neutral_nar_025,49,neutral,13,2.8751
neutral_nar_025,50,neutral,103,5.12506
neutral_nar_025,51,neutral,35,3.50012
neutral_nar_025,52,neutral,65,3.25007
neutral_nar_025,53,neutral,37,3.25007
neutral_nar_025,54,neutral,163,0.12512
neutral_nar_025,55,neutral,12,2.12506
neutral_nar_025,56,neutral,29,4.00006
neutral_nar_025,57,neutral,171,2.87507
neutral_nar_025,58,neutral,16,2.37509
neutral_nar_025,59,neutral,164,4.87507
neutral_nar_025,60,neutral,60,4.12507
neutral_nar_025,61,neutral,33,2.8751
neutral_nar_025,62,neutral,155,2.62509
neutral_nar_025,63,neutral,173,0.3751
neutral_nar_026,0,neutral,23,1.87507
neutral_nar_026,1,neutral,45,2.00008
neutral_nar_026,2,neutral,114,1.12507
neutral_nar_026,3,neutral,38,0.37508
neutral_nar_026,4,neutral,62,2.12509
neutral_nar_026,5,neutral,170,2.00009
neutral_nar_026,6,neutral,64,3.25006
neutral_nar_026,7,neutral,46,2.75004
neutral_nar_026,8,neutral,113,3.87505
neutral_nar_026,9,neutral,170,2.75005
neutral_nar_026,10,neutral,80,4.62508
neutral_nar_026,11,neutral,45,1.25013
neutral_nar_026,12,neutral,107,4.87505
neutral_nar_026,13,neutral,16,3.37515
neutral_nar_026,14,neutral,13,1.00008
neutral_nar_026,15,neutral,165,2.00007
neutral_nar_026,16,neutral,50,0.75013
neutral_nar_026,17,neutral,107,1.3751
neutral_nar_026,18,neutral,85,3.37506
neutral_nar_026,19,neutral,150,1.87508
neutral_nar_026,20,neutral,63,0.87515
neutral_nar_026,21,neutral,31,-0.24993
neutral_nar_026,22,neutral,41,2.50007
neutral_nar_026,23,neutral,172,3.8751
neutral_nar_026,24,neutral,59,9e-05
neutral_nar_026,25,neutral,153,-0.12488
neutral_nar_026,26,neutral,171,3.00008
neutral_nar_026,27,neutral,110,0.37512
neutral_nar_026,28,neutral,166,1.12508
neutral_nar_026,29,neutral,30,1.50007
neutral_nar_026,30,neutral,106,2.50007
neutral_nar_026,31,neutral,178,1.87506
neutral_nar_026,32,neutral,13,1.25006
neutral_nar_026,33,neutral,33,2.62504
neutral_nar_026,34,neutral,167,1.62506
neutral_nar_026,35,neutral,171,2.00006
neutral_nar_026,36,neutral,37,1.00008
neutral_nar_026,37,neutral,63,2.87507
neutral_nar_026,38,neutral,37,0.6251
neutral_nar_026,39,neutral,119,1.12512
neutral_nar_026,40,neutral,178,-0.62483
neutral_nar_026,41,neutral,88,2.62506
neutral_nar_026,42,neutral,109,3.75017
neutral_nar_026,43,neutral,97,4.62507
neutral_nar_026,44,neutral,43,2.75007
neutral_nar_026,45,neutral,74,3.62506
neutral_nar_026,46,neutral,22,0.12509
neutral_nar_026,47,neutral,119,-0.12461
neutral_nar_026,48,neutral,178,2.37505
neutral_nar_026,49,neutral,173,2.12505
neutral_nar_026,50,neutral,111,1.12507
neutral_nar_026,51,neutral,72,2.62506
neutral_nar_026,52,neutral,45,2.62508
neutral_nar_026,53,neutral,15,1.12508
neutral_nar_026,54,neutral,52,3.50008
neutral_nar_026,55,neutral,27,2.75027
neutral_nar_026,56,neutral,162,3.7501
neutral_nar_026,57,neutral,30,2.75008
neutral_nar_026,58,neutral,67,-0.49992
neutral_nar_026,59,neutral,40,5.75005
neutral_nar_026,60,neutral,24,1.00013
neutral_nar_026,61,neutral,80,-0.24987
neutral_nar_026,62,neutral,66,1.87508
neutral_nar_026,63,neutral,18,1.62506
neutral_nar_027,0,neutral,77,3.50006
neutral_nar_027,1,neutral,89,1.25011
neutral_nar_027,2,neutral,91,4.00007
neutral_nar_027,3,neutral,49,3.00009
neutral_nar_027,4,neutral,128,2.12509
neutral_nar_027,5,neutral,176,4.12505
neutral_nar_027,6,neutral,151,2.50006
neutral_nar_027,7,neutral,167,0.62513
neutral_nar_027,8,neutral,149,4.00007
neutral_nar_027,9,neutral,153,3.3751
neutral_nar_027,10,neutral,157,1.62508
neutral_nar_027,11,neutral,84,2.50006
neutral_nar_027,12,neutral,145,2.6251
neutral_nar_027,13,neutral,48,0.5001
neutral_nar_027,14,neutral,71,3.50005
neutral_nar_027,15,neutral,62,3.12506
neutral_nar_027,16,neutral,178,4.62507
neutral_nar_027,17,neutral,173,2.25009
neutral_nar_027,18,neutral,17,2.62507
neutral_nar_027,19,neutral,16,2.00012
neutral_nar_027,20,neutral,29,4.25091
neutral_nar_027,21,neutral,106,4.25037
neutral_nar_027,22,neutral,44,3.25006
neutral_nar_027,23,neutral,173,3.62506
neutral_nar_027,24,neutral,157,2.87506
neutral_nar_027,25,neutral,21,0.75008
neutral_nar_027,26,neutral,168,3.87505
neutral_nar_027,27,neutral,66,3.00009
neutral_nar_027,28,neutral,3,2.25007
neutral_nar_027,29,neutral,119,3.62507
neutral_nar_027,30,neutral,57,5.62509
neutral_nar_027,31,neutral,3,2.25007
neutral_nar_027,32,neutral,12,3.25007
neutral_nar_027,33,neutral,6,3.25004
neutral_nar_027,34,neutral,44,3.87507
neutral_nar_027,35,neutral,143,4.00011
neutral_nar_027,36,neutral,159,3.12506
neutral_nar_027,37,neutral,108,2.25008
neutral_nar_027,38,neutral,93,2.25009
neutral_nar_027,39,neutral,182,5.37508
neutral_nar_027,40,neutral,106,4.25013
neutral_nar_027,41,neutral,43,2.75007
neutral_nar_027,42,neutral,174,3.75006
neutral_nar_027,43,neutral,79,-1.12481
neutral_nar_027,44,neutral,46,5.75004
neutral_nar_027,45,neutral,144,2.50021
neutral_nar_027,46,neutral,17,0.50008
neutral_nar_027,47,neutral,70,1.87512
neutral_nar_027,48,neutral,3,2.25007
neutral_nar_027,49,neutral,173,4.00008
neutral_nar_027,50,neutral,176,3.25009
neutral_nar_027,51,neutral,135,1.50012
neutral_nar_027,52,neutral,168,0.37507
neutral_nar_027,53,neutral,42,3.37507
neutral_nar_027,54,neutral,72,4.37508
neutral_nar_027,55,neutral,160,4.25005
neutral_nar_027,56,neutral,163,2.2501
neutral_nar_027,57,neutral,34,1.75009
neutral_nar_027,58,neutral,35,3.00007
neutral_nar_027,59,neutral,55,2.50008
neutral_nar_027,60,neutral,146,4.87507
neutral_nar_027,61,neutral,89,3.12507
neutral_nar_027,62,neutral,84,3.75007
neutral_nar_027,63,neutral,44,3.75019
neutral_nar_028,0,neutral,26,3.12506
neutral_nar_028,1,neutral,24,4.62505
neutral_nar_028,2,neutral,18,1.62506
neutral_nar_028,3,neutral,13,4.87514
neutral_nar_028,4,neutral,14,4.00005
neutral_nar_028,5,neutral,2,4.62505
neutral_nar_028,6,neutral,19,3.00006
neutral_nar_028,7,neutral,35,3.75005
neutral_nar_028,8,neutral,168,3.12523
neutral_nar_028,9,neutral,116,3.25007
neutral_nar_028,10,neutral,19,5.12533
neutral_nar_028,11,neutral,64,-0.99993
neutral_nar_028,12,neutral,2,4.62505
neutral_nar_028,13,neutral,73,3.87508
neutral_nar_028,14,neutral,61,5.25006
neutral_nar_028,15,neutral,35,4.75006
neutral_nar_028,16,neutral,8,3.00005
neutral_nar_028,17,neutral,14,2.87507
neutral_nar_028,18,neutral,9,6.12514
neutral_nar_028,19,neutral,30,3.75006
neutral_nar_028,20,neutral,30,4.00006
neutral_nar_028,21,neutral,160,2.62508
neutral_nar_028,22,neutral,171,3.75009
neutral_nar_028,23,neutral,33,6.50004
neutral_nar_028,24,neutral,148,3.37512
neutral_nar_028,25,neutral,115,1.87508
neutral_nar_028,26,neutral,159,4.12505
neutral_nar_028,27,neutral,170,5.87507
neutral_nar_028,28,neutral,153,3.12505
neutral_nar_028,29,neutral,176,5.00006
neutral_nar_028,30,neutral,29,-0.74986
neutral_nar_028,31,neutral,56,4.50007
neutral_nar_028,32,neutral,174,2.7501
neutral_nar_028,33,neutral,122,3.75008
neutral_nar_028,34,neutral,49,5.50006
neutral_nar_028,35,neutral,88,3.12509
neutral_nar_028,36,neutral,156,3.25008
neutral_nar_028,37,neutral,2,4.62506
neutral_nar_028,38,neutral,79,3.62507
neutral_nar_028,39,neutral,57,5.87517
neutral_nar_028,40,neutral,9,4.12505
neutral_nar_028,41,neutral,25,5.62504
neutral_nar_028,42,neutral,17,0.8751
neutral_nar_028,43,neutral,175,3.50011
neutral_nar_028,44,neutral,157,0.87516
neutral_nar_028,45,neutral,161,4.50005
neutral_nar_028,46,neutral,130,2.00008
neutral_nar_028,47,neutral,21,3.37506
neutral_nar_028,48,neutral,114,5.12505
neutral_nar_028,49,neutral,17,4.00006
neutral_nar_028,50,neutral,79,4.00007
neutral_nar_028,51,neutral,12,4.12505
neutral_nar_028,52,neutral,45,4.62506
neutral_nar_028,53,neutral,25,3.00006
neutral_nar_028,54,neutral,99,3.37505
neutral_nar_028,55,neutral,11,3.87506
neutral_nar_028,56,neutral,54,3.50007
neutral_nar_028,57,neutral,62,2.6251
neutral_nar_028,58,neutral,84,3.12505
neutral_nar_028,59,neutral,14,3.62506
neutral_nar_028,60,neutral,166,3.87506
neutral_nar_028,61,neutral,43,3.0001
neutral_nar_028,62,neutral,39,3.87506
neutral_nar_028,63,neutral,55,5.00008
neutral_nar_029,0,neutral,10,2.62505
neutral_nar_029,1,neutral,20,2.87505
neutral_nar_029,2,neutral,49,3.75005
neutral_nar_029,3,neutral,159,-0.37485
neutral_nar_029,4,neutral,89,3.62505
neutral_nar_029,5,neutral,113,2.62519
neutral_nar_029,6,neutral,158,3.25008
neutral_nar_029,7,neutral,28,4.75005
neutral_nar_029,8,neutral,168,1.75018
neutral_nar_029,9,neutral,52,0.37511
neutral_nar_029,10,neutral,42,1.25011
neutral_nar_029,11,neutral,31,3.75005
neutral_nar_029,12,neutral,67,4.87505
neutral_nar_029,13,neutral,164,1.87511
neutral_nar_029,14,neutral,174,3.50005
neutral_nar_029,15,neutral,26,3.87506
neutral_nar_029,16,neutral,133,5.25006
neutral_nar_029,17,neutral,58,4.50006
neutral_nar_029,18,neutral,27,3.50005
neutral_nar_029,19,neutral,24,2.62507
neutral_nar_029,20,neutral,29,2.7501
neutral_nar_029,21,neutral,22,3.12507
neutral_nar_029,22,neutral,145,1.75014
neutral_nar_029,23,neutral,78,4.50007
neutral_nar_029,24,neutral,24,4.87526
neutral_nar_029,25,neutral,7,3.37504
neutral_nar_029,26,neutral,65,4.00005
neutral_nar_029,27,neutral,23,3.75004
neutral_nar_029,28,neutral,180,2.75009
neutral_nar_029,29,neutral,61,3.37506
neutral_nar_029,30,neutral,68,1.50011
neutral_nar_029,31,neutral,28,1.75007
neutral_nar_029,32,neutral,31,3.87506
neutral_nar_029,33,neutral,55,2.75007
neutral_nar_029,34,neutral,65,3.62507
neutral_nar_029,35,neutral,2,4.87504
neutral_nar_029,36,neutral,12,2.62505
neutral_nar_029,37,neutral,123,3.25006
neutral_nar_029,38,neutral,166,4.12506
neutral_nar_029,39,neutral,40,3.87505
neutral_nar_029,40,neutral,26,5.00004
neutral_nar_029,41,neutral,80,6.37504
neutral_nar_029,42,neutral,156,3.50007
neutral_nar_029,43,neutral,77,3.37507
neutral_nar_029,44,neutral,67,3.12506
neutral_nar_029,45,neutral,118,4.75006
neutral_nar_029,46,neutral,20,4.87504
neutral_nar_029,47,neutral,34,1.12507
neutral_nar_029,48,neutral,43,4.12508
neutral_nar_029,49,neutral,161,3.00017
neutral_nar_029,50,neutral,38,5.37506
neutral_nar_029,51,neutral,21,2.37506
neutral_nar_029,52,neutral,50,2.00008
neutral_nar_029,53,neutral,31,4.25004
neutral_nar_029,54,neutral,55,4.75005
neutral_nar_029,55,neutral,40,4.00007
neutral_nar_029,56,neutral,167,1.87508
neutral_nar_029,57,neutral,154,-0.62492
neutral_nar_029,58,neutral,24,5.75004
neutral_nar_029,59,neutral,25,0.12511
neutral_nar_029,60,neutral,167,1.50015
neutral_nar_029,61,neutral,41,5.12506
neutral_nar_029,62,neutral,15,2.87505
neutral_nar_029,63,neutral,4,4.75004
neutral_nar_030,0,neutral,118,4.00012
neutral_nar_030,1,neutral,119,2.1251
neutral_nar_030,2,neutral,74,2.12506
neutral_nar_030,3,neutral,46,2.00008
neutral_nar_030,4,neutral,18,2.50006
neutral_nar_030,5,neutral,5,0.75006
neutral_nar_030,6,neutral,165,3.25005
neutral_nar_030,7,neutral,163,2.25009
neutral_nar_030,8,neutral,172,3.62506
neutral_nar_030,9,neutral,89,2.75006
neutral_nar_030,10,neutral,104,5.50008
neutral_nar_030,11,neutral,14,2.00005
neutral_nar_030,12,neutral,81,2.50016
neutral_nar_030,13,neutral,166,3.25009
neutral_nar_030,14,neutral,32,4.12513
neutral_nar_030,15,neutral,44,5.25005
neutral_nar_030,16,neutral,51,0.37506
neutral_nar_030,17,neutral,97,4.37511
neutral_nar_030,18,neutral,174,3.12508
neutral_nar_030,19,neutral,90,5.37524
neutral_nar_030,20,neutral,61,0.75007
neutral_nar_030,21,neutral,173,2.50007
neutral_nar_030,22,neutral,55,2.87506
neutral_nar_030,23,neutral,170,3.12505
neutral_nar_030,24,neutral,40,0.12506
neutral_nar_030,25,neutral,135,-0.87489
neutral_nar_030,26,neutral,104,4.25015
neutral_nar_030,27,neutral,60,2.62508
neutral_nar_030,28,neutral,52,3.12505
neutral_nar_030,29,neutral,74,4.75004
neutral_nar_030,30,neutral,89,-1.87488
neutral_nar_030,31,neutral,158,3.12516
neutral_nar_030,32,neutral,173,1.75005
neutral_nar_030,33,neutral,31,3.62506
neutral_nar_030,34,neutral,22,2.87505
neutral_nar_030,35,neutral,76,-1.37475
neutral_nar_030,36,neutral,12,1.87506
neutral_nar_030,37,neutral,73,2.12509
neutral_nar_030,38,neutral,40,3.37505
neutral_nar_030,39,neutral,75,-0.6249
neutral_nar_030,40,neutral,62,0.87507
neutral_nar_030,41,neutral,182,1.12508
neutral_nar_030,42,neutral,152,1.75006
neutral_nar_030,43,neutral,77,3.50006
neutral_nar_030,44,neutral,65,8e-05
neutral_nar_030,45,neutral,20,2.87505
neutral_nar_030,46,neutral,82,4.25008
neutral_nar_030,47,neutral,175,5.37504
neutral_nar_030,48,neutral,83,4.25006
neutral_nar_030,49,neutral,60,4.00017
neutral_nar_030,50,neutral,69,1.87507
neutral_nar_030,51,neutral,167,2.25006
neutral_nar_030,52,neutral,176,2.62505
neutral_nar_030,53,neutral,149,4.62507
neutral_nar_030,54,neutral,14,1.62507
neutral_nar_030,55,neutral,111,2.00007
neutral_nar_030,56,neutral,22,0.87507
neutral_nar_030,57,neutral,10,0.75006
neutral_nar_030,58,neutral,74,2.8752
neutral_nar_030,59,neutral,40,1.62506
neutral_nar_030,60,neutral,25,3.75015
neutral_nar_030,61,neutral,38,2.00006
neutral_nar_030,62,neutral,43,1.50009
neutral_nar_030,63,neutral,51,1.75007
neutral_nar_031,0,neutral,166,-0.49986
neutral_nar_031,1,neutral,95,4.62509
neutral_nar_031,2,neutral,174,0.37507
neutral_nar_031,3,neutral,58,3.87507
neutral_nar_031,4,neutral,142,2.75008
neutral_nar_031,5,neutral,23,2.37506
neutral_nar_031,6,neutral,17,4.37506
neutral_nar_031,7,neutral,10,3.25007
neutral_nar_031,8,neutral,15,5.3751
neutral_nar_031,9,neutral,42,4.87506
neutral_nar_031,10,neutral,119,2.37506
neutral_nar_031,11,neutral,143,4.75006
neutral_nar_031,12,neutral,135,2.12507
neutral_nar_031,13,neutral,31,4.87505
neutral_nar_031,14,neutral,163,3.12507
neutral_nar_031,15,neutral,26,5.87507
neutral_nar_031,16,neutral,8,-0.87491
neutral_nar_031,17,neutral,159,3.12506
neutral_nar_031,18,neutral,48,3.25007
neutral_nar_031,19,neutral,171,4.50005
neutral_nar_031,20,neutral,162,3.00006
neutral_nar_031,21,neutral,62,4.50019
neutral_nar_031,22,neutral,70,1.5001
neutral_nar_031,23,neutral,83,3.50008
neutral_nar_031,24,neutral,152,5.25006
neutral_nar_031,25,neutral,33,4.25006
neutral_nar_031,26,neutral,1,4.37506
neutral_nar_031,27,neutral,35,1.50008
neutral_nar_031,28,neutral,109,1.25008
neutral_nar_031,29,neutral,2,3.87505
neutral_nar_031,30,neutral,1,4.37506
neutral_nar_031,31,neutral,65,4.00007
neutral_nar_031,32,neutral,109,1.75008
neutral_nar_031,33,neutral,48,0.37509
neutral_nar_031,34,neutral,22,4.37505
neutral_nar_031,35,neutral,160,1.12518
neutral_nar_031,36,neutral,164,3.50006
neutral_nar_031,37,neutral,82,6.12505
neutral_nar_031,38,neutral,9,1.37505
neutral_nar_031,39,neutral,159,2.87508
neutral_nar_031,40,neutral,151,4.75008
neutral_nar_031,41,neutral,56,1.00013
neutral_nar_031,42,neutral,1,4.37507
neutral_nar_031,43,neutral,20,3.50006
neutral_nar_031,44,neutral,7,3.37506
neutral_nar_031,45,neutral,30,3.87505
neutral_nar_031,46,neutral,16,3.25005
neutral_nar_031,47,neutral,156,2.87508
neutral_nar_031,48,neutral,1,4.37507
neutral_nar_031,49,neutral,43,5.00006
neutral_nar_031,50,neutral,14,3.50011
neutral_nar_031,51,neutral,57,3.75007
neutral_nar_031,52,neutral,1,4.37507
neutral_nar_031,53,neutral,78,5.37508
neutral_nar_031,54,neutral,14,3.12505
neutral_nar_031,55,neutral,152,0.87509
neutral_nar_031,56,neutral,167,4.75006
neutral_nar_031,57,neutral,161,5.25004
neutral_nar_031,58,neutral,125,5.37507
neutral_nar_031,59,neutral,139,3.75013
neutral_nar_031,60,neutral,158,2.75007
neutral_nar_031,61,neutral,147,3.87521
neutral_nar_031,62,neutral,29,1.50007
neutral_nar_031,63,neutral,4,3.50005
neutral_nar_032,0,neutral,33,3.75006
neutral_nar_032,1,neutral,186,1.62508
neutral_nar_032,2,neutral,140,-0.12481
neutral_nar_032,3,neutral,61,4.50024
neutral_nar_032,4,neutral,179,4.25006
neutral_nar_032,5,neutral,88,4.75008
neutral_nar_032,6,neutral,94,2.75007
neutral_nar_032,7,neutral,172,3.25007
neutral_nar_032,8,neutral,119,1.87508
neutral_nar_032,9,neutral,24,2.87505
neutral_nar_032,10,neutral,101,3.00023
neutral_nar_032,11,neutral,70,3.00006
neutral_nar_032,12,neutral,174,3.37505
neutral_nar_032,13,neutral,166,3.50008
neutral_nar_032,14,neutral,48,1.62509
neutral_nar_032,15,neutral,171,2.75005
neutral_nar_032,16,neutral,39,3.50009
neutral_nar_032,17,neutral,102,6.00005
neutral_nar_032,18,neutral,104,3.2501
neutral_nar_032,19,neutral,25,3.62509
neutral_nar_032,20,neutral,25,2.50006
neutral_nar_032,21,neutral,165,2.87509
neutral_nar_032,22,neutral,48,2.25013
neutral_nar_032,23,neutral,140,5.1251
neutral_nar_032,24,neutral,19,3.25005
neutral_nar_032,25,neutral,27,2.50007
neutral_nar_032,26,neutral,92,3.75006
neutral_nar_032,27,neutral,122,0.00045
neutral_nar_032,28,neutral,16,2.37506
neutral_nar_032,29,neutral,134,5.2501
neutral_nar_032,30,neutral,163,2.87506
neutral_nar_032,31,neutral,84,2.0001
neutral_nar_032,32,neutral,36,2.87508
neutral_nar_032,33,neutral,167,3.62507
neutral_nar_032,34,neutral,59,4.12505
neutral_nar_032,35,neutral,164,4.00008
neutral_nar_032,36,neutral,26,2.62505
neutral_nar_032,37,neutral,177,3.75012
neutral_nar_032,38,neutral,165,4.50006
neutral_nar_032,39,neutral,154,2.87511
neutral_nar_032,40,neutral,124,2.87516
neutral_nar_032,41,neutral,64,2.37509
neutral_nar_032,42,neutral,177,4.00006
neutral_nar_032,43,neutral,55,3.75009
neutral_nar_032,44,neutral,174,3.62515
neutral_nar_032,45,neutral,57,5.12504
neutral_nar_032,46,neutral,154,1.12509
neutral_nar_032,47,neutral,48,4.87505
neutral_nar_032,48,neutral,104,5.62508
neutral_nar_032,49,neutral,4,2.75007
neutral_nar_032,50,neutral,172,3.37504
neutral_nar_032,51,neutral,178,2.12507
neutral_nar_032,52,neutral,11,2.37506
neutral_nar_032,53,neutral,123,4.12517
neutral_nar_032,54,neutral,65,2.00009
neutral_nar_032,55,neutral,174,4.00007
neutral_nar_032,56,neutral,113,2.37509
neutral_nar_032,57,neutral,184,2.00012
neutral_nar_032,58,neutral,98,2.25009
neutral_nar_032,59,neutral,163,4.75007
neutral_nar_032,60,neutral,38,3.75007
neutral_nar_032,61,neutral,141,-0.12448
neutral_nar_032,62,neutral,171,3.12509
neutral_nar_032,63,neutral,177,3.00006
neutral_nar_033,0,neutral,19,2.87506
neutral_nar_033,1,neutral,88,4.12506
neutral_nar_033,2,neutral,66,2.87507
neutral_nar_033,3,neutral,50,4.12506
neutral_nar_033,4,neutral,18,4.12506
neutral_nar_033,5,neutral,53,4.37506
neutral_nar_033,6,neutral,144,3.12507
neutral_nar_033,7,neutral,177,4.12506
neutral_nar_033,8,neutral,168,3.50006
neutral_nar_033,9,neutral,29,4.37507
neutral_nar_033,10,neutral,80,5.00006
neutral_nar_033,11,neutral,81,3.25006
neutral_nar_033,12,neutral,163,0.50006
neutral_nar_033,13,neutral,161,4.50006
neutral_nar_033,14,neutral,20,3.50006
neutral_nar_033,15,neutral,89,0.62507
neutral_nar_033,16,neutral,177,5.75005
neutral_nar_033,17,neutral,174,4.25005
neutral_nar_033,18,neutral,170,5.37506
neutral_nar_033,19,neutral,36,2.12513
neutral_nar_033,20,neutral,11,2.75007
neutral_nar_033,21,neutral,56,3.37506
neutral_nar_033,22,neutral,167,3.62505
neutral_nar_033,23,neutral,29,3.12506
neutral_nar_033,24,neutral,45,3.62505
neutral_nar_033,25,neutral,63,1.00013
neutral_nar_033,26,neutral,101,3.87507
neutral_nar_033,27,neutral,77,3.50006
neutral_nar_033,28,neutral,122,3.75006
neutral_nar_033,29,neutral,167,3.62506
neutral_nar_033,30,neutral,127,5.25006
