prompt_id,rank,reward
tqa106,31,-29.250000
tqa106,32,-0.538960
tqa106,33,-0.480714
tqa106,34,-0.451488
tqa106,35,-16.375000
tqa106,36,-22.375000
tqa106,37,-0.350539
tqa106,38,-0.351370
tqa106,39,-0.319100
tqa106,40,-34.125000
tqa106,41,-19.875000
tqa106,42,-29.250000
tqa106,43,-28.250000
tqa106,44,-0.510533
tqa106,45,-0.510533
tqa106,46,-30.875000
tqa106,47,-0.510533
tqa106,48,-31.375000
tqa106,49,-29.250000
tqa106,50,-26.375000
tqa106,51,-29.250000
tqa106,52,-31.375000
tqa106,53,-28.250000
tqa106,54,-30.500000
tqa106,55,-29.250000
tqa106,56,-0.448522
tqa106,57,-32.500000
tqa106,58,-0.481256
tqa106,59,-0.540925
tqa106,60,-29.250000
tqa106,61,-34.125000
tqa106,62,-35.875000
tqa106,63,-29.250000
tqa107,0,-0.355520
tqa107,1,-35.750000
tqa107,2,-0.446873
tqa107,3,-0.385056
tqa107,4,-0.389196
tqa107,5,5.500002
tqa107,6,-0.388988
tqa107,7,-0.388988
tqa107,8,-0.359546
tqa107,9,-0.230544
tqa107,10,-33.500000
tqa107,11,-0.356945
tqa107,12,-11.999997
tqa107,13,-11.999997
tqa107,14,-0.290474
tqa107,15,-0.292860
tqa107,16,-0.507774
tqa107,17,-0.507774
tqa107,18,-0.507774
tqa107,19,-35.750000
tqa107,20,-35.125000
tqa107,21,-0.452119
tqa107,22,-0.507774
tqa107,23,-0.507774
tqa107,24,-0.420100
tqa107,25,-34.250000
tqa107,26,-0.385056
tqa107,27,-0.418549
tqa107,28,-0.254584
tqa107,29,-0.448513
tqa107,30,-0.445949
tqa107,31,-6.749998
tqa107,32,-0.416918
tqa107,33,-0.294869
tqa107,34,-0.391978
tqa107,35,-34.375000
tqa107,36,-34.375000
tqa107,37,-0.450528
tqa107,38,-0.416918
tqa107,39,-0.384641
tqa107,40,-29.500000
tqa107,41,-8.249989
tqa107,42,-29.500000
tqa107,43,-29.500000
tqa107,44,-31.000000
tqa107,45,-0.356945
tqa107,46,-0.359546
tqa107,47,-0.043368
tqa107,48,-0.415211
tqa107,49,-34.812500
tqa107,50,-0.415211
tqa107,51,-0.415211
tqa107,52,-0.507774
tqa107,53,-0.507774
tqa107,54,-21.250000
tqa107,55,-0.507774
tqa107,56,-0.481052
tqa107,57,-0.449993
tqa107,58,-36.375000
tqa107,59,-6.999997
tqa107,60,-29.500000
tqa107,61,-29.500000
tqa107,62,-29.500000
tqa107,63,-29.500000
tqa108,0,-0.478689
tqa108,1,-34.500000
tqa108,2,-13.625000
tqa108,3,-0.478689
tqa108,4,-0.478689
tqa108,5,-0.478689
tqa108,6,-29.125000
tqa108,7,-0.478689
tqa108,8,24.875000
tqa108,9,24.875000
tqa108,10,24.875000
tqa108,11,24.875000
tqa108,12,-0.605957
tqa108,13,-13.250000
tqa108,14,-0.605957
tqa108,15,-0.478713
tqa108,16,24.875000
tqa108,17,24.875000
tqa108,18,24.875000
tqa108,19,24.875000
tqa108,20,-23.625000
tqa108,21,-0.162043
tqa108,22,-0.541052
tqa108,23,0.059179
tqa108,24,24.875000
tqa108,25,24.875000
tqa108,26,24.875000
tqa108,27,24.875000
tqa108,28,-0.605954
tqa108,29,-0.605954
tqa108,30,4.125001
tqa108,31,-0.605954
tqa108,32,-0.133263
tqa108,33,-30.750000
tqa108,34,-0.478689
tqa108,35,-0.478689
tqa108,36,-0.605954
tqa108,37,-0.356338
tqa108,38,-28.375000
tqa108,39,-0.605954
tqa108,40,-0.448071
tqa108,41,-34.250000
tqa108,42,-0.223582
tqa108,43,-35.125000
tqa108,44,-28.125000
tqa108,45,-0.605957
tqa108,46,-0.605957
tqa108,47,-0.289271
tqa108,48,-0.541052
tqa108,49,-23.375000
tqa108,50,-0.541052
tqa108,51,-0.541052
tqa108,52,-16.125000
tqa108,53,-0.449346
tqa108,54,-0.449346
tqa108,55,-0.449346
tqa108,56,-0.480769
tqa108,57,-0.480769
tqa108,58,-30.625000
tqa108,59,-0.480769
tqa108,60,-0.480769
tqa108,61,-0.480769
tqa108,62,-33.000000
tqa108,63,-0.480769
tqa109,0,-35.000000
tqa109,1,-0.478417
tqa109,2,-0.480965
tqa109,3,-0.327784
tqa109,4,-13.125000
tqa109,5,-0.420299
tqa109,6,-0.420299
tqa109,7,-0.451757
tqa109,8,-0.324351
tqa109,9,-27.000000
tqa109,10,-22.000000
tqa109,11,-0.324351
tqa109,12,-0.447701
tqa109,13,-0.480085
tqa109,14,-35.625000
tqa109,15,-0.480085
tqa109,16,26.375000
tqa109,17,26.375000
tqa109,18,-0.355716
tqa109,19,26.375000
tqa109,20,-0.478700
tqa109,21,-0.478700
tqa109,22,-0.482391
tqa109,23,-1.624995
tqa109,24,26.375000
tqa109,25,26.375000
tqa109,26,-0.325005
tqa109,27,-0.355716
tqa109,28,-0.355716
tqa109,29,-30.125000
tqa109,30,-0.355716
tqa109,31,-0.355716
tqa109,32,-0.355716
tqa109,33,-0.355716
tqa109,34,-0.357407
tqa109,35,26.375000
tqa109,36,-0.416772
tqa109,37,-13.250000
tqa109,38,-0.420511
tqa109,39,-0.420310
tqa109,40,-0.478700
tqa109,41,-0.482391
tqa109,42,-0.478700
tqa109,43,-35.812500
tqa109,44,-0.513254
tqa109,45,-0.513254
tqa109,46,-0.481997
tqa109,47,-33.375000
tqa109,48,-0.356614
tqa109,49,-0.387858
tqa109,50,-0.324351
tqa109,51,-22.500000
tqa109,52,-0.324351
tqa109,53,-0.624996
tqa109,54,-0.356614
tqa109,55,-0.356614
tqa109,56,-0.482391
tqa109,57,-0.482391
tqa109,58,-33.125000
tqa109,59,-0.478700
tqa109,60,-27.375000
tqa109,61,-0.482391
tqa109,62,-0.482391
tqa109,63,-0.417588
tqa110,0,25.375000
tqa110,1,-36.437500
tqa110,2,-36.062500
tqa110,3,25.375000
tqa110,4,-0.571653
tqa110,5,-0.540133
tqa110,6,-0.571653
tqa110,7,-28.875000
tqa110,8,-0.508615
tqa110,9,-0.540133
tqa110,10,-35.500000
tqa110,11,-0.540133
tqa110,12,-0.573520
tqa110,13,-0.571263
tqa110,14,-0.571263
tqa110,15,-19.000000
tqa110,16,-0.540127
tqa110,17,-0.542741
tqa110,18,-0.542741
tqa110,19,13.625000
tqa110,20,-0.573520
tqa110,21,-0.573520
tqa110,22,-0.573520
tqa110,23,-31.875000
tqa110,24,-0.541486
tqa110,25,-34.562500
tqa110,26,-33.500000
tqa110,27,-0.480998
tqa110,28,25.375000
tqa110,29,-36.062500
tqa110,30,-36.062500
tqa110,31,25.375000
tqa110,32,25.375000
tqa110,33,25.375000
tqa110,34,-36.062500
tqa110,35,25.375000
tqa110,36,-0.192875
tqa110,37,25.625000
tqa110,38,-36.375000
tqa110,39,25.625000
tqa110,40,-0.571266
tqa110,41,-9.374999
tqa110,42,-0.573520
tqa110,43,-0.571263
tqa110,44,-36.687500
tqa110,45,-0.511950
tqa110,46,-0.511950
tqa110,47,-0.538074
tqa110,48,-32.875000
tqa110,49,-0.571653
tqa110,50,-0.571653
tqa110,51,-0.571653
tqa110,52,-0.483460
tqa110,53,3.875001
tqa110,54,-0.450452
tqa110,55,-0.483460
tqa110,56,-0.507463
tqa110,57,-28.375000
tqa110,58,-0.571653
tqa110,59,-0.478411
tqa110,60,25.625000
tqa110,61,-0.283266
tqa110,62,25.625000
tqa110,63,-36.375000
tqa111,0,-0.354726
tqa111,1,-0.354726
tqa111,2,-0.354726
tqa111,3,-35.750000
tqa111,4,-37.062500
tqa111,5,-0.479930
tqa111,6,-0.479930
tqa111,7,-0.479930
tqa111,8,-0.354726
tqa111,9,-0.264607
tqa111,10,-35.062500
tqa111,11,-0.354726
tqa111,12,-0.416450
tqa111,13,-0.416450
tqa111,14,-0.416450
tqa111,15,-29.625000
tqa111,16,-0.445484
tqa111,17,-0.445484
tqa111,18,-0.445484
tqa111,19,-32.500000
tqa111,20,-24.375000
tqa111,21,-24.375000
tqa111,22,-24.375000
tqa111,23,-24.375000
tqa111,24,-0.290882
tqa111,25,-0.259969
tqa111,26,-0.290882
tqa111,27,-35.000000
tqa111,28,-24.375000
tqa111,29,-24.375000
tqa111,30,-24.375000
tqa111,31,-24.375000
tqa111,32,-31.125000
tqa111,33,-0.261142
tqa111,34,-0.382658
tqa111,35,-0.382658
tqa111,36,-0.071988
tqa111,37,-0.353820
tqa111,38,-0.354726
tqa111,39,-33.625000
tqa111,40,-24.375000
tqa111,41,-24.375000
tqa111,42,-24.375000
tqa111,43,-24.375000
tqa111,44,-0.445484
tqa111,45,-35.812500
tqa111,46,-0.445484
tqa111,47,-0.445484
tqa111,48,-0.354726
tqa111,49,-33.625000
tqa111,50,-0.354726
tqa111,51,-0.354726
tqa111,52,-0.382658
tqa111,53,-0.382658
tqa111,54,-32.500000
tqa111,55,-0.415235
tqa111,56,-0.382658
tqa111,57,-0.382658
tqa111,58,-0.382658
tqa111,59,-35.062500
tqa111,60,-0.449862
tqa111,61,-0.449862
tqa111,62,-0.445712
tqa111,63,-36.500000
tqa112,0,-36.875000
tqa112,1,-0.575766
tqa112,2,-0.544311
tqa112,3,-0.543114
tqa112,4,-36.312500
tqa112,5,-0.479272
tqa112,6,-0.386520
tqa112,7,-0.505591
tqa112,8,-0.507635
tqa112,9,-0.507635
tqa112,10,-38.000000
tqa112,11,-0.445148
tqa112,12,-0.481426
tqa112,13,-36.000000
tqa112,14,-0.204163
tqa112,15,-0.389632
tqa112,16,-0.167035
tqa112,17,-37.000000
tqa112,18,-0.482012
tqa112,19,-0.482012
tqa112,20,-30.375000
tqa112,21,-0.479933
tqa112,22,-0.479924
tqa112,23,-0.479927
tqa112,24,-0.507635
tqa112,25,-0.507635
tqa112,26,-33.500000
tqa112,27,-0.507635
tqa112,28,-36.812500
tqa112,29,-36.812500
tqa112,30,-35.750000
tqa112,31,23.375000
tqa112,32,-36.312500
tqa112,33,-0.131722
tqa112,34,-0.507638
tqa112,35,-0.106931
tqa112,36,-36.625000
tqa112,37,-0.542773
tqa112,38,-0.542773
tqa112,39,-0.541630
tqa112,40,-0.481426
tqa112,41,-0.289976
tqa112,42,-0.478376
tqa112,43,-35.812500
tqa112,44,-0.229949
tqa112,45,-0.544311
tqa112,46,-31.000000
tqa112,47,-0.544311
tqa112,48,-0.542939
tqa112,49,-0.514063
tqa112,50,-0.231452
tqa112,51,-37.187500
tqa112,52,-0.100018
tqa112,53,-34.687500
tqa112,54,-0.544311
tqa112,55,-0.543284
tqa112,56,-0.196342
tqa112,57,-0.543114
tqa112,58,-0.544311
tqa112,59,-36.062500
tqa112,60,-0.451696
tqa112,61,-0.451696
tqa112,62,-0.482012
tqa112,63,-35.375000
tqa113,0,-36.312500
tqa113,1,-0.510197
tqa113,2,-0.512659
tqa113,3,-0.510356
tqa113,4,2.875003
tqa113,5,-32.375000
tqa113,6,2.000004
tqa113,7,-34.750000
tqa113,8,-35.750000
tqa113,9,-0.514691
tqa113,10,-0.546155
tqa113,11,-0.485741
tqa113,12,-0.514911
tqa113,13,-33.125000
tqa113,14,-0.513643
tqa113,15,-0.514688
tqa113,16,-14.499999
tqa113,17,0.250004
tqa113,18,3.625002
tqa113,19,-33.125000
tqa113,20,-7.999991
tqa113,21,-4.999990
tqa113,22,1.000004
tqa113,23,3.125003
tqa113,24,-23.875000
tqa113,25,2.875003
tqa113,26,2.125003
tqa113,27,2.500003
tqa113,28,1.125005
tqa113,29,2.500003
tqa113,30,2.500003
tqa113,31,-12.124998
tqa113,32,-0.351074
tqa113,33,-0.320835
tqa113,34,-0.351958
tqa113,35,3.875001
tqa113,36,-16.375000
tqa113,37,1.000004
tqa113,38,-12.124998
tqa113,39,-12.124998
tqa113,40,-28.500000
tqa113,41,1.000004
tqa113,42,-6.749984
tqa113,43,-2.374985
tqa113,44,-3.374988
tqa113,45,-12.124998
tqa113,46,0.250004
tqa113,47,2.500003
tqa113,48,-0.453782
tqa113,49,0.500006
tqa113,50,-28.125000
tqa113,51,0.500006
tqa113,52,-28.500000
tqa113,53,2.500003
tqa113,54,2.500003
tqa113,55,-21.125000
tqa113,56,2.125003
tqa113,57,-34.750000
tqa113,58,3.375002
tqa113,59,-4.999990
tqa113,60,-0.514054
tqa113,61,-0.515044
tqa113,62,-31.750000
tqa113,63,-0.512029
tqa114,0,-0.480689
tqa114,1,-0.540227
tqa114,2,-0.039061
tqa114,3,-13.875000
tqa114,4,-0.511017
tqa114,5,-0.511175
tqa114,6,-0.541309
tqa114,7,-36.250000
tqa114,8,-0.511518
tqa114,9,-36.000000
tqa114,10,-0.544501
tqa114,11,-0.483158
tqa114,12,-0.538167
tqa114,13,-23.250000
tqa114,14,-0.510070
tqa114,15,-0.511017
tqa114,16,-0.511017
tqa114,17,-0.508979
tqa114,18,-35.000000
tqa114,19,-0.540483
tqa114,20,-0.542438
tqa114,21,-0.422056
tqa114,22,-35.625000
tqa114,23,-0.484788
tqa114,24,-0.289937
tqa114,25,-34.000000
tqa114,26,-0.314824
tqa114,27,-36.812500
tqa114,28,-0.101808
tqa114,29,-34.250000
tqa114,30,-0.101808
tqa114,31,-0.101808
tqa114,32,-34.250000
tqa114,33,-35.000000
tqa114,34,-27.625000
tqa114,35,-0.101808
tqa114,36,-34.000000
tqa114,37,-34.000000
tqa114,38,-0.445703
tqa114,39,-0.283790
tqa114,40,-0.477715
tqa114,41,-0.540227
tqa114,42,-33.000000
tqa114,43,-0.508699
tqa114,44,-0.483809
tqa114,45,-34.875000
tqa114,46,-0.514625
tqa114,47,-0.480453
tqa114,48,-0.512488
tqa114,49,-0.452559
tqa114,50,-0.452613
tqa114,51,-35.312500
tqa114,52,-0.478666
tqa114,53,-0.200298
tqa114,54,-36.875000
tqa114,55,-0.478666
tqa114,56,-0.234706
tqa114,57,-0.475041
tqa114,58,-0.478380
tqa114,59,-18.250000
tqa114,60,-29.875000
tqa114,61,-0.446080
tqa114,62,-0.289937
tqa114,63,-0.316220
tqa115,0,-32.625000
tqa115,1,-0.511668
tqa115,2,-34.312500
tqa115,3,-0.478545
tqa115,4,-35.375000
tqa115,5,-31.125000
tqa115,6,-0.452319
tqa115,7,-0.481409
tqa115,8,-36.062500
tqa115,9,-0.387364
tqa115,10,-35.750000
tqa115,11,-35.062500
tqa115,12,-0.417065
tqa115,13,-36.062500
tqa115,14,-0.103969
tqa115,15,-0.417065
tqa115,16,-0.069098
tqa115,17,-0.449977
tqa115,18,-36.375000
tqa115,19,-35.062500
tqa115,20,-0.448005
tqa115,21,-32.875000
tqa115,22,-0.481043
tqa115,23,-0.382332
tqa115,24,-36.250000
tqa115,25,-0.071051
tqa115,26,-0.481406
tqa115,27,-0.448014
tqa115,28,-0.010140
tqa115,29,-35.125000
tqa115,30,-0.387659
tqa115,31,-35.937500
tqa115,32,-0.264702
tqa115,33,-35.625000
tqa115,34,-0.421607
tqa115,35,-0.388615
tqa115,36,-36.187500
tqa115,37,-0.516901
tqa115,38,-0.448506
tqa115,39,-0.478885
tqa115,40,-0.225740
tqa115,41,-35.625000
tqa115,42,0.021104
tqa115,43,-17.875000
tqa115,44,-0.448993
tqa115,45,-0.387844
tqa115,46,-0.417065
tqa115,47,-36.375000
tqa115,48,-0.198330
tqa115,49,-36.062500
tqa115,50,-0.236769
tqa115,51,-0.103507
tqa115,52,-0.007371
tqa115,53,0.086761
tqa115,54,-0.389879
tqa115,55,-35.500000
tqa115,56,-0.481126
tqa115,57,-34.125000
tqa115,58,-0.541325
tqa115,59,-0.449889
tqa115,60,-0.383862
tqa115,61,-34.375000
tqa115,62,-35.000000
tqa115,63,-0.353972
tqa116,0,-0.512856
tqa116,1,-36.687500
tqa116,2,-0.573170
tqa116,3,-0.543099
tqa116,4,-0.512867
tqa116,5,-0.545942
tqa116,6,-0.359505
tqa116,7,-32.125000
tqa116,8,-0.511855
tqa116,9,-36.500000
tqa116,10,-0.512670
tqa116,11,-35.062500
tqa116,12,-0.359552
tqa116,13,-0.570867
tqa116,14,-31.625000
tqa116,15,-35.687500
tqa116,16,-34.625000
tqa116,17,-0.632681
tqa116,18,-0.603403
tqa116,19,-0.602243
tqa116,20,-0.512672
tqa116,21,-0.511855
tqa116,22,-0.421615
tqa116,23,-36.625000
tqa116,24,-0.544106
tqa116,25,-0.540909
tqa116,26,-33.875000
tqa116,27,-0.541769
tqa116,28,-0.512670
tqa116,29,-0.129278
tqa116,30,-0.511675
tqa116,31,-33.750000
tqa116,32,-37.375000
tqa116,33,-0.352071
tqa116,34,-37.375000
tqa116,35,-37.375000
tqa116,36,-0.572307
tqa116,37,-36.687500
tqa116,38,-0.541929
tqa116,39,-0.572307
tqa116,40,-0.574714
tqa116,41,-0.193843
tqa116,42,-0.570879
tqa116,43,-27.875000
tqa116,44,-0.479616
tqa116,45,-35.875000
tqa116,46,-0.479616
tqa116,47,-0.446860
tqa116,48,-0.199945
tqa116,49,-37.375000
tqa116,50,-0.199945
tqa116,51,-37.375000
tqa116,52,-35.625000
tqa116,53,-0.323859
tqa116,54,-0.331816
tqa116,55,-0.543099
tqa116,56,-0.353252
tqa116,57,-0.383470
tqa116,58,-0.323284
tqa116,59,-36.625000
tqa116,60,-0.354058
tqa116,61,-0.354058
tqa116,62,-0.450191
tqa116,63,-31.125000
tqa117,0,-0.204247
tqa117,1,-0.476623
tqa117,2,-35.312500
tqa117,3,-0.352858
tqa117,4,-0.506910
tqa117,5,-0.446868
tqa117,6,-0.507756
tqa117,7,-32.375000
tqa117,8,-0.507644
tqa117,9,-36.062500
tqa117,10,-0.507756
tqa117,11,-0.507982
tqa117,12,-0.445037
tqa117,13,-36.562500
tqa117,14,-0.507427
tqa117,15,-0.387741
tqa117,16,-0.536920
tqa117,17,-32.875000
tqa117,18,-0.507756
tqa117,19,-34.375000
tqa117,20,-0.571971
tqa117,21,-0.509256
tqa117,22,-28.500000
tqa117,23,-0.511816
tqa117,24,-0.101957
tqa117,25,-37.125000
tqa117,26,-0.475550
tqa117,27,-0.445366
tqa117,28,-35.000000
tqa117,29,-37.562500
tqa117,30,-34.000000
tqa117,31,-34.250000
tqa117,32,-0.662628
tqa117,33,-0.662628
tqa117,34,-0.662628
tqa117,35,-30.625000
tqa117,36,-0.256957
tqa117,37,12.375001
tqa117,38,-0.317553
tqa117,39,12.375001
tqa117,40,-0.256957
tqa117,41,12.375001
tqa117,42,-0.316955
tqa117,43,-0.256957
tqa117,44,-0.505840
tqa117,45,-35.687500
tqa117,46,-0.475550
tqa117,47,-0.445366
tqa117,48,-34.750000
tqa117,49,-0.605105
tqa117,50,-0.542943
tqa117,51,-0.575178
tqa117,52,-0.475659
tqa117,53,-35.687500
tqa117,54,-0.038020
tqa117,55,-0.475754
tqa117,56,-0.475550
tqa117,57,-0.475550
tqa117,58,-31.250000
tqa117,59,-0.475550
tqa117,60,-37.125000
tqa117,61,-0.388863
tqa117,62,-0.445834
tqa117,63,-0.444613
tqa118,0,-0.513986
tqa118,1,-28.000000
tqa118,2,-0.513982
tqa118,3,-0.513982
tqa118,4,-20.000000
tqa118,5,-0.546315
tqa118,6,-0.166206
tqa118,7,-0.293214
tqa118,8,-0.139051
tqa118,9,-4.499943
tqa118,10,-4.499943
tqa118,11,-4.499943
tqa118,12,-0.137323
tqa118,13,-0.295924
tqa118,14,17.000000
tqa118,15,-0.137323
tqa118,16,-0.512211
tqa118,17,-0.511337
tqa118,18,-0.512207
tqa118,19,-18.375000
tqa118,20,-0.448029
tqa118,21,-0.477538
tqa118,22,-30.500000
tqa118,23,-0.069239
tqa118,24,-0.546312
tqa118,25,-0.102851
tqa118,26,-36.625000
tqa118,27,-0.546312
tqa118,28,-0.544330
tqa118,29,-24.750000
tqa118,30,-0.485508
tqa118,31,-0.514270
tqa118,32,-0.573840
tqa118,33,-0.573352
tqa118,34,-25.500000
tqa118,35,-0.573840
tqa118,36,-0.546309
tqa118,37,-24.375000
tqa118,38,-0.544330
tqa118,39,-15.375000
tqa118,40,-26.500000
tqa118,41,-0.546309
tqa118,42,-0.544330
tqa118,43,-0.544330
tqa118,44,-0.356250
tqa118,45,-0.356250
tqa118,46,-4.499943
tqa118,47,-4.499943
tqa118,48,-0.139051
tqa118,49,-4.499943
tqa118,50,-0.356250
tqa118,51,-0.356250
tqa118,52,-0.546315
tqa118,53,-0.072086
tqa118,54,-0.485744
tqa118,55,-30.625000
tqa118,56,-4.499943
tqa118,57,-4.499943
tqa118,58,-0.356250
tqa118,59,-4.499943
tqa118,60,-0.544330
tqa118,61,-0.544330
tqa118,62,-30.625000
tqa118,63,-16.500000
tqa119,0,-0.509404
tqa119,1,-0.420501
tqa119,2,-0.455247
tqa119,3,-35.875000
tqa119,4,-0.483201
tqa119,5,-0.480574
tqa119,6,-36.625000
tqa119,7,-0.420905
tqa119,8,-0.451333
tqa119,9,-37.187500
tqa119,10,-0.422428
tqa119,11,-37.312500
tqa119,12,-38.000000
tqa119,13,-34.875000
tqa119,14,-23.750000
tqa119,15,-37.750000
tqa119,16,-0.420076
tqa119,17,-28.250000
tqa119,18,-0.419691
tqa119,19,-0.413048
tqa119,20,-35.250000
tqa119,21,-0.450817
tqa119,22,-0.480225
tqa119,23,-0.422504
tqa119,24,-0.452833
tqa119,25,-0.420261
tqa119,26,-37.375000
tqa119,27,-0.420281
tqa119,28,-0.419876
tqa119,29,-37.250000
tqa119,30,-0.391183
tqa119,31,-0.221060
tqa119,32,-0.293200
tqa119,33,-0.226255
tqa119,34,-37.812500
tqa119,35,-0.234310
tqa119,36,-38.625000
tqa119,37,-0.389205
tqa119,38,-0.450385
tqa119,39,-0.325495
tqa119,40,-36.562500
tqa119,41,-0.450433
tqa119,42,-0.420485
tqa119,43,-0.449320
tqa119,44,-36.250000
tqa119,45,-0.421350
tqa119,46,-0.425607
tqa119,47,-0.425038
tqa119,48,-0.293019
tqa119,49,-0.224960
tqa119,50,-0.166951
tqa119,51,-38.125000
tqa119,52,-0.450246
tqa119,53,-0.419885
tqa119,54,-0.420281
tqa119,55,-36.687500
tqa119,56,-0.387754
tqa119,57,-0.450631
tqa119,58,-0.481667
tqa119,59,-35.812500
tqa119,60,-0.419685
tqa119,61,-0.394080
tqa119,62,-36.812500
tqa119,63,-0.451012
tqa120,0,-0.206723
tqa120,1,-33.250000
tqa120,2,-0.356252
tqa120,3,-0.477832
tqa120,4,-34.250000
tqa120,5,-34.875000
tqa120,6,-0.541631
tqa120,7,-0.481438
tqa120,8,-0.515104
tqa120,9,-38.437500
tqa120,10,-0.545028
tqa120,11,-0.387704
tqa120,12,-0.412126
tqa120,13,-37.875000
tqa120,14,-0.446218
tqa120,15,-0.417688
tqa120,16,-36.750000
tqa120,17,-0.447416
tqa120,18,-0.099601
tqa120,19,-0.447416
tqa120,20,-0.449285
tqa120,21,-36.437500
tqa120,22,-0.478687
tqa120,23,-0.480191
tqa120,24,-0.101217
tqa120,25,-38.000000
tqa120,26,-0.478371
tqa120,27,-0.508699
tqa120,28,-0.544314
tqa120,29,-0.513979
tqa120,30,-0.513659
tqa120,31,-37.312500
tqa120,32,-0.448423
tqa120,33,-36.125000
tqa120,34,-0.258345
tqa120,35,-0.510841
tqa120,36,-0.512680
tqa120,37,-37.500000
tqa120,38,-0.544314
tqa120,39,-0.513078
tqa120,40,-34.125000
tqa120,41,-0.510378
tqa120,42,-0.512870
tqa120,43,-0.548255
tqa120,44,-0.448423
tqa120,45,-0.477951
tqa120,46,-0.477951
tqa120,47,-37.437500
tqa120,48,-38.062500
tqa120,49,-0.193956
tqa120,50,-0.478105
tqa120,51,-0.225061
tqa120,52,-0.514845
tqa120,53,-0.513865
tqa120,54,-32.125000
tqa120,55,-0.541785
tqa120,56,-38.812500
tqa120,57,-0.351706
tqa120,58,-0.226445
tqa120,59,-0.350958
tqa120,60,-34.625000
tqa120,61,-0.444927
tqa120,62,-0.353842
tqa120,63,-0.476938
tqa121,0,-34.750000
tqa121,1,-0.418924
tqa121,2,-0.419113
tqa121,3,-0.447430
tqa121,4,-0.355995
tqa121,5,-36.937500
tqa121,6,-38.812500
tqa121,7,-0.325298
tqa121,8,-33.000000
tqa121,9,-0.479439
tqa121,10,-0.573502
tqa121,11,-0.512400
tqa121,12,-0.418546
tqa121,13,-0.134921
tqa121,14,-38.250000
tqa121,15,-0.477855
tqa121,16,-0.097300
tqa121,17,-35.625000
tqa121,18,-0.447743
tqa121,19,-0.449351
tqa121,20,-0.322651
tqa121,21,-0.256726
tqa121,22,-36.937500
tqa121,23,-0.352173
tqa121,24,-0.288400
tqa121,25,-0.385607
tqa121,26,-0.452407
tqa121,27,-21.750000
tqa121,28,-0.418548
tqa121,29,-32.500000
tqa121,30,-0.448344
tqa121,31,-0.416464
tqa121,32,-0.510857
tqa121,33,-38.625000
tqa121,34,-0.543033
tqa121,35,-0.451501
tqa121,36,-0.389408
tqa121,37,-0.448190
tqa121,38,-0.449630
tqa121,39,-36.000000
tqa121,40,-34.250000
tqa121,41,-0.449527
tqa121,42,-0.138576
tqa121,43,-0.447852
tqa121,44,-0.255719
tqa121,45,-29.125000
tqa121,46,-0.226742
tqa121,47,-8.124997
tqa121,48,-0.450958
tqa121,49,-35.562500
tqa121,50,-0.450569
tqa121,51,-0.478678
tqa121,52,-0.418736
tqa121,53,-0.448023
tqa121,54,-0.448024
tqa121,55,-33.625000
tqa121,56,-0.447871
tqa121,57,-0.448677
tqa121,58,-0.068521
tqa121,59,-36.500000
tqa121,60,-0.510996
tqa121,61,-0.513429
tqa121,62,-0.483224
tqa121,63,-34.625000
tqa122,0,-0.482007
tqa122,1,-34.750000
tqa122,2,-0.546379
tqa122,3,-0.168325
tqa122,4,-0.543817
tqa122,5,-0.197880
tqa122,6,-0.543635
tqa122,7,-33.625000
tqa122,8,-0.482992
tqa122,9,-0.453683
tqa122,10,-0.482588
tqa122,11,-35.437500
tqa122,12,-0.482007
tqa122,13,-35.125000
tqa122,14,-0.196896
tqa122,15,-0.165677
tqa122,16,-0.291334
tqa122,17,-0.516263
tqa122,18,-31.000000
tqa122,19,-0.516265
tqa122,20,-0.576146
tqa122,21,-0.484025
tqa122,22,-32.625000
tqa122,23,-0.574368
tqa122,24,-13.874999
tqa122,25,-0.135149
tqa122,26,-35.125000
tqa122,27,-0.135149
tqa122,28,-0.169327
tqa122,29,-35.625000
tqa122,30,-33.000000
tqa122,31,-0.482007
tqa122,32,-0.423492
tqa122,33,-0.486508
tqa122,34,-0.517230
tqa122,35,-36.750000
tqa122,36,-0.484541
tqa122,37,-0.482007
tqa122,38,-0.129358
tqa122,39,-29.625000
tqa122,40,-0.295710
tqa122,41,-35.125000
tqa122,42,-0.419310
tqa122,43,-36.562500
tqa122,44,-2.374946
tqa122,45,-0.225484
tqa122,46,-0.193163
tqa122,47,-0.351909
tqa122,48,-0.579734
tqa122,49,-0.164959
tqa122,50,-0.546971
tqa122,51,-20.000000
tqa122,52,-22.750000
tqa122,53,-0.540083
tqa122,54,-0.388868
tqa122,55,-0.510678
tqa122,56,-0.543114
tqa122,57,-0.546522
tqa122,58,-31.500000
tqa122,59,-0.544497
tqa122,60,-32.000000
tqa122,61,-0.511485
tqa122,62,-0.511476
tqa122,63,-0.573329
tqa123,0,-27.875000
tqa123,1,-0.358212
tqa123,2,-0.327167
tqa123,3,-0.482240
tqa123,4,-0.389009
tqa123,5,-0.387357
tqa123,6,-0.388596
tqa123,7,-35.937500
tqa123,8,-37.312500
tqa123,9,-0.450537
tqa123,10,-0.418095
tqa123,11,-0.450537
tqa123,12,-32.375000
tqa123,13,-0.505663
tqa123,14,-0.505741
tqa123,15,-0.317592
tqa123,16,-0.355564
tqa123,17,-0.512712
tqa123,18,-0.420682
tqa123,19,-37.187500
tqa123,20,-28.750000
tqa123,21,-33.625000
tqa123,22,-0.099698
