prompt_id,rank,reward
gsm81,40,-0.134784
gsm81,41,-4.535652
gsm81,42,-10.849619
gsm81,43,5.100936
gsm81,44,-22.624998
gsm81,45,-1.404711
gsm81,46,0.220060
gsm81,47,0.657611
gsm81,48,3.208138
gsm81,49,-2.073760
gsm81,50,-26.249998
gsm81,51,3.232968
gsm81,52,1.941936
gsm81,53,-6.436507
gsm81,54,0.716060
gsm81,55,1.996944
gsm81,56,-0.502123
gsm81,57,-3.244206
gsm81,58,0.001664
gsm81,59,3.166316
gsm81,60,-2.800159
gsm81,61,-6.499832
gsm81,62,1.173250
gsm81,63,1.441401
gsm82,0,0.095250
gsm82,1,1.389911
gsm82,2,3.388035
gsm82,3,-1.176943
gsm82,4,-3.621634
gsm82,5,2.875268
gsm82,6,4.451211
gsm82,7,1.138416
gsm82,8,-25.874998
gsm82,9,2.725985
gsm82,10,-0.720093
gsm82,11,2.207987
gsm82,12,2.160836
gsm82,13,-0.536129
gsm82,14,3.543841
gsm82,15,-4.374259
gsm82,16,-0.049876
gsm82,17,-0.980168
gsm82,18,1.259537
gsm82,19,-1.997904
gsm82,20,-2.930198
gsm82,21,0.518707
gsm82,22,0.729446
gsm82,23,-4.169742
gsm82,24,0.250036
gsm82,25,-0.847235
gsm82,26,-12.624998
gsm82,27,3.794168
gsm82,28,0.711922
gsm82,29,0.955065
gsm82,30,-0.334645
gsm82,31,1.048686
gsm82,32,-0.148390
gsm82,33,-1.606881
gsm82,34,-11.622930
gsm82,35,-25.187498
gsm82,36,-1.711252
gsm82,37,4.850146
gsm82,38,-4.222170
gsm82,39,-6.687783
gsm82,40,3.900715
gsm82,41,0.502940
gsm82,42,-5.060732
gsm82,43,4.782793
gsm82,44,3.568703
gsm82,45,-4.349360
gsm82,46,-0.142961
gsm82,47,0.895526
gsm82,48,2.346047
gsm82,49,-6.991688
gsm82,50,0.124995
gsm82,51,0.214049
gsm82,52,-1.919151
gsm82,53,-26.062498
gsm82,54,2.626356
gsm82,55,2.665405
gsm82,56,-1.797036
gsm82,57,-1.684772
gsm82,58,-0.387815
gsm82,59,4.126394
gsm82,60,-0.358033
gsm82,61,3.898179
gsm82,62,0.068428
gsm82,63,2.660635
gsm83,0,0.563818
gsm83,1,-1.219548
gsm83,2,1.092860
gsm83,3,-0.776377
gsm83,4,6.562812
gsm83,5,3.810569
gsm83,6,-1.624264
gsm83,7,0.427657
gsm83,8,1.860386
gsm83,9,7.188342
gsm83,10,2.187871
gsm83,11,-7.749999
gsm83,12,0.148399
gsm83,13,1.717016
gsm83,14,0.543236
gsm83,15,-6.418881
gsm83,16,0.268265
gsm83,17,-5.499946
gsm83,18,-4.319847
gsm83,19,6.972239
gsm83,20,4.367886
gsm83,21,0.375160
gsm83,22,0.093873
gsm83,23,2.383606
gsm83,24,-0.303430
gsm83,25,-0.276635
gsm83,26,-26.437498
gsm83,27,2.752675
gsm83,28,0.841405
gsm83,29,-9.673489
gsm83,30,1.595800
gsm83,31,1.147836
gsm83,32,6.516624
gsm83,33,0.475928
gsm83,34,-2.333815
gsm83,35,0.125814
gsm83,36,1.063387
gsm83,37,-2.974177
gsm83,38,2.375171
gsm83,39,-3.111207
gsm83,40,5.813018
gsm83,41,10.407043
gsm83,42,1.469185
gsm83,43,1.695766
gsm83,44,0.777291
gsm83,45,3.000021
gsm83,46,5.367987
gsm83,47,-23.937500
gsm83,48,-9.499999
gsm83,49,2.404332
gsm83,50,1.814143
gsm83,51,-13.189059
gsm83,52,-0.062244
gsm83,53,-8.356767
gsm83,54,0.594601
gsm83,55,14.771170
gsm83,56,5.797241
gsm83,57,0.354610
gsm83,58,1.811573
gsm83,59,-6.499856
gsm83,60,-1.836947
gsm83,61,0.010059
gsm83,62,0.311234
gsm83,63,-3.998034
gsm84,0,-0.683772
gsm84,1,0.942505
gsm84,2,-1.249133
gsm84,3,3.974247
gsm84,4,-0.921153
gsm84,5,-0.812193
gsm84,6,0.002675
gsm84,7,2.875630
gsm84,8,2.995071
gsm84,9,-0.096114
gsm84,10,3.376851
gsm84,11,-21.249998
gsm84,12,0.064213
gsm84,13,-0.249392
gsm84,14,1.360893
gsm84,15,0.781266
gsm84,16,-1.096294
gsm84,17,1.190585
gsm84,18,-9.058675
gsm84,19,4.295940
gsm84,20,-17.874998
gsm84,21,-6.512040
gsm84,22,3.373035
gsm84,23,-0.762671
gsm84,24,3.937840
gsm84,25,-7.591765
gsm84,26,0.739672
gsm84,27,2.364119
gsm84,28,-1.447074
gsm84,29,2.198197
gsm84,30,2.677220
gsm84,31,2.555593
gsm84,32,-0.020733
gsm84,33,4.085633
gsm84,34,0.318436
gsm84,35,-17.499998
gsm84,36,-10.051289
gsm84,37,0.269286
gsm84,38,2.814369
gsm84,39,2.128829
gsm84,40,-2.678358
gsm84,41,2.814369
gsm84,42,1.866085
gsm84,43,-1.374472
gsm84,44,0.020544
gsm84,45,-2.062259
gsm84,46,-12.362910
gsm84,47,4.468801
gsm84,48,1.189643
gsm84,49,-1.247744
gsm84,50,2.482906
gsm84,51,-23.062498
gsm84,52,1.509228
gsm84,53,-1.647969
gsm84,54,0.251894
gsm84,55,-3.624488
gsm84,56,3.564311
gsm84,57,2.269024
gsm84,58,-3.860183
gsm84,59,-0.746174
gsm84,60,0.102510
gsm84,61,2.294423
gsm84,62,-1.185822
gsm84,63,-0.495553
gsm85,0,-0.713356
gsm85,1,2.789465
gsm85,2,0.266763
gsm85,3,2.871171
gsm85,4,-22.375000
gsm85,5,-1.544508
gsm85,6,4.126145
gsm85,7,0.658348
gsm85,8,3.209705
gsm85,9,-6.224449
gsm85,10,0.909388
gsm85,11,-3.139010
gsm85,12,-3.555926
gsm85,13,-8.499728
gsm85,14,4.265299
gsm85,15,-0.281500
gsm85,16,-26.249998
gsm85,17,-4.687617
gsm85,18,-3.248759
gsm85,19,-1.307179
gsm85,20,0.255119
gsm85,21,2.318989
gsm85,22,-5.778141
gsm85,23,-0.923860
gsm85,24,3.535700
gsm85,25,-14.812210
gsm85,26,9.267172
gsm85,27,0.728970
gsm85,28,0.951736
gsm85,29,-6.623463
gsm85,30,1.659290
gsm85,31,-11.123840
gsm85,32,2.065378
gsm85,33,1.644834
gsm85,34,-4.745158
gsm85,35,0.532978
gsm85,36,-24.874998
gsm85,37,0.584339
gsm85,38,-9.685614
gsm85,39,-0.581825
gsm85,40,-0.718446
gsm85,41,-1.366103
gsm85,42,0.810711
gsm85,43,3.460067
gsm85,44,-2.993481
gsm85,45,-7.694756
gsm85,46,2.586708
gsm85,47,3.691880
gsm85,48,-0.167284
gsm85,49,-0.704261
gsm85,50,0.120871
gsm85,51,4.330773
gsm85,52,2.297114
gsm85,53,3.517922
gsm85,54,3.769057
gsm85,55,-14.639499
gsm85,56,-0.051520
gsm85,57,3.103705
gsm85,58,0.954733
gsm85,59,1.697818
gsm85,60,-0.600395
gsm85,61,-3.262636
gsm85,62,-22.500000
gsm85,63,7.400151
gsm86,0,2.627523
gsm86,1,2.188927
gsm86,2,-7.463109
gsm86,3,-0.629846
gsm86,4,-1.479027
gsm86,5,-0.369016
gsm86,6,4.595930
gsm86,7,1.588552
gsm86,8,-0.680048
gsm86,9,1.033931
gsm86,10,-2.624635
gsm86,11,-6.057981
gsm86,12,1.715831
gsm86,13,-10.624854
gsm86,14,-4.855475
gsm86,15,-16.374998
gsm86,16,4.125704
gsm86,17,0.751603
gsm86,18,0.209144
gsm86,19,-21.874998
gsm86,20,6.123494
gsm86,21,-1.062511
gsm86,22,0.036323
gsm86,23,2.049241
gsm86,24,-1.623812
gsm86,25,1.161559
gsm86,26,4.116546
gsm86,27,-3.124179
gsm86,28,0.910200
gsm86,29,2.737885
gsm86,30,-11.925421
gsm86,31,2.959731
gsm86,32,-0.235064
gsm86,33,-4.355789
gsm86,34,1.259510
gsm86,35,-0.027840
gsm86,36,-19.499998
gsm86,37,3.273659
gsm86,38,1.746837
gsm86,39,2.832361
gsm86,40,-26.125000
gsm86,41,-2.553597
gsm86,42,0.215250
gsm86,43,-0.285872
gsm86,44,-2.360516
gsm86,45,-0.482866
gsm86,46,-4.025823
gsm86,47,-11.749969
gsm86,48,2.774137
gsm86,49,-5.415392
gsm86,50,1.825563
gsm86,51,-0.173174
gsm86,52,3.511064
gsm86,53,5.805217
gsm86,54,-0.435356
gsm86,55,-0.015105
gsm86,56,-11.999902
gsm86,57,-24.374998
gsm86,58,-2.929400
gsm86,59,4.165936
gsm86,60,-2.050903
gsm86,61,0.321817
gsm86,62,-5.588906
gsm86,63,-1.184378
gsm87,0,-2.746823
gsm87,1,-25.937498
gsm87,2,0.076880
gsm87,3,-1.949553
gsm87,4,0.703760
gsm87,5,-3.858379
gsm87,6,1.576272
gsm87,7,1.374959
gsm87,8,-5.225965
gsm87,9,2.067020
gsm87,10,1.538615
gsm87,11,0.059508
gsm87,12,-2.717694
gsm87,13,3.313022
gsm87,14,-9.265766
gsm87,15,0.602883
gsm87,16,2.784432
gsm87,17,-7.124735
gsm87,18,-0.678432
gsm87,19,-0.827410
gsm87,20,5.516847
gsm87,21,-2.139793
gsm87,22,-2.687454
gsm87,23,-2.187347
gsm87,24,-0.423309
gsm87,25,-6.499920
gsm87,26,-20.374998
gsm87,27,-1.624869
gsm87,28,-7.685905
gsm87,29,-2.404770
gsm87,30,1.519161
gsm87,31,-1.360030
gsm87,32,0.580899
gsm87,33,-6.008545
gsm87,34,-4.818772
gsm87,35,-3.053909
gsm87,36,-26.062498
gsm87,37,-10.055216
gsm87,38,-2.578937
gsm87,39,-2.741630
gsm87,40,-5.717113
gsm87,41,0.343482
gsm87,42,-4.558249
gsm87,43,0.166551
gsm87,44,3.105424
gsm87,45,0.960845
gsm87,46,-1.167567
gsm87,47,1.101729
gsm87,48,1.824900
gsm87,49,-10.363155
gsm87,50,-2.018287
gsm87,51,0.464108
gsm87,52,0.769413
gsm87,53,0.317909
gsm87,54,-22.999998
gsm87,55,-2.374845
gsm87,56,-0.648570
gsm87,57,1.275598
gsm87,58,2.724609
gsm87,59,-3.468332
gsm87,60,-4.624450
gsm87,61,-4.169608
gsm87,62,-0.214478
gsm87,63,-1.498650
gsm88,0,-2.977259
gsm88,1,0.265748
gsm88,2,-9.874947
gsm88,3,3.685949
gsm88,4,-22.374998
gsm88,5,-0.873480
gsm88,6,2.500032
gsm88,7,-0.262325
gsm88,8,1.315017
gsm88,9,0.277118
gsm88,10,5.254558
gsm88,11,2.074738
gsm88,12,3.124125
gsm88,13,2.090635
gsm88,14,-2.487369
gsm88,15,-12.430821
gsm88,16,0.567362
gsm88,17,0.397559
gsm88,18,-4.743834
gsm88,19,1.520785
gsm88,20,-0.288126
gsm88,21,-2.859302
gsm88,22,-0.999636
gsm88,23,2.336674
gsm88,24,-1.558679
gsm88,25,-1.127015
gsm88,26,-5.381670
gsm88,27,2.115793
gsm88,28,-24.624998
gsm88,29,-2.371290
gsm88,30,-1.275182
gsm88,31,2.708752
gsm88,32,-0.225154
gsm88,33,-1.829756
gsm88,34,1.601439
gsm88,35,1.096663
gsm88,36,-5.863692
gsm88,37,1.038387
gsm88,38,-1.126109
gsm88,39,-5.497914
gsm88,40,-0.051024
gsm88,41,-26.562498
gsm88,42,-3.355219
gsm88,43,-6.321282
gsm88,44,7.077340
gsm88,45,-3.552833
gsm88,46,0.269324
gsm88,47,1.856029
gsm88,48,0.799080
gsm88,49,1.874028
gsm88,50,-24.500000
gsm88,51,4.962914
gsm88,52,3.347120
gsm88,53,0.133729
gsm88,54,1.519427
gsm88,55,-0.569098
gsm88,56,1.871388
gsm88,57,0.572147
gsm88,58,-0.999944
gsm88,59,1.007996
gsm88,60,-1.390597
gsm88,61,-0.310330
gsm88,62,2.249238
gsm88,63,-1.184513
gsm89,0,0.047778
gsm89,1,2.504804
gsm89,2,-1.546042
gsm89,3,-0.827674
gsm89,4,1.132749
gsm89,5,0.500282
gsm89,6,1.963030
gsm89,7,-8.749640
gsm89,8,3.539991
gsm89,9,-2.789706
gsm89,10,-5.179288
gsm89,11,-1.096885
gsm89,12,-18.999998
gsm89,13,8.883820
gsm89,14,3.108590
gsm89,15,1.696415
gsm89,16,-0.248774
gsm89,17,-6.632115
gsm89,18,2.345428
gsm89,19,2.038085
gsm89,20,1.940386
gsm89,21,0.469179
gsm89,22,-3.131919
gsm89,23,0.803539
gsm89,24,-26.062500
gsm89,25,2.501097
gsm89,26,1.488401
gsm89,27,-6.858586
gsm89,28,2.650015
gsm89,29,1.079771
gsm89,30,0.297206
gsm89,31,-2.678444
gsm89,32,2.081746
gsm89,33,0.390998
gsm89,34,-0.880025
gsm89,35,-4.461024
gsm89,36,-1.543925
gsm89,37,0.951693
gsm89,38,1.444586
gsm89,39,-2.553575
gsm89,40,-4.165991
gsm89,41,1.889021
gsm89,42,-0.792409
gsm89,43,-0.832352
gsm89,44,1.111806
gsm89,45,-24.249998
gsm89,46,1.445158
gsm89,47,-5.249968
gsm89,48,2.200419
gsm89,49,-0.187315
gsm89,50,-11.055871
gsm89,51,-0.573374
gsm89,52,-1.743039
gsm89,53,-1.425104
gsm89,54,3.203914
gsm89,55,-15.999999
gsm89,56,1.438062
gsm89,57,3.787487
gsm89,58,0.984615
gsm89,59,-1.018172
gsm89,60,-6.579696
gsm89,61,-0.005856
gsm89,62,0.665749
gsm89,63,0.405624
gsm90,0,-16.499998
gsm90,1,0.854168
gsm90,2,0.179777
gsm90,3,-0.700753
gsm90,4,0.189166
gsm90,5,-0.287512
gsm90,6,2.745804
gsm90,7,0.492698
gsm90,8,-0.299893
gsm90,9,1.057929
gsm90,10,0.687837
gsm90,11,-1.767471
gsm90,12,5.213603
gsm90,13,1.272514
gsm90,14,-1.403773
gsm90,15,1.619805
gsm90,16,1.112217
gsm90,17,7.250001
gsm90,18,-4.998678
gsm90,19,1.750068
gsm90,20,0.076694
gsm90,21,0.545748
gsm90,22,0.302827
gsm90,23,0.369517
gsm90,24,0.344067
gsm90,25,-1.861799
gsm90,26,1.812561
gsm90,27,-4.374910
gsm90,28,1.305118
gsm90,29,0.404853
gsm90,30,0.942866
gsm90,31,1.322959
gsm90,32,0.501378
gsm90,33,3.387604
gsm90,34,1.982657
gsm90,35,-1.055775
gsm90,36,3.519670
gsm90,37,2.390074
gsm90,38,1.322373
gsm90,39,0.343381
gsm90,40,-19.124998
gsm90,41,1.493575
gsm90,42,0.217639
gsm90,43,-0.489169
gsm90,44,2.481445
gsm90,45,-0.840726
gsm90,46,0.701320
gsm90,47,5.167602
gsm90,48,2.116630
gsm90,49,2.877744
gsm90,50,0.056856
gsm90,51,-0.530449
gsm90,52,0.350546
gsm90,53,-1.371653
gsm90,54,-4.624832
gsm90,55,1.034373
gsm90,56,0.374448
gsm90,57,-7.997956
gsm90,58,-11.874998
gsm90,59,1.291663
gsm90,60,0.323878
gsm90,61,3.667499
gsm90,62,0.922372
gsm90,63,1.943879
gsm91,0,-9.408504
gsm91,1,-2.176058
gsm91,2,2.625237
gsm91,3,2.879891
gsm91,4,-21.124998
gsm91,5,-0.625200
gsm91,6,0.625197
gsm91,7,0.199568
gsm91,8,0.356820
gsm91,9,-3.043573
gsm91,10,-5.811032
gsm91,11,-6.244194
gsm91,12,1.874066
gsm91,13,-4.413167
gsm91,14,1.252820
gsm91,15,-2.374983
gsm91,16,8.659839
gsm91,17,2.102150
gsm91,18,-6.990656
gsm91,19,-1.749819
gsm91,20,-9.331749
gsm91,21,0.388305
gsm91,22,-21.250000
gsm91,23,-0.743320
gsm91,24,1.128439
gsm91,25,-1.826784
gsm91,26,0.897053
gsm91,27,0.132459
gsm91,28,-6.185709
gsm91,29,-6.362998
gsm91,30,-2.244155
gsm91,31,-12.312379
gsm91,32,4.439677
gsm91,33,-14.053435
gsm91,34,-4.325780
gsm91,35,6.599074
gsm91,36,3.050477
gsm91,37,-7.124905
gsm91,38,0.083616
gsm91,39,0.983542
gsm91,40,-25.125000
gsm91,41,0.065297
gsm91,42,1.874484
gsm91,43,0.923752
gsm91,44,-13.481968
gsm91,45,1.130573
gsm91,46,0.490113
gsm91,47,1.537019
gsm91,48,-10.623852
gsm91,49,-5.112399
gsm91,50,-3.249598
gsm91,51,-0.244504
gsm91,52,-23.312498
gsm91,53,0.501245
gsm91,54,3.687780
gsm91,55,-6.874935
gsm91,56,-6.374983
gsm91,57,-1.872105
gsm91,58,-1.636461
gsm91,59,1.243079
gsm91,60,2.691491
gsm91,61,4.402838
gsm91,62,1.267920
gsm91,63,6.313730
gsm92,0,-0.390976
gsm92,1,1.683046
gsm92,2,0.125024
gsm92,3,0.806640
gsm92,4,-2.073274
gsm92,5,1.259230
gsm92,6,-6.980614
gsm92,7,0.896431
gsm92,8,-1.075386
gsm92,9,-4.472108
gsm92,10,-9.847468
gsm92,11,2.723756
gsm92,12,3.182430
gsm92,13,-22.749998
gsm92,14,-0.796402
gsm92,15,1.863295
gsm92,16,2.950286
gsm92,17,3.271008
gsm92,18,-19.624998
gsm92,19,0.177810
gsm92,20,0.218229
gsm92,21,-1.449653
gsm92,22,-1.124472
gsm92,23,0.258128
gsm92,24,-12.552775
gsm92,25,0.258993
gsm92,26,-13.367396
gsm92,27,-4.624864
gsm92,28,1.427631
gsm92,29,-1.124977
gsm92,30,-0.277523
gsm92,31,-0.104593
gsm92,32,1.275812
gsm92,33,-6.999999
gsm92,34,-2.349645
gsm92,35,-0.196609
gsm92,36,-0.000269
gsm92,37,-9.124144
gsm92,38,-0.900377
gsm92,39,7.350367
gsm92,40,-0.640616
gsm92,41,1.907568
gsm92,42,-10.014764
gsm92,43,5.195764
gsm92,44,0.662469
gsm92,45,2.337619
gsm92,46,-2.192659
gsm92,47,-2.356049
gsm92,48,4.437739
gsm92,49,3.405395
gsm92,50,0.294133
gsm92,51,2.273397
gsm92,52,-5.239309
gsm92,53,-1.044104
gsm92,54,-5.749431
gsm92,55,6.170594
gsm92,56,2.160651
gsm92,57,-25.937498
gsm92,58,-0.145305
gsm92,59,-0.931094
gsm92,60,0.315492
gsm92,61,0.284957
gsm92,62,0.322411
gsm92,63,2.333573
gsm93,0,0.142517
gsm93,1,-1.866140
gsm93,2,0.554982
gsm93,3,-1.053604
gsm93,4,1.488707
gsm93,5,-0.964202
gsm93,6,1.943367
gsm93,7,0.058265
gsm93,8,-3.086900
gsm93,9,0.958844
gsm93,10,3.000047
gsm93,11,-5.746419
gsm93,12,-0.336591
gsm93,13,-15.374998
gsm93,14,-2.874983
gsm93,15,0.074957
gsm93,16,0.617720
gsm93,17,-0.517559
gsm93,18,0.376116
gsm93,19,-0.112112
gsm93,20,2.748647
gsm93,21,2.133216
gsm93,22,2.435863
gsm93,23,-0.954009
gsm93,24,-2.687269
gsm93,25,1.064916
gsm93,26,-0.861659
gsm93,27,-4.936376
gsm93,28,1.181774
gsm93,29,-22.750000
gsm93,30,-2.353638
gsm93,31,-1.129103
gsm93,32,-6.427488
gsm93,33,2.092813
gsm93,34,-26.812498
gsm93,35,1.613090
gsm93,36,-4.463725
gsm93,37,0.501643
gsm93,38,0.455026
gsm93,39,-7.596303
gsm93,40,-4.249351
gsm93,41,-5.999141
gsm93,42,-1.481414
gsm93,43,1.756059
gsm93,44,-3.728958
gsm93,45,-0.222058
gsm93,46,-6.124283
gsm93,47,-12.383684
gsm93,48,-0.060436
gsm93,49,-2.851780
gsm93,50,0.166653
gsm93,51,-11.561775
gsm93,52,1.219301
gsm93,53,-1.695353
gsm93,54,2.516752
gsm93,55,2.188643
gsm93,56,-5.499877
gsm93,57,2.697606
gsm93,58,0.882321
gsm93,59,-22.249998
gsm93,60,-4.824676
gsm93,61,-3.380147
gsm93,62,-1.110836
gsm93,63,-3.187428
gsm94,0,0.024445
gsm94,1,1.382828
gsm94,2,0.749118
gsm94,3,-0.209719
gsm94,4,-1.754867
gsm94,5,-3.185668
gsm94,6,-3.380213
gsm94,7,0.168424
gsm94,8,1.853905
gsm94,9,-2.749199
gsm94,10,-0.649136
gsm94,11,-10.749984
gsm94,12,1.010677
gsm94,13,0.156725
gsm94,14,-2.479547
gsm94,15,-22.625000
gsm94,16,0.876016
gsm94,17,4.812351
gsm94,18,-2.258580
gsm94,19,-0.475004
gsm94,20,-24.374998
gsm94,21,6.297863
gsm94,22,-0.468843
gsm94,23,0.000608
gsm94,24,-0.311611
gsm94,25,-0.592909
gsm94,26,-1.225368
gsm94,27,4.294363
gsm94,28,1.937681
gsm94,29,-1.428868
gsm94,30,0.486557
gsm94,31,-0.686408
gsm94,32,-20.499998
gsm94,33,-0.019532
gsm94,34,-10.496242
gsm94,35,2.254946
gsm94,36,-9.645598
gsm94,37,-0.749908
gsm94,38,4.995798
gsm94,39,-0.035953
gsm94,40,-24.749998
gsm94,41,-13.999947
gsm94,42,3.299540
gsm94,43,4.672597
gsm94,44,2.799030
gsm94,45,-1.192301
gsm94,46,0.650701
gsm94,47,0.310357
gsm94,48,0.250327
gsm94,49,2.670625
gsm94,50,-5.812010
gsm94,51,5.243468
gsm94,52,3.910600
gsm94,53,-2.298625
gsm94,54,-26.062498
gsm94,55,1.923041
gsm94,56,3.387492
gsm94,57,0.870018
gsm94,58,0.413029
gsm94,59,-0.829981
gsm94,60,0.742679
gsm94,61,1.804278
gsm94,62,3.348974
gsm94,63,0.101382
gsm95,0,-1.445457
gsm95,1,-0.965997
gsm95,2,-0.821004
gsm95,3,0.773354
gsm95,4,-25.687498
gsm95,5,0.334041
gsm95,6,-0.140903
gsm95,7,0.869271
gsm95,8,1.723123
gsm95,9,0.748072
gsm95,10,-1.434824
gsm95,11,2.297505
gsm95,12,0.517962
gsm95,13,0.451330
gsm95,14,-1.433964
gsm95,15,1.508594
gsm95,16,0.875026
gsm95,17,-23.499998
gsm95,18,-4.562221
gsm95,19,-0.092430
gsm95,20,-0.206346
gsm95,21,0.147386
gsm95,22,-5.735680
gsm95,23,-5.999274
gsm95,24,1.559238
gsm95,25,-7.289193
gsm95,26,0.293696
gsm95,27,-11.561549
gsm95,28,-4.294699
gsm95,29,-0.869336
gsm95,30,-0.916921
gsm95,31,-16.262848
gsm95,32,-0.671993
gsm95,33,1.259153
gsm95,34,-9.985952
gsm95,35,0.938713
gsm95,36,0.497098
gsm95,37,1.052181
gsm95,38,1.009204
gsm95,39,0.999764
gsm95,40,-8.874874
gsm95,41,-0.998418
gsm95,42,-0.239882
gsm95,43,-22.874998
gsm95,44,-4.431728
gsm95,45,-5.665518
gsm95,46,2.634355
gsm95,47,3.023754
gsm95,48,-4.841511
gsm95,49,0.219524
gsm95,50,1.190282
gsm95,51,6.064711
gsm95,52,2.315785
gsm95,53,1.915249
gsm95,54,3.800812
gsm95,55,-24.124998
gsm95,56,-1.636201
gsm95,57,-9.944067
gsm95,58,2.551464
gsm95,59,-2.094665
gsm95,60,-1.397000
gsm95,61,-3.247072
gsm95,62,-5.357565
gsm95,63,4.089567
gsm96,0,-10.864136
gsm96,1,2.878649
gsm96,2,2.334131
gsm96,3,0.438304
gsm96,4,-1.814805
gsm96,5,3.375139
gsm96,6,0.780021
gsm96,7,-0.826188
gsm96,8,4.750958
gsm96,9,2.141253
gsm96,10,-1.203241
gsm96,11,-4.670657
gsm96,12,-1.910601
gsm96,13,-4.188076
gsm96,14,-2.249853
gsm96,15,-26.374998
gsm96,16,-1.465062
gsm96,17,-0.088647
gsm96,18,-3.512929
gsm96,19,-0.006704
gsm96,20,1.756407
gsm96,21,-4.124514
gsm96,22,-4.931496
gsm96,23,-0.598720
gsm96,24,-0.380364
gsm96,25,0.662081
gsm96,26,1.573428
gsm96,27,0.866904
gsm96,28,3.633592
gsm96,29,0.123075
gsm96,30,-16.999998
gsm96,31,-0.129230
gsm96,32,0.058850
gsm96,33,-15.624413
gsm96,34,-1.749638
gsm96,35,1.034607
gsm96,36,-19.499998
gsm96,37,1.638772
gsm96,38,0.657305
gsm96,39,3.812197
gsm96,40,-3.605520
gsm96,41,2.375958
gsm96,42,-7.999992
gsm96,43,-1.006268
gsm96,44,-1.561354
gsm96,45,-3.870025
gsm96,46,-1.352051
gsm96,47,0.174290
gsm96,48,2.313537
gsm96,49,3.027537
gsm96,50,-2.294905
gsm96,51,-2.499596
gsm96,52,-0.687143
gsm96,53,0.136345
gsm96,54,-15.124999
gsm96,55,-3.937099
gsm96,56,-5.499671
gsm96,57,-2.245079
gsm96,58,-1.121798
gsm96,59,5.583408
gsm96,60,-0.801214
gsm96,61,-0.558179
gsm96,62,-5.366119
gsm96,63,2.091043
gsm97,0,0.345014
gsm97,1,-0.336753
gsm97,2,2.135565
gsm97,3,-1.043535
gsm97,4,-0.317148
gsm97,5,3.053155
gsm97,6,4.392140
gsm97,7,-1.169133
gsm97,8,-1.219644
gsm97,9,-22.499998
gsm97,10,1.464508
gsm97,11,2.376484
gsm97,12,-1.028314
gsm97,13,-2.623173
gsm97,14,-11.926565
gsm97,15,-6.804839
gsm97,16,8.625747
gsm97,17,-1.820624
gsm97,18,1.885471
gsm97,19,-21.749998
gsm97,20,-4.329374
gsm97,21,6.002619
gsm97,22,2.511423
gsm97,23,0.227707
gsm97,24,-10.874987
gsm97,25,1.625333
gsm97,26,-2.892986
gsm97,27,-1.805325
gsm97,28,2.576999
gsm97,29,-1.250135
gsm97,30,-1.122725
gsm97,31,-2.341382
gsm97,32,-1.055688
gsm97,33,3.375063
gsm97,34,0.967209
gsm97,35,2.125023
gsm97,36,6.125057
gsm97,37,0.586723
gsm97,38,1.019499
gsm97,39,1.053755
gsm97,40,3.128989
gsm97,41,-7.586554
gsm97,42,1.587438
gsm97,43,3.970216
gsm97,44,-23.874998
gsm97,45,-1.075677
gsm97,46,1.174132
gsm97,47,1.231809
gsm97,48,-0.248884
gsm97,49,3.220598
gsm97,50,-4.077205
gsm97,51,-8.374258
gsm97,52,-0.722038
gsm97,53,-2.213382
gsm97,54,-5.761192
gsm97,55,0.871163
gsm97,56,0.046415
gsm97,57,-7.871780
gsm97,58,-26.124998
gsm97,59,0.873660
gsm97,60,-7.468733
gsm97,61,3.633940
gsm97,62,0.429689
gsm97,63,-1.687163
gsm98,0,-26.437498
gsm98,1,1.425192
gsm98,2,0.437859
gsm98,3,-0.505308
gsm98,4,-3.986896
gsm98,5,4.511453
gsm98,6,-1.086294
gsm98,7,-1.965048
gsm98,8,0.874277
gsm98,9,0.369257
gsm98,10,2.737030
gsm98,11,-12.864201
gsm98,12,0.733972
gsm98,13,-0.290335
gsm98,14,-6.748072
gsm98,15,0.209442
gsm98,16,-3.247111
gsm98,17,1.001353
gsm98,18,-26.625000
gsm98,19,1.875567
gsm98,20,-9.249558
gsm98,21,3.749407
gsm98,22,0.078576
gsm98,23,0.970622
gsm98,24,0.466598
gsm98,25,-5.748993
gsm98,26,-0.201628
gsm98,27,0.489692
gsm98,28,0.053094
gsm98,29,-8.873967
gsm98,30,-2.730871
gsm98,31,1.768698
gsm98,32,3.563610
gsm98,33,-1.545249
gsm98,34,-1.749120
gsm98,35,1.861286
gsm98,36,2.141976
gsm98,37,2.292591
gsm98,38,1.063585
gsm98,39,3.726253
gsm98,40,-25.624998
gsm98,41,-12.373387
gsm98,42,-3.556360
gsm98,43,1.833470
gsm98,44,0.376927
gsm98,45,0.671956
gsm98,46,-1.886343
gsm98,47,3.873765
gsm98,48,2.926495
gsm98,49,1.378437
gsm98,50,-11.210428
gsm98,51,-1.161516
gsm98,52,-0.049617
gsm98,53,3.437577
gsm98,54,-0.456863
gsm98,55,-8.288569
gsm98,56,1.133451
gsm98,57,-23.125000
gsm98,58,-1.419788
gsm98,59,-0.749346
gsm98,60,-2.937565
gsm98,61,0.377728
gsm98,62,0.410325
gsm98,63,-0.197491
gsm99,0,-0.267214
gsm99,1,1.066430
gsm99,2,3.718534
gsm99,3,-7.552664
gsm99,4,2.557476
gsm99,5,-0.325769
gsm99,6,2.657339
