prompt_id,rank,reward
gsm127,55,-1.217375
gsm127,56,2.070430
gsm127,57,1.126185
gsm127,58,-1.649552
gsm127,59,2.972245
gsm127,60,0.131255
gsm127,61,3.526789
gsm127,62,-3.218174
gsm127,63,-3.192426
gsm128,0,1.808053
gsm128,1,1.617338
gsm128,2,-0.647302
gsm128,3,1.641579
gsm128,4,-3.624729
gsm128,5,-3.624988
gsm128,6,1.330526
gsm128,7,-5.988035
gsm128,8,2.815218
gsm128,9,0.422519
gsm128,10,3.540102
gsm128,11,-0.051231
gsm128,12,-3.224745
gsm128,13,2.805203
gsm128,14,0.601951
gsm128,15,2.861486
gsm128,16,0.445670
gsm128,17,2.818462
gsm128,18,-0.798913
gsm128,19,-2.499978
gsm128,20,-0.903287
gsm128,21,0.142516
gsm128,22,2.517100
gsm128,23,1.369922
gsm128,24,1.437210
gsm128,25,0.087280
gsm128,26,0.806128
gsm128,27,1.091047
gsm128,28,2.705735
gsm128,29,-1.238322
gsm128,30,1.663993
gsm128,31,0.209746
gsm128,32,4.225614
gsm128,33,-0.306921
gsm128,34,2.791916
gsm128,35,2.729590
gsm128,36,2.181016
gsm128,37,3.403483
gsm128,38,0.758333
gsm128,39,-0.133562
gsm128,40,-1.189767
gsm128,41,-1.749981
gsm128,42,1.873220
gsm128,43,0.303370
gsm128,44,0.302976
gsm128,45,-3.656800
gsm128,46,4.939220
gsm128,47,3.841067
gsm128,48,-0.082134
gsm128,49,-2.874990
gsm128,50,-0.330876
gsm128,51,1.397578
gsm128,52,-0.117251
gsm128,53,-0.145197
gsm128,54,-1.544340
gsm128,55,0.473733
gsm128,56,2.216381
gsm128,57,0.002044
gsm128,58,-2.538113
gsm128,59,2.922204
gsm128,60,-1.047086
gsm128,61,-1.321355
gsm128,62,0.402293
gsm128,63,2.691610
gsm129,0,-1.449483
gsm129,1,2.735993
gsm129,2,0.269122
gsm129,3,-0.884498
gsm129,4,-0.302495
gsm129,5,0.636672
gsm129,6,-1.124977
gsm129,7,0.887999
gsm129,8,1.454379
gsm129,9,0.407609
gsm129,10,-0.832444
gsm129,11,1.134645
gsm129,12,1.374748
gsm129,13,0.926413
gsm129,14,0.588922
gsm129,15,-0.760410
gsm129,16,1.566505
gsm129,17,1.110652
gsm129,18,-0.341747
gsm129,19,-2.374983
gsm129,20,-0.120842
gsm129,21,-0.607777
gsm129,22,1.934156
gsm129,23,4.049597
gsm129,24,0.098481
gsm129,25,-1.334242
gsm129,26,-1.868716
gsm129,27,-2.308099
gsm129,28,0.159351
gsm129,29,0.908382
gsm129,30,2.105534
gsm129,31,1.726409
gsm129,32,-0.229355
gsm129,33,-0.032115
gsm129,34,-1.999973
gsm129,35,1.647678
gsm129,36,-1.013553
gsm129,37,0.978191
gsm129,38,4.460677
gsm129,39,-0.181177
gsm129,40,-0.948221
gsm129,41,-0.934808
gsm129,42,2.205511
gsm129,43,0.613257
gsm129,44,-0.052638
gsm129,45,0.415326
gsm129,46,0.445317
gsm129,47,-0.458596
gsm129,48,-2.179090
gsm129,49,-1.880003
gsm129,50,1.601662
gsm129,51,0.704142
gsm129,52,3.652009
gsm129,53,-1.335052
gsm129,54,2.665673
gsm129,55,-0.210903
gsm129,56,1.154205
gsm129,57,-1.624982
gsm129,58,-1.281243
gsm129,59,0.308233
gsm129,60,0.982224
gsm129,61,-0.721509
gsm129,62,-0.359463
gsm129,63,-0.186147
gsm130,0,-1.624977
gsm130,1,0.369438
gsm130,2,-1.056376
gsm130,3,-1.062172
gsm130,4,-2.997332
gsm130,5,-5.649554
gsm130,6,-0.624897
gsm130,7,-0.776718
gsm130,8,-3.302531
gsm130,9,-0.403872
gsm130,10,-2.249352
gsm130,11,1.753620
gsm130,12,0.473664
gsm130,13,1.486141
gsm130,14,3.606118
gsm130,15,-0.419805
gsm130,16,-1.435482
gsm130,17,-1.868339
gsm130,18,0.536422
gsm130,19,-1.158272
gsm130,20,-1.990458
gsm130,21,1.222488
gsm130,22,1.374794
gsm130,23,-2.249972
gsm130,24,1.440476
gsm130,25,0.536690
gsm130,26,2.058477
gsm130,27,-1.848909
gsm130,28,0.926914
gsm130,29,-0.086151
gsm130,30,-0.667096
gsm130,31,0.911022
gsm130,32,0.286893
gsm130,33,2.863331
gsm130,34,-1.124971
gsm130,35,-1.541948
gsm130,36,-0.177291
gsm130,37,1.344847
gsm130,38,3.181324
gsm130,39,-1.755900
gsm130,40,-1.112866
gsm130,41,-4.145288
gsm130,42,-1.590878
gsm130,43,-3.803900
gsm130,44,0.583572
gsm130,45,-2.337206
gsm130,46,-0.390916
gsm130,47,-0.448770
gsm130,48,-1.408213
gsm130,49,-0.151191
gsm130,50,2.073110
gsm130,51,1.594804
gsm130,52,-0.237234
gsm130,53,-0.741689
gsm130,54,-1.063693
gsm130,55,0.078988
gsm130,56,0.719540
gsm130,57,-0.006514
gsm130,58,-1.300810
gsm130,59,1.053353
gsm130,60,-1.804296
gsm130,61,-2.499973
gsm130,62,-1.076782
gsm130,63,0.760255
gsm131,0,-2.421629
gsm131,1,0.513006
gsm131,2,-1.550513
gsm131,3,-0.188684
gsm131,4,-2.460052
gsm131,5,2.075295
gsm131,6,-0.034715
gsm131,7,0.068781
gsm131,8,-0.068800
gsm131,9,-2.249966
gsm131,10,-3.246941
gsm131,11,0.638937
gsm131,12,-0.195854
gsm131,13,1.689170
gsm131,14,0.715909
gsm131,15,1.013220
gsm131,16,-1.546267
gsm131,17,3.409871
gsm131,18,2.409150
gsm131,19,-3.862399
gsm131,20,-1.916893
gsm131,21,0.388762
gsm131,22,-2.499972
gsm131,23,0.982422
gsm131,24,-1.459784
gsm131,25,1.798618
gsm131,26,-0.353361
gsm131,27,-0.301605
gsm131,28,2.566522
gsm131,29,1.782918
gsm131,30,-0.738508
gsm131,31,-3.006725
gsm131,32,-1.749976
gsm131,33,-0.125374
gsm131,34,-1.185786
gsm131,35,-0.540227
gsm131,36,-1.033499
gsm131,37,-6.630060
gsm131,38,-1.373971
gsm131,39,0.001222
gsm131,40,-0.314813
gsm131,41,2.637559
gsm131,42,1.116305
gsm131,43,-1.999978
gsm131,44,1.651006
gsm131,45,0.311912
gsm131,46,0.752850
gsm131,47,1.344281
gsm131,48,2.709723
gsm131,49,-1.803058
gsm131,50,-1.756539
gsm131,51,0.824041
gsm131,52,-0.021921
gsm131,53,-1.899539
gsm131,54,-3.543553
gsm131,55,-1.499978
gsm131,56,0.089528
gsm131,57,0.379527
gsm131,58,0.831202
gsm131,59,4.104387
gsm131,60,2.305531
gsm131,61,-1.192139
gsm131,62,-0.855281
gsm131,63,-2.827389
gsm132,0,-2.816202
gsm132,1,-0.250603
gsm132,2,-0.199094
gsm132,3,-2.337489
gsm132,4,-2.498667
gsm132,5,0.326256
gsm132,6,1.337070
gsm132,7,1.520321
gsm132,8,1.752671
gsm132,9,-3.105944
gsm132,10,0.835962
gsm132,11,0.159553
gsm132,12,-0.074266
gsm132,13,-0.572654
gsm132,14,-1.459457
gsm132,15,-1.874978
gsm132,16,0.593122
gsm132,17,0.601297
gsm132,18,-0.194734
gsm132,19,1.031023
gsm132,20,-2.605329
gsm132,21,0.292045
gsm132,22,0.722247
gsm132,23,0.434778
gsm132,24,2.488140
gsm132,25,1.404613
gsm132,26,-4.374955
gsm132,27,-2.475486
gsm132,28,0.942356
gsm132,29,1.132118
gsm132,30,-0.214033
gsm132,31,-0.051130
gsm132,32,1.813376
gsm132,33,-1.124981
gsm132,34,-2.603183
gsm132,35,-0.218029
gsm132,36,4.064938
gsm132,37,2.819849
gsm132,38,-0.822000
gsm132,39,-1.547875
gsm132,40,-0.817835
gsm132,41,-3.687862
gsm132,42,0.967727
gsm132,43,-1.154025
gsm132,44,-0.838021
gsm132,45,-0.915814
gsm132,46,-2.719017
gsm132,47,-2.434755
gsm132,48,1.623997
gsm132,49,0.965238
gsm132,50,-0.813879
gsm132,51,0.081763
gsm132,52,-1.654976
gsm132,53,1.429513
gsm132,54,-2.548495
gsm132,55,-1.992196
gsm132,56,-0.609391
gsm132,57,1.409138
gsm132,58,-2.249973
gsm132,59,-0.977989
gsm132,60,-0.647374
gsm132,61,1.186445
gsm132,62,-2.544613
gsm132,63,0.142774
gsm133,0,-2.624983
gsm133,1,-4.876796
gsm133,2,-4.738322
gsm133,3,-3.330193
gsm133,4,-1.387589
gsm133,5,-3.542123
gsm133,6,-4.493105
gsm133,7,3.829333
gsm133,8,-0.346193
gsm133,9,0.613590
gsm133,10,1.708986
gsm133,11,0.498811
gsm133,12,0.363742
gsm133,13,0.836579
gsm133,14,-0.487864
gsm133,15,-1.730272
gsm133,16,-0.418334
gsm133,17,2.642209
gsm133,18,1.684951
gsm133,19,-2.301836
gsm133,20,-0.363252
gsm133,21,-0.572598
gsm133,22,0.171904
gsm133,23,-2.323395
gsm133,24,-0.416569
gsm133,25,0.804169
gsm133,26,0.370658
gsm133,27,-0.796673
gsm133,28,-1.374973
gsm133,29,0.084648
gsm133,30,1.400429
gsm133,31,0.959399
gsm133,32,0.717810
gsm133,33,-0.208435
gsm133,34,-1.163513
gsm133,35,0.455429
gsm133,36,-2.499801
gsm133,37,-2.999978
gsm133,38,0.575137
gsm133,39,-0.238129
gsm133,40,-0.331535
gsm133,41,0.319073
gsm133,42,-0.578972
gsm133,43,2.114599
gsm133,44,1.488646
gsm133,45,-0.025085
gsm133,46,-3.486214
gsm133,47,-2.684919
gsm133,48,0.146946
gsm133,49,-0.141208
gsm133,50,-0.112263
gsm133,51,-1.335219
gsm133,52,-1.374976
gsm133,53,-4.199514
gsm133,54,-1.561095
gsm133,55,-0.318322
gsm133,56,-1.865145
gsm133,57,-0.652647
gsm133,58,-1.158803
gsm133,59,-1.972305
gsm133,60,-0.864432
gsm133,61,0.130318
gsm133,62,1.347402
gsm133,63,-0.493100
gsm134,0,1.636165
gsm134,1,-1.387705
gsm134,2,0.203313
gsm134,3,2.923632
gsm134,4,-1.030228
gsm134,5,0.792467
gsm134,6,-3.964936
gsm134,7,0.118564
gsm134,8,-1.374972
gsm134,9,-0.066822
gsm134,10,-1.187086
gsm134,11,3.071105
gsm134,12,-2.220280
gsm134,13,-2.093350
gsm134,14,0.958494
gsm134,15,2.719859
gsm134,16,-0.359621
gsm134,17,-1.604552
gsm134,18,-0.520183
gsm134,19,-3.627372
gsm134,20,-0.890042
gsm134,21,0.711019
gsm134,22,0.874128
gsm134,23,-0.903843
gsm134,24,-2.124975
gsm134,25,-1.309499
gsm134,26,-0.255271
gsm134,27,0.966649
gsm134,28,-0.637774
gsm134,29,-1.219883
gsm134,30,1.157580
gsm134,31,-0.352972
gsm134,32,1.678158
gsm134,33,0.393971
gsm134,34,0.926827
gsm134,35,0.178190
gsm134,36,-0.996013
gsm134,37,-0.579539
gsm134,38,0.164961
gsm134,39,3.633678
gsm134,40,0.867910
gsm134,41,0.523798
gsm134,42,0.921290
gsm134,43,-2.749980
gsm134,44,-2.212147
gsm134,45,1.629212
gsm134,46,0.970286
gsm134,47,-4.415527
gsm134,48,2.207685
gsm134,49,-0.273089
gsm134,50,0.274000
gsm134,51,0.905927
gsm134,52,-0.458860
gsm134,53,-0.652840
gsm134,54,1.751188
gsm134,55,0.367520
gsm134,56,1.617014
gsm134,57,0.228290
gsm134,58,0.488408
gsm134,59,-0.249972
gsm134,60,-0.917738
gsm134,61,0.972429
gsm134,62,2.779269
gsm134,63,-3.720820
gsm135,0,0.930048
gsm135,1,-0.407984
gsm135,2,0.532635
gsm135,3,0.160822
gsm135,4,-2.667588
gsm135,5,0.422801
gsm135,6,1.074477
gsm135,7,1.801499
gsm135,8,-0.646775
gsm135,9,3.556136
gsm135,10,0.256598
gsm135,11,-0.310676
gsm135,12,-2.124971
gsm135,13,0.436990
gsm135,14,-2.220966
gsm135,15,0.646579
gsm135,16,-2.249970
gsm135,17,0.524938
gsm135,18,-1.636789
gsm135,19,-1.410293
gsm135,20,-1.014337
gsm135,21,-1.069689
gsm135,22,-4.423475
gsm135,23,-1.170319
gsm135,24,-1.789672
gsm135,25,0.535549
gsm135,26,-0.894307
gsm135,27,1.588946
gsm135,28,-1.716100
gsm135,29,-0.656655
gsm135,30,1.901906
gsm135,31,1.187148
gsm135,32,2.937304
gsm135,33,-1.624975
gsm135,34,-1.578308
gsm135,35,-2.520789
gsm135,36,-0.978799
gsm135,37,-2.295701
gsm135,38,-0.586957
gsm135,39,1.323583
gsm135,40,-1.800817
gsm135,41,0.570591
gsm135,42,4.551638
gsm135,43,1.357881
gsm135,44,1.148249
gsm135,45,-2.118786
gsm135,46,2.644358
gsm135,47,-0.308389
gsm135,48,-1.095865
gsm135,49,-1.996578
gsm135,50,1.089648
gsm135,51,-1.369414
gsm135,52,-0.363473
gsm135,53,1.992583
gsm135,54,-1.374964
gsm135,55,2.584795
gsm135,56,-2.939914
gsm135,57,-0.356358
gsm135,58,-1.092703
gsm135,59,0.552982
gsm135,60,-0.236530
gsm135,61,1.173278
gsm135,62,-0.115961
gsm135,63,0.343444
gsm136,0,-1.295978
gsm136,1,0.001612
gsm136,2,0.784239
gsm136,3,-1.027509
gsm136,4,-3.111759
gsm136,5,-0.184114
gsm136,6,-1.206319
gsm136,7,2.490999
gsm136,8,-0.083873
gsm136,9,2.914189
gsm136,10,-1.109697
gsm136,11,0.481790
gsm136,12,-2.307021
gsm136,13,-0.499964
gsm136,14,1.537377
gsm136,15,-0.479999
gsm136,16,2.022473
gsm136,17,1.275593
gsm136,18,-2.749974
gsm136,19,1.294333
gsm136,20,3.441123
gsm136,21,1.842230
gsm136,22,-0.818329
gsm136,23,1.281730
gsm136,24,-2.456220
gsm136,25,0.868000
gsm136,26,-1.874966
gsm136,27,-3.166787
gsm136,28,-0.616076
gsm136,29,2.652053
gsm136,30,-0.945877
gsm136,31,-0.688580
gsm136,32,-1.624962
gsm136,33,1.452017
gsm136,34,-0.810376
gsm136,35,0.587511
gsm136,36,1.480828
gsm136,37,-0.739043
gsm136,38,-1.137841
gsm136,39,3.637878
gsm136,40,1.503135
gsm136,41,-1.565722
gsm136,42,-2.513177
gsm136,43,-1.124188
gsm136,44,1.389119
gsm136,45,2.914883
gsm136,46,1.185226
gsm136,47,2.952317
gsm136,48,-2.098991
gsm136,49,2.296548
gsm136,50,1.404666
gsm136,51,-0.076484
gsm136,52,0.940723
gsm136,53,0.977271
gsm136,54,1.546262
gsm136,55,-1.664288
gsm136,56,0.449605
gsm136,57,-0.292827
gsm136,58,-0.756472
gsm136,59,-4.673856
gsm136,60,-3.499973
gsm136,61,1.249413
gsm136,62,-1.584412
gsm136,63,-1.686575
gsm137,0,0.360716
gsm137,1,3.220285
gsm137,2,-0.685611
gsm137,3,-3.583636
gsm137,4,-0.145606
gsm137,5,-0.612768
gsm137,6,-1.441565
gsm137,7,-3.940869
gsm137,8,-2.374980
gsm137,9,-0.246961
gsm137,10,-5.474366
gsm137,11,1.848785
gsm137,12,2.714938
gsm137,13,-0.246834
gsm137,14,-0.498729
gsm137,15,1.750292
gsm137,16,-1.567067
gsm137,17,1.802377
gsm137,18,1.682949
gsm137,19,1.649210
gsm137,20,1.244657
gsm137,21,4.005181
gsm137,22,0.365688
gsm137,23,1.055254
gsm137,24,-0.224430
gsm137,25,-2.353947
gsm137,26,-1.499973
gsm137,27,-2.124971
gsm137,28,4.225354
gsm137,29,0.085798
gsm137,30,0.243371
gsm137,31,0.757007
gsm137,32,-0.745814
gsm137,33,0.012216
gsm137,34,1.369973
gsm137,35,1.055347
gsm137,36,1.980767
gsm137,37,-0.619129
gsm137,38,0.785663
gsm137,39,-0.847827
gsm137,40,1.936331
gsm137,41,-0.336763
gsm137,42,0.501203
gsm137,43,1.969878
gsm137,44,-2.249979
gsm137,45,0.414584
gsm137,46,1.116262
gsm137,47,0.715079
gsm137,48,1.094663
gsm137,49,1.000423
gsm137,50,0.375021
gsm137,51,-0.348228
gsm137,52,1.502785
gsm137,53,0.775010
gsm137,54,1.582663
gsm137,55,1.056958
gsm137,56,0.840861
gsm137,57,-1.387287
gsm137,58,3.042066
gsm137,59,0.408075
gsm137,60,-0.806586
gsm137,61,1.591756
gsm137,62,-0.168541
gsm137,63,-2.208050
gsm138,0,-1.520436
gsm138,1,-2.201041
gsm138,2,-0.624962
gsm138,3,-2.823337
gsm138,4,-2.035074
gsm138,5,-1.744433
gsm138,6,-0.120456
gsm138,7,1.754053
gsm138,8,1.951714
gsm138,9,-1.475795
gsm138,10,-2.557606
gsm138,11,-0.087351
gsm138,12,-2.269241
gsm138,13,0.665617
gsm138,14,1.106077
gsm138,15,-0.284078
gsm138,16,2.013590
gsm138,17,0.846919
gsm138,18,-2.731123
gsm138,19,1.503612
gsm138,20,-1.624970
gsm138,21,0.652488
gsm138,22,-0.311205
gsm138,23,1.309233
gsm138,24,1.624872
gsm138,25,-0.055736
gsm138,26,-0.401990
gsm138,27,-0.242659
gsm138,28,1.725109
gsm138,29,-0.986853
gsm138,30,0.395778
gsm138,31,-0.048865
gsm138,32,-0.054088
gsm138,33,0.303538
gsm138,34,-1.776315
gsm138,35,1.676728
gsm138,36,1.352263
gsm138,37,-1.874966
gsm138,38,0.629772
gsm138,39,1.413346
gsm138,40,0.944121
gsm138,41,-2.327834
gsm138,42,-2.417522
gsm138,43,1.540602
gsm138,44,-0.400848
gsm138,45,0.507428
gsm138,46,-1.781133
gsm138,47,0.610317
gsm138,48,1.362660
gsm138,49,-0.191583
gsm138,50,-2.874978
gsm138,51,-0.203390
gsm138,52,1.504008
gsm138,53,-0.248617
gsm138,54,0.709512
gsm138,55,1.354492
gsm138,56,0.266599
gsm138,57,-1.699461
gsm138,58,0.982467
gsm138,59,0.227133
gsm138,60,1.346447
gsm138,61,-0.940000
gsm138,62,2.787787
gsm138,63,-0.654167
gsm139,0,-2.200583
gsm139,1,-2.249983
gsm139,2,-0.661106
gsm139,3,0.433428
gsm139,4,0.129086
gsm139,5,-0.987082
gsm139,6,0.852291
gsm139,7,0.313210
gsm139,8,-2.191444
gsm139,9,-2.164804
gsm139,10,0.056087
gsm139,11,-0.606916
gsm139,12,0.792544
gsm139,13,0.718409
gsm139,14,0.403512
gsm139,15,-0.386064
gsm139,16,2.469337
gsm139,17,-1.149702
gsm139,18,-4.152879
gsm139,19,-0.810537
gsm139,20,2.476395
gsm139,21,1.432652
gsm139,22,-0.822186
gsm139,23,-1.427537
gsm139,24,0.433993
gsm139,25,1.653561
gsm139,26,0.970258
gsm139,27,-2.374970
gsm139,28,-0.503793
gsm139,29,1.033079
gsm139,30,1.267598
gsm139,31,1.214724
gsm139,32,0.481966
gsm139,33,0.764109
gsm139,34,2.250782
gsm139,35,-1.122893
gsm139,36,-0.574875
gsm139,37,-0.430804
gsm139,38,-0.516459
gsm139,39,0.203310
gsm139,40,2.186264
gsm139,41,-1.194534
gsm139,42,-1.999970
gsm139,43,2.071200
gsm139,44,-1.294683
gsm139,45,1.251862
gsm139,46,-2.040733
gsm139,47,-1.836324
gsm139,48,-0.897143
gsm139,49,-1.749967
gsm139,50,2.025029
gsm139,51,1.231940
gsm139,52,-0.515923
gsm139,53,0.765199
gsm139,54,-0.361596
gsm139,55,0.341823
gsm139,56,1.453563
gsm139,57,0.452535
gsm139,58,1.503580
gsm139,59,-1.147000
gsm139,60,0.234026
gsm139,61,0.341823
gsm139,62,-0.054029
gsm139,63,-0.117517
gsm140,0,0.417599
gsm140,1,0.952369
gsm140,2,3.783850
gsm140,3,0.679554
gsm140,4,-0.285820
gsm140,5,-2.749621
gsm140,6,-1.683930
gsm140,7,1.980273
gsm140,8,3.581171
gsm140,9,0.728418
gsm140,10,-0.317572
gsm140,11,0.314808
gsm140,12,-2.041419
gsm140,13,-2.999978
gsm140,14,0.443885
gsm140,15,-1.498528
gsm140,16,-2.315018
gsm140,17,2.230951
gsm140,18,3.540641
gsm140,19,1.573230
gsm140,20,-1.362076
gsm140,21,-0.650496
gsm140,22,-3.624978
gsm140,23,0.366532
gsm140,24,-1.123331
gsm140,25,2.418941
gsm140,26,-2.612815
gsm140,27,0.565315
gsm140,28,2.180911
gsm140,29,-4.790943
gsm140,30,-1.243318
gsm140,31,1.928664
gsm140,32,-0.763327
gsm140,33,-0.743183
gsm140,34,2.144873
gsm140,35,1.393335
gsm140,36,-0.809459
gsm140,37,1.846009
gsm140,38,-2.804409
gsm140,39,-1.343857
gsm140,40,0.079169
gsm140,41,-2.622399
gsm140,42,-2.804976
gsm140,43,-2.630605
gsm140,44,-0.827277
gsm140,45,1.848647
gsm140,46,-0.918729
gsm140,47,-1.999977
gsm140,48,-2.553123
gsm140,49,0.061497
gsm140,50,1.808833
gsm140,51,-0.121974
gsm140,52,-5.591480
gsm140,53,1.627095
gsm140,54,-0.902665
gsm140,55,-5.166312
gsm140,56,-1.095729
gsm140,57,-1.499977
gsm140,58,1.365151
gsm140,59,-3.417921
gsm140,60,-0.505587
gsm140,61,-0.576403
gsm140,62,3.264740
gsm140,63,-1.433807
gsm141,0,0.609644
gsm141,1,-0.216590
gsm141,2,0.378804
gsm141,3,1.398792
gsm141,4,-0.715906
gsm141,5,-2.349459
gsm141,6,-1.915699
gsm141,7,-1.749963
gsm141,8,-2.887655
gsm141,9,1.044952
gsm141,10,-3.856752
gsm141,11,-0.681698
gsm141,12,0.130234
gsm141,13,-2.175018
gsm141,14,-0.501364
gsm141,15,-1.387595
gsm141,16,-0.379355
gsm141,17,-1.336940
gsm141,18,1.699837
gsm141,19,1.050587
gsm141,20,0.406179
gsm141,21,-2.011852
gsm141,22,0.045463
gsm141,23,3.131526
gsm141,24,-1.220843
gsm141,25,-1.265671
gsm141,26,2.130203
gsm141,27,-1.749966
gsm141,28,-1.612835
gsm141,29,1.155467
gsm141,30,0.941180
gsm141,31,-0.207831
gsm141,32,-2.194633
gsm141,33,-1.177874
gsm141,34,0.949259
gsm141,35,-0.358760
gsm141,36,-0.735782
gsm141,37,2.666639
gsm141,38,-1.999980
gsm141,39,-1.085396
gsm141,40,0.716832
gsm141,41,1.823513
gsm141,42,0.512934
gsm141,43,0.503190
gsm141,44,-1.092269
gsm141,45,2.100859
gsm141,46,-2.484346
gsm141,47,-0.023427
gsm141,48,0.511754
gsm141,49,0.068086
gsm141,50,-0.233459
gsm141,51,0.110838
gsm141,52,0.890909
gsm141,53,-0.999965
gsm141,54,-0.137900
gsm141,55,2.131972
gsm141,56,-0.834006
gsm141,57,-0.283770
gsm141,58,3.138464
gsm141,59,-0.903420
gsm141,60,-0.048466
gsm141,61,0.403557
gsm141,62,2.203171
gsm141,63,-0.559889
gsm142,0,-0.870893
gsm142,1,0.106209
gsm142,2,2.526397
gsm142,3,0.705510
gsm142,4,-0.833195
gsm142,5,-1.370572
gsm142,6,-1.250717
gsm142,7,-0.632079
gsm142,8,-1.023257
gsm142,9,-2.179905
gsm142,10,-0.499181
gsm142,11,-0.462994
gsm142,12,-0.770894
gsm142,13,1.168708
gsm142,14,1.888711
gsm142,15,-2.499971
gsm142,16,-3.451972
gsm142,17,-1.499984
gsm142,18,-2.134033
gsm142,19,-1.290128
gsm142,20,1.739861
gsm142,21,-1.478781
gsm142,22,-0.708747
gsm142,23,-2.608968
gsm142,24,-1.891666
gsm142,25,2.275815
gsm142,26,0.694757
gsm142,27,-2.799268
gsm142,28,3.430027
gsm142,29,1.551194
gsm142,30,1.791193
gsm142,31,-2.671453
gsm142,32,-0.908811
gsm142,33,-0.490932
gsm142,34,0.247190
gsm142,35,-5.448462
gsm142,36,-0.343973
gsm142,37,-1.177359
gsm142,38,-2.686030
gsm142,39,2.843238
gsm142,40,-0.499968
gsm142,41,1.510131
gsm142,42,3.813512
gsm142,43,0.720253
gsm142,44,-1.521109
gsm142,45,1.781986
gsm142,46,-1.267526
gsm142,47,-0.896694
gsm142,48,-0.091549
gsm142,49,1.050463
gsm142,50,-2.010003
gsm142,51,-0.095876
gsm142,52,-1.625323
gsm142,53,0.395589
gsm142,54,0.167624
gsm142,55,-2.499975
gsm142,56,0.867023
gsm142,57,-2.051900
gsm142,58,-0.221443
gsm142,59,3.009071
gsm142,60,-1.723886
gsm142,61,0.180828
gsm142,62,0.741308
gsm142,63,-1.176695
gsm143,0,0.621375
gsm143,1,0.706318
gsm143,2,3.616398
gsm143,3,1.057635
gsm143,4,1.315754
gsm143,5,-0.590925
gsm143,6,-1.996437
gsm143,7,3.079578
gsm143,8,2.212978
gsm143,9,-1.690278
gsm143,10,1.408431
gsm143,11,1.933940
gsm143,12,-1.874976
gsm143,13,1.428040
gsm143,14,2.100832
gsm143,15,-0.221536
gsm143,16,0.213676
gsm143,17,0.273752
gsm143,18,-2.175710
gsm143,19,1.663976
gsm143,20,0.960730
gsm143,21,-0.298746
gsm143,22,0.332177
gsm143,23,1.408706
gsm143,24,0.694716
gsm143,25,1.222198
gsm143,26,1.536850
gsm143,27,3.263727
gsm143,28,-0.384368
gsm143,29,-3.059792
gsm143,30,-2.249973
gsm143,31,1.994382
gsm143,32,1.945017
gsm143,33,1.586555
gsm143,34,0.581483
gsm143,35,-0.249958
gsm143,36,3.331428
gsm143,37,0.266733
gsm143,38,-1.808036
gsm143,39,-0.132134
gsm143,40,0.931172
gsm143,41,0.085991
gsm143,42,1.177697
gsm143,43,1.352551
gsm143,44,-1.124969
gsm143,45,4.451703
gsm143,46,1.288734
gsm143,47,-0.216734
gsm143,48,3.298908
gsm143,49,-0.936770
gsm143,50,2.840505
gsm143,51,-2.934294
gsm143,52,3.158538
gsm143,53,-1.242657
gsm143,54,0.878842
gsm143,55,0.676394
gsm143,56,0.821801
gsm143,57,2.290945
gsm143,58,-3.624977
gsm143,59,0.078977
gsm143,60,1.331225
gsm143,61,0.134538
gsm143,62,1.491498
gsm143,63,1.154962
gsm144,0,-1.943802
gsm144,1,1.068079
gsm144,2,-1.680802
gsm144,3,3.301708
gsm144,4,1.564298
gsm144,5,-1.057202
gsm144,6,-1.231324
gsm144,7,0.030947
gsm144,8,0.145050
gsm144,9,2.611790
gsm144,10,2.177450
gsm144,11,0.383975
gsm144,12,-3.049701
gsm144,13,0.906442
gsm144,14,-2.249980
gsm144,15,0.414018
gsm144,16,0.565079
gsm144,17,-3.387871
gsm144,18,-0.141180
gsm144,19,1.354488
gsm144,20,-1.386086
gsm144,21,-0.466529
gsm144,22,0.032850
gsm144,23,-2.874979
gsm144,24,-1.044735
gsm144,25,0.511104
gsm144,26,-1.742066
gsm144,27,2.573128
gsm144,28,-1.344640
gsm144,29,0.345728
gsm144,30,1.695592
gsm144,31,2.622615
gsm144,32,-1.344045
gsm144,33,1.051118
gsm144,34,-1.435513
gsm144,35,-0.705582
gsm144,36,-2.449212
gsm144,37,-1.624970
gsm144,38,-0.235048
gsm144,39,-0.874975
gsm144,40,0.201456
gsm144,41,-2.115269
gsm144,42,-1.185235
gsm144,43,-1.201531
gsm144,44,0.511483
gsm144,45,-2.723788
gsm144,46,-0.722522
gsm144,47,-1.751726
gsm144,48,-1.499626
gsm144,49,-2.124966
gsm144,50,1.866424
gsm144,51,-2.038342
gsm144,52,-0.592160
gsm144,53,0.391019
gsm144,54,0.419832
gsm144,55,2.103508
gsm144,56,-0.703066
gsm144,57,-0.174335
gsm144,58,0.750048
gsm144,59,0.839422
gsm144,60,-0.269596
gsm144,61,2.524302
gsm144,62,-0.305569
gsm144,63,-0.481563
gsm145,0,-1.749975
gsm145,1,0.622204
gsm145,2,-1.016940
gsm145,3,0.952055
gsm145,4,-0.961399
gsm145,5,0.973053
gsm145,6,1.063575
gsm145,7,2.454705
gsm145,8,3.149848
gsm145,9,0.779261
gsm145,10,-0.301075
gsm145,11,1.886986
gsm145,12,1.530265
gsm145,13,-0.064182
gsm145,14,-1.604529
gsm145,15,1.770471
gsm145,16,-0.821088
gsm145,17,-0.378280
gsm145,18,-2.039559
gsm145,19,-1.999968
