prompt_id,rank,prompt_class,n_words,reward
8aec6t,4,creative,75,-29.75
8aec6t,5,creative,74,-29.125
8aec6t,6,creative,78,-29.4375
8aec6t,7,creative,79,-29.5
8fk0hr,0,creative,71,-29.6875
8fk0hr,1,creative,71,-29.25
8fk0hr,2,creative,71,-28.125
8fk0hr,3,creative,18,-29.1875
8fk0hr,4,creative,57,-29.625
8fk0hr,5,creative,68,-29.375
8fk0hr,6,creative,73,-27.625
8fk0hr,7,creative,67,-29.8125
8gfhh9,0,creative,76,-28.625
8gfhh9,1,creative,80,-27.75
8gfhh9,2,creative,67,-28.9375
8gfhh9,3,creative,77,-28.875
8gfhh9,4,creative,81,-28.625
8gfhh9,5,creative,77,-29.125
8gfhh9,6,creative,80,-29.125
8gfhh9,7,creative,83,-28.9375
8gs4wp,0,creative,74,-28.0625
8gs4wp,1,creative,79,-28.8125
8gs4wp,2,creative,76,-26.375
8gs4wp,3,creative,84,-29.75
8gs4wp,4,creative,74,-28.625
8gs4wp,5,creative,79,-29.25
8gs4wp,6,creative,82,-29.375
8gs4wp,7,creative,87,-26.0
8k4am7,0,creative,68,-28.6875
8k4am7,1,creative,76,-28.75
8k4am7,2,creative,69,-29.0625
8k4am7,3,creative,70,-28.8125
8k4am7,4,creative,75,-29.1875
8k4am7,5,creative,64,-29.5
8k4am7,6,creative,70,-28.0
8k4am7,7,creative,64,-28.4375
8myeno,0,creative,70,-29.0
8myeno,1,creative,83,-28.875
8myeno,2,creative,85,-29.125
8myeno,3,creative,84,-24.625
8myeno,4,creative,77,-26.875
8myeno,5,creative,27,-20.875
8myeno,6,creative,82,-27.1875
8myeno,7,creative,79,-29.5
8o89ko,0,creative,81,-28.25
8o89ko,1,creative,77,-28.6875
8o89ko,2,creative,79,-28.625
8o89ko,3,creative,78,-27.375
8o89ko,4,creative,78,-28.9375
8o89ko,5,creative,77,-28.625
8o89ko,6,creative,75,-28.75
8o89ko,7,creative,77,-28.875
8p3ora,0,creative,80,-29.0
8p3ora,1,creative,83,-28.6875
8p3ora,2,creative,79,-24.75
8p3ora,3,creative,84,-28.8125
8p3ora,4,creative,67,-29.9375
8p3ora,5,creative,85,-28.625
8p3ora,6,creative,85,-27.3125
8p3ora,7,creative,85,-29.0
8pr271,0,creative,86,-28.4375
8pr271,1,creative,86,-28.875
8pr271,2,creative,84,-28.25
8pr271,3,creative,92,-28.1875
8pr271,4,creative,85,-28.9375
8pr271,5,creative,84,-28.6875
8pr271,6,creative,81,-28.375
8pr271,7,creative,94,-28.5
8tmkfc,0,creative,81,-27.9375
8tmkfc,1,creative,65,-29.625
8tmkfc,2,creative,74,-27.125
8tmkfc,3,creative,79,-25.0
8tmkfc,4,creative,84,-28.1875
8tmkfc,5,creative,75,-29.0
8tmkfc,6,creative,88,-26.375
8tmkfc,7,creative,83,-27.5625
8vr4k2,0,creative,75,-28.4375
8vr4k2,1,creative,83,-29.3125
8vr4k2,2,creative,82,-29.625
8vr4k2,3,creative,82,-28.375
8vr4k2,4,creative,77,-28.875
8vr4k2,5,creative,75,-29.25
8vr4k2,6,creative,81,-29.125
8vr4k2,7,creative,77,-30.375
8vyqdq,0,creative,87,-22.875
8vyqdq,1,creative,85,-16.125
8vyqdq,2,creative,81,-25.0
8vyqdq,3,creative,83,-27.5
8vyqdq,4,creative,41,-26.25
8vyqdq,5,creative,81,-27.875
8vyqdq,6,creative,80,-24.875
8vyqdq,7,creative,81,-26.0625
8x0xa7,0,creative,81,-24.125
8x0xa7,1,creative,81,-27.875
8x0xa7,2,creative,78,-28.0
8x0xa7,3,creative,88,-26.5
8x0xa7,4,creative,81,-29.125
8x0xa7,5,creative,80,-27.1875
8x0xa7,6,creative,71,-28.625
8x0xa7,7,creative,68,-27.6875
8x86s0,0,creative,82,-28.0625
8x86s0,1,creative,79,-29.1875
8x86s0,2,creative,77,-28.1875
8x86s0,3,creative,80,-28.5
8x86s0,4,creative,82,-29.0
8x86s0,5,creative,79,-30.0
8x86s0,6,creative,90,-26.8125
8x86s0,7,creative,87,-28.875
8y8wrr,0,creative,81,-28.4375
8y8wrr,1,creative,76,-28.5
8y8wrr,2,creative,86,-27.0
8y8wrr,3,creative,87,-28.5625
8y8wrr,4,creative,88,-25.0
8y8wrr,5,creative,76,-27.5
8y8wrr,6,creative,81,-27.8125
8y8wrr,7,creative,96,-26.375
8z1sq1,0,creative,82,-28.125
8z1sq1,1,creative,42,-28.125
8z1sq1,2,creative,93,-27.0625
8z1sq1,3,creative,73,-29.3125
8z1sq1,4,creative,92,-27.8125
8z1sq1,5,creative,83,-27.125
8z1sq1,6,creative,15,-25.25
8z1sq1,7,creative,86,-28.5
9470fc,0,creative,71,-29.375
9470fc,1,creative,74,-29.5
9470fc,2,creative,77,-29.375
9470fc,3,creative,80,-28.375
9470fc,4,creative,84,-28.9375
9470fc,5,creative,74,-29.3125
9470fc,6,creative,86,-29.8125
9470fc,7,creative,87,-29.125
96myl6,0,creative,76,-28.875
96myl6,1,creative,72,-28.8125
96myl6,2,creative,79,-28.3125
96myl6,3,creative,72,-28.625
96myl6,4,creative,69,-29.0625
96myl6,5,creative,81,-28.625
96myl6,6,creative,74,-29.5
96myl6,7,creative,79,-28.9375
96xnw9,0,creative,75,-27.875
96xnw9,1,creative,75,-29.125
96xnw9,2,creative,76,-29.6875
96xnw9,3,creative,80,-28.875
96xnw9,4,creative,80,-29.375
96xnw9,5,creative,75,-29.0
96xnw9,6,creative,78,-29.0625
96xnw9,7,creative,75,-28.0
99kk88,0,creative,84,-27.5
99kk88,1,creative,87,-28.1875
99kk88,2,creative,85,-27.875
99kk88,3,creative,77,-29.75
99kk88,4,creative,81,-29.4375
99kk88,5,creative,87,-28.375
99kk88,6,creative,88,-27.8125
99kk88,7,creative,85,-29.0625
9edjv0,0,creative,76,-28.5
9edjv0,1,creative,80,-28.25
9edjv0,2,creative,78,-28.25
9edjv0,3,creative,74,-26.3125
9edjv0,4,creative,84,-27.125
9edjv0,5,creative,81,-27.0625
9edjv0,6,creative,83,-28.8125
9edjv0,7,creative,79,-22.125
9f7www,0,creative,68,-27.25
9f7www,1,creative,74,-28.25
9f7www,2,creative,75,-28.125
9f7www,3,creative,69,-27.375
9f7www,4,creative,68,-28.9375
9f7www,5,creative,84,-27.5625
9f7www,6,creative,73,-28.125
9f7www,7,creative,63,-29.3125
9g2cbq,0,creative,84,-29.4375
9g2cbq,1,creative,79,-28.5
9g2cbq,2,creative,48,-29.8125
9g2cbq,3,creative,77,-28.875
9g2cbq,4,creative,86,-28.0
9g2cbq,5,creative,75,-29.5625
9g2cbq,6,creative,85,-28.25
9g2cbq,7,creative,86,-28.25
9ki47u,0,creative,72,-28.875
9ki47u,1,creative,80,-28.4375
9ki47u,2,creative,79,-29.5625
9ki47u,3,creative,76,-29.5
9ki47u,4,creative,75,-28.1875
9ki47u,5,creative,72,-28.8125
9ki47u,6,creative,73,-28.1875
9ki47u,7,creative,75,-28.9375
9l0dam,0,creative,85,-29.0
9l0dam,1,creative,84,-28.5625
9l0dam,2,creative,86,-28.75
9l0dam,3,creative,87,-29.3125
9l0dam,4,creative,87,-28.1875
9l0dam,5,creative,85,-26.1875
9l0dam,6,creative,85,-29.0
9l0dam,7,creative,89,-27.75
9neuk8,0,creative,85,-28.625
9neuk8,1,creative,86,-28.875
9neuk8,2,creative,85,-29.1875
9neuk8,3,creative,73,-29.1875
9neuk8,4,creative,90,-28.75
9neuk8,5,creative,80,-28.4375
9neuk8,6,creative,82,-28.25
9neuk8,7,creative,81,-28.6875
9qn4tw,0,creative,79,-26.875
9qn4tw,1,creative,77,-28.4375
9qn4tw,2,creative,78,-25.9375
9qn4tw,3,creative,76,-27.875
9qn4tw,4,creative,70,-28.6875
9qn4tw,5,creative,84,-26.875
9qn4tw,6,creative,74,-26.875
9qn4tw,7,creative,75,-26.9375
a318ye,0,creative,75,-28.125
a318ye,1,creative,74,-28.0
a318ye,2,creative,81,-26.6875
a318ye,3,creative,73,-29.125
a318ye,4,creative,72,-26.375
a318ye,5,creative,76,-28.4375
a318ye,6,creative,79,-28.125
a318ye,7,creative,83,-25.375
a3pdwk,0,creative,67,-29.125
a3pdwk,1,creative,82,-28.0
a3pdwk,2,creative,88,-27.375
a3pdwk,3,creative,84,-26.5625
a3pdwk,4,creative,78,-25.0
a3pdwk,5,creative,81,-27.75
a3pdwk,6,creative,88,-26.0
a3pdwk,7,creative,94,-29.25
acjzv0,0,creative,82,-28.375
acjzv0,1,creative,89,-27.875
acjzv0,2,creative,92,-28.625
acjzv0,3,creative,86,-28.75
acjzv0,4,creative,88,-28.3125
acjzv0,5,creative,78,-28.5625
acjzv0,6,creative,88,-27.5
acjzv0,7,creative,92,-27.1875
afc9c4,0,creative,74,-29.625
afc9c4,1,creative,81,-29.0
afc9c4,2,creative,64,-28.6875
afc9c4,3,creative,46,-29.9375
afc9c4,4,creative,81,-28.0
afc9c4,5,creative,78,-28.0625
afc9c4,6,creative,82,-29.5625
afc9c4,7,creative,74,-29.5
aowr4t,0,creative,84,-28.0
aowr4t,1,creative,82,-26.625
aowr4t,2,creative,80,-26.3125
aowr4t,3,creative,101,-21.625
aowr4t,4,creative,87,-27.125
aowr4t,5,creative,80,-28.5
aowr4t,6,creative,80,-28.25
aowr4t,7,creative,82,-27.9375
ar7nm2,0,creative,77,-29.1875
ar7nm2,1,creative,71,-29.375
ar7nm2,2,creative,77,-28.25
ar7nm2,3,creative,83,-27.3125
ar7nm2,4,creative,78,-29.375
ar7nm2,5,creative,78,-28.25
ar7nm2,6,creative,79,-29.625
ar7nm2,7,creative,72,-29.1875
auig0m,0,creative,68,-23.25
auig0m,1,creative,74,-26.75
auig0m,2,creative,73,-23.875
auig0m,3,creative,70,-27.5625
auig0m,4,creative,68,-27.75
auig0m,5,creative,60,-27.75
auig0m,6,creative,66,-27.75
auig0m,7,creative,32,-26.3125
b4yx63,0,creative,65,-28.5
b4yx63,1,creative,74,-28.875
b4yx63,2,creative,83,-28.9375
b4yx63,3,creative,77,-27.1875
b4yx63,4,creative,71,-29.4375
b4yx63,5,creative,64,-28.25
b4yx63,6,creative,71,-28.875
b4yx63,7,creative,75,-28.75
b87jl7,0,creative,85,-29.0625
b87jl7,1,creative,75,-28.6875
b87jl7,2,creative,88,-27.625
b87jl7,3,creative,79,-28.0625
b87jl7,4,creative,83,-28.4375
b87jl7,5,creative,76,-27.9375
b87jl7,6,creative,77,-26.5625
b87jl7,7,creative,86,-28.9375
b9uzz1,0,creative,76,-28.0
b9uzz1,1,creative,69,-29.1875
b9uzz1,2,creative,53,-28.375
b9uzz1,3,creative,76,-26.1875
b9uzz1,4,creative,70,-28.625
b9uzz1,5,creative,65,-27.4375
b9uzz1,6,creative,74,-28.1875
b9uzz1,7,creative,77,-28.375
bhyplf,0,creative,78,-27.0625
bhyplf,1,creative,77,-29.25
bhyplf,2,creative,75,-28.3125
bhyplf,3,creative,82,-27.3125
bhyplf,4,creative,61,-28.6875
bhyplf,5,creative,77,-28.125
bhyplf,6,creative,77,-28.4375
bhyplf,7,creative,78,-28.3125
bk7lic,0,creative,69,-28.1875
bk7lic,1,creative,73,-29.625
bk7lic,2,creative,33,-29.75
bk7lic,3,creative,70,-30.0625
bk7lic,4,creative,72,-28.75
bk7lic,5,creative,71,-28.6875
bk7lic,6,creative,71,-29.4375
bk7lic,7,creative,70,-29.5
ciifmd,0,creative,70,-28.4375
ciifmd,1,creative,81,-27.9375
ciifmd,2,creative,81,-27.8125
ciifmd,3,creative,81,-27.4375
ciifmd,4,creative,84,-27.8125
ciifmd,5,creative,83,-29.375
ciifmd,6,creative,77,-28.0625
ciifmd,7,creative,80,-26.875
ck6twx,0,creative,83,-28.3125
ck6twx,1,creative,84,-27.25
ck6twx,2,creative,83,-27.5625
ck6twx,3,creative,83,-27.75
ck6twx,4,creative,82,-28.0625
ck6twx,5,creative,72,-28.25
ck6twx,6,creative,83,-27.5625
ck6twx,7,creative,84,-28.4375
cpxk2b,0,creative,74,-29.0
cpxk2b,1,creative,74,-27.875
cpxk2b,2,creative,69,-25.75
cpxk2b,3,creative,66,-27.9375
cpxk2b,4,creative,84,-29.375
cpxk2b,5,creative,79,-28.3125
cpxk2b,6,creative,80,-27.375
cpxk2b,7,creative,82,-27.9375
dqn4sj,0,creative,74,-26.375
dqn4sj,1,creative,81,-27.9375
dqn4sj,2,creative,80,-28.0625
dqn4sj,3,creative,80,-24.75
dqn4sj,4,creative,82,-27.125
dqn4sj,5,creative,70,-29.0
dqn4sj,6,creative,83,-25.0
dqn4sj,7,creative,71,-24.25
eu7ub2,0,creative,35,-27.8125
eu7ub2,1,creative,84,-28.5625
eu7ub2,2,creative,82,-27.625
eu7ub2,3,creative,80,-28.8125
eu7ub2,4,creative,73,-29.75
eu7ub2,5,creative,77,-28.5625
eu7ub2,6,creative,77,-29.5
eu7ub2,7,creative,84,-27.5625
fact_00003_Fernando da Costa Novaes,0,factual,61,-30.4375
fact_00003_Fernando da Costa Novaes,1,factual,59,-28.75
fact_00003_Fernando da Costa Novaes,2,factual,7,-30.375
fact_00003_Fernando da Costa Novaes,3,factual,69,-29.5
fact_00003_Fernando da Costa Novaes,4,factual,63,-29.5
fact_00003_Fernando da Costa Novaes,5,factual,53,-29.25
fact_00003_Fernando da Costa Novaes,6,factual,59,-29.5
fact_00003_Fernando da Costa Novaes,7,factual,66,-29.3125
fact_00006_David Galloway (writer),0,factual,78,-28.0625
fact_00006_David Galloway (writer),1,factual,71,-28.6875
fact_00006_David Galloway (writer),2,factual,80,-30.125
fact_00006_David Galloway (writer),3,factual,81,-29.6875
fact_00006_David Galloway (writer),4,factual,66,-28.5625
fact_00006_David Galloway (writer),5,factual,83,-30.1875
fact_00006_David Galloway (writer),6,factual,79,-30.0
fact_00006_David Galloway (writer),7,factual,71,-30.4375
fact_00007_Cheyenne Brando,0,factual,67,-29.5625
fact_00007_Cheyenne Brando,1,factual,78,-29.4375
fact_00007_Cheyenne Brando,2,factual,8,-28.0625
fact_00007_Cheyenne Brando,3,factual,58,-28.6875
fact_00007_Cheyenne Brando,4,factual,75,-30.125
fact_00007_Cheyenne Brando,5,factual,60,-30.75
fact_00007_Cheyenne Brando,6,factual,60,-29.5
fact_00007_Cheyenne Brando,7,factual,72,-29.4375
fact_00012_Braulio Lara,0,factual,67,-28.8125
fact_00012_Braulio Lara,1,factual,65,-30.0625
fact_00012_Braulio Lara,2,factual,80,-29.8125
fact_00012_Braulio Lara,3,factual,77,-30.0
fact_00012_Braulio Lara,4,factual,75,-29.75
fact_00012_Braulio Lara,5,factual,70,-28.9375
fact_00012_Braulio Lara,6,factual,79,-29.875
fact_00012_Braulio Lara,7,factual,74,-28.0
fact_00015_Amr Shabana,0,factual,67,-30.0
fact_00015_Amr Shabana,1,factual,61,-30.0
fact_00015_Amr Shabana,2,factual,65,-29.6875
fact_00015_Amr Shabana,3,factual,79,-30.4375
fact_00015_Amr Shabana,4,factual,75,-29.1875
fact_00015_Amr Shabana,5,factual,78,-29.5
fact_00015_Amr Shabana,6,factual,54,-29.4375
fact_00015_Amr Shabana,7,factual,74,-30.125
fact_00017_Abdulqawi Yusuf,0,factual,66,-29.875
fact_00017_Abdulqawi Yusuf,1,factual,72,-29.625
fact_00017_Abdulqawi Yusuf,2,factual,61,-30.0
fact_00017_Abdulqawi Yusuf,3,factual,64,-29.9375
fact_00017_Abdulqawi Yusuf,4,factual,72,-29.9375
fact_00017_Abdulqawi Yusuf,5,factual,69,-28.75
fact_00017_Abdulqawi Yusuf,6,factual,64,-29.8125
fact_00017_Abdulqawi Yusuf,7,factual,73,-30.4375
fact_00025_Carlos P. Romulo,0,factual,76,-29.1875
fact_00025_Carlos P. Romulo,1,factual,74,-29.75
fact_00025_Carlos P. Romulo,2,factual,78,-30.1875
fact_00025_Carlos P. Romulo,3,factual,74,-29.3125
fact_00025_Carlos P. Romulo,4,factual,34,-28.25
fact_00025_Carlos P. Romulo,5,factual,65,-29.5
fact_00025_Carlos P. Romulo,6,factual,74,-29.0625
fact_00025_Carlos P. Romulo,7,factual,80,-29.375
fact_00027_Arthur Ewert,0,factual,74,-29.875
fact_00027_Arthur Ewert,1,factual,70,-30.1875
fact_00027_Arthur Ewert,2,factual,69,-28.875
fact_00027_Arthur Ewert,3,factual,57,-30.1875
fact_00027_Arthur Ewert,4,factual,78,-29.1875
fact_00027_Arthur Ewert,5,factual,70,-29.9375
fact_00027_Arthur Ewert,6,factual,71,-29.625
fact_00027_Arthur Ewert,7,factual,75,-29.4375
fact_00032_Flavio Méndez Santiago,0,factual,75,-29.375
fact_00032_Flavio Méndez Santiago,1,factual,43,-29.375
fact_00032_Flavio Méndez Santiago,2,factual,63,-29.4375
fact_00032_Flavio Méndez Santiago,3,factual,72,-28.625
fact_00032_Flavio Méndez Santiago,4,factual,56,-26.9375
fact_00032_Flavio Méndez Santiago,5,factual,61,-28.75
fact_00032_Flavio Méndez Santiago,6,factual,69,-28.875
fact_00032_Flavio Méndez Santiago,7,factual,64,-28.125
fact_00039_Chris Duffield,0,factual,61,-29.1875
fact_00039_Chris Duffield,1,factual,77,-30.4375
fact_00039_Chris Duffield,2,factual,55,-29.0625
fact_00039_Chris Duffield,3,factual,65,-30.5
fact_00039_Chris Duffield,4,factual,71,-30.125
fact_00039_Chris Duffield,5,factual,58,-30.5
fact_00039_Chris Duffield,6,factual,77,-28.4375
fact_00039_Chris Duffield,7,factual,76,-29.4375
fact_00040_Daniil Medvedev,0,factual,71,-29.1875
fact_00040_Daniil Medvedev,1,factual,68,-28.1875
fact_00040_Daniil Medvedev,2,factual,72,-29.75
fact_00040_Daniil Medvedev,3,factual,70,-29.4375
fact_00040_Daniil Medvedev,4,factual,17,-28.25
fact_00040_Daniil Medvedev,5,factual,74,-29.3125
fact_00040_Daniil Medvedev,6,factual,70,-29.5
fact_00040_Daniil Medvedev,7,factual,63,-29.1875
fact_00043_Alexander Vovin,0,factual,72,-29.25
fact_00043_Alexander Vovin,1,factual,82,-28.6875
fact_00043_Alexander Vovin,2,factual,71,-30.5
fact_00043_Alexander Vovin,3,factual,63,-30.5
fact_00043_Alexander Vovin,4,factual,75,-30.375
fact_00043_Alexander Vovin,5,factual,70,-29.5625
fact_00043_Alexander Vovin,6,factual,64,-29.0
fact_00043_Alexander Vovin,7,factual,67,-30.0
fact_00044_Cobhams Asuquo,0,factual,74,-29.375
fact_00044_Cobhams Asuquo,1,factual,61,-30.0
fact_00044_Cobhams Asuquo,2,factual,67,-29.4375
fact_00044_Cobhams Asuquo,3,factual,71,-29.3125
fact_00044_Cobhams Asuquo,4,factual,65,-29.5
fact_00044_Cobhams Asuquo,5,factual,71,-28.5625
fact_00044_Cobhams Asuquo,6,factual,71,-29.375
fact_00044_Cobhams Asuquo,7,factual,61,-29.5
fact_00045_David Bogue,0,factual,76,-29.5
fact_00045_David Bogue,1,factual,88,-27.875
fact_00045_David Bogue,2,factual,71,-30.25
fact_00045_David Bogue,3,factual,75,-29.75
fact_00045_David Bogue,4,factual,70,-29.0625
fact_00045_David Bogue,5,factual,57,-29.25
fact_00045_David Bogue,6,factual,64,-30.4375
fact_00045_David Bogue,7,factual,71,-30.3125
fact_00048_Don Beard,0,factual,76,-29.8125
fact_00048_Don Beard,1,factual,74,-29.875
fact_00048_Don Beard,2,factual,14,-26.9375
fact_00048_Don Beard,3,factual,70,-29.9375
fact_00048_Don Beard,4,factual,80,-29.3125
fact_00048_Don Beard,5,factual,71,-29.1875
fact_00048_Don Beard,6,factual,73,-30.25
fact_00048_Don Beard,7,factual,70,-29.75
fact_00053_Andriy Yarmolenko,0,factual,70,-28.875
fact_00053_Andriy Yarmolenko,1,factual,79,-29.6875
fact_00053_Andriy Yarmolenko,2,factual,67,-29.4375
fact_00053_Andriy Yarmolenko,3,factual,73,-29.1875
fact_00053_Andriy Yarmolenko,4,factual,62,-30.3125
fact_00053_Andriy Yarmolenko,5,factual,73,-30.375
fact_00053_Andriy Yarmolenko,6,factual,82,-29.1875
fact_00053_Andriy Yarmolenko,7,factual,69,-29.4375
fact_00058_Danny Faure,0,factual,85,-29.375
fact_00058_Danny Faure,1,factual,63,-29.4375
fact_00058_Danny Faure,2,factual,81,-29.1875
fact_00058_Danny Faure,3,factual,70,-30.4375
fact_00058_Danny Faure,4,factual,73,-28.25
fact_00058_Danny Faure,5,factual,72,-29.8125
fact_00058_Danny Faure,6,factual,71,-30.25
fact_00058_Danny Faure,7,factual,79,-30.3125
fact_00063_Ayman al-Zawahiri,0,factual,80,-29.9375
fact_00063_Ayman al-Zawahiri,1,factual,75,-28.9375
fact_00063_Ayman al-Zawahiri,2,factual,80,-29.75
fact_00063_Ayman al-Zawahiri,3,factual,65,-29.875
fact_00063_Ayman al-Zawahiri,4,factual,71,-29.6875
fact_00063_Ayman al-Zawahiri,5,factual,69,-29.4375
fact_00063_Ayman al-Zawahiri,6,factual,67,-29.5
fact_00063_Ayman al-Zawahiri,7,factual,67,-29.875
fact_00064_Diego Suarez (garden designer),0,factual,35,-29.125
fact_00064_Diego Suarez (garden designer),1,factual,61,-28.1875
fact_00064_Diego Suarez (garden designer),2,factual,55,-28.9375
fact_00064_Diego Suarez (garden designer),3,factual,64,-28.1875
fact_00064_Diego Suarez (garden designer),4,factual,51,-28.5
fact_00064_Diego Suarez (garden designer),5,factual,55,-30.0
fact_00064_Diego Suarez (garden designer),6,factual,67,-29.125
fact_00064_Diego Suarez (garden designer),7,factual,70,-29.375
fact_00066_Daniel Alexander Cameron,0,factual,69,-30.0
fact_00066_Daniel Alexander Cameron,1,factual,83,-29.3125
fact_00066_Daniel Alexander Cameron,2,factual,75,-28.875
fact_00066_Daniel Alexander Cameron,3,factual,81,-30.375
fact_00066_Daniel Alexander Cameron,4,factual,60,-29.25
fact_00066_Daniel Alexander Cameron,5,factual,70,-29.9375
fact_00066_Daniel Alexander Cameron,6,factual,79,-28.5625
fact_00066_Daniel Alexander Cameron,7,factual,73,-29.1875
fact_00075_Antonio Leviste,0,factual,78,-29.5625
fact_00075_Antonio Leviste,1,factual,71,-29.75
fact_00075_Antonio Leviste,2,factual,58,-29.9375
fact_00075_Antonio Leviste,3,factual,68,-29.5625
fact_00075_Antonio Leviste,4,factual,74,-29.0625
fact_00075_Antonio Leviste,5,factual,63,-30.3125
fact_00075_Antonio Leviste,6,factual,62,-29.125
fact_00075_Antonio Leviste,7,factual,65,-29.6875
fact_00078_Chi Pu,0,factual,65,-29.875
fact_00078_Chi Pu,1,factual,67,-29.1875
fact_00078_Chi Pu,2,factual,73,-29.625
fact_00078_Chi Pu,3,factual,80,-28.625
fact_00078_Chi Pu,4,factual,49,-29.25
fact_00078_Chi Pu,5,factual,73,-30.375
fact_00078_Chi Pu,6,factual,73,-29.5625
fact_00078_Chi Pu,7,factual,75,-29.75
"fact_00080_Felipe (footballer, born 1977)",0,factual,73,-30.375
"fact_00080_Felipe (footballer, born 1977)",1,factual,85,-29.8125
"fact_00080_Felipe (footballer, born 1977)",2,factual,64,-30.1875
"fact_00080_Felipe (footballer, born 1977)",3,factual,76,-29.9375
"fact_00080_Felipe (footballer, born 1977)",4,factual,75,-30.125
"fact_00080_Felipe (footballer, born 1977)",5,factual,61,-29.3125
"fact_00080_Felipe (footballer, born 1977)",6,factual,74,-29.625
"fact_00080_Felipe (footballer, born 1977)",7,factual,58,-28.875
fact_00084_Alfred Hitchcock,0,factual,81,-30.25
fact_00084_Alfred Hitchcock,1,factual,78,-29.625
fact_00084_Alfred Hitchcock,2,factual,74,-29.25
fact_00084_Alfred Hitchcock,3,factual,76,-29.6875
fact_00084_Alfred Hitchcock,4,factual,70,-30.4375
fact_00084_Alfred Hitchcock,5,factual,71,-30.0
fact_00084_Alfred Hitchcock,6,factual,71,-30.0
fact_00084_Alfred Hitchcock,7,factual,76,-28.9375
fact_00085_Dascha Polanco,0,factual,45,-30.0
fact_00085_Dascha Polanco,1,factual,11,-29.6875
fact_00085_Dascha Polanco,2,factual,64,-29.0
fact_00085_Dascha Polanco,3,factual,70,-30.0
fact_00085_Dascha Polanco,4,factual,67,-28.4375
fact_00085_Dascha Polanco,5,factual,58,-29.4375
fact_00085_Dascha Polanco,6,factual,66,-29.5625
fact_00085_Dascha Polanco,7,factual,70,-29.875
fact_00086_Amelia Earhart,0,factual,69,-29.0625
fact_00086_Amelia Earhart,1,factual,66,-29.25
fact_00086_Amelia Earhart,2,factual,68,-29.25
fact_00086_Amelia Earhart,3,factual,65,-29.375
fact_00086_Amelia Earhart,4,factual,73,-29.25
fact_00086_Amelia Earhart,5,factual,72,-29.0
fact_00086_Amelia Earhart,6,factual,71,-29.625
fact_00086_Amelia Earhart,7,factual,62,-28.875
fact_00087_Chris John (boxer),0,factual,71,-29.6875
fact_00087_Chris John (boxer),1,factual,75,-29.6875
fact_00087_Chris John (boxer),2,factual,62,-30.625
fact_00087_Chris John (boxer),3,factual,63,-30.5
fact_00087_Chris John (boxer),4,factual,63,-30.1875
fact_00087_Chris John (boxer),5,factual,68,-29.25
fact_00087_Chris John (boxer),6,factual,60,-28.8125
fact_00087_Chris John (boxer),7,factual,68,-30.125
fact_00088_Blair Tugman,0,factual,73,-28.5625
fact_00088_Blair Tugman,1,factual,73,-29.375
fact_00088_Blair Tugman,2,factual,72,-28.6875
fact_00088_Blair Tugman,3,factual,72,-29.0
fact_00088_Blair Tugman,4,factual,60,-30.4375
fact_00088_Blair Tugman,5,factual,76,-29.625
fact_00088_Blair Tugman,6,factual,77,-30.0625
fact_00088_Blair Tugman,7,factual,69,-30.0
fact_00093_David Oyite-Ojok,0,factual,71,-29.3125
fact_00093_David Oyite-Ojok,1,factual,75,-28.875
fact_00093_David Oyite-Ojok,2,factual,69,-29.8125
fact_00093_David Oyite-Ojok,3,factual,79,-30.0625
fact_00093_David Oyite-Ojok,4,factual,71,-29.75
fact_00093_David Oyite-Ojok,5,factual,45,-29.8125
fact_00093_David Oyite-Ojok,6,factual,66,-28.1875
fact_00093_David Oyite-Ojok,7,factual,71,-29.0625
fact_00097_Chris Cuomo,0,factual,71,-29.9375
fact_00097_Chris Cuomo,1,factual,72,-28.6875
fact_00097_Chris Cuomo,2,factual,61,-29.75
fact_00097_Chris Cuomo,3,factual,74,-29.625
fact_00097_Chris Cuomo,4,factual,65,-29.75
fact_00097_Chris Cuomo,5,factual,63,-30.4375
fact_00097_Chris Cuomo,6,factual,64,-30.1875
fact_00097_Chris Cuomo,7,factual,67,-29.3125
fact_00098_Adnan Sami,0,factual,55,-29.9375
fact_00098_Adnan Sami,1,factual,77,-30.3125
fact_00098_Adnan Sami,2,factual,71,-30.0
fact_00098_Adnan Sami,3,factual,68,-30.0625
fact_00098_Adnan Sami,4,factual,72,-29.625
fact_00098_Adnan Sami,5,factual,67,-30.1875
fact_00098_Adnan Sami,6,factual,71,-30.4375
fact_00098_Adnan Sami,7,factual,39,-30.5625
fact_00108_Bhuma Nagi Reddy,0,factual,66,-29.5
fact_00108_Bhuma Nagi Reddy,1,factual,80,-29.9375
fact_00108_Bhuma Nagi Reddy,2,factual,76,-28.75
fact_00108_Bhuma Nagi Reddy,3,factual,56,-29.25
fact_00108_Bhuma Nagi Reddy,4,factual,52,-28.9375
fact_00108_Bhuma Nagi Reddy,5,factual,46,-28.9375
fact_00108_Bhuma Nagi Reddy,6,factual,75,-25.625
fact_00108_Bhuma Nagi Reddy,7,factual,58,-29.5
fact_00109_Charmion King,0,factual,78,-29.5625
fact_00109_Charmion King,1,factual,63,-29.25
fact_00109_Charmion King,2,factual,71,-29.875
fact_00109_Charmion King,3,factual,66,-29.0
fact_00109_Charmion King,4,factual,73,-29.6875
fact_00109_Charmion King,5,factual,66,-29.3125
fact_00109_Charmion King,6,factual,63,-28.8125
