prompt_id,rank,prompt_class,n_words,reward
neutral_nar_002,26,neutral,125,-2.8536
neutral_nar_002,27,neutral,11,-3.34352
neutral_nar_002,28,neutral,101,-4.43042
neutral_nar_002,29,neutral,157,-2.61836
neutral_nar_002,30,neutral,113,-3.23683
neutral_nar_002,31,neutral,169,-2.50165
neutral_nar_002,32,neutral,28,-3.10133
neutral_nar_002,33,neutral,64,-3.91845
neutral_nar_002,34,neutral,178,-3.06191
neutral_nar_002,35,neutral,16,-2.73974
neutral_nar_002,36,neutral,52,-4.02944
neutral_nar_002,37,neutral,69,-3.01054
neutral_nar_002,38,neutral,23,-3.0193
neutral_nar_002,39,neutral,49,-3.78685
neutral_nar_002,40,neutral,82,-3.29094
neutral_nar_002,41,neutral,169,-3.2131
neutral_nar_002,42,neutral,68,-3.61688
neutral_nar_002,43,neutral,33,-4.21607
neutral_nar_002,44,neutral,169,-4.19361
neutral_nar_002,45,neutral,48,-3.55493
neutral_nar_002,46,neutral,58,-3.07849
neutral_nar_002,47,neutral,52,-2.89828
neutral_nar_002,48,neutral,121,-2.55928
neutral_nar_002,49,neutral,89,-3.1164
neutral_nar_002,50,neutral,32,-3.04805
neutral_nar_002,51,neutral,175,-2.9853
neutral_nar_002,52,neutral,169,-3.32529
neutral_nar_002,53,neutral,172,-2.54524
neutral_nar_002,54,neutral,33,-3.29132
neutral_nar_002,55,neutral,43,-2.77482
neutral_nar_002,56,neutral,137,-1.60398
neutral_nar_002,57,neutral,164,-3.40762
neutral_nar_002,58,neutral,54,-3.17533
neutral_nar_002,59,neutral,151,-3.53767
neutral_nar_002,60,neutral,172,-2.195
neutral_nar_002,61,neutral,8,-4.71753
neutral_nar_002,62,neutral,139,-2.05541
neutral_nar_002,63,neutral,15,-3.1493
neutral_nar_003,0,neutral,32,-3.91814
neutral_nar_003,1,neutral,31,-3.28561
neutral_nar_003,2,neutral,16,-3.55826
neutral_nar_003,3,neutral,53,-4.06378
neutral_nar_003,4,neutral,25,-3.7102
neutral_nar_003,5,neutral,115,-3.01592
neutral_nar_003,6,neutral,53,-2.64298
neutral_nar_003,7,neutral,62,-3.74406
neutral_nar_003,8,neutral,35,-3.63544
neutral_nar_003,9,neutral,16,-3.61592
neutral_nar_003,10,neutral,168,-3.47232
neutral_nar_003,11,neutral,42,-4.07846
neutral_nar_003,12,neutral,46,-3.64364
neutral_nar_003,13,neutral,23,-3.27868
neutral_nar_003,14,neutral,24,-5.03106
neutral_nar_003,15,neutral,178,-3.04781
neutral_nar_003,16,neutral,43,-3.86527
neutral_nar_003,17,neutral,15,-4.20604
neutral_nar_003,18,neutral,28,-3.28847
neutral_nar_003,19,neutral,12,-4.65538
neutral_nar_003,20,neutral,130,-3.74218
neutral_nar_003,21,neutral,32,-1.82304
neutral_nar_003,22,neutral,45,-3.18463
neutral_nar_003,23,neutral,0,-1000000000.0
neutral_nar_003,24,neutral,163,-2.90271
neutral_nar_003,25,neutral,117,-3.00095
neutral_nar_003,26,neutral,31,-3.97944
neutral_nar_003,27,neutral,68,-3.32217
neutral_nar_003,28,neutral,30,-3.9417
neutral_nar_003,29,neutral,14,-4.03502
neutral_nar_003,30,neutral,135,-3.39102
neutral_nar_003,31,neutral,158,-4.09119
neutral_nar_003,32,neutral,9,-5.81528
neutral_nar_003,33,neutral,66,-3.24373
neutral_nar_003,34,neutral,168,-2.97851
neutral_nar_003,35,neutral,22,-4.0264
neutral_nar_003,36,neutral,175,-2.82171
neutral_nar_003,37,neutral,165,-2.31105
neutral_nar_003,38,neutral,175,-2.89128
neutral_nar_003,39,neutral,18,-3.61937
neutral_nar_003,40,neutral,112,-4.08187
neutral_nar_003,41,neutral,16,-4.71195
neutral_nar_003,42,neutral,104,-3.49674
neutral_nar_003,43,neutral,9,-4.83247
neutral_nar_003,44,neutral,64,-4.07429
neutral_nar_003,45,neutral,22,-4.1392
neutral_nar_003,46,neutral,33,-2.79028
neutral_nar_003,47,neutral,122,-2.99221
neutral_nar_003,48,neutral,134,-5.17119
neutral_nar_003,49,neutral,7,-5.29623
neutral_nar_003,50,neutral,21,-4.15764
neutral_nar_003,51,neutral,73,-3.30989
neutral_nar_003,52,neutral,151,-3.31443
neutral_nar_003,53,neutral,35,-4.11351
neutral_nar_003,54,neutral,55,-3.0843
neutral_nar_003,55,neutral,49,-4.73209
neutral_nar_003,56,neutral,17,-3.02026
neutral_nar_003,57,neutral,48,-3.72878
neutral_nar_003,58,neutral,8,-5.19751
neutral_nar_003,59,neutral,34,-4.52867
neutral_nar_003,60,neutral,59,-2.57527
neutral_nar_003,61,neutral,21,-3.35477
neutral_nar_003,62,neutral,156,-3.52326
neutral_nar_003,63,neutral,63,-3.47448
neutral_nar_004,0,neutral,171,-2.4386
neutral_nar_004,1,neutral,89,-3.92724
neutral_nar_004,2,neutral,5,-4.40144
neutral_nar_004,3,neutral,100,-3.85817
neutral_nar_004,4,neutral,136,-4.59587
neutral_nar_004,5,neutral,32,-2.92882
neutral_nar_004,6,neutral,123,-2.55715
neutral_nar_004,7,neutral,124,-2.31556
neutral_nar_004,8,neutral,152,-2.91046
neutral_nar_004,9,neutral,77,-3.74022
neutral_nar_004,10,neutral,71,-4.08389
neutral_nar_004,11,neutral,110,-2.28791
neutral_nar_004,12,neutral,149,-2.59653
neutral_nar_004,13,neutral,178,-2.93915
neutral_nar_004,14,neutral,47,-3.05142
neutral_nar_004,15,neutral,166,-3.04179
neutral_nar_004,16,neutral,166,-2.31649
neutral_nar_004,17,neutral,166,-3.51108
neutral_nar_004,18,neutral,56,-3.62989
neutral_nar_004,19,neutral,105,-2.29338
neutral_nar_004,20,neutral,167,-2.99734
neutral_nar_004,21,neutral,74,-3.58323
neutral_nar_004,22,neutral,46,-4.31526
neutral_nar_004,23,neutral,100,-4.46552
neutral_nar_004,24,neutral,65,-3.15111
neutral_nar_004,25,neutral,19,-4.43087
neutral_nar_004,26,neutral,156,-2.36927
neutral_nar_004,27,neutral,53,-2.82638
neutral_nar_004,28,neutral,155,-4.22933
neutral_nar_004,29,neutral,62,-1.48584
neutral_nar_004,30,neutral,157,-3.08661
neutral_nar_004,31,neutral,172,-2.05955
neutral_nar_004,32,neutral,103,-4.4631
neutral_nar_004,33,neutral,90,-3.52091
neutral_nar_004,34,neutral,51,-3.16001
neutral_nar_004,35,neutral,169,-2.17102
neutral_nar_004,36,neutral,28,-4.77351
neutral_nar_004,37,neutral,160,-3.31342
neutral_nar_004,38,neutral,171,-3.25012
neutral_nar_004,39,neutral,152,-3.54326
neutral_nar_004,40,neutral,88,-3.49417
neutral_nar_004,41,neutral,41,-3.48562
neutral_nar_004,42,neutral,31,-4.31698
neutral_nar_004,43,neutral,55,-3.25293
neutral_nar_004,44,neutral,177,-3.00114
neutral_nar_004,45,neutral,160,-2.9564
neutral_nar_004,46,neutral,173,-3.66729
neutral_nar_004,47,neutral,174,-2.08286
neutral_nar_004,48,neutral,116,-3.37528
neutral_nar_004,49,neutral,118,-2.26781
neutral_nar_004,50,neutral,56,-3.63
neutral_nar_004,51,neutral,180,-2.40402
neutral_nar_004,52,neutral,165,-2.87778
neutral_nar_004,53,neutral,84,-3.54774
neutral_nar_004,54,neutral,61,-3.27202
neutral_nar_004,55,neutral,176,-3.48783
neutral_nar_004,56,neutral,169,-3.13241
neutral_nar_004,57,neutral,168,-3.07733
neutral_nar_004,58,neutral,39,-2.51192
neutral_nar_004,59,neutral,131,-2.90723
neutral_nar_004,60,neutral,33,-4.85982
neutral_nar_004,61,neutral,167,-2.68263
neutral_nar_004,62,neutral,83,-3.62218
neutral_nar_004,63,neutral,33,-2.44908
neutral_nar_005,0,neutral,177,-3.50557
neutral_nar_005,1,neutral,11,-4.84087
neutral_nar_005,2,neutral,19,-3.74065
neutral_nar_005,3,neutral,57,-2.29793
neutral_nar_005,4,neutral,33,-2.89249
neutral_nar_005,5,neutral,143,-2.93049
neutral_nar_005,6,neutral,9,-4.3799
neutral_nar_005,7,neutral,26,-3.99912
neutral_nar_005,8,neutral,0,-1000000000.0
neutral_nar_005,9,neutral,12,-4.07264
neutral_nar_005,10,neutral,11,-4.63599
neutral_nar_005,11,neutral,50,-3.99314
neutral_nar_005,12,neutral,18,-3.85361
neutral_nar_005,13,neutral,174,-3.88004
neutral_nar_005,14,neutral,149,-2.99629
neutral_nar_005,15,neutral,34,-5.23828
neutral_nar_005,16,neutral,31,-3.89547
neutral_nar_005,17,neutral,53,-2.71782
neutral_nar_005,18,neutral,0,-1000000000.0
neutral_nar_005,19,neutral,168,-2.68389
neutral_nar_005,20,neutral,61,-3.0212
neutral_nar_005,21,neutral,52,-3.13658
neutral_nar_005,22,neutral,52,-3.42245
neutral_nar_005,23,neutral,63,-3.05339
neutral_nar_005,24,neutral,55,-2.67401
neutral_nar_005,25,neutral,19,-4.10699
neutral_nar_005,26,neutral,15,-4.60064
neutral_nar_005,27,neutral,144,-3.10909
neutral_nar_005,28,neutral,69,-3.54964
neutral_nar_005,29,neutral,154,-2.66796
neutral_nar_005,30,neutral,37,-3.28142
neutral_nar_005,31,neutral,65,-2.61218
neutral_nar_005,32,neutral,27,-3.58722
neutral_nar_005,33,neutral,35,-3.36685
neutral_nar_005,34,neutral,122,-2.61516
neutral_nar_005,35,neutral,37,-4.3807
neutral_nar_005,36,neutral,10,-3.48453
neutral_nar_005,37,neutral,147,-2.90528
neutral_nar_005,38,neutral,40,-3.99306
neutral_nar_005,39,neutral,43,-2.83186
neutral_nar_005,40,neutral,130,-2.08914
neutral_nar_005,41,neutral,20,-4.00915
neutral_nar_005,42,neutral,79,-3.48027
neutral_nar_005,43,neutral,32,-2.28014
neutral_nar_005,44,neutral,41,-3.89282
neutral_nar_005,45,neutral,31,-4.43992
neutral_nar_005,46,neutral,175,-3.28344
neutral_nar_005,47,neutral,50,-2.71006
neutral_nar_005,48,neutral,38,-4.25971
neutral_nar_005,49,neutral,27,-2.99173
neutral_nar_005,50,neutral,169,-3.09976
neutral_nar_005,51,neutral,0,-1000000000.0
neutral_nar_005,52,neutral,21,-3.11177
neutral_nar_005,53,neutral,20,-3.00191
neutral_nar_005,54,neutral,77,-3.3065
neutral_nar_005,55,neutral,175,-2.94165
neutral_nar_005,56,neutral,0,-1000000000.0
neutral_nar_005,57,neutral,106,-3.58501
neutral_nar_005,58,neutral,10,-4.63223
neutral_nar_005,59,neutral,70,-3.30124
neutral_nar_005,60,neutral,8,-3.07864
neutral_nar_005,61,neutral,19,-4.39139
neutral_nar_005,62,neutral,177,-3.14476
neutral_nar_005,63,neutral,118,-4.17475
neutral_nar_006,0,neutral,29,-3.75534
neutral_nar_006,1,neutral,123,-3.41823
neutral_nar_006,2,neutral,156,-2.94796
neutral_nar_006,3,neutral,52,-2.84436
neutral_nar_006,4,neutral,31,-4.22715
neutral_nar_006,5,neutral,30,-3.16477
neutral_nar_006,6,neutral,12,-3.75939
neutral_nar_006,7,neutral,163,-3.58267
neutral_nar_006,8,neutral,20,-3.70136
neutral_nar_006,9,neutral,33,-3.81939
neutral_nar_006,10,neutral,9,-3.46164
neutral_nar_006,11,neutral,6,-3.17226
neutral_nar_006,12,neutral,109,-3.28668
neutral_nar_006,13,neutral,175,-2.74247
neutral_nar_006,14,neutral,107,-1.51954
neutral_nar_006,15,neutral,7,-3.85754
neutral_nar_006,16,neutral,134,-2.97547
neutral_nar_006,17,neutral,135,-3.19901
neutral_nar_006,18,neutral,15,-5.58653
neutral_nar_006,19,neutral,83,-2.73348
neutral_nar_006,20,neutral,18,-3.65286
neutral_nar_006,21,neutral,25,-3.77482
neutral_nar_006,22,neutral,26,-3.31886
neutral_nar_006,23,neutral,158,-2.8848
neutral_nar_006,24,neutral,28,-2.80024
neutral_nar_006,25,neutral,123,-2.82051
neutral_nar_006,26,neutral,113,-3.89904
neutral_nar_006,27,neutral,18,-3.89444
neutral_nar_006,28,neutral,122,-2.64819
neutral_nar_006,29,neutral,41,-3.59346
neutral_nar_006,30,neutral,53,-4.46413
neutral_nar_006,31,neutral,158,-3.72144
neutral_nar_006,32,neutral,68,-2.35153
neutral_nar_006,33,neutral,26,-3.11214
neutral_nar_006,34,neutral,27,-3.8807
neutral_nar_006,35,neutral,81,-3.43472
neutral_nar_006,36,neutral,165,-3.04435
neutral_nar_006,37,neutral,76,-3.43675
neutral_nar_006,38,neutral,3,-5.56303
neutral_nar_006,39,neutral,19,-3.88115
neutral_nar_006,40,neutral,99,-3.96867
neutral_nar_006,41,neutral,21,-3.11283
neutral_nar_006,42,neutral,12,-5.39291
neutral_nar_006,43,neutral,26,-4.08671
neutral_nar_006,44,neutral,75,-2.89688
neutral_nar_006,45,neutral,25,-3.66311
neutral_nar_006,46,neutral,41,-3.28863
neutral_nar_006,47,neutral,27,-4.25385
neutral_nar_006,48,neutral,116,-2.75332
neutral_nar_006,49,neutral,40,-2.76692
neutral_nar_006,50,neutral,82,-2.72561
neutral_nar_006,51,neutral,76,-3.73562
neutral_nar_006,52,neutral,81,-3.18429
neutral_nar_006,53,neutral,32,-4.23327
neutral_nar_006,54,neutral,22,-4.50501
neutral_nar_006,55,neutral,59,-2.57674
neutral_nar_006,56,neutral,52,-3.40715
neutral_nar_006,57,neutral,128,-3.17152
neutral_nar_006,58,neutral,123,-2.85489
neutral_nar_006,59,neutral,167,-3.37686
neutral_nar_006,60,neutral,19,-3.10404
neutral_nar_006,61,neutral,52,-3.93821
neutral_nar_006,62,neutral,128,-2.83859
neutral_nar_006,63,neutral,157,-2.62905
neutral_nar_007,0,neutral,22,-4.08729
neutral_nar_007,1,neutral,32,-3.52538
neutral_nar_007,2,neutral,77,-3.67736
neutral_nar_007,3,neutral,20,-4.22715
neutral_nar_007,4,neutral,17,-4.72052
neutral_nar_007,5,neutral,125,-3.97832
neutral_nar_007,6,neutral,29,-3.96795
neutral_nar_007,7,neutral,162,-3.60112
neutral_nar_007,8,neutral,13,-3.66097
neutral_nar_007,9,neutral,38,-3.86229
neutral_nar_007,10,neutral,60,-3.46375
neutral_nar_007,11,neutral,6,-5.29921
neutral_nar_007,12,neutral,10,-3.76004
neutral_nar_007,13,neutral,51,-3.1148
neutral_nar_007,14,neutral,52,-2.5982
neutral_nar_007,15,neutral,63,-3.61388
neutral_nar_007,16,neutral,6,-5.86563
neutral_nar_007,17,neutral,182,-2.96413
neutral_nar_007,18,neutral,15,-4.30246
neutral_nar_007,19,neutral,31,-3.568
neutral_nar_007,20,neutral,124,-2.84585
neutral_nar_007,21,neutral,18,-4.57309
neutral_nar_007,22,neutral,89,-3.76374
neutral_nar_007,23,neutral,36,-5.01435
neutral_nar_007,24,neutral,4,-5.05133
neutral_nar_007,25,neutral,64,-2.73245
neutral_nar_007,26,neutral,112,-3.84599
neutral_nar_007,27,neutral,29,-3.62204
neutral_nar_007,28,neutral,35,-3.23153
neutral_nar_007,29,neutral,170,-2.72603
neutral_nar_007,30,neutral,4,-5.92382
neutral_nar_007,31,neutral,110,-3.03811
neutral_nar_007,32,neutral,48,-3.96493
neutral_nar_007,33,neutral,69,-3.14987
neutral_nar_007,34,neutral,184,-3.2513
neutral_nar_007,35,neutral,19,-4.4298
neutral_nar_007,36,neutral,67,-3.0769
neutral_nar_007,37,neutral,0,-1000000000.0
neutral_nar_007,38,neutral,0,-1000000000.0
neutral_nar_007,39,neutral,135,-1.54905
neutral_nar_007,40,neutral,82,-2.60999
neutral_nar_007,41,neutral,19,-3.8101
neutral_nar_007,42,neutral,129,-3.28748
neutral_nar_007,43,neutral,5,-4.09698
neutral_nar_007,44,neutral,180,-3.4841
neutral_nar_007,45,neutral,0,-1000000000.0
neutral_nar_007,46,neutral,34,-4.29542
neutral_nar_007,47,neutral,166,-3.6391
neutral_nar_007,48,neutral,3,-6.91544
neutral_nar_007,49,neutral,0,-1000000000.0
neutral_nar_007,50,neutral,77,-3.55012
neutral_nar_007,51,neutral,0,-1000000000.0
neutral_nar_007,52,neutral,169,-3.57596
neutral_nar_007,53,neutral,6,-3.36061
neutral_nar_007,54,neutral,78,-2.70247
neutral_nar_007,55,neutral,37,-3.8882
neutral_nar_007,56,neutral,52,-3.65513
neutral_nar_007,57,neutral,56,-3.68912
neutral_nar_007,58,neutral,160,-3.68814
neutral_nar_007,59,neutral,1,-16.96732
neutral_nar_007,60,neutral,86,-3.13295
neutral_nar_007,61,neutral,63,-3.29163
neutral_nar_007,62,neutral,0,-1000000000.0
neutral_nar_007,63,neutral,20,-3.58949
neutral_nar_008,0,neutral,60,-2.99772
neutral_nar_008,1,neutral,66,-2.04321
neutral_nar_008,2,neutral,19,-3.59629
neutral_nar_008,3,neutral,91,-3.50551
neutral_nar_008,4,neutral,70,-3.67645
neutral_nar_008,5,neutral,96,-3.29174
neutral_nar_008,6,neutral,90,-4.19663
neutral_nar_008,7,neutral,167,-3.47787
neutral_nar_008,8,neutral,172,-3.53304
neutral_nar_008,9,neutral,154,-5.26716
neutral_nar_008,10,neutral,96,-3.54567
neutral_nar_008,11,neutral,136,-2.40545
neutral_nar_008,12,neutral,179,-3.2496
neutral_nar_008,13,neutral,149,-3.40787
neutral_nar_008,14,neutral,175,-2.86702
neutral_nar_008,15,neutral,34,-3.62165
neutral_nar_008,16,neutral,176,-3.21567
neutral_nar_008,17,neutral,4,-7.10233
neutral_nar_008,18,neutral,104,-3.83106
neutral_nar_008,19,neutral,41,-4.22283
neutral_nar_008,20,neutral,166,-3.54964
neutral_nar_008,21,neutral,6,-4.79202
neutral_nar_008,22,neutral,89,-3.34129
neutral_nar_008,23,neutral,6,-6.52259
neutral_nar_008,24,neutral,161,-3.69959
neutral_nar_008,25,neutral,155,-4.1853
neutral_nar_008,26,neutral,112,-1.40582
neutral_nar_008,27,neutral,13,-3.3607
neutral_nar_008,28,neutral,64,-3.52857
neutral_nar_008,29,neutral,8,-5.0862
neutral_nar_008,30,neutral,142,-2.89332
neutral_nar_008,31,neutral,148,-2.96622
neutral_nar_008,32,neutral,63,-4.37168
neutral_nar_008,33,neutral,157,-3.88585
neutral_nar_008,34,neutral,166,-3.24605
neutral_nar_008,35,neutral,159,-3.20593
neutral_nar_008,36,neutral,121,-3.16011
neutral_nar_008,37,neutral,40,-4.22762
neutral_nar_008,38,neutral,80,-3.94675
neutral_nar_008,39,neutral,18,-4.64864
neutral_nar_008,40,neutral,18,-2.14627
neutral_nar_008,41,neutral,31,-4.44986
neutral_nar_008,42,neutral,83,-3.23444
neutral_nar_008,43,neutral,75,-3.78099
neutral_nar_008,44,neutral,17,-3.93722
neutral_nar_008,45,neutral,75,-2.59706
neutral_nar_008,46,neutral,74,-3.06362
neutral_nar_008,47,neutral,9,-4.17668
neutral_nar_008,48,neutral,145,-3.7382
neutral_nar_008,49,neutral,27,-4.09144
neutral_nar_008,50,neutral,115,-3.15842
neutral_nar_008,51,neutral,162,-2.2498
neutral_nar_008,52,neutral,76,-4.18782
neutral_nar_008,53,neutral,54,-4.69529
neutral_nar_008,54,neutral,157,-3.10619
neutral_nar_008,55,neutral,159,-2.63996
neutral_nar_008,56,neutral,106,-3.24978
neutral_nar_008,57,neutral,106,-3.90295
neutral_nar_008,58,neutral,166,-3.19071
neutral_nar_008,59,neutral,58,-3.26587
neutral_nar_008,60,neutral,0,-1000000000.0
neutral_nar_008,61,neutral,51,-3.6638
neutral_nar_008,62,neutral,66,-3.42825
neutral_nar_008,63,neutral,10,-6.48133
neutral_nar_009,0,neutral,13,-3.1903
neutral_nar_009,1,neutral,20,-3.61124
neutral_nar_009,2,neutral,57,-3.13479
neutral_nar_009,3,neutral,75,-3.98837
neutral_nar_009,4,neutral,23,-3.78512
neutral_nar_009,5,neutral,35,-4.43522
neutral_nar_009,6,neutral,73,-2.65202
neutral_nar_009,7,neutral,20,-5.08974
neutral_nar_009,8,neutral,82,-5.72862
neutral_nar_009,9,neutral,23,-4.15573
neutral_nar_009,10,neutral,55,-3.01194
neutral_nar_009,11,neutral,0,-1000000000.0
neutral_nar_009,12,neutral,39,-3.63638
neutral_nar_009,13,neutral,166,-3.32371
neutral_nar_009,14,neutral,93,-3.47722
neutral_nar_009,15,neutral,10,-4.10063
neutral_nar_009,16,neutral,45,-3.28376
neutral_nar_009,17,neutral,32,-2.94406
neutral_nar_009,18,neutral,86,-3.22693
neutral_nar_009,19,neutral,44,-3.41316
neutral_nar_009,20,neutral,168,-3.47622
neutral_nar_009,21,neutral,25,-4.20045
neutral_nar_009,22,neutral,36,-5.59483
neutral_nar_009,23,neutral,176,-1.9324
neutral_nar_009,24,neutral,161,-3.95909
neutral_nar_009,25,neutral,114,-1.97146
neutral_nar_009,26,neutral,29,-2.57677
neutral_nar_009,27,neutral,11,-3.87485
neutral_nar_009,28,neutral,79,-2.49774
neutral_nar_009,29,neutral,26,-3.2104
neutral_nar_009,30,neutral,0,-1000000000.0
neutral_nar_009,31,neutral,185,-2.73136
neutral_nar_009,32,neutral,113,-3.0486
neutral_nar_009,33,neutral,141,-3.60973
neutral_nar_009,34,neutral,46,-4.10764
neutral_nar_009,35,neutral,72,-3.44744
neutral_nar_009,36,neutral,85,-3.62436
neutral_nar_009,37,neutral,89,-2.76819
neutral_nar_009,38,neutral,21,-3.85513
neutral_nar_009,39,neutral,21,-3.35244
neutral_nar_009,40,neutral,166,-3.58187
neutral_nar_009,41,neutral,163,-3.31721
neutral_nar_009,42,neutral,8,-4.49723
neutral_nar_009,43,neutral,174,-3.68879
neutral_nar_009,44,neutral,134,-1.66437
neutral_nar_009,45,neutral,101,-2.71383
neutral_nar_009,46,neutral,93,-2.61257
neutral_nar_009,47,neutral,24,-2.75082
neutral_nar_009,48,neutral,21,-5.49816
neutral_nar_009,49,neutral,115,-2.56862
neutral_nar_009,50,neutral,34,-3.34423
neutral_nar_009,51,neutral,164,-3.67114
neutral_nar_009,52,neutral,59,-2.56408
neutral_nar_009,53,neutral,44,-3.30189
neutral_nar_009,54,neutral,156,-3.7767
neutral_nar_009,55,neutral,18,-4.19079
neutral_nar_009,56,neutral,19,-3.67376
neutral_nar_009,57,neutral,50,-3.33313
neutral_nar_009,58,neutral,52,-3.19239
neutral_nar_009,59,neutral,31,-3.65097
neutral_nar_009,60,neutral,159,-3.94556
neutral_nar_009,61,neutral,154,-3.54536
neutral_nar_009,62,neutral,78,-3.30528
neutral_nar_009,63,neutral,64,-3.01735
neutral_nar_010,0,neutral,57,-3.25177
neutral_nar_010,1,neutral,21,-3.7517
neutral_nar_010,2,neutral,0,-1000000000.0
neutral_nar_010,3,neutral,25,-4.48969
neutral_nar_010,4,neutral,89,-2.61318
neutral_nar_010,5,neutral,37,-4.21293
neutral_nar_010,6,neutral,114,-1.98975
neutral_nar_010,7,neutral,10,-5.27914
neutral_nar_010,8,neutral,68,-3.60842
neutral_nar_010,9,neutral,40,-2.03326
neutral_nar_010,10,neutral,54,-2.92723
neutral_nar_010,11,neutral,6,-5.86354
neutral_nar_010,12,neutral,171,-3.46424
neutral_nar_010,13,neutral,17,-4.2953
neutral_nar_010,14,neutral,26,-3.9736
neutral_nar_010,15,neutral,33,-2.73811
neutral_nar_010,16,neutral,20,-3.55731
neutral_nar_010,17,neutral,0,-1000000000.0
neutral_nar_010,18,neutral,0,-1000000000.0
neutral_nar_010,19,neutral,129,-3.37297
neutral_nar_010,20,neutral,99,-3.35655
neutral_nar_010,21,neutral,131,-2.45158
neutral_nar_010,22,neutral,59,-2.66792
neutral_nar_010,23,neutral,20,-3.98898
neutral_nar_010,24,neutral,19,-4.36793
neutral_nar_010,25,neutral,141,-2.77129
neutral_nar_010,26,neutral,110,-3.38311
neutral_nar_010,27,neutral,37,-3.57399
neutral_nar_010,28,neutral,15,-3.39118
neutral_nar_010,29,neutral,19,-4.22287
neutral_nar_010,30,neutral,18,-4.71602
neutral_nar_010,31,neutral,8,-3.9888
neutral_nar_010,32,neutral,122,-2.28266
neutral_nar_010,33,neutral,89,-3.74809
neutral_nar_010,34,neutral,153,-4.59722
neutral_nar_010,35,neutral,99,-3.83253
neutral_nar_010,36,neutral,31,-4.77641
neutral_nar_010,37,neutral,19,-2.76259
neutral_nar_010,38,neutral,0,-1000000000.0
neutral_nar_010,39,neutral,76,-3.28607
neutral_nar_010,40,neutral,0,-1000000000.0
neutral_nar_010,41,neutral,0,-1000000000.0
neutral_nar_010,42,neutral,145,-2.06365
neutral_nar_010,43,neutral,28,-4.36202
neutral_nar_010,44,neutral,19,-3.35724
neutral_nar_010,45,neutral,32,-2.95253
neutral_nar_010,46,neutral,31,-4.07096
neutral_nar_010,47,neutral,37,-4.02755
neutral_nar_010,48,neutral,0,-1000000000.0
neutral_nar_010,49,neutral,0,-1000000000.0
neutral_nar_010,50,neutral,157,-3.56685
neutral_nar_010,51,neutral,0,-1000000000.0
neutral_nar_010,52,neutral,0,-1000000000.0
neutral_nar_010,53,neutral,0,-1000000000.0
neutral_nar_010,54,neutral,6,-6.66964
neutral_nar_010,55,neutral,33,-4.01176
neutral_nar_010,56,neutral,41,-3.06839
neutral_nar_010,57,neutral,34,-3.48337
neutral_nar_010,58,neutral,42,-4.12336
neutral_nar_010,59,neutral,136,-2.58538
neutral_nar_010,60,neutral,147,-3.43618
neutral_nar_010,61,neutral,37,-2.92311
neutral_nar_010,62,neutral,117,-3.50313
neutral_nar_010,63,neutral,130,-2.07092
neutral_nar_011,0,neutral,26,-4.471
neutral_nar_011,1,neutral,74,-3.19609
neutral_nar_011,2,neutral,98,-3.22264
neutral_nar_011,3,neutral,38,-3.557
neutral_nar_011,4,neutral,67,-2.69359
neutral_nar_011,5,neutral,46,-3.44903
neutral_nar_011,6,neutral,157,-3.74928
neutral_nar_011,7,neutral,75,-3.10162
neutral_nar_011,8,neutral,42,-4.16237
neutral_nar_011,9,neutral,178,-3.12617
neutral_nar_011,10,neutral,47,-3.77068
neutral_nar_011,11,neutral,41,-3.12485
neutral_nar_011,12,neutral,54,-3.07403
neutral_nar_011,13,neutral,152,-2.05894
neutral_nar_011,14,neutral,1,-16.147
neutral_nar_011,15,neutral,130,-3.09404
neutral_nar_011,16,neutral,159,-3.80734
neutral_nar_011,17,neutral,38,-3.35235
neutral_nar_011,18,neutral,169,-3.40149
neutral_nar_011,19,neutral,60,-2.64307
neutral_nar_011,20,neutral,133,-3.05297
neutral_nar_011,21,neutral,31,-5.25592
neutral_nar_011,22,neutral,12,-3.90775
neutral_nar_011,23,neutral,5,-4.93024
neutral_nar_011,24,neutral,44,-3.46501
neutral_nar_011,25,neutral,53,-2.3111
neutral_nar_011,26,neutral,37,-3.98703
neutral_nar_011,27,neutral,163,-3.15434
neutral_nar_011,28,neutral,118,-3.02476
neutral_nar_011,29,neutral,65,-3.1951
neutral_nar_011,30,neutral,16,-4.49735
neutral_nar_011,31,neutral,111,-3.08351
neutral_nar_011,32,neutral,161,-3.84553
neutral_nar_011,33,neutral,12,-3.74951
neutral_nar_011,34,neutral,36,-4.52574
neutral_nar_011,35,neutral,20,-4.13396
neutral_nar_011,36,neutral,165,-2.51725
neutral_nar_011,37,neutral,0,-1000000000.0
neutral_nar_011,38,neutral,28,-3.72489
neutral_nar_011,39,neutral,0,-1000000000.0
neutral_nar_011,40,neutral,59,-3.97564
neutral_nar_011,41,neutral,10,-4.94831
neutral_nar_011,42,neutral,59,-2.81147
neutral_nar_011,43,neutral,159,-2.97356
neutral_nar_011,44,neutral,25,-4.01739
neutral_nar_011,45,neutral,87,-3.00517
neutral_nar_011,46,neutral,160,-4.02424
neutral_nar_011,47,neutral,0,-1000000000.0
neutral_nar_011,48,neutral,156,-3.90946
neutral_nar_011,49,neutral,129,-3.05506
neutral_nar_011,50,neutral,60,-4.49782
neutral_nar_011,51,neutral,20,-3.62154
neutral_nar_011,52,neutral,173,-4.15611
neutral_nar_011,53,neutral,95,-2.63768
neutral_nar_011,54,neutral,174,-2.14583
