prompt_id,rank,prompt_class,n_words,reward
fact_00110_Andreea Marin,30,factual,24,-23.5
fact_00110_Andreea Marin,31,factual,59,-26.3125
fact_00110_Andreea Marin,32,factual,77,-21.75
fact_00110_Andreea Marin,33,factual,161,-24.75
fact_00110_Andreea Marin,34,factual,34,-29.9375
fact_00110_Andreea Marin,35,factual,151,-23.0
fact_00110_Andreea Marin,36,factual,4,-26.0
fact_00110_Andreea Marin,37,factual,155,-27.3125
fact_00110_Andreea Marin,38,factual,25,-20.5
fact_00110_Andreea Marin,39,factual,36,-25.625
fact_00110_Andreea Marin,40,factual,138,-25.0
fact_00110_Andreea Marin,41,factual,32,-29.0
fact_00110_Andreea Marin,42,factual,39,-28.375
fact_00110_Andreea Marin,43,factual,11,-19.75
fact_00110_Andreea Marin,44,factual,54,-4.5
fact_00110_Andreea Marin,45,factual,25,-28.8125
fact_00110_Andreea Marin,46,factual,153,-28.8125
fact_00110_Andreea Marin,47,factual,10,-28.5625
fact_00110_Andreea Marin,48,factual,142,-14.625
fact_00110_Andreea Marin,49,factual,10,-27.9375
fact_00110_Andreea Marin,50,factual,16,-27.8125
fact_00110_Andreea Marin,51,factual,51,-7.625
fact_00110_Andreea Marin,52,factual,100,-14.5
fact_00110_Andreea Marin,53,factual,83,-26.375
fact_00110_Andreea Marin,54,factual,101,-27.625
fact_00110_Andreea Marin,55,factual,139,-26.4375
fact_00110_Andreea Marin,56,factual,36,-26.8125
fact_00110_Andreea Marin,57,factual,160,-26.5625
fact_00110_Andreea Marin,58,factual,13,-27.75
fact_00110_Andreea Marin,59,factual,18,-29.625
fact_00110_Andreea Marin,60,factual,99,-25.3125
fact_00110_Andreea Marin,61,factual,152,-25.75
fact_00110_Andreea Marin,62,factual,146,-29.9375
fact_00110_Andreea Marin,63,factual,34,-27.8125
fact_00110_Andreea Marin,64,factual,41,-26.5625
fact_00110_Andreea Marin,65,factual,71,-28.5
fact_00110_Andreea Marin,66,factual,23,-23.25
fact_00110_Andreea Marin,67,factual,149,-14.375
fact_00110_Andreea Marin,68,factual,60,-18.875
fact_00110_Andreea Marin,69,factual,110,-26.9375
fact_00110_Andreea Marin,70,factual,32,-26.75
fact_00110_Andreea Marin,71,factual,54,-24.375
fact_00110_Andreea Marin,72,factual,132,-3.25
fact_00110_Andreea Marin,73,factual,155,-29.5625
fact_00110_Andreea Marin,74,factual,13,-22.5
fact_00110_Andreea Marin,75,factual,136,-21.125
fact_00110_Andreea Marin,76,factual,135,-26.125
fact_00110_Andreea Marin,77,factual,12,-23.5
fact_00110_Andreea Marin,78,factual,38,-17.5
fact_00110_Andreea Marin,79,factual,16,-24.375
fact_00110_Andreea Marin,80,factual,40,-25.75
fact_00110_Andreea Marin,81,factual,32,-26.75
fact_00110_Andreea Marin,82,factual,13,-24.125
fact_00110_Andreea Marin,83,factual,66,-23.875
fact_00110_Andreea Marin,84,factual,0,-20.875
fact_00110_Andreea Marin,85,factual,130,-27.875
fact_00110_Andreea Marin,86,factual,63,-22.875
fact_00110_Andreea Marin,87,factual,125,-19.75
fact_00110_Andreea Marin,88,factual,98,-28.0
fact_00110_Andreea Marin,89,factual,134,-26.625
fact_00110_Andreea Marin,90,factual,42,-26.125
fact_00110_Andreea Marin,91,factual,149,-27.0
fact_00110_Andreea Marin,92,factual,23,-26.0625
fact_00110_Andreea Marin,93,factual,109,-27.1875
fact_00110_Andreea Marin,94,factual,61,-21.625
fact_00110_Andreea Marin,95,factual,32,-29.1875
fact_00110_Andreea Marin,96,factual,148,-26.25
fact_00110_Andreea Marin,97,factual,0,-20.75
fact_00110_Andreea Marin,98,factual,16,-29.375
fact_00110_Andreea Marin,99,factual,85,-29.1875
fact_00110_Andreea Marin,100,factual,151,-23.25
fact_00110_Andreea Marin,101,factual,57,-26.0625
fact_00110_Andreea Marin,102,factual,81,-22.375
fact_00110_Andreea Marin,103,factual,45,-29.0625
fact_00110_Andreea Marin,104,factual,143,-26.25
fact_00110_Andreea Marin,105,factual,25,-20.625
fact_00110_Andreea Marin,106,factual,154,-27.5
fact_00110_Andreea Marin,107,factual,3,-27.25
fact_00110_Andreea Marin,108,factual,5,-29.5
fact_00110_Andreea Marin,109,factual,174,-27.0625
fact_00110_Andreea Marin,110,factual,30,-29.0625
fact_00110_Andreea Marin,111,factual,107,-14.125
fact_00110_Andreea Marin,112,factual,82,-28.5
fact_00110_Andreea Marin,113,factual,28,-26.625
fact_00110_Andreea Marin,114,factual,4,-26.375
fact_00110_Andreea Marin,115,factual,54,-24.625
fact_00110_Andreea Marin,116,factual,64,-23.375
fact_00110_Andreea Marin,117,factual,60,-16.125
fact_00110_Andreea Marin,118,factual,24,-25.75
fact_00110_Andreea Marin,119,factual,44,-19.125
fact_00110_Andreea Marin,120,factual,43,-23.0
fact_00110_Andreea Marin,121,factual,150,-15.125
fact_00110_Andreea Marin,122,factual,33,-24.875
fact_00110_Andreea Marin,123,factual,46,-13.0
fact_00110_Andreea Marin,124,factual,15,-29.25
fact_00110_Andreea Marin,125,factual,135,-22.25
fact_00110_Andreea Marin,126,factual,15,-22.625
fact_00110_Andreea Marin,127,factual,67,-24.125
fact_00114_Ahn Jae-hyun,0,factual,131,-25.625
fact_00114_Ahn Jae-hyun,1,factual,9,-28.25
fact_00114_Ahn Jae-hyun,2,factual,123,-22.875
fact_00114_Ahn Jae-hyun,3,factual,121,-27.25
fact_00114_Ahn Jae-hyun,4,factual,30,-25.8125
fact_00114_Ahn Jae-hyun,5,factual,102,-27.75
fact_00114_Ahn Jae-hyun,6,factual,91,-10.125
fact_00114_Ahn Jae-hyun,7,factual,105,-26.1875
fact_00114_Ahn Jae-hyun,8,factual,153,-25.9375
fact_00114_Ahn Jae-hyun,9,factual,42,-26.125
fact_00114_Ahn Jae-hyun,10,factual,29,-25.875
fact_00114_Ahn Jae-hyun,11,factual,20,-27.25
fact_00114_Ahn Jae-hyun,12,factual,46,-21.125
fact_00114_Ahn Jae-hyun,13,factual,156,-26.0
fact_00114_Ahn Jae-hyun,14,factual,107,-24.75
fact_00114_Ahn Jae-hyun,15,factual,8,-23.5
fact_00114_Ahn Jae-hyun,16,factual,26,-23.625
fact_00114_Ahn Jae-hyun,17,factual,17,-28.25
fact_00114_Ahn Jae-hyun,18,factual,138,-13.125
fact_00114_Ahn Jae-hyun,19,factual,15,-25.375
fact_00114_Ahn Jae-hyun,20,factual,150,-26.25
fact_00114_Ahn Jae-hyun,21,factual,26,-25.0625
fact_00114_Ahn Jae-hyun,22,factual,66,-22.125
fact_00114_Ahn Jae-hyun,23,factual,51,-15.875
fact_00114_Ahn Jae-hyun,24,factual,15,-25.375
fact_00114_Ahn Jae-hyun,25,factual,27,-27.5
fact_00114_Ahn Jae-hyun,26,factual,17,-27.8125
fact_00114_Ahn Jae-hyun,27,factual,14,-14.875
fact_00114_Ahn Jae-hyun,28,factual,161,-28.5
fact_00114_Ahn Jae-hyun,29,factual,45,-22.75
fact_00114_Ahn Jae-hyun,30,factual,85,-27.8125
fact_00114_Ahn Jae-hyun,31,factual,1,-22.5
fact_00114_Ahn Jae-hyun,32,factual,20,-16.125
fact_00114_Ahn Jae-hyun,33,factual,127,-26.875
fact_00114_Ahn Jae-hyun,34,factual,157,-27.5
fact_00114_Ahn Jae-hyun,35,factual,34,-19.875
fact_00114_Ahn Jae-hyun,36,factual,94,-23.875
fact_00114_Ahn Jae-hyun,37,factual,138,-28.0625
fact_00114_Ahn Jae-hyun,38,factual,145,-19.875
fact_00114_Ahn Jae-hyun,39,factual,56,-28.375
fact_00114_Ahn Jae-hyun,40,factual,28,-27.875
fact_00114_Ahn Jae-hyun,41,factual,17,-28.75
fact_00114_Ahn Jae-hyun,42,factual,47,-29.4375
fact_00114_Ahn Jae-hyun,43,factual,112,-29.1875
fact_00114_Ahn Jae-hyun,44,factual,112,-24.125
fact_00114_Ahn Jae-hyun,45,factual,25,-14.25
fact_00114_Ahn Jae-hyun,46,factual,172,-28.75
fact_00114_Ahn Jae-hyun,47,factual,137,-14.0
fact_00114_Ahn Jae-hyun,48,factual,54,-5.375
fact_00114_Ahn Jae-hyun,49,factual,44,-27.125
fact_00114_Ahn Jae-hyun,50,factual,28,-24.375
fact_00114_Ahn Jae-hyun,51,factual,19,-28.75
fact_00114_Ahn Jae-hyun,52,factual,41,-26.0625
fact_00114_Ahn Jae-hyun,53,factual,37,-19.0
fact_00114_Ahn Jae-hyun,54,factual,100,-19.875
fact_00114_Ahn Jae-hyun,55,factual,76,-26.3125
fact_00114_Ahn Jae-hyun,56,factual,37,-14.0
fact_00114_Ahn Jae-hyun,57,factual,50,-10.375
fact_00114_Ahn Jae-hyun,58,factual,58,-26.75
fact_00114_Ahn Jae-hyun,59,factual,5,-25.0
fact_00114_Ahn Jae-hyun,60,factual,156,-23.125
fact_00114_Ahn Jae-hyun,61,factual,116,-28.25
fact_00114_Ahn Jae-hyun,62,factual,144,-13.875
fact_00114_Ahn Jae-hyun,63,factual,135,-27.5625
fact_00114_Ahn Jae-hyun,64,factual,30,-30.0
fact_00114_Ahn Jae-hyun,65,factual,9,-28.625
fact_00114_Ahn Jae-hyun,66,factual,31,-23.625
fact_00114_Ahn Jae-hyun,67,factual,53,-16.25
fact_00114_Ahn Jae-hyun,68,factual,13,-28.4375
fact_00114_Ahn Jae-hyun,69,factual,18,-27.1875
fact_00114_Ahn Jae-hyun,70,factual,42,-26.4375
fact_00114_Ahn Jae-hyun,71,factual,45,-24.75
fact_00114_Ahn Jae-hyun,72,factual,99,-27.1875
fact_00114_Ahn Jae-hyun,73,factual,74,-26.8125
fact_00114_Ahn Jae-hyun,74,factual,75,-24.125
fact_00114_Ahn Jae-hyun,75,factual,112,-15.75
fact_00114_Ahn Jae-hyun,76,factual,37,-12.125
fact_00114_Ahn Jae-hyun,77,factual,23,-29.3125
fact_00114_Ahn Jae-hyun,78,factual,146,-25.125
fact_00114_Ahn Jae-hyun,79,factual,101,-24.875
fact_00114_Ahn Jae-hyun,80,factual,15,-24.25
fact_00114_Ahn Jae-hyun,81,factual,32,-25.9375
fact_00114_Ahn Jae-hyun,82,factual,104,-2.0
fact_00114_Ahn Jae-hyun,83,factual,144,-28.4375
fact_00114_Ahn Jae-hyun,84,factual,86,-18.625
fact_00114_Ahn Jae-hyun,85,factual,41,-22.125
fact_00114_Ahn Jae-hyun,86,factual,28,-26.875
fact_00114_Ahn Jae-hyun,87,factual,50,-25.125
fact_00114_Ahn Jae-hyun,88,factual,20,-27.8125
fact_00114_Ahn Jae-hyun,89,factual,7,-27.3125
fact_00114_Ahn Jae-hyun,90,factual,1,-22.5
fact_00114_Ahn Jae-hyun,91,factual,107,-18.25
fact_00114_Ahn Jae-hyun,92,factual,39,-26.5625
fact_00114_Ahn Jae-hyun,93,factual,19,-28.0625
fact_00114_Ahn Jae-hyun,94,factual,156,-19.5
fact_00114_Ahn Jae-hyun,95,factual,141,-28.125
fact_00114_Ahn Jae-hyun,96,factual,22,-22.5
fact_00114_Ahn Jae-hyun,97,factual,28,-22.25
fact_00114_Ahn Jae-hyun,98,factual,24,-26.4375
fact_00114_Ahn Jae-hyun,99,factual,16,-18.5
fact_00114_Ahn Jae-hyun,100,factual,12,-24.875
fact_00114_Ahn Jae-hyun,101,factual,112,-22.625
fact_00114_Ahn Jae-hyun,102,factual,52,-27.0625
fact_00114_Ahn Jae-hyun,103,factual,46,-11.25
fact_00114_Ahn Jae-hyun,104,factual,66,1.25
fact_00114_Ahn Jae-hyun,105,factual,5,-28.375
fact_00114_Ahn Jae-hyun,106,factual,20,-28.125
fact_00114_Ahn Jae-hyun,107,factual,111,-26.25
fact_00114_Ahn Jae-hyun,108,factual,163,-27.8125
fact_00114_Ahn Jae-hyun,109,factual,53,-19.25
fact_00114_Ahn Jae-hyun,110,factual,31,-18.875
fact_00114_Ahn Jae-hyun,111,factual,139,-20.875
fact_00114_Ahn Jae-hyun,112,factual,139,-25.375
fact_00114_Ahn Jae-hyun,113,factual,10,-23.0
fact_00114_Ahn Jae-hyun,114,factual,44,-23.625
fact_00114_Ahn Jae-hyun,115,factual,23,-10.625
fact_00114_Ahn Jae-hyun,116,factual,30,-27.75
fact_00114_Ahn Jae-hyun,117,factual,14,-26.875
fact_00114_Ahn Jae-hyun,118,factual,94,-21.5
fact_00114_Ahn Jae-hyun,119,factual,19,-27.6875
fact_00114_Ahn Jae-hyun,120,factual,57,-28.8125
fact_00114_Ahn Jae-hyun,121,factual,31,-26.3125
fact_00114_Ahn Jae-hyun,122,factual,68,-0.25
fact_00114_Ahn Jae-hyun,123,factual,32,-25.0
fact_00114_Ahn Jae-hyun,124,factual,19,-14.125
fact_00114_Ahn Jae-hyun,125,factual,47,-28.4375
fact_00114_Ahn Jae-hyun,126,factual,83,-24.8125
fact_00114_Ahn Jae-hyun,127,factual,62,-22.5
fact_00116_Bobo Baldé,0,factual,54,-22.375
fact_00116_Bobo Baldé,1,factual,82,-28.5
fact_00116_Bobo Baldé,2,factual,125,-26.9375
fact_00116_Bobo Baldé,3,factual,136,-25.0625
fact_00116_Bobo Baldé,4,factual,144,-28.375
fact_00116_Bobo Baldé,5,factual,61,-17.875
fact_00116_Bobo Baldé,6,factual,17,-27.4375
fact_00116_Bobo Baldé,7,factual,133,-24.25
fact_00116_Bobo Baldé,8,factual,9,-28.6875
fact_00116_Bobo Baldé,9,factual,51,-26.4375
fact_00116_Bobo Baldé,10,factual,172,-27.625
fact_00116_Bobo Baldé,11,factual,94,-24.75
fact_00116_Bobo Baldé,12,factual,23,-26.875
fact_00116_Bobo Baldé,13,factual,60,-28.25
fact_00116_Bobo Baldé,14,factual,132,-24.0
fact_00116_Bobo Baldé,15,factual,86,-28.8125
fact_00116_Bobo Baldé,16,factual,48,-24.75
fact_00116_Bobo Baldé,17,factual,9,-27.5625
fact_00116_Bobo Baldé,18,factual,19,-13.25
fact_00116_Bobo Baldé,19,factual,173,-21.25
fact_00116_Bobo Baldé,20,factual,150,-28.0625
fact_00116_Bobo Baldé,21,factual,132,-3.75
fact_00116_Bobo Baldé,22,factual,21,-24.875
fact_00116_Bobo Baldé,23,factual,162,-28.5
fact_00116_Bobo Baldé,24,factual,176,-22.25
fact_00116_Bobo Baldé,25,factual,43,-14.0
fact_00116_Bobo Baldé,26,factual,135,-25.6875
fact_00116_Bobo Baldé,27,factual,96,-17.375
fact_00116_Bobo Baldé,28,factual,88,-27.6875
fact_00116_Bobo Baldé,29,factual,138,-27.125
fact_00116_Bobo Baldé,30,factual,138,-27.0625
fact_00116_Bobo Baldé,31,factual,135,-24.0
fact_00116_Bobo Baldé,32,factual,27,-24.75
fact_00116_Bobo Baldé,33,factual,111,-25.125
fact_00116_Bobo Baldé,34,factual,67,-27.375
fact_00116_Bobo Baldé,35,factual,90,-26.6875
fact_00116_Bobo Baldé,36,factual,135,-22.0
fact_00116_Bobo Baldé,37,factual,132,-26.5
fact_00116_Bobo Baldé,38,factual,28,-28.0625
fact_00116_Bobo Baldé,39,factual,161,1.5
fact_00116_Bobo Baldé,40,factual,28,-28.0
fact_00116_Bobo Baldé,41,factual,117,-24.5625
fact_00116_Bobo Baldé,42,factual,126,-16.75
fact_00116_Bobo Baldé,43,factual,9,-25.75
fact_00116_Bobo Baldé,44,factual,153,-18.625
fact_00116_Bobo Baldé,45,factual,49,-21.375
fact_00116_Bobo Baldé,46,factual,124,-27.0
fact_00116_Bobo Baldé,47,factual,51,-19.0
fact_00116_Bobo Baldé,48,factual,130,-24.125
fact_00116_Bobo Baldé,49,factual,24,-24.875
fact_00116_Bobo Baldé,50,factual,131,-19.875
fact_00116_Bobo Baldé,51,factual,13,-22.125
fact_00116_Bobo Baldé,52,factual,167,-26.3125
fact_00116_Bobo Baldé,53,factual,123,-9.625
fact_00116_Bobo Baldé,54,factual,64,-29.25
fact_00116_Bobo Baldé,55,factual,117,-26.0
fact_00116_Bobo Baldé,56,factual,11,-22.75
fact_00116_Bobo Baldé,57,factual,16,-28.25
fact_00116_Bobo Baldé,58,factual,71,-21.125
fact_00116_Bobo Baldé,59,factual,23,-19.0
fact_00116_Bobo Baldé,60,factual,142,-17.625
fact_00116_Bobo Baldé,61,factual,107,-28.75
fact_00116_Bobo Baldé,62,factual,22,-28.8125
fact_00116_Bobo Baldé,63,factual,20,-22.625
fact_00116_Bobo Baldé,64,factual,127,-25.4375
fact_00116_Bobo Baldé,65,factual,82,-23.75
fact_00116_Bobo Baldé,66,factual,35,-27.75
fact_00116_Bobo Baldé,67,factual,39,-27.875
fact_00116_Bobo Baldé,68,factual,154,-18.625
fact_00116_Bobo Baldé,69,factual,18,-26.25
fact_00116_Bobo Baldé,70,factual,67,-26.1875
fact_00116_Bobo Baldé,71,factual,131,-27.0
fact_00116_Bobo Baldé,72,factual,112,-19.625
fact_00116_Bobo Baldé,73,factual,77,-21.25
fact_00116_Bobo Baldé,74,factual,13,-26.8125
fact_00116_Bobo Baldé,75,factual,154,-24.875
fact_00116_Bobo Baldé,76,factual,127,-25.9375
fact_00116_Bobo Baldé,77,factual,55,-15.25
fact_00116_Bobo Baldé,78,factual,43,-17.625
fact_00116_Bobo Baldé,79,factual,151,-22.75
fact_00116_Bobo Baldé,80,factual,36,-23.125
fact_00116_Bobo Baldé,81,factual,150,-21.5
fact_00116_Bobo Baldé,82,factual,17,-24.875
fact_00116_Bobo Baldé,83,factual,171,-19.625
fact_00116_Bobo Baldé,84,factual,123,-14.25
fact_00116_Bobo Baldé,85,factual,102,-24.75
fact_00116_Bobo Baldé,86,factual,62,-30.8125
fact_00116_Bobo Baldé,87,factual,59,-18.0
fact_00116_Bobo Baldé,88,factual,18,-28.625
fact_00116_Bobo Baldé,89,factual,57,-25.9375
fact_00116_Bobo Baldé,90,factual,145,-27.8125
fact_00116_Bobo Baldé,91,factual,140,-11.125
fact_00116_Bobo Baldé,92,factual,105,-23.5
fact_00116_Bobo Baldé,93,factual,128,-7.0
fact_00116_Bobo Baldé,94,factual,185,-28.3125
fact_00116_Bobo Baldé,95,factual,143,-23.0625
fact_00116_Bobo Baldé,96,factual,130,-29.1875
fact_00116_Bobo Baldé,97,factual,124,-19.375
fact_00116_Bobo Baldé,98,factual,151,-26.0625
fact_00116_Bobo Baldé,99,factual,168,-26.0625
fact_00116_Bobo Baldé,100,factual,144,-29.625
fact_00116_Bobo Baldé,101,factual,65,-18.5
fact_00116_Bobo Baldé,102,factual,19,-27.1875
fact_00116_Bobo Baldé,103,factual,36,-19.75
fact_00116_Bobo Baldé,104,factual,36,-23.0
fact_00116_Bobo Baldé,105,factual,118,-25.4375
fact_00116_Bobo Baldé,106,factual,85,-23.25
fact_00116_Bobo Baldé,107,factual,177,-4.5
fact_00116_Bobo Baldé,108,factual,28,-29.75
fact_00116_Bobo Baldé,109,factual,12,-17.25
fact_00116_Bobo Baldé,110,factual,129,-20.5
fact_00116_Bobo Baldé,111,factual,10,-26.0
fact_00116_Bobo Baldé,112,factual,165,-26.4375
fact_00116_Bobo Baldé,113,factual,126,-23.0625
fact_00116_Bobo Baldé,114,factual,67,-28.75
fact_00116_Bobo Baldé,115,factual,8,-24.5
fact_00116_Bobo Baldé,116,factual,6,-26.75
fact_00116_Bobo Baldé,117,factual,149,-26.5
fact_00116_Bobo Baldé,118,factual,44,-28.375
fact_00116_Bobo Baldé,119,factual,87,-19.5
fact_00116_Bobo Baldé,120,factual,37,-28.625
fact_00116_Bobo Baldé,121,factual,158,-16.0
fact_00116_Bobo Baldé,122,factual,41,-26.375
fact_00116_Bobo Baldé,123,factual,14,-20.0
fact_00116_Bobo Baldé,124,factual,145,-20.25
fact_00116_Bobo Baldé,125,factual,97,-26.1875
fact_00116_Bobo Baldé,126,factual,99,-18.125
fact_00116_Bobo Baldé,127,factual,72,-28.25
fact_00118_Chacho Gaytán,0,factual,44,-29.375
fact_00118_Chacho Gaytán,1,factual,141,-24.25
fact_00118_Chacho Gaytán,2,factual,64,-13.25
fact_00118_Chacho Gaytán,3,factual,128,-19.75
fact_00118_Chacho Gaytán,4,factual,97,-27.3125
fact_00118_Chacho Gaytán,5,factual,104,-26.875
fact_00118_Chacho Gaytán,6,factual,151,-24.75
fact_00118_Chacho Gaytán,7,factual,140,-24.375
fact_00118_Chacho Gaytán,8,factual,93,-27.625
fact_00118_Chacho Gaytán,9,factual,97,-28.625
fact_00118_Chacho Gaytán,10,factual,130,-22.625
fact_00118_Chacho Gaytán,11,factual,15,-27.5
fact_00118_Chacho Gaytán,12,factual,11,-19.75
fact_00118_Chacho Gaytán,13,factual,108,-26.3125
fact_00118_Chacho Gaytán,14,factual,153,-27.375
fact_00118_Chacho Gaytán,15,factual,22,-26.0
fact_00118_Chacho Gaytán,16,factual,13,-25.25
fact_00118_Chacho Gaytán,17,factual,48,-28.9375
fact_00118_Chacho Gaytán,18,factual,42,-20.375
fact_00118_Chacho Gaytán,19,factual,173,-26.875
fact_00118_Chacho Gaytán,20,factual,159,-25.5625
fact_00118_Chacho Gaytán,21,factual,6,-26.0
fact_00118_Chacho Gaytán,22,factual,113,-24.9375
fact_00118_Chacho Gaytán,23,factual,13,-27.1875
fact_00118_Chacho Gaytán,24,factual,98,-28.0
fact_00118_Chacho Gaytán,25,factual,32,-20.5
fact_00118_Chacho Gaytán,26,factual,147,-27.5625
fact_00118_Chacho Gaytán,27,factual,95,-25.9375
fact_00118_Chacho Gaytán,28,factual,131,-25.375
fact_00118_Chacho Gaytán,29,factual,18,-27.3125
fact_00118_Chacho Gaytán,30,factual,13,-27.875
fact_00118_Chacho Gaytán,31,factual,45,-14.375
fact_00118_Chacho Gaytán,32,factual,18,-23.375
fact_00118_Chacho Gaytán,33,factual,35,-28.5
fact_00118_Chacho Gaytán,34,factual,129,-27.25
fact_00118_Chacho Gaytán,35,factual,36,-22.25
fact_00118_Chacho Gaytán,36,factual,151,-28.5
fact_00118_Chacho Gaytán,37,factual,14,-29.1875
fact_00118_Chacho Gaytán,38,factual,22,-22.625
fact_00118_Chacho Gaytán,39,factual,4,-28.375
fact_00118_Chacho Gaytán,40,factual,63,-22.0
fact_00118_Chacho Gaytán,41,factual,83,-25.6875
fact_00118_Chacho Gaytán,42,factual,66,-27.0
fact_00118_Chacho Gaytán,43,factual,24,-29.25
fact_00118_Chacho Gaytán,44,factual,112,-9.375
fact_00118_Chacho Gaytán,45,factual,181,-27.1875
fact_00118_Chacho Gaytán,46,factual,10,-26.0
fact_00118_Chacho Gaytán,47,factual,128,-26.25
fact_00118_Chacho Gaytán,48,factual,71,-20.5
fact_00118_Chacho Gaytán,49,factual,100,-15.0
fact_00118_Chacho Gaytán,50,factual,37,-25.0
fact_00118_Chacho Gaytán,51,factual,4,-28.4375
fact_00118_Chacho Gaytán,52,factual,1,-23.625
fact_00118_Chacho Gaytán,53,factual,134,-12.0
fact_00118_Chacho Gaytán,54,factual,17,-21.75
fact_00118_Chacho Gaytán,55,factual,136,-26.8125
fact_00118_Chacho Gaytán,56,factual,143,-23.5
fact_00118_Chacho Gaytán,57,factual,152,-26.25
fact_00118_Chacho Gaytán,58,factual,50,-20.125
fact_00118_Chacho Gaytán,59,factual,16,-26.375
fact_00118_Chacho Gaytán,60,factual,68,-11.125
fact_00118_Chacho Gaytán,61,factual,28,-25.875
fact_00118_Chacho Gaytán,62,factual,22,-14.375
fact_00118_Chacho Gaytán,63,factual,36,-27.625
fact_00118_Chacho Gaytán,64,factual,6,-28.5
fact_00118_Chacho Gaytán,65,factual,10,-27.125
fact_00118_Chacho Gaytán,66,factual,21,-20.625
fact_00118_Chacho Gaytán,67,factual,10,-26.875
fact_00118_Chacho Gaytán,68,factual,28,-23.25
fact_00118_Chacho Gaytán,69,factual,140,-27.9375
fact_00118_Chacho Gaytán,70,factual,97,-26.75
fact_00118_Chacho Gaytán,71,factual,128,-23.5
fact_00118_Chacho Gaytán,72,factual,11,-14.0
fact_00118_Chacho Gaytán,73,factual,11,-23.625
fact_00118_Chacho Gaytán,74,factual,106,-20.875
fact_00118_Chacho Gaytán,75,factual,15,-26.0
fact_00118_Chacho Gaytán,76,factual,14,-29.3125
fact_00118_Chacho Gaytán,77,factual,10,-28.1875
fact_00118_Chacho Gaytán,78,factual,9,-28.6875
fact_00118_Chacho Gaytán,79,factual,55,-26.5
fact_00118_Chacho Gaytán,80,factual,17,-27.625
fact_00118_Chacho Gaytán,81,factual,35,-28.25
fact_00118_Chacho Gaytán,82,factual,49,-24.125
fact_00118_Chacho Gaytán,83,factual,74,-26.75
fact_00118_Chacho Gaytán,84,factual,26,-26.25
fact_00118_Chacho Gaytán,85,factual,58,-27.25
fact_00118_Chacho Gaytán,86,factual,36,-30.375
fact_00118_Chacho Gaytán,87,factual,131,-13.875
fact_00118_Chacho Gaytán,88,factual,32,-20.25
fact_00118_Chacho Gaytán,89,factual,13,-29.9375
fact_00118_Chacho Gaytán,90,factual,5,-27.25
fact_00118_Chacho Gaytán,91,factual,133,-24.5
fact_00118_Chacho Gaytán,92,factual,151,-25.75
fact_00118_Chacho Gaytán,93,factual,14,-27.375
fact_00118_Chacho Gaytán,94,factual,68,-23.0
fact_00118_Chacho Gaytán,95,factual,40,-17.75
fact_00118_Chacho Gaytán,96,factual,103,-28.4375
fact_00118_Chacho Gaytán,97,factual,89,-22.75
fact_00118_Chacho Gaytán,98,factual,18,-28.3125
fact_00118_Chacho Gaytán,99,factual,55,-27.375
fact_00118_Chacho Gaytán,100,factual,13,-28.0
fact_00118_Chacho Gaytán,101,factual,40,-19.375
fact_00118_Chacho Gaytán,102,factual,35,-22.625
fact_00118_Chacho Gaytán,103,factual,80,-27.5625
fact_00118_Chacho Gaytán,104,factual,148,-24.125
fact_00118_Chacho Gaytán,105,factual,133,-20.75
fact_00118_Chacho Gaytán,106,factual,14,-29.1875
fact_00118_Chacho Gaytán,107,factual,98,-27.3125
fact_00118_Chacho Gaytán,108,factual,30,-27.25
fact_00118_Chacho Gaytán,109,factual,41,-15.75
fact_00118_Chacho Gaytán,110,factual,52,-23.875
fact_00118_Chacho Gaytán,111,factual,18,-26.8125
fact_00118_Chacho Gaytán,112,factual,127,-22.25
fact_00118_Chacho Gaytán,113,factual,7,-28.3125
fact_00118_Chacho Gaytán,114,factual,26,-26.5625
fact_00118_Chacho Gaytán,115,factual,125,-25.9375
fact_00118_Chacho Gaytán,116,factual,101,-23.75
fact_00118_Chacho Gaytán,117,factual,155,-27.8125
fact_00118_Chacho Gaytán,118,factual,20,-26.25
fact_00118_Chacho Gaytán,119,factual,71,-27.875
fact_00118_Chacho Gaytán,120,factual,21,-21.375
fact_00118_Chacho Gaytán,121,factual,101,-22.875
fact_00118_Chacho Gaytán,122,factual,175,-29.875
fact_00118_Chacho Gaytán,123,factual,19,-29.3125
fact_00118_Chacho Gaytán,124,factual,31,-20.0
fact_00118_Chacho Gaytán,125,factual,130,-27.0625
fact_00118_Chacho Gaytán,126,factual,72,-24.0625
fact_00118_Chacho Gaytán,127,factual,26,-27.0
fact_00119_Bastian Schweinsteiger,0,factual,165,-28.125
fact_00119_Bastian Schweinsteiger,1,factual,24,-28.75
fact_00119_Bastian Schweinsteiger,2,factual,12,-26.375
fact_00119_Bastian Schweinsteiger,3,factual,25,-26.5
fact_00119_Bastian Schweinsteiger,4,factual,48,-28.125
fact_00119_Bastian Schweinsteiger,5,factual,152,-24.0
fact_00119_Bastian Schweinsteiger,6,factual,147,-29.125
fact_00119_Bastian Schweinsteiger,7,factual,76,-27.0
fact_00119_Bastian Schweinsteiger,8,factual,16,-27.625
fact_00119_Bastian Schweinsteiger,9,factual,135,-27.9375
fact_00119_Bastian Schweinsteiger,10,factual,148,-27.625
fact_00119_Bastian Schweinsteiger,11,factual,9,-28.75
fact_00119_Bastian Schweinsteiger,12,factual,105,-28.0
