prompt_id,rank,prompt_class,n_words,reward
9f7www,38,creative,96,-14.9826
9f7www,39,creative,132,-24.92658
9f7www,40,creative,71,-22.65567
9f7www,41,creative,125,-19.39587
9f7www,42,creative,123,-26.52113
9f7www,43,creative,131,-27.94663
9f7www,44,creative,40,-26.85704
9f7www,45,creative,119,-13.40913
9f7www,46,creative,111,-26.78553
9f7www,47,creative,134,-26.37076
9f7www,48,creative,126,-28.01565
9f7www,49,creative,11,-23.30152
9f7www,50,creative,140,-23.55003
9f7www,51,creative,128,-22.64353
9f7www,52,creative,93,-29.14944
9f7www,53,creative,117,-25.84815
9f7www,54,creative,108,-27.31444
9f7www,55,creative,47,-16.08801
9f7www,56,creative,124,-25.11994
9f7www,57,creative,118,-28.77555
9f7www,58,creative,117,-26.70685
9f7www,59,creative,136,-21.05452
9f7www,60,creative,127,-22.99185
9f7www,61,creative,116,-27.17263
9f7www,62,creative,117,-28.2412
9f7www,63,creative,23,-25.04222
9g2cbq,0,creative,133,-26.27567
9g2cbq,1,creative,138,-26.18081
9g2cbq,2,creative,58,-15.48416
9g2cbq,3,creative,39,-12.89462
9g2cbq,4,creative,1,-17.75467
9g2cbq,5,creative,126,-16.7613
9g2cbq,6,creative,29,-19.66775
9g2cbq,7,creative,141,-28.90313
9g2cbq,8,creative,143,-21.58251
9g2cbq,9,creative,141,-6.95088
9g2cbq,10,creative,147,-28.20658
9g2cbq,11,creative,15,-2.72559
9g2cbq,12,creative,40,-22.7795
9g2cbq,13,creative,122,6.46737
9g2cbq,14,creative,144,-22.82017
9g2cbq,15,creative,132,-26.5868
9g2cbq,16,creative,9,-29.36217
9g2cbq,17,creative,142,-27.25471
9g2cbq,18,creative,104,-26.98981
9g2cbq,19,creative,124,-26.60626
9g2cbq,20,creative,142,-15.97785
9g2cbq,21,creative,79,-14.81373
9g2cbq,22,creative,136,-22.38354
9g2cbq,23,creative,118,-22.54846
9g2cbq,24,creative,18,-25.38622
9g2cbq,25,creative,129,-24.01126
9g2cbq,26,creative,155,-21.6816
9g2cbq,27,creative,147,-24.42652
9g2cbq,28,creative,119,-23.74859
9g2cbq,29,creative,128,-28.33291
9g2cbq,30,creative,67,-0.80235
9g2cbq,31,creative,126,-23.84484
9g2cbq,32,creative,98,-28.48694
9g2cbq,33,creative,141,-27.52057
9g2cbq,34,creative,137,-21.52666
9g2cbq,35,creative,123,-15.12008
9g2cbq,36,creative,104,-28.41872
9g2cbq,37,creative,38,-28.85761
9g2cbq,38,creative,142,-27.28902
9g2cbq,39,creative,145,-27.8243
9g2cbq,40,creative,140,-23.58341
9g2cbq,41,creative,138,-25.68878
9g2cbq,42,creative,145,-10.394
9g2cbq,43,creative,57,-26.89331
9g2cbq,44,creative,128,-27.61059
9g2cbq,45,creative,39,-28.27872
9g2cbq,46,creative,142,-28.32734
9g2cbq,47,creative,150,-23.99605
9g2cbq,48,creative,144,-19.67186
9g2cbq,49,creative,112,-29.77414
9g2cbq,50,creative,99,-26.63993
9g2cbq,51,creative,140,-16.81554
9g2cbq,52,creative,41,-22.33227
9g2cbq,53,creative,40,-16.51012
9g2cbq,54,creative,115,-25.19916
9g2cbq,55,creative,108,-29.08579
9g2cbq,56,creative,145,-27.80851
9g2cbq,57,creative,115,-23.10511
9g2cbq,58,creative,135,-14.72075
9g2cbq,59,creative,134,-21.56373
9g2cbq,60,creative,126,-23.25593
9g2cbq,61,creative,133,-24.33887
9g2cbq,62,creative,39,-26.50455
9g2cbq,63,creative,153,-10.76086
9ki47u,0,creative,124,-26.3191
9ki47u,1,creative,139,-27.00027
9ki47u,2,creative,121,-29.41468
9ki47u,3,creative,144,-28.13057
9ki47u,4,creative,145,-27.10531
9ki47u,5,creative,134,-27.88815
9ki47u,6,creative,147,-26.93851
9ki47u,7,creative,130,-23.38999
9ki47u,8,creative,128,-27.19721
9ki47u,9,creative,125,-27.36376
9ki47u,10,creative,140,-25.64773
9ki47u,11,creative,137,-26.69901
9ki47u,12,creative,147,-20.38508
9ki47u,13,creative,142,-13.16119
9ki47u,14,creative,140,-22.36372
9ki47u,15,creative,16,-22.34052
9ki47u,16,creative,139,-22.60429
9ki47u,17,creative,126,-29.39012
9ki47u,18,creative,145,-27.23774
9ki47u,19,creative,89,-27.84898
9ki47u,20,creative,134,-23.74096
9ki47u,21,creative,146,-25.088
9ki47u,22,creative,123,-28.05421
9ki47u,23,creative,128,-28.37465
9ki47u,24,creative,107,-29.16961
9ki47u,25,creative,138,-26.68603
9ki47u,26,creative,120,-23.30878
9ki47u,27,creative,119,-22.48955
9ki47u,28,creative,128,-26.10137
9ki47u,29,creative,104,-25.81438
9ki47u,30,creative,79,-28.95843
9ki47u,31,creative,117,-27.86764
9ki47u,32,creative,137,-25.73166
9ki47u,33,creative,137,-27.20462
9ki47u,34,creative,147,-27.92492
9ki47u,35,creative,136,-27.95804
9ki47u,36,creative,143,-28.30277
9ki47u,37,creative,135,-28.04182
9ki47u,38,creative,144,-29.39365
9ki47u,39,creative,137,-28.55424
9ki47u,40,creative,158,-24.8108
9ki47u,41,creative,144,-22.51588
9ki47u,42,creative,133,-27.72815
9ki47u,43,creative,129,-19.47557
9ki47u,44,creative,134,-27.42118
9ki47u,45,creative,127,-28.33443
9ki47u,46,creative,78,-28.52692
9ki47u,47,creative,111,-27.88256
9ki47u,48,creative,151,-8.37923
9ki47u,49,creative,142,-28.11768
9ki47u,50,creative,154,-26.83002
9ki47u,51,creative,144,-26.0669
9ki47u,52,creative,39,-24.05772
9ki47u,53,creative,133,-25.86692
9ki47u,54,creative,120,-22.85391
9ki47u,55,creative,98,-26.84065
9ki47u,56,creative,152,-25.56961
9ki47u,57,creative,119,-27.5211
9ki47u,58,creative,138,-26.09053
9ki47u,59,creative,146,-26.03747
9ki47u,60,creative,110,-16.22346
9ki47u,61,creative,100,-26.97792
9ki47u,62,creative,135,-27.26214
9ki47u,63,creative,135,-28.18167
9l0dam,0,creative,128,-25.32952
9l0dam,1,creative,118,-15.8588
9l0dam,2,creative,133,-27.35546
9l0dam,3,creative,17,-23.5718
9l0dam,4,creative,143,-18.60769
9l0dam,5,creative,147,-26.31768
9l0dam,6,creative,155,-11.25776
9l0dam,7,creative,60,-18.47241
9l0dam,8,creative,95,-12.07906
9l0dam,9,creative,139,-27.89533
9l0dam,10,creative,143,-26.53892
9l0dam,11,creative,136,-24.38016
9l0dam,12,creative,77,-18.47038
9l0dam,13,creative,127,-26.91388
9l0dam,14,creative,23,-9.79469
9l0dam,15,creative,117,-8.02704
9l0dam,16,creative,144,-26.97993
9l0dam,17,creative,132,-9.89863
9l0dam,18,creative,150,-19.39274
9l0dam,19,creative,81,-29.65967
9l0dam,20,creative,138,-26.20077
9l0dam,21,creative,153,-24.61058
9l0dam,22,creative,129,-14.74016
9l0dam,23,creative,131,-22.19435
9l0dam,24,creative,153,-28.01089
9l0dam,25,creative,141,-23.61203
9l0dam,26,creative,151,-22.35728
9l0dam,27,creative,132,-14.37691
9l0dam,28,creative,156,-18.86116
9l0dam,29,creative,145,-12.72308
9l0dam,30,creative,148,-15.15032
9l0dam,31,creative,128,-13.13807
9l0dam,32,creative,153,-25.27939
9l0dam,33,creative,90,-28.17901
9l0dam,34,creative,18,-24.7789
9l0dam,35,creative,9,-6.58037
9l0dam,36,creative,136,-28.73107
9l0dam,37,creative,109,-13.91213
9l0dam,38,creative,123,-27.28354
9l0dam,39,creative,143,-25.15877
9l0dam,40,creative,140,-24.94931
9l0dam,41,creative,141,-26.41982
9l0dam,42,creative,134,-29.26987
9l0dam,43,creative,140,-25.99472
9l0dam,44,creative,21,-6.90477
9l0dam,45,creative,115,-18.33132
9l0dam,46,creative,139,-17.52825
9l0dam,47,creative,138,-26.54276
9l0dam,48,creative,143,-17.69687
9l0dam,49,creative,124,-24.87551
9l0dam,50,creative,145,-26.12305
9l0dam,51,creative,108,-19.99001
9l0dam,52,creative,131,-28.27842
9l0dam,53,creative,141,-27.08278
9l0dam,54,creative,135,-24.31782
9l0dam,55,creative,143,1.63573
9l0dam,56,creative,148,-19.39532
9l0dam,57,creative,135,-23.27433
9l0dam,58,creative,139,-25.78402
9l0dam,59,creative,142,-28.20374
9l0dam,60,creative,143,-14.35673
9l0dam,61,creative,41,-26.54235
9l0dam,62,creative,34,-2.34823
9l0dam,63,creative,114,-22.63287
9neuk8,0,creative,148,-24.53682
9neuk8,1,creative,135,-22.32933
9neuk8,2,creative,0,-10.52693
9neuk8,3,creative,140,-24.78507
9neuk8,4,creative,129,-13.61104
9neuk8,5,creative,7,-6.25175
9neuk8,6,creative,142,-20.5904
9neuk8,7,creative,153,-24.80354
9neuk8,8,creative,76,-17.48345
9neuk8,9,creative,143,-27.43288
9neuk8,10,creative,144,-5.21694
9neuk8,11,creative,128,-18.20835
9neuk8,12,creative,146,-1.87502
9neuk8,13,creative,132,-26.51143
9neuk8,14,creative,73,-22.28378
9neuk8,15,creative,146,-8.49956
9neuk8,16,creative,137,-13.8167
9neuk8,17,creative,143,7.25256
9neuk8,18,creative,91,-23.45962
9neuk8,19,creative,137,-28.66316
9neuk8,20,creative,144,-26.42482
9neuk8,21,creative,131,-26.46364
9neuk8,22,creative,65,-16.50372
9neuk8,23,creative,140,-10.7788
9neuk8,24,creative,131,-24.42808
9neuk8,25,creative,86,-23.93098
9neuk8,26,creative,130,-17.39638
9neuk8,27,creative,140,-25.66843
9neuk8,28,creative,142,-27.66479
9neuk8,29,creative,146,-12.35443
9neuk8,30,creative,147,-20.67536
9neuk8,31,creative,136,2.43292
9neuk8,32,creative,137,-25.44953
9neuk8,33,creative,150,-14.58198
9neuk8,34,creative,125,-21.75694
9neuk8,35,creative,120,-23.73162
9neuk8,36,creative,125,-20.74465
9neuk8,37,creative,125,-18.92906
9neuk8,38,creative,128,-28.97591
9neuk8,39,creative,135,-18.25825
9neuk8,40,creative,141,-23.71747
9neuk8,41,creative,136,-20.75643
9neuk8,42,creative,89,-13.7449
9neuk8,43,creative,86,-17.01539
9neuk8,44,creative,151,-20.00253
9neuk8,45,creative,138,-19.51725
9neuk8,46,creative,139,-23.02784
9neuk8,47,creative,133,-23.31117
9neuk8,48,creative,118,-14.7241
9neuk8,49,creative,118,-23.96573
9neuk8,50,creative,140,-15.5223
9neuk8,51,creative,90,-28.25766
9neuk8,52,creative,121,-17.58383
9neuk8,53,creative,147,-20.05885
9neuk8,54,creative,119,-15.20804
9neuk8,55,creative,133,-24.37081
9neuk8,56,creative,151,-27.15793
9neuk8,57,creative,135,-21.93482
9neuk8,58,creative,97,-23.4058
9neuk8,59,creative,148,-26.94084
9neuk8,60,creative,149,-23.93264
9neuk8,61,creative,140,-23.40764
9neuk8,62,creative,152,-28.49239
9neuk8,63,creative,93,-27.14812
9qn4tw,0,creative,107,-26.11275
9qn4tw,1,creative,134,-24.93383
9qn4tw,2,creative,135,-23.87394
9qn4tw,3,creative,136,-7.0119
9qn4tw,4,creative,117,-16.5737
9qn4tw,5,creative,134,-21.91629
9qn4tw,6,creative,132,-16.38172
9qn4tw,7,creative,139,-15.74668
9qn4tw,8,creative,150,-25.755
9qn4tw,9,creative,12,-23.32383
9qn4tw,10,creative,138,-25.41094
9qn4tw,11,creative,120,-15.45781
9qn4tw,12,creative,153,-18.10375
9qn4tw,13,creative,134,-20.43747
9qn4tw,14,creative,135,-14.22396
9qn4tw,15,creative,128,-24.12928
9qn4tw,16,creative,70,-28.28109
9qn4tw,17,creative,13,-17.13559
9qn4tw,18,creative,142,-3.49374
9qn4tw,19,creative,144,-25.71942
9qn4tw,20,creative,142,-12.26676
9qn4tw,21,creative,142,-19.74555
9qn4tw,22,creative,122,-5.20933
9qn4tw,23,creative,53,-26.85967
9qn4tw,24,creative,107,-24.93192
9qn4tw,25,creative,137,-12.0854
9qn4tw,26,creative,138,-14.1524
9qn4tw,27,creative,139,-10.11609
9qn4tw,28,creative,146,-18.8528
9qn4tw,29,creative,136,-27.79017
9qn4tw,30,creative,135,-18.31477
9qn4tw,31,creative,138,-26.76615
9qn4tw,32,creative,131,0.69487
9qn4tw,33,creative,98,-27.28311
9qn4tw,34,creative,140,-24.22706
9qn4tw,35,creative,68,-26.23324
9qn4tw,36,creative,141,-16.74574
9qn4tw,37,creative,132,-26.89463
9qn4tw,38,creative,111,-19.38204
9qn4tw,39,creative,145,-19.3007
9qn4tw,40,creative,146,-17.53297
9qn4tw,41,creative,130,-26.1362
9qn4tw,42,creative,146,3.079
9qn4tw,43,creative,142,-20.17028
9qn4tw,44,creative,142,-26.74537
9qn4tw,45,creative,142,-7.32985
9qn4tw,46,creative,135,-27.21504
9qn4tw,47,creative,125,-23.71075
9qn4tw,48,creative,129,-20.75764
9qn4tw,49,creative,144,-26.17653
9qn4tw,50,creative,92,-26.83311
9qn4tw,51,creative,145,-25.39066
9qn4tw,52,creative,99,-23.83046
9qn4tw,53,creative,139,-18.67723
9qn4tw,54,creative,149,-20.03257
9qn4tw,55,creative,45,-21.82815
9qn4tw,56,creative,130,-26.17717
9qn4tw,57,creative,116,-13.05917
9qn4tw,58,creative,78,-18.1661
9qn4tw,59,creative,135,-8.32924
9qn4tw,60,creative,145,-20.41881
9qn4tw,61,creative,134,-20.77768
9qn4tw,62,creative,138,-23.98862
9qn4tw,63,creative,129,-25.15786
a318ye,0,creative,137,-26.35069
a318ye,1,creative,138,-20.1383
a318ye,2,creative,137,-26.85046
a318ye,3,creative,40,-23.20294
a318ye,4,creative,126,-27.53496
a318ye,5,creative,5,-23.28088
a318ye,6,creative,21,-28.52003
a318ye,7,creative,130,-10.0605
a318ye,8,creative,132,-16.1871
a318ye,9,creative,129,-29.13791
a318ye,10,creative,139,-20.64297
a318ye,11,creative,134,-26.41937
a318ye,12,creative,115,-28.35975
a318ye,13,creative,9,-27.95536
a318ye,14,creative,124,-22.98273
a318ye,15,creative,133,-27.21797
a318ye,16,creative,146,-18.50115
a318ye,17,creative,136,-22.37959
a318ye,18,creative,128,-24.54217
a318ye,19,creative,129,-27.5924
a318ye,20,creative,122,-27.69518
a318ye,21,creative,125,-25.74353
a318ye,22,creative,34,-8.07786
a318ye,23,creative,147,-29.47418
a318ye,24,creative,118,-25.91974
a318ye,25,creative,132,-21.4393
a318ye,26,creative,148,-28.99079
a318ye,27,creative,131,-6.01684
a318ye,28,creative,134,-14.33428
a318ye,29,creative,143,-23.46071
a318ye,30,creative,136,-24.95868
a318ye,31,creative,129,-25.863
a318ye,32,creative,120,-15.4222
a318ye,33,creative,128,-26.85981
a318ye,34,creative,132,-12.82592
a318ye,35,creative,133,-26.25474
a318ye,36,creative,142,-28.13006
a318ye,37,creative,125,-29.47572
a318ye,38,creative,84,-13.04006
a318ye,39,creative,128,-4.65505
a318ye,40,creative,46,-28.38001
a318ye,41,creative,136,-27.46749
a318ye,42,creative,109,-18.88966
a318ye,43,creative,128,-26.15611
a318ye,44,creative,126,-13.84052
a318ye,45,creative,131,-27.73182
a318ye,46,creative,128,-25.90594
a318ye,47,creative,150,-10.13833
a318ye,48,creative,136,-25.17389
a318ye,49,creative,140,-26.06528
a318ye,50,creative,121,-24.74405
a318ye,51,creative,149,-27.96935
a318ye,52,creative,140,-24.60599
a318ye,53,creative,124,-20.01572
a318ye,54,creative,125,-26.33639
a318ye,55,creative,128,-25.91372
a318ye,56,creative,139,-26.89265
a318ye,57,creative,148,-8.89131
a318ye,58,creative,128,-24.54764
a318ye,59,creative,131,-25.4842
a318ye,60,creative,112,-28.3045
a318ye,61,creative,68,-13.3761
a318ye,62,creative,140,-25.27598
a318ye,63,creative,139,-22.71513
a3pdwk,0,creative,152,-20.8961
a3pdwk,1,creative,144,-20.29943
a3pdwk,2,creative,0,-17.93523
a3pdwk,3,creative,0,-24.38689
a3pdwk,4,creative,104,-28.88017
a3pdwk,5,creative,147,-26.43707
a3pdwk,6,creative,135,-27.3598
a3pdwk,7,creative,134,-26.10512
a3pdwk,8,creative,109,-26.32293
a3pdwk,9,creative,65,-29.56781
a3pdwk,10,creative,139,-28.52908
a3pdwk,11,creative,124,-25.31877
a3pdwk,12,creative,0,-17.93523
a3pdwk,13,creative,136,-25.11416
a3pdwk,14,creative,98,-25.97676
a3pdwk,15,creative,123,-27.64004
a3pdwk,16,creative,145,-28.5265
a3pdwk,17,creative,130,-27.17449
a3pdwk,18,creative,128,-28.74777
a3pdwk,19,creative,31,-25.46434
a3pdwk,20,creative,121,-28.85903
a3pdwk,21,creative,105,-29.4739
a3pdwk,22,creative,150,-28.54806
a3pdwk,23,creative,141,-14.27611
a3pdwk,24,creative,102,-28.31001
a3pdwk,25,creative,0,-17.93497
a3pdwk,26,creative,0,-17.93497
a3pdwk,27,creative,17,-29.22833
a3pdwk,28,creative,142,-26.12545
a3pdwk,29,creative,0,-17.93497
a3pdwk,30,creative,145,-28.3595
a3pdwk,31,creative,140,-10.38782
a3pdwk,32,creative,138,-26.07931
a3pdwk,33,creative,8,-25.75419
a3pdwk,34,creative,101,-9.18747
a3pdwk,35,creative,136,-27.36725
a3pdwk,36,creative,147,-25.65773
a3pdwk,37,creative,128,-27.05088
a3pdwk,38,creative,142,-22.1736
a3pdwk,39,creative,131,-27.50022
a3pdwk,40,creative,127,-25.39305
a3pdwk,41,creative,152,-18.131
a3pdwk,42,creative,136,-21.40908
a3pdwk,43,creative,140,-28.82998
a3pdwk,44,creative,85,-24.20211
a3pdwk,45,creative,138,-26.25006
a3pdwk,46,creative,134,-24.47518
a3pdwk,47,creative,148,-22.09015
a3pdwk,48,creative,30,-28.03193
a3pdwk,49,creative,115,-29.08149
a3pdwk,50,creative,136,-25.42539
a3pdwk,51,creative,67,-26.6629
a3pdwk,52,creative,17,-16.95435
a3pdwk,53,creative,129,-29.59383
a3pdwk,54,creative,90,-28.25132
a3pdwk,55,creative,7,-24.49884
a3pdwk,56,creative,142,-24.69239
a3pdwk,57,creative,143,-28.47476
a3pdwk,58,creative,135,-27.03576
a3pdwk,59,creative,146,-12.67205
a3pdwk,60,creative,153,-22.91744
a3pdwk,61,creative,144,-28.28784
a3pdwk,62,creative,149,-22.92404
a3pdwk,63,creative,129,-19.71205
acjzv0,0,creative,147,-11.75496
acjzv0,1,creative,138,-28.36708
acjzv0,2,creative,146,-18.75698
acjzv0,3,creative,135,-17.29558
acjzv0,4,creative,81,-16.55789
acjzv0,5,creative,137,-7.65676
acjzv0,6,creative,140,-28.71075
acjzv0,7,creative,129,-23.49851
acjzv0,8,creative,130,-24.02769
acjzv0,9,creative,146,-16.34994
acjzv0,10,creative,154,-14.20769
acjzv0,11,creative,131,-10.47047
acjzv0,12,creative,142,-27.86465
acjzv0,13,creative,137,-18.95569
acjzv0,14,creative,130,-26.1138
acjzv0,15,creative,140,-13.63333
acjzv0,16,creative,120,-21.80912
acjzv0,17,creative,150,-24.92084
acjzv0,18,creative,146,-27.88472
acjzv0,19,creative,150,-23.83604
acjzv0,20,creative,126,-27.78045
acjzv0,21,creative,145,-21.05728
acjzv0,22,creative,134,-24.37627
acjzv0,23,creative,137,-10.22913
acjzv0,24,creative,138,-26.50892
acjzv0,25,creative,139,-24.72029
acjzv0,26,creative,120,-27.27675
acjzv0,27,creative,138,-24.15283
acjzv0,28,creative,150,-25.60438
acjzv0,29,creative,136,-9.61074
acjzv0,30,creative,144,-26.00239
acjzv0,31,creative,139,-27.90005
acjzv0,32,creative,122,-27.36085
acjzv0,33,creative,133,-24.67078
acjzv0,34,creative,130,-25.05712
acjzv0,35,creative,128,-19.17378
acjzv0,36,creative,126,-25.66722
acjzv0,37,creative,136,-23.7566
acjzv0,38,creative,146,-18.27146
acjzv0,39,creative,107,-11.00813
acjzv0,40,creative,134,-18.00819
acjzv0,41,creative,141,-27.33708
acjzv0,42,creative,151,-20.83398
acjzv0,43,creative,148,-22.71525
acjzv0,44,creative,142,-25.62208
acjzv0,45,creative,115,-9.9245
acjzv0,46,creative,140,-19.54255
acjzv0,47,creative,151,-27.26229
acjzv0,48,creative,145,-16.76443
acjzv0,49,creative,136,-19.57705
acjzv0,50,creative,146,-13.25293
acjzv0,51,creative,131,8.11725
acjzv0,52,creative,127,-24.38298
acjzv0,53,creative,63,-28.21068
acjzv0,54,creative,140,-28.13359
acjzv0,55,creative,140,-24.04825
acjzv0,56,creative,147,-5.7114
acjzv0,57,creative,150,-9.87534
acjzv0,58,creative,156,-20.1367
acjzv0,59,creative,157,-24.72013
acjzv0,60,creative,152,4.55594
acjzv0,61,creative,126,-18.24015
acjzv0,62,creative,148,-24.73849
acjzv0,63,creative,125,-13.31337
afc9c4,0,creative,148,2.06034
afc9c4,1,creative,129,-26.35294
afc9c4,2,creative,103,-22.57418
afc9c4,3,creative,131,-20.16003
afc9c4,4,creative,149,-21.18395
afc9c4,5,creative,40,-28.18317
afc9c4,6,creative,141,-6.99585
afc9c4,7,creative,115,-27.19229
afc9c4,8,creative,141,-21.18631
afc9c4,9,creative,113,-25.66445
afc9c4,10,creative,137,-2.97999
afc9c4,11,creative,142,-7.95687
afc9c4,12,creative,127,-13.7005
afc9c4,13,creative,142,-14.29944
afc9c4,14,creative,117,-24.72597
afc9c4,15,creative,35,-27.59167
afc9c4,16,creative,137,-10.61941
afc9c4,17,creative,22,-16.23625
afc9c4,18,creative,155,-26.88827
afc9c4,19,creative,138,-17.22456
afc9c4,20,creative,41,-27.89508
afc9c4,21,creative,140,-17.26129
afc9c4,22,creative,142,-25.04447
afc9c4,23,creative,144,-1.04228
afc9c4,24,creative,138,-24.68344
afc9c4,25,creative,141,-9.15774
afc9c4,26,creative,127,-24.37148
afc9c4,27,creative,140,-13.1348
afc9c4,28,creative,130,-27.07355
afc9c4,29,creative,130,-7.086
afc9c4,30,creative,126,-23.59693
afc9c4,31,creative,129,-25.96303
afc9c4,32,creative,126,-22.83416
afc9c4,33,creative,149,-22.99753
afc9c4,34,creative,145,-23.2695
afc9c4,35,creative,140,-26.01218
afc9c4,36,creative,137,-25.26334
afc9c4,37,creative,114,-28.56549
afc9c4,38,creative,143,-14.25688
afc9c4,39,creative,129,-15.06155
afc9c4,40,creative,121,-26.39656
afc9c4,41,creative,117,-26.43253
afc9c4,42,creative,130,-18.98034
afc9c4,43,creative,117,-26.29879
afc9c4,44,creative,144,-7.53806
afc9c4,45,creative,130,-25.44615
afc9c4,46,creative,134,-6.3152
afc9c4,47,creative,148,-26.06557
afc9c4,48,creative,147,-27.3762
afc9c4,49,creative,138,-18.23987
afc9c4,50,creative,118,-15.08702
afc9c4,51,creative,19,-26.64498
afc9c4,52,creative,115,-23.59746
afc9c4,53,creative,133,-7.64052
afc9c4,54,creative,105,-9.31384
afc9c4,55,creative,75,-21.06618
afc9c4,56,creative,132,-21.52766
afc9c4,57,creative,132,3.33572
afc9c4,58,creative,130,-28.6298
afc9c4,59,creative,120,-3.62863
afc9c4,60,creative,139,-5.33761
afc9c4,61,creative,92,-19.93439
afc9c4,62,creative,147,-22.34966
afc9c4,63,creative,56,-25.36042
aowr4t,0,creative,147,-13.9543
aowr4t,1,creative,145,-15.29373
aowr4t,2,creative,115,-28.03061
aowr4t,3,creative,150,-27.96187
aowr4t,4,creative,153,-28.92006
aowr4t,5,creative,146,-27.29762
aowr4t,6,creative,140,-23.31978
aowr4t,7,creative,149,-21.7987
aowr4t,8,creative,146,-21.86307
aowr4t,9,creative,144,2.14124
aowr4t,10,creative,144,-17.95322
aowr4t,11,creative,136,-22.89175
aowr4t,12,creative,153,-3.97343
aowr4t,13,creative,119,-8.43989
aowr4t,14,creative,134,-27.92037
