prompt_id,rank,prompt_class,n_words,reward
fact_00119_Bastian Schweinsteiger,40,factual,127,-26.75734
fact_00119_Bastian Schweinsteiger,41,factual,96,-27.7863
fact_00119_Bastian Schweinsteiger,42,factual,110,-26.45245
fact_00119_Bastian Schweinsteiger,43,factual,0,-13.46311
fact_00119_Bastian Schweinsteiger,44,factual,114,-27.36398
fact_00119_Bastian Schweinsteiger,45,factual,111,-29.68091
fact_00119_Bastian Schweinsteiger,46,factual,97,-22.4878
fact_00119_Bastian Schweinsteiger,47,factual,85,-28.96293
fact_00119_Bastian Schweinsteiger,48,factual,58,-25.35094
fact_00119_Bastian Schweinsteiger,49,factual,82,-26.52619
fact_00119_Bastian Schweinsteiger,50,factual,134,-29.48469
fact_00119_Bastian Schweinsteiger,51,factual,112,-27.67483
fact_00119_Bastian Schweinsteiger,52,factual,107,-28.99887
fact_00119_Bastian Schweinsteiger,53,factual,78,-29.44191
fact_00119_Bastian Schweinsteiger,54,factual,53,-27.39515
fact_00119_Bastian Schweinsteiger,55,factual,94,-29.04364
fact_00119_Bastian Schweinsteiger,56,factual,46,-27.2771
fact_00119_Bastian Schweinsteiger,57,factual,105,-26.41872
fact_00119_Bastian Schweinsteiger,58,factual,105,-23.94431
fact_00119_Bastian Schweinsteiger,59,factual,115,-22.79585
fact_00119_Bastian Schweinsteiger,60,factual,121,-29.30601
fact_00119_Bastian Schweinsteiger,61,factual,122,-29.87764
fact_00119_Bastian Schweinsteiger,62,factual,83,-26.53486
fact_00119_Bastian Schweinsteiger,63,factual,46,-28.81813
fact_00120_Erich Hartmann,0,factual,119,-28.51069
fact_00120_Erich Hartmann,1,factual,140,-26.04891
fact_00120_Erich Hartmann,2,factual,122,-29.87596
fact_00120_Erich Hartmann,3,factual,81,-25.5498
fact_00120_Erich Hartmann,4,factual,67,-20.6802
fact_00120_Erich Hartmann,5,factual,127,-24.8811
fact_00120_Erich Hartmann,6,factual,83,-25.15581
fact_00120_Erich Hartmann,7,factual,121,-23.98391
fact_00120_Erich Hartmann,8,factual,116,-23.29098
fact_00120_Erich Hartmann,9,factual,104,-20.07944
fact_00120_Erich Hartmann,10,factual,21,-28.76036
fact_00120_Erich Hartmann,11,factual,35,-29.23606
fact_00120_Erich Hartmann,12,factual,24,-24.81305
fact_00120_Erich Hartmann,13,factual,114,-27.77532
fact_00120_Erich Hartmann,14,factual,53,-27.59989
fact_00120_Erich Hartmann,15,factual,122,-25.56204
fact_00120_Erich Hartmann,16,factual,120,-26.2642
fact_00120_Erich Hartmann,17,factual,46,-27.25382
fact_00120_Erich Hartmann,18,factual,124,-26.02751
fact_00120_Erich Hartmann,19,factual,0,-16.21105
fact_00120_Erich Hartmann,20,factual,26,-29.22477
fact_00120_Erich Hartmann,21,factual,26,-28.65194
fact_00120_Erich Hartmann,22,factual,56,-26.28472
fact_00120_Erich Hartmann,23,factual,110,-25.09686
fact_00120_Erich Hartmann,24,factual,96,-28.5944
fact_00120_Erich Hartmann,25,factual,109,-30.46879
fact_00120_Erich Hartmann,26,factual,133,-29.07943
fact_00120_Erich Hartmann,27,factual,123,-26.27915
fact_00120_Erich Hartmann,28,factual,127,-27.71139
fact_00120_Erich Hartmann,29,factual,36,-26.66646
fact_00120_Erich Hartmann,30,factual,122,-19.59157
fact_00120_Erich Hartmann,31,factual,114,-25.47643
fact_00120_Erich Hartmann,32,factual,115,-29.36842
fact_00120_Erich Hartmann,33,factual,128,-24.57969
fact_00120_Erich Hartmann,34,factual,128,-22.44756
fact_00120_Erich Hartmann,35,factual,81,-30.08981
fact_00120_Erich Hartmann,36,factual,105,-28.59938
fact_00120_Erich Hartmann,37,factual,129,-26.12388
fact_00120_Erich Hartmann,38,factual,108,-31.12742
fact_00120_Erich Hartmann,39,factual,111,-16.38686
fact_00120_Erich Hartmann,40,factual,113,-26.53998
fact_00120_Erich Hartmann,41,factual,137,-29.64075
fact_00120_Erich Hartmann,42,factual,127,-22.36876
fact_00120_Erich Hartmann,43,factual,36,-25.32736
fact_00120_Erich Hartmann,44,factual,137,2.94798
fact_00120_Erich Hartmann,45,factual,112,-28.43733
fact_00120_Erich Hartmann,46,factual,141,-29.70406
fact_00120_Erich Hartmann,47,factual,117,-28.61616
fact_00120_Erich Hartmann,48,factual,134,-29.68635
fact_00120_Erich Hartmann,49,factual,122,-28.49672
fact_00120_Erich Hartmann,50,factual,140,-8.6753
fact_00120_Erich Hartmann,51,factual,129,-28.62575
fact_00120_Erich Hartmann,52,factual,115,-26.9819
fact_00120_Erich Hartmann,53,factual,118,-27.82555
fact_00120_Erich Hartmann,54,factual,130,-26.37267
fact_00120_Erich Hartmann,55,factual,2,-26.0048
fact_00120_Erich Hartmann,56,factual,147,-29.31464
fact_00120_Erich Hartmann,57,factual,47,-28.95168
fact_00120_Erich Hartmann,58,factual,57,-28.79337
fact_00120_Erich Hartmann,59,factual,113,-28.63491
fact_00120_Erich Hartmann,60,factual,116,-13.5316
fact_00120_Erich Hartmann,61,factual,0,-16.21099
fact_00120_Erich Hartmann,62,factual,108,-29.31153
fact_00120_Erich Hartmann,63,factual,101,-25.58204
fact_00127_Ezechiel N'Douassel,0,factual,132,-28.91838
fact_00127_Ezechiel N'Douassel,1,factual,0,-21.76033
fact_00127_Ezechiel N'Douassel,2,factual,102,-27.88193
fact_00127_Ezechiel N'Douassel,3,factual,107,-5.76126
fact_00127_Ezechiel N'Douassel,4,factual,0,-21.76033
fact_00127_Ezechiel N'Douassel,5,factual,33,-28.25664
fact_00127_Ezechiel N'Douassel,6,factual,125,5.49736
fact_00127_Ezechiel N'Douassel,7,factual,46,-19.87896
fact_00127_Ezechiel N'Douassel,8,factual,108,-25.59012
fact_00127_Ezechiel N'Douassel,9,factual,89,4.79237
fact_00127_Ezechiel N'Douassel,10,factual,49,-29.5363
fact_00127_Ezechiel N'Douassel,11,factual,7,-28.73399
fact_00127_Ezechiel N'Douassel,12,factual,24,-5.87498
fact_00127_Ezechiel N'Douassel,13,factual,131,-26.40808
fact_00127_Ezechiel N'Douassel,14,factual,123,-29.59126
fact_00127_Ezechiel N'Douassel,15,factual,59,-18.87521
fact_00127_Ezechiel N'Douassel,16,factual,115,-27.89458
fact_00127_Ezechiel N'Douassel,17,factual,113,-24.45267
fact_00127_Ezechiel N'Douassel,18,factual,119,-26.32474
fact_00127_Ezechiel N'Douassel,19,factual,123,-28.86083
fact_00127_Ezechiel N'Douassel,20,factual,111,-29.42297
fact_00127_Ezechiel N'Douassel,21,factual,106,-21.67315
fact_00127_Ezechiel N'Douassel,22,factual,124,-26.51697
fact_00127_Ezechiel N'Douassel,23,factual,104,-26.49646
fact_00127_Ezechiel N'Douassel,24,factual,67,-30.85723
fact_00127_Ezechiel N'Douassel,25,factual,93,-29.47422
fact_00127_Ezechiel N'Douassel,26,factual,113,-24.25054
fact_00127_Ezechiel N'Douassel,27,factual,74,-28.42624
fact_00127_Ezechiel N'Douassel,28,factual,109,-23.38195
fact_00127_Ezechiel N'Douassel,29,factual,93,-12.45923
fact_00127_Ezechiel N'Douassel,30,factual,118,-21.43879
fact_00127_Ezechiel N'Douassel,31,factual,99,-15.64171
fact_00127_Ezechiel N'Douassel,32,factual,66,-30.28489
fact_00127_Ezechiel N'Douassel,33,factual,61,-7.94324
fact_00127_Ezechiel N'Douassel,34,factual,97,-22.53971
fact_00127_Ezechiel N'Douassel,35,factual,40,-29.38242
fact_00127_Ezechiel N'Douassel,36,factual,114,-24.73496
fact_00127_Ezechiel N'Douassel,37,factual,26,-18.14553
fact_00127_Ezechiel N'Douassel,38,factual,110,-26.57003
fact_00127_Ezechiel N'Douassel,39,factual,97,-28.51137
fact_00127_Ezechiel N'Douassel,40,factual,29,-26.71649
fact_00127_Ezechiel N'Douassel,41,factual,97,-27.66272
fact_00127_Ezechiel N'Douassel,42,factual,32,-3.04934
fact_00127_Ezechiel N'Douassel,43,factual,117,-11.20106
fact_00127_Ezechiel N'Douassel,44,factual,71,-26.28654
fact_00127_Ezechiel N'Douassel,45,factual,125,-26.32189
fact_00127_Ezechiel N'Douassel,46,factual,118,-25.33881
fact_00127_Ezechiel N'Douassel,47,factual,107,-25.22489
fact_00127_Ezechiel N'Douassel,48,factual,14,-28.63391
fact_00127_Ezechiel N'Douassel,49,factual,107,-29.5853
fact_00127_Ezechiel N'Douassel,50,factual,104,-28.82446
fact_00127_Ezechiel N'Douassel,51,factual,121,-29.35509
fact_00127_Ezechiel N'Douassel,52,factual,9,-19.80892
fact_00127_Ezechiel N'Douassel,53,factual,92,-29.61164
fact_00127_Ezechiel N'Douassel,54,factual,6,-29.0451
fact_00127_Ezechiel N'Douassel,55,factual,122,-30.07815
fact_00127_Ezechiel N'Douassel,56,factual,114,-28.6328
fact_00127_Ezechiel N'Douassel,57,factual,106,-24.95617
fact_00127_Ezechiel N'Douassel,58,factual,110,-22.79632
fact_00127_Ezechiel N'Douassel,59,factual,95,-26.7392
fact_00127_Ezechiel N'Douassel,60,factual,104,-29.71898
fact_00127_Ezechiel N'Douassel,61,factual,98,-29.58743
fact_00127_Ezechiel N'Douassel,62,factual,100,-30.16436
fact_00127_Ezechiel N'Douassel,63,factual,114,-10.83628
fact_00131_Aditya Kalyanpur,0,factual,117,-22.11159
fact_00131_Aditya Kalyanpur,1,factual,0,-21.17717
fact_00131_Aditya Kalyanpur,2,factual,131,-19.73808
fact_00131_Aditya Kalyanpur,3,factual,136,-29.87013
fact_00131_Aditya Kalyanpur,4,factual,102,-13.48881
fact_00131_Aditya Kalyanpur,5,factual,131,-28.37053
fact_00131_Aditya Kalyanpur,6,factual,102,-21.55853
fact_00131_Aditya Kalyanpur,7,factual,137,-20.58381
fact_00131_Aditya Kalyanpur,8,factual,77,-30.02485
fact_00131_Aditya Kalyanpur,9,factual,84,4.7553
fact_00131_Aditya Kalyanpur,10,factual,92,-28.55216
fact_00131_Aditya Kalyanpur,11,factual,81,-25.94757
fact_00131_Aditya Kalyanpur,12,factual,78,10.81782
fact_00131_Aditya Kalyanpur,13,factual,141,-29.40353
fact_00131_Aditya Kalyanpur,14,factual,117,-20.0311
fact_00131_Aditya Kalyanpur,15,factual,62,-29.41465
fact_00131_Aditya Kalyanpur,16,factual,53,-27.73098
fact_00131_Aditya Kalyanpur,17,factual,0,-21.17719
fact_00131_Aditya Kalyanpur,18,factual,113,-2.3967
fact_00131_Aditya Kalyanpur,19,factual,136,-28.76102
fact_00131_Aditya Kalyanpur,20,factual,125,-29.94998
fact_00131_Aditya Kalyanpur,21,factual,38,-11.07486
fact_00131_Aditya Kalyanpur,22,factual,73,15.85217
fact_00131_Aditya Kalyanpur,23,factual,110,-9.62954
fact_00131_Aditya Kalyanpur,24,factual,124,-29.80371
fact_00131_Aditya Kalyanpur,25,factual,82,-26.2333
fact_00131_Aditya Kalyanpur,26,factual,93,-29.43054
fact_00131_Aditya Kalyanpur,27,factual,98,-30.35195
fact_00131_Aditya Kalyanpur,28,factual,70,-23.41195
fact_00131_Aditya Kalyanpur,29,factual,142,-29.76568
fact_00131_Aditya Kalyanpur,30,factual,121,-5.36229
fact_00131_Aditya Kalyanpur,31,factual,128,-3.06056
fact_00131_Aditya Kalyanpur,32,factual,54,-25.86042
fact_00131_Aditya Kalyanpur,33,factual,104,-21.0162
fact_00131_Aditya Kalyanpur,34,factual,111,-28.38518
fact_00131_Aditya Kalyanpur,35,factual,70,-27.62096
fact_00131_Aditya Kalyanpur,36,factual,65,-21.56651
fact_00131_Aditya Kalyanpur,37,factual,91,-20.57969
fact_00131_Aditya Kalyanpur,38,factual,126,-2.64225
fact_00131_Aditya Kalyanpur,39,factual,115,-12.4216
fact_00131_Aditya Kalyanpur,40,factual,118,-27.70483
fact_00131_Aditya Kalyanpur,41,factual,103,-22.20883
fact_00131_Aditya Kalyanpur,42,factual,157,-28.17794
fact_00131_Aditya Kalyanpur,43,factual,20,-26.84437
fact_00131_Aditya Kalyanpur,44,factual,119,-29.63829
fact_00131_Aditya Kalyanpur,45,factual,129,-27.91455
fact_00131_Aditya Kalyanpur,46,factual,38,-27.72687
fact_00131_Aditya Kalyanpur,47,factual,124,-28.81038
fact_00131_Aditya Kalyanpur,48,factual,36,-28.45176
fact_00131_Aditya Kalyanpur,49,factual,99,-4.91102
fact_00131_Aditya Kalyanpur,50,factual,107,-1.4742
fact_00131_Aditya Kalyanpur,51,factual,86,-23.66475
fact_00131_Aditya Kalyanpur,52,factual,109,-23.6348
fact_00131_Aditya Kalyanpur,53,factual,119,-26.442
fact_00131_Aditya Kalyanpur,54,factual,101,0.46724
fact_00131_Aditya Kalyanpur,55,factual,123,-10.3918
fact_00131_Aditya Kalyanpur,56,factual,125,-1.9875
fact_00131_Aditya Kalyanpur,57,factual,105,-29.30147
fact_00131_Aditya Kalyanpur,58,factual,56,-27.03661
fact_00131_Aditya Kalyanpur,59,factual,114,-13.80725
fact_00131_Aditya Kalyanpur,60,factual,89,-29.40743
fact_00131_Aditya Kalyanpur,61,factual,119,-26.9756
fact_00131_Aditya Kalyanpur,62,factual,35,-21.97491
fact_00131_Aditya Kalyanpur,63,factual,125,15.87228
fact_00132_Dennis Andersson,0,factual,118,-27.15511
fact_00132_Dennis Andersson,1,factual,71,-23.99148
fact_00132_Dennis Andersson,2,factual,72,-29.93862
fact_00132_Dennis Andersson,3,factual,115,-7.13253
fact_00132_Dennis Andersson,4,factual,105,-2.36211
fact_00132_Dennis Andersson,5,factual,77,-7.07077
fact_00132_Dennis Andersson,6,factual,135,-28.86903
fact_00132_Dennis Andersson,7,factual,132,-30.5105
fact_00132_Dennis Andersson,8,factual,110,-14.83547
fact_00132_Dennis Andersson,9,factual,116,-25.28287
fact_00132_Dennis Andersson,10,factual,67,-16.79232
fact_00132_Dennis Andersson,11,factual,128,-29.52279
fact_00132_Dennis Andersson,12,factual,143,-27.74515
fact_00132_Dennis Andersson,13,factual,66,-29.86807
fact_00132_Dennis Andersson,14,factual,122,-13.06477
fact_00132_Dennis Andersson,15,factual,103,-29.60049
fact_00132_Dennis Andersson,16,factual,122,-13.44792
fact_00132_Dennis Andersson,17,factual,60,-26.65666
fact_00132_Dennis Andersson,18,factual,27,-15.22513
fact_00132_Dennis Andersson,19,factual,0,-20.30168
fact_00132_Dennis Andersson,20,factual,124,-29.9658
fact_00132_Dennis Andersson,21,factual,23,-28.3819
fact_00132_Dennis Andersson,22,factual,115,-19.90003
fact_00132_Dennis Andersson,23,factual,107,-8.88644
fact_00132_Dennis Andersson,24,factual,125,-26.01323
fact_00132_Dennis Andersson,25,factual,118,-20.61296
fact_00132_Dennis Andersson,26,factual,30,-25.90931
fact_00132_Dennis Andersson,27,factual,124,-14.39479
fact_00132_Dennis Andersson,28,factual,107,-26.91973
fact_00132_Dennis Andersson,29,factual,128,-15.97039
fact_00132_Dennis Andersson,30,factual,36,-26.50012
fact_00132_Dennis Andersson,31,factual,19,-16.74889
fact_00132_Dennis Andersson,32,factual,112,-10.6538
fact_00132_Dennis Andersson,33,factual,128,-28.46859
fact_00132_Dennis Andersson,34,factual,119,-29.84779
fact_00132_Dennis Andersson,35,factual,127,-13.42352
fact_00132_Dennis Andersson,36,factual,54,-26.234
fact_00132_Dennis Andersson,37,factual,110,11.78849
fact_00132_Dennis Andersson,38,factual,128,-18.68352
fact_00132_Dennis Andersson,39,factual,133,-23.85276
fact_00132_Dennis Andersson,40,factual,15,-28.94238
fact_00132_Dennis Andersson,41,factual,110,-29.37253
fact_00132_Dennis Andersson,42,factual,107,-21.9946
fact_00132_Dennis Andersson,43,factual,37,-28.16405
fact_00132_Dennis Andersson,44,factual,55,-13.15165
fact_00132_Dennis Andersson,45,factual,117,-7.61136
fact_00132_Dennis Andersson,46,factual,37,-30.45701
fact_00132_Dennis Andersson,47,factual,113,-12.51614
fact_00132_Dennis Andersson,48,factual,142,-30.35031
fact_00132_Dennis Andersson,49,factual,106,-25.026
fact_00132_Dennis Andersson,50,factual,45,-29.2522
fact_00132_Dennis Andersson,51,factual,133,-27.57284
fact_00132_Dennis Andersson,52,factual,106,-26.12216
fact_00132_Dennis Andersson,53,factual,91,-27.61462
fact_00132_Dennis Andersson,54,factual,9,-28.41196
fact_00132_Dennis Andersson,55,factual,2,-25.91841
fact_00132_Dennis Andersson,56,factual,0,-20.30172
fact_00132_Dennis Andersson,57,factual,113,-23.47696
fact_00132_Dennis Andersson,58,factual,114,-23.37879
fact_00132_Dennis Andersson,59,factual,117,-29.39433
fact_00132_Dennis Andersson,60,factual,83,-30.06057
fact_00132_Dennis Andersson,61,factual,0,-20.30172
fact_00132_Dennis Andersson,62,factual,40,-7.52745
fact_00132_Dennis Andersson,63,factual,135,-27.91615
fact_00133_Daniel Bedingfield,0,factual,126,-13.47724
fact_00133_Daniel Bedingfield,1,factual,76,-27.98755
fact_00133_Daniel Bedingfield,2,factual,1,-20.99561
fact_00133_Daniel Bedingfield,3,factual,100,-18.45182
fact_00133_Daniel Bedingfield,4,factual,132,2.69419
fact_00133_Daniel Bedingfield,5,factual,124,-27.69911
fact_00133_Daniel Bedingfield,6,factual,0,-17.10439
fact_00133_Daniel Bedingfield,7,factual,107,-24.74811
fact_00133_Daniel Bedingfield,8,factual,122,-26.40479
fact_00133_Daniel Bedingfield,9,factual,71,-28.31857
fact_00133_Daniel Bedingfield,10,factual,135,-14.01418
fact_00133_Daniel Bedingfield,11,factual,133,-26.65673
fact_00133_Daniel Bedingfield,12,factual,112,-11.51029
fact_00133_Daniel Bedingfield,13,factual,0,-17.10436
fact_00133_Daniel Bedingfield,14,factual,110,-25.46246
fact_00133_Daniel Bedingfield,15,factual,96,-27.64312
fact_00133_Daniel Bedingfield,16,factual,95,-10.55894
fact_00133_Daniel Bedingfield,17,factual,118,4.4493
fact_00133_Daniel Bedingfield,18,factual,117,-26.76619
fact_00133_Daniel Bedingfield,19,factual,98,-21.07194
fact_00133_Daniel Bedingfield,20,factual,124,-25.70832
fact_00133_Daniel Bedingfield,21,factual,115,-24.62528
fact_00133_Daniel Bedingfield,22,factual,130,-26.7576
fact_00133_Daniel Bedingfield,23,factual,126,-28.78219
fact_00133_Daniel Bedingfield,24,factual,38,-28.05746
fact_00133_Daniel Bedingfield,25,factual,109,-1.87671
fact_00133_Daniel Bedingfield,26,factual,135,-28.00526
fact_00133_Daniel Bedingfield,27,factual,111,-27.45404
fact_00133_Daniel Bedingfield,28,factual,144,-28.75928
fact_00133_Daniel Bedingfield,29,factual,0,-17.10434
fact_00133_Daniel Bedingfield,30,factual,73,-29.59122
fact_00133_Daniel Bedingfield,31,factual,61,-27.38281
fact_00133_Daniel Bedingfield,32,factual,110,-25.50032
fact_00133_Daniel Bedingfield,33,factual,119,-28.569
fact_00133_Daniel Bedingfield,34,factual,135,-16.75048
fact_00133_Daniel Bedingfield,35,factual,101,-26.4376
fact_00133_Daniel Bedingfield,36,factual,0,-17.10439
fact_00133_Daniel Bedingfield,37,factual,115,-30.42688
fact_00133_Daniel Bedingfield,38,factual,122,-27.44307
fact_00133_Daniel Bedingfield,39,factual,113,-27.48937
fact_00133_Daniel Bedingfield,40,factual,126,-29.83261
fact_00133_Daniel Bedingfield,41,factual,119,-29.22604
fact_00133_Daniel Bedingfield,42,factual,112,-18.28728
fact_00133_Daniel Bedingfield,43,factual,0,-17.10432
fact_00133_Daniel Bedingfield,44,factual,128,-24.49627
fact_00133_Daniel Bedingfield,45,factual,22,-29.17611
fact_00133_Daniel Bedingfield,46,factual,110,-27.57273
fact_00133_Daniel Bedingfield,47,factual,0,-17.10432
fact_00133_Daniel Bedingfield,48,factual,0,-17.10439
fact_00133_Daniel Bedingfield,49,factual,137,-25.41303
fact_00133_Daniel Bedingfield,50,factual,67,-28.6429
fact_00133_Daniel Bedingfield,51,factual,123,-29.5102
fact_00133_Daniel Bedingfield,52,factual,101,-28.53634
fact_00133_Daniel Bedingfield,53,factual,142,-28.74222
fact_00133_Daniel Bedingfield,54,factual,111,-20.34118
fact_00133_Daniel Bedingfield,55,factual,108,-25.29215
fact_00133_Daniel Bedingfield,56,factual,98,-25.74936
fact_00133_Daniel Bedingfield,57,factual,102,-22.26792
fact_00133_Daniel Bedingfield,58,factual,118,-24.92546
fact_00133_Daniel Bedingfield,59,factual,113,-25.1443
fact_00133_Daniel Bedingfield,60,factual,127,-24.20547
fact_00133_Daniel Bedingfield,61,factual,115,-19.8353
fact_00133_Daniel Bedingfield,62,factual,0,-17.10437
fact_00133_Daniel Bedingfield,63,factual,117,-10.71831
fact_00134_Celâl Bayar,0,factual,48,-12.09533
fact_00134_Celâl Bayar,1,factual,84,-29.6409
fact_00134_Celâl Bayar,2,factual,0,-17.94892
fact_00134_Celâl Bayar,3,factual,110,-27.88355
fact_00134_Celâl Bayar,4,factual,113,-29.3828
fact_00134_Celâl Bayar,5,factual,104,-27.97247
fact_00134_Celâl Bayar,6,factual,121,-29.11763
fact_00134_Celâl Bayar,7,factual,17,-23.4924
fact_00134_Celâl Bayar,8,factual,51,-26.41731
fact_00134_Celâl Bayar,9,factual,78,-26.96257
fact_00134_Celâl Bayar,10,factual,123,-29.74899
fact_00134_Celâl Bayar,11,factual,121,-25.98408
fact_00134_Celâl Bayar,12,factual,0,-17.94889
fact_00134_Celâl Bayar,13,factual,107,-29.31533
fact_00134_Celâl Bayar,14,factual,32,-20.36015
fact_00134_Celâl Bayar,15,factual,137,-26.43509
fact_00134_Celâl Bayar,16,factual,117,-26.07169
fact_00134_Celâl Bayar,17,factual,41,-27.75438
fact_00134_Celâl Bayar,18,factual,76,-25.44346
fact_00134_Celâl Bayar,19,factual,133,-29.28589
fact_00134_Celâl Bayar,20,factual,104,-28.51572
fact_00134_Celâl Bayar,21,factual,140,-27.9587
fact_00134_Celâl Bayar,22,factual,112,-26.23343
fact_00134_Celâl Bayar,23,factual,130,-2.39113
fact_00134_Celâl Bayar,24,factual,30,-26.50468
fact_00134_Celâl Bayar,25,factual,0,-17.94882
fact_00134_Celâl Bayar,26,factual,112,-26.34771
fact_00134_Celâl Bayar,27,factual,12,-28.04154
fact_00134_Celâl Bayar,28,factual,98,-29.00446
fact_00134_Celâl Bayar,29,factual,0,-17.94882
fact_00134_Celâl Bayar,30,factual,122,-29.66449
fact_00134_Celâl Bayar,31,factual,125,-28.19069
fact_00134_Celâl Bayar,32,factual,119,-28.14549
fact_00134_Celâl Bayar,33,factual,125,-25.33739
fact_00134_Celâl Bayar,34,factual,130,-28.89497
fact_00134_Celâl Bayar,35,factual,94,-26.16383
fact_00134_Celâl Bayar,36,factual,117,-24.4613
fact_00134_Celâl Bayar,37,factual,112,-23.25866
fact_00134_Celâl Bayar,38,factual,129,-26.3191
fact_00134_Celâl Bayar,39,factual,110,-20.87992
fact_00134_Celâl Bayar,40,factual,111,-25.851
fact_00134_Celâl Bayar,41,factual,115,-28.81488
fact_00134_Celâl Bayar,42,factual,102,-25.11957
fact_00134_Celâl Bayar,43,factual,103,-20.16047
fact_00134_Celâl Bayar,44,factual,122,-27.19767
fact_00134_Celâl Bayar,45,factual,47,-21.88523
fact_00134_Celâl Bayar,46,factual,122,-16.51499
fact_00134_Celâl Bayar,47,factual,88,-17.44513
fact_00134_Celâl Bayar,48,factual,117,-19.88399
fact_00134_Celâl Bayar,49,factual,117,-25.40431
fact_00134_Celâl Bayar,50,factual,92,-29.30377
fact_00134_Celâl Bayar,51,factual,69,-26.26748
fact_00134_Celâl Bayar,52,factual,99,-27.43815
fact_00134_Celâl Bayar,53,factual,127,-29.819
fact_00134_Celâl Bayar,54,factual,115,-28.6374
fact_00134_Celâl Bayar,55,factual,103,-2.02299
fact_00134_Celâl Bayar,56,factual,131,-29.09763
fact_00134_Celâl Bayar,57,factual,101,-3.62557
fact_00134_Celâl Bayar,58,factual,55,-26.16667
fact_00134_Celâl Bayar,59,factual,64,-28.12933
fact_00134_Celâl Bayar,60,factual,136,-11.32794
fact_00134_Celâl Bayar,61,factual,71,-28.60235
fact_00134_Celâl Bayar,62,factual,83,-26.75454
fact_00134_Celâl Bayar,63,factual,81,-30.63787
fact_00138_Diana Ivanova,0,factual,107,-29.70021
fact_00138_Diana Ivanova,1,factual,114,-27.55656
fact_00138_Diana Ivanova,2,factual,16,-28.7528
fact_00138_Diana Ivanova,3,factual,108,-26.80387
fact_00138_Diana Ivanova,4,factual,51,-24.20527
fact_00138_Diana Ivanova,5,factual,115,-23.49047
fact_00138_Diana Ivanova,6,factual,112,-28.3322
fact_00138_Diana Ivanova,7,factual,52,-4.43918
fact_00138_Diana Ivanova,8,factual,119,-28.70574
fact_00138_Diana Ivanova,9,factual,10,-29.14697
fact_00138_Diana Ivanova,10,factual,128,-20.06808
fact_00138_Diana Ivanova,11,factual,114,-19.00692
fact_00138_Diana Ivanova,12,factual,125,-1.73385
fact_00138_Diana Ivanova,13,factual,132,-25.50635
fact_00138_Diana Ivanova,14,factual,41,-29.15587
fact_00138_Diana Ivanova,15,factual,90,-26.90656
fact_00138_Diana Ivanova,16,factual,111,-27.87761
fact_00138_Diana Ivanova,17,factual,15,-17.72487
fact_00138_Diana Ivanova,18,factual,96,-28.40164
fact_00138_Diana Ivanova,19,factual,106,-19.3909
fact_00138_Diana Ivanova,20,factual,46,-13.74933
fact_00138_Diana Ivanova,21,factual,127,-19.1119
fact_00138_Diana Ivanova,22,factual,110,-26.1299
fact_00138_Diana Ivanova,23,factual,131,-11.92563
fact_00138_Diana Ivanova,24,factual,121,-29.01301
fact_00138_Diana Ivanova,25,factual,126,-25.1795
fact_00138_Diana Ivanova,26,factual,108,-13.94252
fact_00138_Diana Ivanova,27,factual,125,-27.78745
fact_00138_Diana Ivanova,28,factual,74,9.19726
fact_00138_Diana Ivanova,29,factual,148,-28.24902
fact_00138_Diana Ivanova,30,factual,126,-23.55137
fact_00138_Diana Ivanova,31,factual,127,-28.16496
fact_00138_Diana Ivanova,32,factual,116,-30.1375
fact_00138_Diana Ivanova,33,factual,110,-0.7026
fact_00138_Diana Ivanova,34,factual,103,-24.40505
fact_00138_Diana Ivanova,35,factual,115,-24.98439
fact_00138_Diana Ivanova,36,factual,56,-21.13348
fact_00138_Diana Ivanova,37,factual,64,-26.24267
fact_00138_Diana Ivanova,38,factual,118,-24.83222
fact_00138_Diana Ivanova,39,factual,96,-29.88536
fact_00138_Diana Ivanova,40,factual,114,-23.018
fact_00138_Diana Ivanova,41,factual,122,-28.31337
fact_00138_Diana Ivanova,42,factual,126,-7.15476
fact_00138_Diana Ivanova,43,factual,103,-23.33832
fact_00138_Diana Ivanova,44,factual,122,-16.13115
fact_00138_Diana Ivanova,45,factual,27,-29.74981
fact_00138_Diana Ivanova,46,factual,110,-28.084
fact_00138_Diana Ivanova,47,factual,131,-21.85571
fact_00138_Diana Ivanova,48,factual,120,-16.55501
fact_00138_Diana Ivanova,49,factual,117,-27.7459
fact_00138_Diana Ivanova,50,factual,109,-24.39269
fact_00138_Diana Ivanova,51,factual,46,-28.30978
fact_00138_Diana Ivanova,52,factual,95,-23.36298
fact_00138_Diana Ivanova,53,factual,108,-28.16513
fact_00138_Diana Ivanova,54,factual,122,-3.43208
fact_00138_Diana Ivanova,55,factual,24,-27.5455
fact_00138_Diana Ivanova,56,factual,96,-29.43111
fact_00138_Diana Ivanova,57,factual,1,-25.49159
fact_00138_Diana Ivanova,58,factual,117,-16.17511
fact_00138_Diana Ivanova,59,factual,145,-20.56006
fact_00138_Diana Ivanova,60,factual,133,-29.08628
fact_00138_Diana Ivanova,61,factual,63,-28.81797
fact_00138_Diana Ivanova,62,factual,123,-23.35002
fact_00138_Diana Ivanova,63,factual,119,-24.43844
fact_00140_André Le Nôtre,0,factual,116,-28.05399
fact_00140_André Le Nôtre,1,factual,74,-28.48112
fact_00140_André Le Nôtre,2,factual,118,-28.86966
